Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-11-28,Southern,Pacific Peoples,131,184
2021-11-28,Waitemata,Unknown,24,66
2021-11-28,West Coast,Maori,48,110
2021-11-28,Wairarapa,European or other,292,555
2021-11-28,Whanganui,Pacific Peoples,20,25
2021-11-28,Whanganui,Unknown,<5,<5
2021-11-28,Tairawhiti,Asian,<5,16
2021-11-28,Waikato,Asian,141,474
2021-11-28,South Canterbury,Asian,11,36
2021-11-28,Hawkes Bay,Unknown,29,25
2021-11-28,Taranaki,Unknown,<5,12
2021-11-28,Hawkes Bay,Pacific Peoples,104,150
2021-11-28,Hutt Valley,European or other,768,1435
2021-11-28,Tairawhiti,European or other,163,309
2021-11-28,Wairarapa,Asian,6,15
2021-11-28,Whanganui,Asian,16,27
2021-11-28,South Canterbury,Pacific Peoples,18,20
2021-11-28,Counties Manukau,Maori,1182,2112
2021-11-28,Wairarapa,Pacific Peoples,16,32
2021-11-28,Waikato,European or other,1724,4150
2021-11-28,Southern,Maori,512,793
2021-11-28,Waikato,Pacific Peoples,146,285
2021-11-28,Tairawhiti,Pacific Peoples,18,31
2021-11-28,Counties Manukau,European or other,672,2206
2021-11-28,Waitemata,Asian,467,1470
2021-11-28,Lakes,Unknown,10,14
2021-11-28,Whanganui,Maori,320,367
2021-11-28,Taranaki,Maori,362,538
2021-11-28,Wairarapa,Maori,140,214
2021-11-28,Tairawhiti,Unknown,6,7
2021-11-28,Waitemata,Pacific Peoples,379,830
2021-11-28,Southern,Unknown,20,41
2021-11-28,Southern,Asian,123,318
2021-11-28,Overseas and undefined,Pacific Peoples,<5,9
2021-11-28,Canterbury,European or other,3020,9356
2021-11-28,Auckland,Pacific Peoples,464,1050
2021-11-28,Counties Manukau,Pacific Peoples,1407,3144
2021-11-28,Counties Manukau,Unknown,31,47
2021-11-28,Northland,Asian,36,88
2021-11-28,Canterbury,Asian,324,1597
2021-11-28,Lakes,Pacific Peoples,43,77
2021-11-28,Bay of Plenty,Unknown,15,17
2021-11-28,South Canterbury,European or other,460,908
2021-11-28,Nelson Marlborough,Maori,273,305
2021-11-28,Capital and Coast,European or other,1043,2477
2021-11-28,Northland,Maori,951,1473
2021-11-28,Overseas and undefined,Unknown,0,<5
2021-11-28,Capital and Coast,Unknown,14,34
2021-11-28,Overseas and undefined,European or other,21,30
2021-11-28,MidCentral,European or other,1158,1951
2021-11-28,South Canterbury,Unknown,<5,6
2021-11-28,Northland,European or other,797,1788
2021-11-28,Canterbury,Unknown,38,111
2021-11-28,Canterbury,Pacific Peoples,178,430
2021-11-28,Overseas and undefined,Asian,<5,6
2021-11-28,Capital and Coast,Maori,546,746
2021-11-28,Auckland,Asian,454,1502
2021-11-28,Hutt Valley,Asian,88,261
2021-11-28,Counties Manukau,Asian,443,1278
2021-11-28,South Canterbury,Maori,76,105
2021-11-28,Bay of Plenty,European or other,1925,3104
2021-11-28,Northland,Pacific Peoples,55,71
2021-11-28,Overseas and undefined,Maori,9,11
2021-11-28,Waikato,Maori,1601,2455
2021-11-28,Auckland,Unknown,60,135
2021-11-28,Northland,Unknown,<5,16
2021-11-28,Capital and Coast,Pacific Peoples,309,469
2021-11-28,Bay of Plenty,Asian,194,432
2021-11-28,Bay of Plenty,Pacific Peoples,109,155
2021-12-05,Capital and Coast,Maori,740,1131
2021-12-05,Whanganui,Pacific Peoples,28,61
2021-12-05,Hutt Valley,Unknown,5,15
2021-12-05,Southern,Unknown,40,55
2021-12-05,Tairawhiti,Unknown,6,12
2021-12-05,Northland,Pacific Peoples,62,116
2021-12-05,Auckland,Pacific Peoples,482,1100
2021-12-05,Tairawhiti,Maori,658,903
2021-12-05,Counties Manukau,Asian,376,1134
2021-12-05,Bay of Plenty,Asian,183,395
2021-12-05,South Canterbury,European or other,521,1008
2021-12-05,Overseas and undefined,Pacific Peoples,<5,<5
2021-12-05,Capital and Coast,Unknown,24,59
2021-12-05,Waikato,Unknown,41,100
2021-12-05,Capital and Coast,European or other,1089,2898
2021-12-05,Tairawhiti,European or other,199,512
2021-12-05,Whanganui,European or other,525,816
2021-12-05,Southern,European or other,2553,6150
2021-12-05,Canterbury,Asian,479,1631
2021-12-05,West Coast,Maori,75,116
2021-12-05,Waikato,European or other,1700,4554
2021-12-05,Canterbury,Unknown,50,119
2021-12-05,Overseas and undefined,Maori,8,7
2021-12-05,Waikato,Pacific Peoples,161,337
2021-12-05,Northland,Unknown,12,18
2021-12-05,Southern,Asian,151,417
2021-12-05,Hutt Valley,European or other,731,1609
2021-12-05,West Coast,Asian,<5,17
2021-12-05,Tairawhiti,Pacific Peoples,30,42
2021-12-05,Wairarapa,Maori,183,326
2021-12-05,Southern,Pacific Peoples,121,339
2021-12-05,Counties Manukau,Pacific Peoples,1178,2606
2021-12-05,Canterbury,Pacific Peoples,335,629
2021-12-05,South Canterbury,Pacific Peoples,32,46
2021-12-05,Waikato,Maori,1670,2740
2021-12-05,Northland,European or other,860,2102
2021-12-05,Northland,Maori,1343,2134
2021-12-05,Taranaki,Asian,30,101
2021-12-05,Taranaki,European or other,972,2182
2021-12-05,Hawkes Bay,Pacific Peoples,137,227
2021-12-05,Overseas and undefined,European or other,11,40
2021-12-05,Overseas and undefined,Asian,<5,8
2021-12-05,Capital and Coast,Pacific Peoples,492,774
2021-12-05,Southern,Maori,669,1086
2021-12-05,Wairarapa,Asian,10,21
2021-12-05,Counties Manukau,Maori,1342,2269
2021-12-05,Wairarapa,Unknown,<5,5
2021-12-05,Hawkes Bay,Unknown,15,23
2021-12-05,Counties Manukau,European or other,712,2077
2021-12-05,Hawkes Bay,Asian,58,127
2021-12-05,Waitemata,Unknown,21,56
2021-12-05,Tairawhiti,Asian,5,30
2021-12-05,South Canterbury,Asian,15,57
2021-12-05,Northland,Asian,42,98
2021-12-05,West Coast,Unknown,0,<5
2021-12-05,West Coast,Pacific Peoples,9,16
2021-12-05,Waitemata,Pacific Peoples,395,952
2021-12-05,South Canterbury,Maori,125,151
2021-12-05,Auckland,Maori,390,845
2021-12-05,Auckland,European or other,652,2074
2021-12-05,Auckland,Asian,406,1193
2021-12-05,Nelson Marlborough,European or other,1908,2917
2021-12-05,Hawkes Bay,European or other,970,2082
2021-12-05,MidCentral,Maori,899,1064
2021-12-05,Canterbury,Maori,1127,2195
2021-12-05,Taranaki,Unknown,15,19
2021-12-05,Waitemata,European or other,1302,4240
2021-12-05,Nelson Marlborough,Asian,84,130
2021-12-05,Overseas and undefined,Unknown,<5,<5
2021-12-05,Lakes,European or other,508,1135
2021-12-05,Lakes,Pacific Peoples,51,72
2021-12-05,Lakes,Asian,47,107
2021-12-05,Whanganui,Unknown,<5,<5
2021-12-05,Whanganui,Maori,488,554
2021-12-05,Taranaki,Pacific Peoples,37,64
2021-12-05,Hutt Valley,Asian,109,282
2021-12-05,MidCentral,European or other,1178,2319
2021-12-05,Bay of Plenty,Maori,1759,2006
2021-12-05,Waikato,Asian,130,465
2021-12-05,Bay of Plenty,Unknown,13,21
2021-12-05,Bay of Plenty,European or other,1683,3304
2021-12-05,Hawkes Bay,Maori,1268,1616
2021-12-05,MidCentral,Asian,74,185
2021-12-05,Canterbury,European or other,4006,11393
2021-12-05,Nelson Marlborough,Pacific Peoples,81,141
2021-12-05,Nelson Marlborough,Unknown,17,29
2021-12-05,Counties Manukau,Unknown,25,51
2021-12-05,Lakes,Maori,1195,1360
2021-12-05,Hutt Valley,Pacific Peoples,290,334
2021-12-05,Hutt Valley,Maori,692,894
2021-12-05,Wairarapa,European or other,309,767
2021-12-05,Lakes,Unknown,9,18
2021-12-05,South Canterbury,Unknown,<5,5
2021-12-05,Capital and Coast,Asian,202,537
2021-12-05,Taranaki,Maori,518,729
2021-12-05,Unknown,European or other,0,<5
2021-12-05,Whanganui,Asian,10,32
2021-12-05,West Coast,European or other,374,687
2021-12-05,Auckland,Unknown,62,95
2021-12-05,MidCentral,Unknown,24,29
2021-12-05,MidCentral,Pacific Peoples,95,175
2021-12-05,Waitemata,Asian,359,1156
2021-12-05,Wairarapa,Pacific Peoples,11,34
2021-12-05,Bay of Plenty,Pacific Peoples,119,150
2021-12-05,Waitemata,Maori,562,1344
2021-12-05,Nelson Marlborough,Maori,502,549
2021-12-12,Taranaki,Pacific Peoples,19,31
2021-12-12,Nelson Marlborough,Unknown,7,18
2021-12-12,Nelson Marlborough,Maori,217,335
2021-12-12,Nelson Marlborough,European or other,702,1544
2021-12-12,Taranaki,Asian,16,43
2021-12-12,Tairawhiti,Unknown,<5,<5
2021-12-12,South Canterbury,European or other,227,699
2021-12-12,Overseas and undefined,Maori,11,15
2021-12-12,Tairawhiti,Pacific Peoples,8,22
2021-12-12,West Coast,Unknown,<5,0
2021-12-12,Northland,Asian,21,53
2021-12-12,Taranaki,European or other,434,1226
2021-12-12,Taranaki,Maori,271,586
2021-12-12,MidCentral,Unknown,7,28
2021-12-12,South Canterbury,Pacific Peoples,17,25
2021-12-12,Taranaki,Unknown,<5,19
2021-12-12,Northland,Maori,786,1594
2021-12-12,Lakes,Maori,534,1251
2021-12-12,Lakes,Pacific Peoples,29,69
2021-12-12,Tairawhiti,European or other,103,265
2021-12-12,Lakes,Unknown,5,11
2021-12-12,Overseas and undefined,European or other,<5,25
2021-12-12,Overseas and undefined,Asian,0,7
2021-12-12,South Canterbury,Maori,62,118
2021-12-12,South Canterbury,Asian,15,28
2021-12-12,Northland,Unknown,6,13
2021-12-12,Wairarapa,Pacific Peoples,<5,34
2021-12-12,Southern,Pacific Peoples,58,185
2021-12-12,MidCentral,Pacific Peoples,55,117
2021-12-12,Wairarapa,Unknown,<5,5
2021-12-12,Southern,Unknown,14,32
2021-12-12,Overseas and undefined,Pacific Peoples,<5,<5
2021-12-12,Nelson Marlborough,Asian,30,65
2021-12-12,MidCentral,European or other,483,1828
2021-12-12,Wairarapa,Maori,84,333
2021-12-12,Waikato,Asian,106,278
2021-12-12,Waikato,European or other,988,3010
2021-12-12,Waikato,Unknown,19,65
2021-12-12,Waikato,Pacific Peoples,90,233
2021-12-12,Nelson Marlborough,Pacific Peoples,23,111
2021-12-12,MidCentral,Asian,44,119
2021-12-12,MidCentral,Maori,463,983
2021-12-12,Tairawhiti,Asian,9,11
2021-12-12,Southern,European or other,1122,3081
2021-12-12,Northland,Pacific Peoples,35,97
2021-12-12,Lakes,European or other,231,820
2021-12-12,Northland,European or other,478,1372
2021-12-12,Southern,Maori,339,635
2021-12-12,South Canterbury,Unknown,<5,<5
2021-12-12,Tairawhiti,Maori,349,714
2021-12-12,Overseas and undefined,Unknown,<5,<5
2021-12-12,Wairarapa,European or other,123,564
2021-12-12,Wairarapa,Asian,<5,21
2021-12-12,Waikato,Maori,1102,2231
2021-12-12,Waitemata,Maori,419,1068
2021-12-12,Counties Manukau,Asian,253,723
2021-12-12,Counties Manukau,Pacific Peoples,847,2144
2021-12-12,West Coast,Asian,<5,15
2021-12-12,Capital and Coast,Pacific Peoples,211,533
2021-12-12,Canterbury,Pacific Peoples,155,348
2021-12-12,Canterbury,Maori,579,1159
2021-12-12,Capital and Coast,Unknown,7,30
2021-12-12,Whanganui,European or other,229,626
2021-12-12,Unknown,Asian,0,<5
2021-12-12,Bay of Plenty,European or other,601,2214
2021-12-12,Canterbury,Unknown,33,71
2021-12-12,Capital and Coast,Asian,86,297
2021-12-12,Capital and Coast,European or other,468,1596
2021-12-12,Whanganui,Pacific Peoples,20,32
2021-12-12,Waitemata,Asian,247,777
2021-12-12,Capital and Coast,Maori,386,731
2021-12-12,Counties Manukau,European or other,395,1340
2021-12-12,Lakes,Asian,19,79
2021-12-12,Bay of Plenty,Asian,68,258
2021-12-12,Whanganui,Unknown,<5,<5
2021-12-12,Auckland,Pacific Peoples,309,789
2021-12-12,West Coast,Pacific Peoples,<5,14
2021-12-12,Canterbury,Asian,210,848
2021-12-12,Bay of Plenty,Unknown,<5,13
2021-12-12,Auckland,European or other,405,1256
2021-12-12,Whanganui,Asian,7,22
2021-12-12,Auckland,Maori,284,667
2021-12-12,Bay of Plenty,Pacific Peoples,46,143
2021-12-12,Canterbury,European or other,1581,5208
2021-12-12,Auckland,Asian,266,870
2021-12-12,Waitemata,Pacific Peoples,284,702
2021-12-12,Waitemata,European or other,713,2591
2021-12-12,Bay of Plenty,Maori,838,1787
2021-12-12,West Coast,European or other,196,543
2021-12-12,Auckland,Unknown,31,72
2021-12-12,West Coast,Maori,51,80
2021-12-12,Whanganui,Maori,287,495
2021-12-12,Counties Manukau,Unknown,13,35
2021-12-12,Waitemata,Unknown,12,33
2021-12-12,Hutt Valley,Asian,43,141
2021-12-12,Counties Manukau,Maori,743,1733
2021-12-12,Hutt Valley,European or other,329,994
2021-12-12,Hutt Valley,Pacific Peoples,120,247
2021-12-12,Hawkes Bay,Pacific Peoples,86,175
2021-12-12,Southern,Asian,69,218
2021-12-12,Hutt Valley,Unknown,<5,<5
2021-12-12,Hawkes Bay,Unknown,8,32
2021-12-12,Hawkes Bay,Maori,598,1140
2021-12-12,Hutt Valley,Maori,345,619
2021-12-12,Hawkes Bay,Asian,30,89
2021-12-12,Hawkes Bay,European or other,410,1230
2021-12-19,Waikato,Asian,67,228
2021-12-19,Lakes,Maori,303,948
2021-12-19,Bay of Plenty,European or other,401,2004
2021-12-19,MidCentral,Unknown,8,26
2021-12-19,Hawkes Bay,European or other,268,1064
2021-12-19,Wairarapa,Maori,39,190
2021-12-19,Bay of Plenty,Asian,57,222
2021-12-19,Waikato,Maori,673,1859
2021-12-19,Auckland,Maori,168,476
2021-12-19,Lakes,Asian,7,52
2021-12-19,Auckland,Unknown,25,66
2021-12-19,Nelson Marlborough,Maori,119,318
2021-12-19,Nelson Marlborough,Unknown,<5,13
2021-12-19,Taranaki,Maori,210,422
2021-12-19,Bay of Plenty,Unknown,7,15
2021-12-19,Waitemata,Unknown,<5,36
2021-12-19,Bay of Plenty,Pacific Peoples,33,125
2021-12-19,Nelson Marlborough,Pacific Peoples,27,108
2021-12-19,Hawkes Bay,Asian,29,75
2021-12-19,MidCentral,Maori,270,812
2021-12-19,Wairarapa,European or other,72,398
2021-12-19,Auckland,European or other,268,893
2021-12-19,Canterbury,Unknown,15,51
2021-12-19,Taranaki,Pacific Peoples,12,42
2021-12-19,Hawkes Bay,Maori,354,1051
2021-12-19,Bay of Plenty,Maori,430,1641
2021-12-19,Nelson Marlborough,European or other,347,1270
2021-12-19,Nelson Marlborough,Asian,24,61
2021-12-19,Hutt Valley,Maori,187,565
2021-12-19,Lakes,Unknown,<5,9
2021-12-19,Auckland,Pacific Peoples,227,640
2021-12-19,Canterbury,Maori,273,851
2021-12-19,Lakes,European or other,165,651
2021-12-19,Counties Manukau,Pacific Peoples,670,1772
2021-12-19,Hutt Valley,Asian,22,117
2021-12-19,Overseas and undefined,Asian,<5,5
2021-12-19,Overseas and undefined,Maori,5,5
2021-12-19,Northland,Unknown,<5,6
2021-12-19,Northland,European or other,321,1115
2021-12-19,Northland,Asian,11,54
2021-12-19,Capital and Coast,Unknown,9,18
2021-12-19,Capital and Coast,European or other,300,1208
2021-12-19,Hutt Valley,Unknown,<5,6
2021-12-19,Overseas and undefined,European or other,<5,17
2021-12-19,Overseas and undefined,Pacific Peoples,<5,13
2021-12-19,Wairarapa,Pacific Peoples,<5,23
2021-12-19,South Canterbury,Unknown,0,<5
2021-12-19,Wairarapa,Unknown,<5,5
2021-12-19,Counties Manukau,Unknown,9,36
2021-12-19,Counties Manukau,European or other,260,1106
2021-12-19,Northland,Maori,575,1333
2021-12-19,Overseas and undefined,Unknown,0,<5
2021-12-19,Canterbury,Asian,117,475
2021-12-19,Hawkes Bay,Unknown,7,13
2021-12-19,Hutt Valley,Pacific Peoples,59,227
2021-12-19,Wairarapa,Asian,<5,9
2021-12-19,MidCentral,Asian,18,103
2021-12-19,Auckland,Asian,184,621
2021-12-19,Waikato,European or other,628,2350
2021-12-19,Hutt Valley,European or other,180,811
2021-12-19,Counties Manukau,Maori,620,1605
2021-12-19,Capital and Coast,Asian,71,204
2021-12-19,Capital and Coast,Pacific Peoples,121,371
2021-12-19,South Canterbury,Pacific Peoples,7,25
2021-12-19,Hawkes Bay,Pacific Peoples,28,179
2021-12-19,Canterbury,European or other,937,3612
2021-12-19,Canterbury,Pacific Peoples,64,231
2021-12-19,Counties Manukau,Asian,171,644
2021-12-19,Northland,Pacific Peoples,34,86
2021-12-19,Waikato,Unknown,13,41
2021-12-19,Capital and Coast,Maori,164,648
2021-12-19,Waikato,Pacific Peoples,48,177
2021-12-19,Taranaki,Unknown,<5,6
2021-12-19,South Canterbury,Asian,<5,19
2021-12-19,Tairawhiti,Asian,<5,<5
2021-12-19,Waitemata,Asian,177,663
2021-12-19,Whanganui,Pacific Peoples,6,29
2021-12-19,Southern,European or other,686,2474
2021-12-19,Southern,Unknown,5,16
2021-12-19,Unknown,Maori,0,<5
2021-12-19,West Coast,European or other,112,347
2021-12-19,West Coast,Maori,37,71
2021-12-19,South Canterbury,European or other,129,489
2021-12-19,Southern,Pacific Peoples,37,219
2021-12-19,MidCentral,Pacific Peoples,35,111
2021-12-19,Southern,Asian,57,168
2021-12-19,Waitemata,Pacific Peoples,171,553
2021-12-19,Waitemata,European or other,512,1888
2021-12-19,Tairawhiti,Pacific Peoples,<5,24
2021-12-19,Taranaki,European or other,305,971
2021-12-19,Whanganui,Maori,141,356
2021-12-19,Lakes,Pacific Peoples,11,51
2021-12-19,Waitemata,Maori,234,775
2021-12-19,West Coast,Pacific Peoples,<5,5
2021-12-19,Taranaki,Asian,11,31
2021-12-19,Tairawhiti,Unknown,<5,7
2021-12-19,Tairawhiti,European or other,46,213
2021-12-19,Tairawhiti,Maori,219,566
2021-12-19,Whanganui,Asian,<5,9
2021-12-19,MidCentral,European or other,296,1379
2021-12-19,South Canterbury,Maori,46,93
2021-12-19,West Coast,Asian,<5,10
2021-12-19,Southern,Maori,214,577
2021-12-19,Whanganui,Unknown,<5,5
2021-12-19,Whanganui,European or other,135,564
2021-12-26,Capital and Coast,Unknown,<5,17
2021-12-26,Northland,Pacific Peoples,12,49
2021-12-26,South Canterbury,European or other,75,390
2021-12-26,Capital and Coast,Pacific Peoples,65,342
2021-12-26,South Canterbury,Asian,<5,8
2021-12-26,West Coast,Unknown,<5,<5
2021-12-26,Whanganui,European or other,66,369
2021-12-26,West Coast,Maori,10,52
2021-12-26,Tairawhiti,European or other,30,139
2021-12-26,Capital and Coast,Maori,89,510
2021-12-26,Auckland,European or other,192,630
2021-12-26,Capital and Coast,European or other,192,817
2021-12-26,Canterbury,Maori,173,774
2021-12-26,Overseas and undefined,Maori,<5,12
2021-12-26,Tairawhiti,Unknown,0,<5
2021-12-26,Bay of Plenty,Unknown,<5,9
2021-12-26,Canterbury,Pacific Peoples,35,221
2021-12-26,Capital and Coast,Asian,47,150
2021-12-26,Whanganui,Maori,74,336
2021-12-26,Canterbury,Unknown,9,27
2021-12-26,Northland,Asian,5,26
2021-12-26,Northland,Maori,243,872
2021-12-26,Northland,Unknown,<5,5
2021-12-26,Waitemata,Unknown,<5,22
2021-12-26,Whanganui,Unknown,0,<5
2021-12-26,South Canterbury,Pacific Peoples,5,19
2021-12-26,Counties Manukau,European or other,136,613
2021-12-26,Overseas and undefined,Asian,0,<5
2021-12-26,Overseas and undefined,Pacific Peoples,0,6
2021-12-26,Counties Manukau,Maori,270,934
2021-12-26,Tairawhiti,Maori,109,420
2021-12-26,Counties Manukau,Unknown,0,23
2021-12-26,Tairawhiti,Pacific Peoples,<5,15
2021-12-26,Hawkes Bay,European or other,127,661
2021-12-26,Wairarapa,Pacific Peoples,<5,7
2021-12-26,Taranaki,European or other,156,689
2021-12-26,Hutt Valley,Pacific Peoples,40,176
2021-12-26,Waikato,Unknown,7,34
2021-12-26,Southern,Unknown,<5,19
2021-12-26,Hawkes Bay,Asian,10,39
2021-12-26,Counties Manukau,Asian,135,389
2021-12-26,Taranaki,Maori,110,339
2021-12-26,Taranaki,Asian,<5,27
2021-12-26,Wairarapa,Maori,29,140
2021-12-26,South Canterbury,Maori,14,82
2021-12-26,Hawkes Bay,Maori,188,740
2021-12-26,Lakes,European or other,99,378
2021-12-26,Lakes,Unknown,0,6
2021-12-26,Wairarapa,Asian,<5,11
2021-12-26,Taranaki,Pacific Peoples,5,24
2021-12-26,Hawkes Bay,Unknown,5,26
2021-12-26,Counties Manukau,Pacific Peoples,265,877
2021-12-26,Waikato,Maori,323,1310
2021-12-26,West Coast,Asian,0,6
2021-12-26,Overseas and undefined,European or other,<5,11
2021-12-26,Canterbury,Asian,63,333
2021-12-26,Taranaki,Unknown,9,6
2021-12-26,Nelson Marlborough,Pacific Peoples,20,60
2021-12-26,Hutt Valley,Maori,82,461
2021-12-26,Hutt Valley,Asian,20,79
2021-12-26,Hutt Valley,Unknown,0,6
2021-12-26,Waikato,Pacific Peoples,27,125
2021-12-26,Waikato,European or other,307,1451
2021-12-26,Northland,European or other,114,622
2021-12-26,Wairarapa,European or other,37,221
2021-12-26,Hawkes Bay,Pacific Peoples,11,99
2021-12-26,Lakes,Maori,121,634
2021-12-26,Lakes,Asian,5,26
2021-12-26,Southern,European or other,364,1907
2021-12-26,Southern,Pacific Peoples,22,108
2021-12-26,Waikato,Asian,34,153
2021-12-26,Hutt Valley,European or other,102,518
2021-12-26,Waitemata,European or other,284,1188
2021-12-26,MidCentral,Maori,149,626
2021-12-26,Waitemata,Maori,141,512
2021-12-26,Waitemata,Asian,140,421
2021-12-26,Nelson Marlborough,Asian,14,52
2021-12-26,MidCentral,Asian,14,62
2021-12-26,Auckland,Maori,80,322
2021-12-26,Canterbury,European or other,479,2657
2021-12-26,Bay of Plenty,Pacific Peoples,14,93
2021-12-26,MidCentral,Pacific Peoples,21,70
2021-12-26,Lakes,Pacific Peoples,5,25
2021-12-26,Bay of Plenty,Asian,22,123
2021-12-26,MidCentral,European or other,159,889
2021-12-26,Bay of Plenty,Maori,210,1093
2021-12-26,Nelson Marlborough,European or other,174,1083
2021-12-26,Southern,Maori,101,477
2021-12-26,West Coast,Pacific Peoples,<5,7
2021-12-26,Southern,Asian,34,118
2021-12-26,Auckland,Asian,151,403
2021-12-26,Whanganui,Pacific Peoples,6,13
2021-12-26,Whanganui,Asian,<5,15
2021-12-26,Bay of Plenty,European or other,196,1157
2021-12-26,Auckland,Pacific Peoples,91,392
2021-12-26,Tairawhiti,Asian,<5,5
2021-12-26,Auckland,Unknown,15,55
2021-12-26,MidCentral,Unknown,<5,16
2021-12-26,Nelson Marlborough,Unknown,7,15
2021-12-26,Waitemata,Pacific Peoples,85,318
2021-12-26,West Coast,European or other,63,336
2021-12-26,Nelson Marlborough,Maori,52,265
2022-01-02,Whanganui,Unknown,0,<5
2022-01-02,Waikato,European or other,132,804
2022-01-02,Tairawhiti,Unknown,0,<5
2022-01-02,Hutt Valley,Pacific Peoples,17,98
2022-01-02,Waitemata,Asian,81,276
2022-01-02,Southern,Maori,49,269
2022-01-02,Whanganui,Maori,36,171
