Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-06-20,Lakes,Pacific Peoples,20,27
2021-06-20,Hawkes Bay,Maori,382,493
2021-06-20,Overseas and undefined,Maori,6,<5
2021-06-20,Lakes,Maori,254,308
2021-06-20,MidCentral,Maori,471,275
2021-06-20,Nelson Marlborough,Asian,39,85
2021-06-20,Lakes,European or other,1318,1392
2021-06-20,MidCentral,Pacific Peoples,85,69
2021-06-20,Hutt Valley,Unknown,<5,5
2021-06-20,MidCentral,Unknown,39,25
2021-06-20,Nelson Marlborough,European or other,1837,2467
2021-06-20,Lakes,Asian,91,116
2021-06-20,MidCentral,European or other,3510,2121
2021-06-20,Waitemata,European or other,6658,3258
2021-06-20,Counties Manukau,European or other,4382,4046
2021-06-20,Nelson Marlborough,Pacific Peoples,158,37
2021-06-20,South Canterbury,Asian,22,11
2021-06-20,West Coast,European or other,618,716
2021-06-20,West Coast,Asian,14,34
2021-06-20,Counties Manukau,Maori,455,535
2021-06-20,South Canterbury,Pacific Peoples,12,5
2021-06-20,Waitemata,Pacific Peoples,637,656
2021-06-20,Waitemata,Asian,2720,1178
2021-06-20,Waitemata,Unknown,73,45
2021-06-20,Overseas and undefined,European or other,20,27
2021-06-20,Northland,Pacific Peoples,49,28
2021-06-20,South Canterbury,Maori,43,9
2021-06-20,West Coast,Maori,34,40
2021-06-20,Whanganui,Maori,141,140
2021-06-20,Whanganui,European or other,699,746
2021-06-20,Overseas and undefined,Asian,8,6
2021-06-20,Hawkes Bay,Unknown,25,24
2021-06-20,West Coast,Pacific Peoples,<5,<5
2021-06-20,Counties Manukau,Asian,3341,2248
2021-06-20,Northland,European or other,2643,1152
2021-06-20,Wairarapa,European or other,974,318
2021-06-20,Tairawhiti,Unknown,7,8
2021-06-20,Southern,European or other,5042,3708
2021-06-20,Waikato,Pacific Peoples,184,128
2021-06-20,Wairarapa,Asian,22,<5
2021-06-20,Taranaki,Maori,118,101
2021-06-20,Taranaki,Pacific Peoples,16,10
2021-06-20,South Canterbury,European or other,1392,285
2021-06-20,Taranaki,Asian,53,38
2021-06-20,Waikato,Unknown,66,61
2021-06-20,Bay of Plenty,Maori,517,458
2021-06-20,Tairawhiti,Pacific Peoples,10,22
2021-06-20,Southern,Pacific Peoples,116,61
2021-06-20,Waikato,Asian,442,523
2021-06-20,Wairarapa,Maori,71,29
2021-06-20,Southern,Asian,200,227
2021-06-20,Wairarapa,Pacific Peoples,11,5
2021-06-20,Tairawhiti,European or other,653,318
2021-06-20,Waikato,European or other,2295,2505
2021-06-20,Wairarapa,Unknown,9,<5
2021-06-20,Tairawhiti,Maori,418,383
2021-06-20,Tairawhiti,Asian,15,6
2021-06-20,Waikato,Maori,584,611
2021-06-20,Southern,Maori,252,156
2021-06-20,Southern,Unknown,48,30
2021-06-20,Auckland,Asian,3168,1321
2021-06-20,Taranaki,Unknown,15,13
2021-06-27,Southern,Asian,118,193
2021-06-27,West Coast,Pacific Peoples,<5,11
2021-06-27,Nelson Marlborough,Pacific Peoples,195,71
2021-06-27,South Canterbury,Asian,12,16
2021-06-27,Lakes,Pacific Peoples,20,21
2021-06-27,Nelson Marlborough,Maori,95,102
2021-06-27,Nelson Marlborough,Asian,354,56
2021-06-27,MidCentral,European or other,3859,1744
2021-06-27,Wairarapa,Pacific Peoples,34,8
2021-06-27,Lakes,European or other,1219,1968
2021-06-27,Tairawhiti,Pacific Peoples,59,8
2021-06-27,West Coast,Unknown,<5,<5
2021-06-27,Lakes,Asian,83,86
2021-06-27,Counties Manukau,Pacific Peoples,1686,1800
2021-06-27,Counties Manukau,Unknown,111,81
2021-06-27,Tairawhiti,Asian,<5,<5
2021-06-27,Hawkes Bay,European or other,598,3047
2021-06-27,MidCentral,Maori,314,379
2021-06-27,Taranaki,Unknown,6,5
2021-06-27,Whanganui,Unknown,7,7
2021-06-27,Nelson Marlborough,Unknown,17,16
2021-06-27,Counties Manukau,Asian,3854,2698
2021-06-27,Hawkes Bay,Unknown,10,21
2021-06-27,Whanganui,Asian,8,39
2021-06-27,Tairawhiti,Unknown,<5,5
2021-06-27,Whanganui,Pacific Peoples,6,14
2021-06-27,Overseas and undefined,European or other,22,30
2021-06-27,Northland,Maori,581,631
2021-06-27,Overseas and undefined,Maori,<5,<5
2021-06-27,Overseas and undefined,Unknown,5,<5
2021-06-27,South Canterbury,Pacific Peoples,9,<5
2021-06-27,Taranaki,Pacific Peoples,6,8
2021-06-27,Lakes,Maori,363,369
2021-06-27,Northland,Asian,66,53
2021-06-27,Waitemata,Maori,426,475
2021-06-27,Overseas and undefined,Pacific Peoples,14,10
2021-06-27,Tairawhiti,Maori,91,178
2021-06-27,Overseas and undefined,Asian,<5,<5
2021-06-27,Southern,Pacific Peoples,96,68
2021-06-27,Northland,European or other,1903,1684
2021-06-27,Wairarapa,European or other,1165,522
2021-06-27,Waitemata,Pacific Peoples,611,539
2021-06-27,Waitemata,Asian,2478,1431
2021-06-27,MidCentral,Asian,197,144
2021-06-27,Southern,Maori,319,225
2021-06-27,Nelson Marlborough,European or other,1879,1455
2021-06-27,Northland,Unknown,11,6
2021-06-27,Northland,Pacific Peoples,38,36
2021-06-27,West Coast,European or other,529,695
2021-06-27,Waikato,Pacific Peoples,107,151
2021-06-27,Waitemata,Unknown,49,62
2021-06-27,Auckland,European or other,5286,4432
2021-06-27,Canterbury,Maori,568,295
2021-06-27,Whanganui,Maori,56,219
2021-06-27,Hutt Valley,Pacific Peoples,250,211
2021-06-27,Hutt Valley,Asian,138,81
2021-06-27,Southern,Unknown,24,47
2021-06-27,Bay of Plenty,Unknown,9,16
2021-06-27,Whanganui,European or other,300,1362
2021-06-27,Wairarapa,Asian,23,9
2021-06-27,Waikato,Asian,415,462
2021-06-27,Capital and Coast,Maori,406,128
2021-06-27,Capital and Coast,Asian,131,187
2021-06-27,Auckland,Unknown,183,146
2021-06-27,Capital and Coast,Unknown,36,27
2021-06-27,Southern,European or other,3025,5626
2021-06-27,Auckland,Pacific Peoples,624,754
2021-06-27,Auckland,Maori,291,412
2021-06-27,Waitemata,European or other,6593,4670
2021-06-27,Capital and Coast,Pacific Peoples,185,101
2021-06-27,Taranaki,Asian,41,50
2021-06-27,Counties Manukau,Maori,681,616
2021-06-27,Canterbury,Unknown,87,74
2021-06-27,West Coast,Maori,30,35
2021-06-27,South Canterbury,Maori,8,6
2021-06-27,Counties Manukau,European or other,4701,3781
2021-06-27,Wairarapa,Unknown,7,<5
2021-06-27,Canterbury,Asian,423,582
2021-06-27,Waikato,Unknown,83,93
2021-06-27,South Canterbury,Unknown,<5,<5
2021-06-27,Hawkes Bay,Maori,120,473
2021-06-27,Hutt Valley,Maori,315,193
2021-06-27,Hawkes Bay,Pacific Peoples,127,239
2021-06-27,Canterbury,European or other,4851,3316
2021-06-27,Waikato,European or other,2425,2758
2021-06-27,Taranaki,Maori,187,74
2021-06-27,Bay of Plenty,Asian,105,160
2021-06-27,Bay of Plenty,Maori,404,575
2021-06-27,Tairawhiti,European or other,407,492
2021-06-27,Lakes,Unknown,14,26
2021-06-27,MidCentral,Pacific Peoples,88,61
2021-06-27,Hutt Valley,European or other,790,809
2021-06-27,West Coast,Asian,13,17
2021-06-27,Taranaki,European or other,1007,520
2021-06-27,Canterbury,Pacific Peoples,209,196
2021-06-27,South Canterbury,European or other,199,2073
2021-06-27,Hutt Valley,Unknown,5,5
2021-06-27,Hawkes Bay,Asian,39,73
2021-06-27,Auckland,Asian,3188,2118
2021-06-27,Wairarapa,Maori,69,26
2021-06-27,Capital and Coast,European or other,978,1018
2021-06-27,MidCentral,Unknown,40,24
2021-06-27,Bay of Plenty,European or other,2699,3836
2021-06-27,Bay of Plenty,Pacific Peoples,49,51
2021-06-27,Waikato,Maori,572,701
2021-07-04,Whanganui,Unknown,<5,<5
2021-07-04,Bay of Plenty,Maori,372,381
2021-07-04,MidCentral,Unknown,40,20
2021-07-04,MidCentral,Maori,358,276
2021-07-04,Whanganui,Maori,42,108
2021-07-04,Lakes,Pacific Peoples,98,40
2021-07-04,West Coast,Pacific Peoples,7,<5
2021-07-04,Whanganui,European or other,204,1196
2021-07-04,Nelson Marlborough,European or other,1629,2565
2021-07-04,Whanganui,Asian,10,16
2021-07-04,Southern,Maori,316,126
2021-07-04,MidCentral,European or other,4123,1453
2021-07-04,Lakes,Maori,357,324
2021-07-04,Taranaki,Asian,54,24
2021-07-04,Lakes,Unknown,12,22
2021-07-04,Nelson Marlborough,Pacific Peoples,190,58
2021-07-04,Tairawhiti,Asian,8,8
2021-07-04,MidCentral,Pacific Peoples,73,42
2021-07-04,Tairawhiti,European or other,336,478
2021-07-04,MidCentral,Asian,201,117
2021-07-04,Lakes,European or other,896,1744
2021-07-04,Hawkes Bay,Unknown,14,17
2021-07-04,Waikato,European or other,3250,2376
2021-07-04,Hutt Valley,Unknown,7,5
2021-07-04,Hutt Valley,European or other,1019,544
2021-07-04,Counties Manukau,Pacific Peoples,1538,1596
2021-07-04,Hawkes Bay,European or other,1018,2154
2021-07-04,Hawkes Bay,Maori,289,345
2021-07-04,Hawkes Bay,Asian,37,32
2021-07-04,Counties Manukau,European or other,4167,3153
2021-07-04,Taranaki,Unknown,11,17
2021-07-04,Hutt Valley,Pacific Peoples,131,126
2021-07-04,Wairarapa,Asian,13,<5
2021-07-04,Counties Manukau,Asian,3401,2423
2021-07-04,Hawkes Bay,Pacific Peoples,139,80
2021-07-04,Wairarapa,Pacific Peoples,15,7
2021-07-04,Hutt Valley,Maori,355,223
2021-07-04,Canterbury,European or other,4641,2751
2021-07-04,Waikato,Asian,462,319
2021-07-04,Capital and Coast,Maori,479,199
2021-07-04,Canterbury,Asian,379,357
2021-07-04,Wairarapa,Maori,85,25
2021-07-04,Capital and Coast,Pacific Peoples,340,363
2021-07-04,Counties Manukau,Unknown,101,77
2021-07-04,Waikato,Pacific Peoples,201,72
2021-07-04,Capital and Coast,Unknown,40,40
2021-07-04,Canterbury,Pacific Peoples,245,161
2021-07-04,Capital and Coast,Asian,171,155
2021-07-04,Capital and Coast,European or other,1061,836
2021-07-04,Overseas and undefined,Pacific Peoples,8,20
2021-07-04,Southern,Asian,103,160
2021-07-04,Lakes,Asian,69,84
2021-07-04,Southern,Unknown,28,29
2021-07-04,South Canterbury,Unknown,6,<5
2021-07-04,Northland,Maori,496,461
2021-07-04,Northland,Asian,66,63
2021-07-04,Taranaki,European or other,1155,712
2021-07-04,South Canterbury,Pacific Peoples,<5,<5
2021-07-04,Northland,European or other,2042,1467
2021-07-04,Northland,Pacific Peoples,26,25
2021-07-04,Overseas and undefined,European or other,28,21
2021-07-04,Taranaki,Pacific Peoples,10,<5
2021-07-04,Wairarapa,Unknown,10,<5
2021-07-04,Nelson Marlborough,Asian,22,39
2021-07-04,Waikato,Maori,1092,462
2021-07-04,South Canterbury,European or other,305,1390
2021-07-04,Nelson Marlborough,Maori,105,144
2021-07-04,Nelson Marlborough,Unknown,21,11
2021-07-04,Northland,Unknown,9,8
2021-07-04,Overseas and undefined,Asian,8,<5
2021-07-04,Overseas and undefined,Unknown,<5,<5
2021-07-04,Overseas and undefined,Maori,<5,<5
2021-07-04,Wairarapa,European or other,1178,325
2021-07-04,South Canterbury,Asian,10,18
2021-07-04,Waikato,Unknown,88,53
2021-07-04,Counties Manukau,Maori,596,482
2021-07-04,Hutt Valley,Asian,130,111
2021-07-04,West Coast,Unknown,<5,<5
2021-07-04,Waitemata,Maori,390,332
2021-07-04,Auckland,Pacific Peoples,565,761
2021-07-04,Bay of Plenty,Pacific Peoples,27,24
2021-07-04,Auckland,Maori,231,347
2021-07-04,Tairawhiti,Unknown,6,7
2021-07-04,Taranaki,Maori,116,69
2021-07-04,West Coast,Asian,15,9
2021-07-04,Southern,European or other,3968,3375
2021-07-04,Whanganui,Pacific Peoples,<5,13
2021-07-04,West Coast,European or other,722,398
2021-07-04,Waitemata,Unknown,53,59
2021-07-04,Canterbury,Maori,924,306
2021-07-04,West Coast,Maori,51,25
2021-07-04,Tairawhiti,Pacific Peoples,20,5
2021-07-04,South Canterbury,Maori,12,24
2021-07-04,Auckland,Unknown,155,159
2021-07-04,Southern,Pacific Peoples,83,33
2021-07-04,Bay of Plenty,European or other,2761,2492
2021-07-04,Bay of Plenty,Asian,95,114
2021-07-04,Canterbury,Unknown,57,52
2021-07-04,Bay of Plenty,Unknown,9,12
2021-07-04,Waitemata,Pacific Peoples,484,468
2021-07-04,Waitemata,Asian,2368,1709
2021-07-04,Tairawhiti,Maori,436,156
2021-07-04,Waitemata,European or other,6479,4984
2021-07-04,Auckland,European or other,4716,3529
2021-07-04,Auckland,Asian,2564,1835
2021-07-11,Hutt Valley,Maori,235,401
2021-07-11,MidCentral,European or other,3270,3376
2021-07-11,Bay of Plenty,European or other,2249,2921
2021-07-11,Hutt Valley,Pacific Peoples,207,264
2021-07-11,Hutt Valley,Asian,129,135
2021-07-11,Nelson Marlborough,Pacific Peoples,59,22
2021-07-11,Lakes,Maori,378,428
2021-07-11,Waitemata,Pacific Peoples,417,420
2021-07-11,Lakes,Asian,63,122
2021-07-11,Southern,European or other,2891,4753
2021-07-11,West Coast,Pacific Peoples,8,<5
2021-07-11,Hawkes Bay,Maori,235,285
2021-07-11,Auckland,Pacific Peoples,572,708
2021-07-11,West Coast,Maori,101,31
2021-07-11,Hawkes Bay,European or other,873,1388
2021-07-11,Hawkes Bay,Unknown,15,17
2021-07-11,Tairawhiti,Pacific Peoples,12,6
2021-07-11,Hutt Valley,Unknown,5,9
2021-07-11,Taranaki,Pacific Peoples,<5,15
2021-07-11,Lakes,Unknown,11,19
2021-07-11,Hawkes Bay,Pacific Peoples,87,42
2021-07-11,Bay of Plenty,Pacific Peoples,43,25
2021-07-11,Southern,Unknown,29,24
2021-07-11,Wairarapa,Unknown,6,7
2021-07-11,Overseas and undefined,Maori,<5,<5
2021-07-11,Nelson Marlborough,Unknown,22,21
2021-07-11,Overseas and undefined,Pacific Peoples,<5,7
2021-07-11,Northland,Pacific Peoples,16,38
2021-07-11,West Coast,European or other,653,548
2021-07-11,Nelson Marlborough,Maori,89,75
2021-07-11,Northland,Unknown,10,13
2021-07-11,South Canterbury,Asian,18,38
2021-07-11,Whanganui,Pacific Peoples,9,11
2021-07-11,South Canterbury,European or other,328,1250
2021-07-11,Tairawhiti,Asian,12,10
2021-07-11,Whanganui,European or other,526,278
2021-07-11,Tairawhiti,European or other,307,646
2021-07-11,Waikato,Unknown,52,69
2021-07-11,Overseas and undefined,Unknown,<5,<5
2021-07-11,Wairarapa,Pacific Peoples,172,10
2021-07-11,Overseas and undefined,European or other,16,17
2021-07-11,Hutt Valley,European or other,862,751
2021-07-11,West Coast,Asian,17,13
2021-07-11,Overseas and undefined,Asian,9,11
2021-07-11,Whanganui,Maori,112,48
2021-07-11,South Canterbury,Pacific Peoples,12,6
2021-07-11,South Canterbury,Unknown,6,5
2021-07-11,Wairarapa,European or other,1107,1005
2021-07-11,Nelson Marlborough,European or other,2848,1992
2021-07-11,Lakes,European or other,874,1602
2021-07-11,Southern,Maori,336,192
2021-07-11,Waitemata,Maori,375,288
2021-07-11,South Canterbury,Maori,18,52
2021-07-11,Northland,Maori,465,762
2021-07-11,Northland,European or other,1525,2507
2021-07-11,Northland,Asian,61,98
2021-07-11,Canterbury,Pacific Peoples,192,154
2021-07-11,Capital and Coast,European or other,1470,936
2021-07-11,Waikato,Asian,489,426
2021-07-11,Taranaki,Maori,118,73
2021-07-11,Southern,Pacific Peoples,242,55
2021-07-11,Lakes,Pacific Peoples,34,28
2021-07-11,Waitemata,Unknown,63,65
2021-07-11,Bay of Plenty,Unknown,7,15
2021-07-11,Auckland,European or other,4721,3945
2021-07-11,Canterbury,European or other,5592,3405
2021-07-11,Whanganui,Unknown,<5,<5
2021-07-11,Bay of Plenty,Asian,108,100
2021-07-11,Waikato,European or other,2870,2445
2021-07-11,West Coast,Unknown,0,<5
2021-07-11,Capital and Coast,Pacific Peoples,754,258
2021-07-11,Wairarapa,Asian,135,12
2021-07-11,Capital and Coast,Unknown,49,50
2021-07-11,Capital and Coast,Asian,375,149
2021-07-11,Tairawhiti,Unknown,<5,6
2021-07-11,Counties Manukau,Pacific Peoples,1302,1557
2021-07-11,Waikato,Maori,495,635
2021-07-11,Canterbury,Asian,343,399
2021-07-11,MidCentral,Unknown,29,39
2021-07-11,Waikato,Pacific Peoples,152,186
2021-07-11,Counties Manukau,Unknown,87,85
2021-07-11,Southern,Asian,260,179
2021-07-11,Wairarapa,Maori,203,76
2021-07-11,Bay of Plenty,Maori,369,547
2021-07-11,Counties Manukau,Maori,564,420
2021-07-11,MidCentral,Asian,177,164
2021-07-11,Auckland,Maori,309,271
2021-07-11,MidCentral,Maori,360,459
2021-07-11,Taranaki,Asian,32,39
2021-07-11,MidCentral,Pacific Peoples,52,78
2021-07-11,Taranaki,European or other,783,947
2021-07-11,Capital and Coast,Maori,513,393
2021-07-11,Waitemata,Asian,2512,2057
2021-07-11,Whanganui,Asian,21,5
2021-07-11,Canterbury,Unknown,68,61
2021-07-11,Auckland,Unknown,137,172
2021-07-11,Hawkes Bay,Asian,50,41
2021-07-11,Counties Manukau,European or other,3381,3566
2021-07-11,Auckland,Asian,2677,2571
2021-07-11,Nelson Marlborough,Asian,54,31
2021-07-11,Canterbury,Maori,618,295
2021-07-11,Taranaki,Unknown,14,21
2021-07-11,Tairawhiti,Maori,150,343
2021-07-11,Waitemata,European or other,7599,4787
2021-07-11,Counties Manukau,Asian,3056,2792
2021-07-18,Counties Manukau,Pacific Peoples,1707,1730
2021-07-18,Canterbury,Pacific Peoples,168,162
2021-07-18,Northland,Unknown,10,19
2021-07-18,Capital and Coast,Maori,315,391
2021-07-18,Overseas and undefined,Unknown,<5,5
2021-07-18,Capital and Coast,Unknown,44,47
2021-07-18,West Coast,Pacific Peoples,14,<5
2021-07-18,Counties Manukau,Maori,705,569
2021-07-18,West Coast,Unknown,<5,<5
2021-07-18,Northland,Asian,94,98
2021-07-18,Capital and Coast,Asian,273,136
2021-07-18,Capital and Coast,European or other,1374,1029
2021-07-18,Counties Manukau,Unknown,96,103
2021-07-18,Canterbury,Unknown,66,67
2021-07-18,Waikato,Asian,620,363
2021-07-18,Overseas and undefined,Maori,<5,5
2021-07-18,Taranaki,Asian,52,29
2021-07-18,Auckland,Maori,356,248
2021-07-18,Southern,Unknown,20,45
2021-07-18,Northland,Maori,611,559
2021-07-18,Canterbury,Maori,318,343
2021-07-18,South Canterbury,Pacific Peoples,7,10
2021-07-18,Whanganui,Pacific Peoples,10,<5
2021-07-18,Auckland,Pacific Peoples,701,650
2021-07-18,Hawkes Bay,European or other,1213,1525
2021-07-18,Canterbury,Asian,382,286
2021-07-18,Auckland,European or other,6181,4349
2021-07-18,Wairarapa,Pacific Peoples,12,26
2021-07-18,Wairarapa,Unknown,5,9
2021-07-18,Bay of Plenty,Pacific Peoples,498,29
2021-07-18,Counties Manukau,European or other,3979,4103
2021-07-18,Bay of Plenty,European or other,1836,2592
2021-07-18,Bay of Plenty,Maori,386,379
2021-07-18,Hawkes Bay,Maori,267,352
2021-07-18,Wairarapa,European or other,1051,1069
2021-07-18,Hutt Valley,European or other,1066,767
2021-07-18,Hutt Valley,Pacific Peoples,158,205
2021-07-18,Tairawhiti,Unknown,5,<5
2021-07-18,Taranaki,Pacific Peoples,32,25
2021-07-18,Hawkes Bay,Pacific Peoples,334,142
2021-07-18,Auckland,Asian,3581,2592
2021-07-18,Hutt Valley,Maori,189,316
2021-07-18,Waikato,European or other,4613,2124
2021-07-18,Hawkes Bay,Asian,57,47
2021-07-18,Hawkes Bay,Unknown,23,9
2021-07-18,South Canterbury,Unknown,<5,8
2021-07-18,Canterbury,European or other,5716,3902
2021-07-18,Northland,Pacific Peoples,35,48
2021-07-18,Taranaki,European or other,1055,817
2021-07-18,Counties Manukau,Asian,4123,3452
2021-07-18,Wairarapa,Asian,35,28
2021-07-18,Overseas and undefined,European or other,23,21
2021-07-18,Capital and Coast,Pacific Peoples,238,219
2021-07-18,Nelson Marlborough,Pacific Peoples,120,86
2021-07-18,Wairarapa,Maori,139,63
2021-07-18,Overseas and undefined,Asian,5,6
2021-07-18,Waikato,Maori,589,490
2021-07-18,South Canterbury,European or other,1500,442
2021-07-18,Waikato,Unknown,104,69
2021-07-18,Waikato,Pacific Peoples,130,109
2021-07-18,Hutt Valley,Unknown,<5,6
2021-07-18,Hutt Valley,Asian,195,108
2021-07-18,Bay of Plenty,Asian,261,103
2021-07-18,Taranaki,Maori,160,92
2021-07-18,Auckland,Unknown,124,200
2021-07-18,Bay of Plenty,Unknown,6,11
2021-07-18,Lakes,Pacific Peoples,50,22
2021-07-18,South Canterbury,Maori,21,12
2021-07-18,West Coast,Asian,40,15
2021-07-18,Waitemata,European or other,8136,5597
2021-07-18,Whanganui,European or other,812,229
2021-07-18,Southern,Pacific Peoples,84,100
2021-07-18,Whanganui,Maori,144,24
2021-07-18,MidCentral,Pacific Peoples,57,82
2021-07-18,MidCentral,Unknown,37,47
2021-07-18,Tairawhiti,Maori,166,89
2021-07-18,Tairawhiti,European or other,443,424
2021-07-18,Lakes,Unknown,35,10
2021-07-18,Southern,Maori,144,237
2021-07-18,Nelson Marlborough,Unknown,43,32
2021-07-18,West Coast,European or other,662,462
2021-07-18,MidCentral,Maori,361,319
2021-07-18,MidCentral,Asian,231,207
2021-07-18,Whanganui,Asian,26,<5
2021-07-18,Lakes,Maori,538,227
2021-07-18,MidCentral,European or other,2977,3742
2021-07-18,Lakes,Asian,156,71
2021-07-18,Nelson Marlborough,European or other,1622,1729
2021-07-18,Lakes,European or other,1932,858
2021-07-18,West Coast,Maori,54,17
2021-07-18,Nelson Marlborough,Maori,81,34
2021-07-18,Nelson Marlborough,Asian,75,319
2021-07-18,Southern,Asian,79,88
2021-07-18,Taranaki,Unknown,13,5
2021-07-18,Overseas and undefined,Pacific Peoples,11,6
2021-07-18,Waitemata,Pacific Peoples,526,491
2021-07-18,Northland,European or other,2207,2308
2021-07-18,South Canterbury,Asian,12,6
2021-07-18,Tairawhiti,Asian,15,6
2021-07-18,Waitemata,Unknown,50,54
2021-07-18,Whanganui,Unknown,<5,6
2021-07-18,Tairawhiti,Pacific Peoples,13,5
2021-07-18,Waitemata,Asian,3137,2177
2021-07-18,Waitemata,Maori,456,335
2021-07-18,Southern,European or other,1606,2918
2021-07-25,Hawkes Bay,Maori,644,357
2021-07-25,Hutt Valley,Maori,262,352
2021-07-25,West Coast,Maori,23,38
2021-07-25,Waitemata,European or other,8654,5922
2021-07-25,Nelson Marlborough,Pacific Peoples,235,346
2021-07-25,Hutt Valley,Asian,366,175
2021-07-25,Hawkes Bay,Unknown,26,17
2021-07-25,Taranaki,Unknown,23,12
2021-07-25,Taranaki,Maori,219,178
2021-07-25,Nelson Marlborough,Maori,282,130
2021-07-25,Taranaki,Pacific Peoples,15,12
2021-07-25,South Canterbury,Unknown,<5,<5
2021-07-25,Auckland,European or other,5713,4861
2021-07-25,Auckland,Unknown,145,157
