Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-08-15,Hawkes Bay,Unknown,71,17
2021-08-15,Hutt Valley,Unknown,26,5
2021-08-15,Counties Manukau,Unknown,132,103
2021-08-15,Hawkes Bay,Asian,552,83
2021-08-15,Hutt Valley,Pacific Peoples,259,151
2021-08-15,Hutt Valley,European or other,4926,1682
2021-08-15,Counties Manukau,Maori,1468,1033
2021-08-15,Hawkes Bay,European or other,5185,2268
2021-08-15,Hutt Valley,Maori,513,261
2021-08-15,Taranaki,Maori,307,182
2021-08-15,West Coast,Unknown,<5,<5
2021-08-15,Taranaki,Pacific Peoples,36,32
2021-08-15,Taranaki,European or other,2127,2610
2021-08-15,Waikato,Asian,2760,1091
2021-08-15,Waikato,Unknown,266,134
2021-08-15,Waikato,Pacific Peoples,416,198
2021-08-15,Waikato,European or other,14406,6530
2021-08-15,Wairarapa,Asian,87,24
2021-08-15,Waikato,Maori,1893,763
2021-08-15,Wairarapa,European or other,1975,1120
2021-08-15,Wairarapa,Unknown,13,<5
2021-08-15,Wairarapa,Pacific Peoples,15,16
2021-08-15,Wairarapa,Maori,187,169
2021-08-15,Nelson Marlborough,Pacific Peoples,259,160
2021-08-15,Northland,Maori,962,716
2021-08-15,Lakes,Unknown,23,20
2021-08-15,Bay of Plenty,Pacific Peoples,186,460
2021-08-15,Southern,Unknown,102,35
2021-08-15,South Canterbury,Maori,114,26
2021-08-15,Southern,European or other,17172,5061
2021-08-15,Auckland,Pacific Peoples,1501,983
2021-08-15,Tairawhiti,European or other,1143,450
2021-08-15,Bay of Plenty,Asian,653,359
2021-08-15,Tairawhiti,Pacific Peoples,38,15
2021-08-15,Bay of Plenty,Unknown,27,8
2021-08-15,Lakes,Pacific Peoples,44,57
2021-08-15,Southern,Maori,1184,295
2021-08-15,Lakes,European or other,1462,2041
2021-08-15,MidCentral,Unknown,65,29
2021-08-15,MidCentral,Asian,651,229
2021-08-15,MidCentral,Maori,517,298
2021-08-15,Lakes,Asian,175,240
2021-08-15,Auckland,Unknown,251,161
2021-08-15,MidCentral,European or other,4430,3103
2021-08-15,Lakes,Maori,578,613
2021-08-15,MidCentral,Pacific Peoples,113,61
2021-08-15,Auckland,Maori,905,610
2021-08-15,South Canterbury,European or other,1940,1276
2021-08-15,Bay of Plenty,European or other,7148,3178
2021-08-15,Bay of Plenty,Maori,1236,503
2021-08-15,Canterbury,Pacific Peoples,448,191
2021-08-15,Tairawhiti,Asian,93,11
2021-08-22,Canterbury,Asian,2946,762
2021-08-22,Taranaki,Asian,270,61
2021-08-22,Hutt Valley,European or other,4061,2116
2021-08-22,Waikato,Maori,2604,861
2021-08-22,MidCentral,European or other,4618,2642
2021-08-22,Lakes,Maori,619,386
2021-08-22,Wairarapa,Pacific Peoples,20,13
2021-08-22,Nelson Marlborough,Pacific Peoples,146,82
2021-08-22,Tairawhiti,Maori,1251,350
2021-08-22,Taranaki,Pacific Peoples,35,12
2021-08-22,Hutt Valley,Unknown,13,9
2021-08-22,Canterbury,Pacific Peoples,486,188
2021-08-22,Hutt Valley,Asian,1050,372
2021-08-22,Lakes,Unknown,24,15
2021-08-22,Wairarapa,Maori,170,121
2021-08-22,Southern,Maori,1101,483
2021-08-22,Taranaki,European or other,3835,2032
2021-08-22,Hutt Valley,Pacific Peoples,289,108
2021-08-22,South Canterbury,Unknown,32,<5
2021-08-22,Hawkes Bay,Pacific Peoples,249,256
2021-08-22,Wairarapa,Asian,69,64
2021-08-22,Canterbury,Maori,1201,445
2021-08-22,Lakes,Pacific Peoples,62,56
2021-08-22,Tairawhiti,European or other,1538,547
2021-08-22,Counties Manukau,Pacific Peoples,4181,2121
2021-08-22,Tairawhiti,Pacific Peoples,69,76
2021-08-22,South Canterbury,Pacific Peoples,35,16
2021-08-22,Counties Manukau,European or other,5602,2902
2021-08-22,Hawkes Bay,Maori,1258,788
2021-08-22,Hutt Valley,Maori,512,185
2021-08-22,Hawkes Bay,Asian,666,167
2021-08-22,Southern,Pacific Peoples,335,123
2021-08-22,Taranaki,Unknown,31,21
2021-08-22,Hawkes Bay,European or other,5385,3119
2021-08-22,Waikato,Unknown,308,145
2021-08-22,Wairarapa,Unknown,5,7
2021-08-22,Canterbury,European or other,18524,9182
2021-08-22,Tairawhiti,Asian,159,32
2021-08-22,Waikato,European or other,15221,6771
2021-08-22,Counties Manukau,Asian,6624,3491
2021-08-22,Waikato,Asian,2888,1165
2021-08-22,Waikato,Pacific Peoples,539,221
2021-08-22,Counties Manukau,Unknown,145,80
2021-08-22,South Canterbury,European or other,1807,1904
2021-08-22,Taranaki,Maori,497,191
2021-08-22,Hawkes Bay,Unknown,40,27
2021-08-22,Wairarapa,European or other,1526,810
2021-08-22,West Coast,Asian,45,8
2021-08-22,Whanganui,Asian,86,43
2021-08-22,Whanganui,European or other,1846,1609
2021-08-22,Capital and Coast,Pacific Peoples,591,245
2021-08-22,Waitemata,Unknown,92,41
2021-08-22,Southern,European or other,14387,6344
2021-08-22,Capital and Coast,Unknown,166,89
2021-08-22,Auckland,Pacific Peoples,1454,822
2021-08-22,Waitemata,Maori,1218,597
2021-08-22,West Coast,European or other,978,196
2021-08-22,Whanganui,Maori,472,287
2021-08-22,Southern,Asian,1660,317
2021-08-22,Bay of Plenty,Asian,664,279
2021-08-22,Waitemata,Asian,6527,2592
2021-08-22,Counties Manukau,Maori,1579,699
2021-08-22,Bay of Plenty,Unknown,21,14
2021-08-22,Capital and Coast,European or other,11958,5842
2021-08-22,Auckland,European or other,9409,3237
2021-08-22,Waitemata,European or other,11002,4766
2021-08-22,West Coast,Maori,109,22
2021-08-22,Whanganui,Unknown,5,8
2021-08-22,Waitemata,Pacific Peoples,1307,636
2021-08-22,Canterbury,Unknown,182,105
2021-08-22,West Coast,Unknown,8,<5
2021-08-22,West Coast,Pacific Peoples,10,0
2021-08-22,Bay of Plenty,Pacific Peoples,201,106
2021-08-22,Auckland,Asian,6444,2729
2021-08-22,Bay of Plenty,European or other,5572,3418
2021-08-22,Tairawhiti,Unknown,14,5
2021-08-22,MidCentral,Asian,645,202
2021-08-22,Northland,Asian,288,101
2021-08-22,Northland,Pacific Peoples,87,33
2021-08-22,South Canterbury,Asian,187,44
2021-08-22,Capital and Coast,Maori,1127,367
2021-08-22,Northland,Unknown,19,7
2021-08-22,Lakes,Asian,265,139
2021-08-22,Overseas and undefined,Asian,18,5
2021-08-22,MidCentral,Pacific Peoples,141,53
2021-08-22,Lakes,European or other,1395,1113
2021-08-22,Overseas and undefined,European or other,45,20
2021-08-22,Nelson Marlborough,European or other,6655,2833
2021-08-22,MidCentral,Unknown,68,31
2021-08-22,Nelson Marlborough,Maori,506,217
2021-08-22,Overseas and undefined,Unknown,<5,<5
2021-08-22,Nelson Marlborough,Asian,489,116
2021-08-22,MidCentral,Maori,798,277
2021-08-22,Overseas and undefined,Pacific Peoples,6,<5
2021-08-22,South Canterbury,Maori,91,80
2021-08-22,Nelson Marlborough,Unknown,63,30
2021-08-22,Northland,Maori,1256,579
2021-08-22,Northland,European or other,3723,1991
2021-08-22,Auckland,Maori,997,458
2021-08-22,Bay of Plenty,Maori,1087,524
2021-08-22,Overseas and undefined,Maori,10,<5
2021-08-22,Auckland,Unknown,189,149
2021-08-22,Capital and Coast,Asian,2723,776
2021-08-22,Southern,Unknown,112,32
2021-08-22,Whanganui,Pacific Peoples,132,27
2021-08-29,Southern,Maori,2485,1187
2021-08-29,MidCentral,European or other,9879,4288
2021-08-29,MidCentral,Unknown,136,58
2021-08-29,Whanganui,Maori,1111,397
2021-08-29,Whanganui,Pacific Peoples,136,39
2021-08-29,Nelson Marlborough,Unknown,128,80
2021-08-29,West Coast,Pacific Peoples,20,5
2021-08-29,Waitemata,European or other,24116,8118
2021-08-29,Counties Manukau,Unknown,293,111
2021-08-29,Waitemata,Pacific Peoples,3240,865
2021-08-29,South Canterbury,European or other,4499,1855
2021-08-29,Southern,Pacific Peoples,892,303
2021-08-29,Whanganui,Unknown,17,10
2021-08-29,Tairawhiti,Unknown,16,5
2021-08-29,South Canterbury,Pacific Peoples,150,37
2021-08-29,South Canterbury,Unknown,26,9
2021-08-29,West Coast,European or other,1599,771
2021-08-29,Waikato,Maori,6072,1371
2021-08-29,Taranaki,Asian,842,104
2021-08-29,Hawkes Bay,Asian,1308,285
2021-08-29,Southern,Unknown,246,60
2021-08-29,Counties Manukau,Pacific Peoples,7639,3016
2021-08-29,Whanganui,European or other,3800,1778
2021-08-29,West Coast,Maori,238,49
2021-08-29,West Coast,Asian,82,28
2021-08-29,Wairarapa,Pacific Peoples,45,30
2021-08-29,Tairawhiti,Pacific Peoples,127,43
2021-08-29,Tairawhiti,Maori,1708,631
2021-08-29,South Canterbury,Maori,298,85
2021-08-29,Wairarapa,Unknown,14,15
2021-08-29,South Canterbury,Asian,397,68
2021-08-29,Waitemata,Unknown,259,90
2021-08-29,Bay of Plenty,Pacific Peoples,374,122
2021-08-29,Bay of Plenty,Unknown,61,22
2021-08-29,Auckland,Pacific Peoples,3293,1080
2021-08-29,Auckland,European or other,21118,5395
2021-08-29,Auckland,Unknown,479,216
2021-08-29,Auckland,Maori,1980,623
2021-08-29,Bay of Plenty,European or other,9936,5588
2021-08-29,Waikato,Pacific Peoples,1501,287
2021-08-29,Bay of Plenty,Asian,1365,349
2021-08-29,Auckland,Asian,13580,4567
2021-08-29,Bay of Plenty,Maori,2353,917
2021-08-29,Wairarapa,Asian,175,82
2021-08-29,MidCentral,Pacific Peoples,619,147
2021-08-29,Hawkes Bay,Pacific Peoples,739,617
2021-08-29,Waitemata,Asian,14796,4947
2021-08-29,Hutt Valley,European or other,8981,3336
2021-08-29,West Coast,Unknown,<5,<5
2021-08-29,Waitemata,Maori,2841,769
2021-08-29,Lakes,Pacific Peoples,235,55
2021-08-29,Lakes,Asian,567,187
2021-08-29,Lakes,Maori,1431,553
2021-08-29,Hutt Valley,Maori,1338,338
2021-08-29,Nelson Marlborough,Pacific Peoples,639,760
2021-08-29,Whanganui,Asian,376,98
2021-08-29,Lakes,European or other,2953,1559
2021-08-29,MidCentral,Maori,2160,436
2021-08-29,MidCentral,Asian,1233,415
2021-08-29,Waikato,Unknown,559,213
2021-08-29,Lakes,Unknown,41,20
2021-08-29,Capital and Coast,Maori,2949,644
2021-08-29,Taranaki,Maori,1467,245
2021-08-29,Canterbury,Unknown,366,124
2021-08-29,Capital and Coast,Asian,5970,1795
2021-08-29,Taranaki,European or other,9297,3002
2021-08-29,Northland,Unknown,26,25
2021-08-29,Northland,Maori,3433,960
2021-08-29,Northland,European or other,8241,3765
2021-08-29,Nelson Marlborough,Asian,1474,483
2021-08-29,Hutt Valley,Asian,2961,763
2021-08-29,Canterbury,Pacific Peoples,1470,467
2021-08-29,Overseas and undefined,Asian,30,20
2021-08-29,Canterbury,Asian,6810,1601
2021-08-29,Capital and Coast,European or other,23442,9866
2021-08-29,Overseas and undefined,Unknown,6,6
2021-08-29,Canterbury,Maori,2461,874
2021-08-29,Capital and Coast,Unknown,345,129
2021-08-29,Canterbury,European or other,34579,15121
2021-08-29,Counties Manukau,European or other,10760,5273
2021-08-29,Capital and Coast,Pacific Peoples,2447,749
2021-08-29,Hawkes Bay,Maori,2778,704
2021-08-29,Hawkes Bay,European or other,10258,4624
2021-08-29,Counties Manukau,Maori,3209,1207
2021-08-29,Hawkes Bay,Unknown,92,66
2021-08-29,Southern,Asian,3140,661
2021-08-29,Northland,Pacific Peoples,262,78
2021-08-29,Waikato,Asian,5344,1734
2021-08-29,Southern,European or other,27351,13146
2021-08-29,Northland,Asian,867,280
2021-08-29,Counties Manukau,Asian,13712,6215
2021-08-29,Taranaki,Unknown,94,25
2021-08-29,Tairawhiti,European or other,1944,1116
2021-08-29,Waikato,European or other,24454,10673
2021-08-29,Overseas and undefined,Pacific Peoples,33,33
2021-08-29,Wairarapa,European or other,2246,1238
2021-08-29,Overseas and undefined,European or other,107,29
2021-08-29,Nelson Marlborough,Maori,1299,282
2021-08-29,Wairarapa,Maori,368,194
2021-08-29,Taranaki,Pacific Peoples,190,10
2021-08-29,Hutt Valley,Pacific Peoples,891,225
2021-08-29,Nelson Marlborough,European or other,13723,5174
2021-08-29,Hutt Valley,Unknown,60,16
2021-08-29,Tairawhiti,Asian,177,101
2021-08-29,Overseas and undefined,Maori,16,5
2021-09-05,Whanganui,Asian,220,59
2021-09-05,Overseas and undefined,European or other,112,46
2021-09-05,West Coast,European or other,1672,935
2021-09-05,Bay of Plenty,Asian,1622,534
2021-09-05,Taranaki,Asian,426,114
2021-09-05,South Canterbury,Pacific Peoples,110,10
2021-09-05,West Coast,Maori,187,53
2021-09-05,Northland,European or other,7549,3808
2021-09-05,Wairarapa,Pacific Peoples,53,14
2021-09-05,Bay of Plenty,European or other,10554,5775
2021-09-05,Waikato,Maori,4888,1382
2021-09-05,Waikato,Unknown,416,208
2021-09-05,Auckland,Asian,14999,6514
2021-09-05,Northland,Unknown,59,12
2021-09-05,Bay of Plenty,Unknown,52,15
2021-09-05,Auckland,Unknown,472,192
2021-09-05,Northland,Pacific Peoples,246,72
2021-09-05,Auckland,European or other,24268,7988
2021-09-05,Canterbury,Unknown,372,145
2021-09-05,Auckland,Maori,1985,681
2021-09-05,Wairarapa,Asian,139,77
2021-09-05,Auckland,Pacific Peoples,3627,1317
2021-09-05,Overseas and undefined,Asian,28,13
2021-09-05,Northland,Asian,688,204
2021-09-05,Wairarapa,Maori,360,127
2021-09-05,Waitemata,Pacific Peoples,2964,1133
2021-09-05,Whanganui,Maori,844,312
2021-09-05,Waikato,Asian,4409,1836
2021-09-05,Bay of Plenty,Maori,2631,938
2021-09-05,West Coast,Asian,81,33
2021-09-05,Whanganui,Unknown,17,7
2021-09-05,Taranaki,Pacific Peoples,88,21
2021-09-05,Waitemata,Asian,16413,7061
2021-09-05,Overseas and undefined,Unknown,16,<5
2021-09-05,Waikato,Pacific Peoples,937,270
2021-09-05,Waitemata,Unknown,313,94
2021-09-05,Waikato,European or other,21956,11149
2021-09-05,Waitemata,European or other,31583,12351
2021-09-05,Northland,Maori,3289,937
2021-09-05,West Coast,Unknown,<5,<5
2021-09-05,Whanganui,Pacific Peoples,85,24
2021-09-05,Nelson Marlborough,Asian,570,297
2021-09-05,Overseas and undefined,Maori,14,12
2021-09-05,Taranaki,European or other,6178,3484
2021-09-05,Waitemata,Maori,2820,955
2021-09-05,West Coast,Pacific Peoples,26,9
2021-09-05,Wairarapa,European or other,2427,1361
2021-09-05,Wairarapa,Unknown,24,14
2021-09-05,Whanganui,European or other,3062,1370
2021-09-05,Nelson Marlborough,Pacific Peoples,220,129
2021-09-05,Overseas and undefined,Pacific Peoples,17,5
2021-09-05,South Canterbury,Asian,359,70
2021-09-05,South Canterbury,European or other,3527,1445
2021-09-05,Southern,Pacific Peoples,635,376
2021-09-05,Tairawhiti,Maori,1104,594
2021-09-05,Hutt Valley,Unknown,60,16
2021-09-05,Southern,European or other,22309,13712
2021-09-05,South Canterbury,Unknown,32,7
2021-09-05,Taranaki,Unknown,51,19
2021-09-05,Tairawhiti,European or other,1032,1000
2021-09-05,Southern,Maori,1722,1029
2021-09-05,Tairawhiti,Unknown,10,11
2021-09-05,Southern,Unknown,279,73
2021-09-05,South Canterbury,Maori,244,66
2021-09-05,Counties Manukau,Asian,12744,7389
2021-09-05,Lakes,European or other,4093,1297
2021-09-05,Hawkes Bay,Maori,2378,687
2021-09-05,Lakes,Asian,705,146
2021-09-05,Lakes,Maori,2016,536
2021-09-05,Hutt Valley,Maori,1502,298
2021-09-05,MidCentral,Asian,1374,467
2021-09-05,Lakes,Unknown,62,22
2021-09-05,Hawkes Bay,Asian,1205,344
2021-09-05,Counties Manukau,European or other,13073,5788
2021-09-05,Counties Manukau,Pacific Peoples,9006,3635
2021-09-05,Hawkes Bay,Pacific Peoples,579,267
2021-09-05,Canterbury,Pacific Peoples,998,320
2021-09-05,Capital and Coast,Unknown,334,150
2021-09-05,Canterbury,Maori,2580,1003
2021-09-05,Hutt Valley,Asian,2878,680
2021-09-05,Canterbury,Asian,7460,1738
2021-09-05,Counties Manukau,Maori,3524,1299
2021-09-05,Tairawhiti,Pacific Peoples,80,47
2021-09-05,Capital and Coast,Maori,2814,642
2021-09-05,Capital and Coast,Asian,5818,1951
2021-09-05,Capital and Coast,Pacific Peoples,1982,581
2021-09-05,Canterbury,European or other,37019,14935
2021-09-05,Counties Manukau,Unknown,289,121
2021-09-05,Capital and Coast,European or other,24066,9297
2021-09-05,Hutt Valley,Pacific Peoples,898,249
2021-09-05,Southern,Asian,2469,1032
2021-09-05,Tairawhiti,Asian,103,95
2021-09-05,Hawkes Bay,Unknown,94,43
2021-09-05,Taranaki,Maori,945,324
2021-09-05,Nelson Marlborough,Unknown,67,38
2021-09-05,Bay of Plenty,Pacific Peoples,308,82
2021-09-05,MidCentral,European or other,8835,3892
2021-09-05,MidCentral,Pacific Peoples,421,109
2021-09-05,Hawkes Bay,European or other,8627,3836
2021-09-05,MidCentral,Unknown,120,57
2021-09-05,Hutt Valley,European or other,9737,3136
2021-09-05,Nelson Marlborough,European or other,6963,4650
2021-09-05,MidCentral,Maori,1562,421
2021-09-05,Lakes,Pacific Peoples,127,37
2021-09-05,Nelson Marlborough,Maori,715,240
2021-09-12,South Canterbury,European or other,2263,883
2021-09-12,Canterbury,Pacific Peoples,650,295
2021-09-12,Overseas and undefined,Pacific Peoples,11,11
2021-09-12,Overseas and undefined,Maori,20,12
2021-09-12,Bay of Plenty,Pacific Peoples,345,212
2021-09-12,Lakes,Maori,1127,315
2021-09-12,Nelson Marlborough,Pacific Peoples,160,90
2021-09-12,Bay of Plenty,Unknown,59,7
2021-09-12,Canterbury,Asian,5649,1763
2021-09-12,Lakes,Unknown,34,11
2021-09-12,Capital and Coast,Asian,3540,1411
2021-09-12,Tairawhiti,European or other,661,576
2021-09-12,Overseas and undefined,European or other,85,25
2021-09-12,South Canterbury,Unknown,21,14
2021-09-12,Canterbury,Unknown,311,89
2021-09-12,Capital and Coast,Maori,1900,519
2021-09-12,Bay of Plenty,Maori,2770,810
2021-09-12,South Canterbury,Asian,297,119
2021-09-12,Counties Manukau,Pacific Peoples,8830,3629
2021-09-12,South Canterbury,Pacific Peoples,62,16
2021-09-12,Counties Manukau,Asian,9831,6484
2021-09-12,Canterbury,European or other,27504,11310
2021-09-12,Northland,European or other,5315,2475
2021-09-12,Auckland,Asian,11401,6638
2021-09-12,Capital and Coast,Pacific Peoples,897,312
2021-09-12,Overseas and undefined,Asian,31,16
2021-09-12,Northland,Maori,2318,623
2021-09-12,Auckland,European or other,19038,7910
2021-09-12,Auckland,Pacific Peoples,4116,1401
2021-09-12,Canterbury,Maori,2211,765
2021-09-12,Auckland,Maori,1958,865
2021-09-12,Capital and Coast,European or other,15159,6783
2021-09-12,Bay of Plenty,Asian,1873,377
2021-09-12,Northland,Asian,434,154
2021-09-12,Overseas and undefined,Unknown,5,0
2021-09-12,Capital and Coast,Unknown,208,105
2021-09-12,Auckland,Unknown,396,201
2021-09-12,Lakes,Pacific Peoples,118,25
2021-09-12,South Canterbury,Maori,152,58
2021-09-12,Whanganui,Unknown,15,5
2021-09-12,West Coast,Asian,48,21
2021-09-12,Lakes,European or other,2705,756
2021-09-12,Nelson Marlborough,Unknown,44,43
2021-09-12,MidCentral,Maori,1322,285
2021-09-12,West Coast,Unknown,7,<5
2021-09-12,Whanganui,Pacific Peoples,87,23
2021-09-12,Waitemata,European or other,33670,10897
2021-09-12,Whanganui,European or other,1629,902
2021-09-12,MidCentral,Pacific Peoples,325,76
2021-09-12,Whanganui,Asian,117,39
2021-09-12,Nelson Marlborough,Maori,418,216
2021-09-12,Whanganui,Maori,580,191
2021-09-12,West Coast,European or other,845,527
2021-09-12,West Coast,Maori,142,34
2021-09-12,Lakes,Asian,600,100
2021-09-12,Waitemata,Maori,3403,938
2021-09-12,Waitemata,Asian,12209,7061
2021-09-12,Tairawhiti,Pacific Peoples,54,23
2021-09-12,MidCentral,Unknown,102,35
2021-09-12,Nelson Marlborough,Asian,300,301
2021-09-12,Tairawhiti,Maori,609,406
2021-09-12,Northland,Unknown,31,12
2021-09-12,West Coast,Pacific Peoples,14,<5
2021-09-12,Southern,Unknown,133,59
2021-09-12,Southern,Asian,1446,917
2021-09-12,Northland,Pacific Peoples,195,61
2021-09-12,Tairawhiti,Asian,74,37
2021-09-12,Southern,European or other,12158,10150
2021-09-12,MidCentral,Asian,1132,400
2021-09-12,Southern,Pacific Peoples,388,307
2021-09-12,Tairawhiti,Unknown,6,8
2021-09-12,Southern,Maori,1076,826
2021-09-12,Waitemata,Unknown,326,94
2021-09-12,MidCentral,European or other,6433,2411
2021-09-12,Waitemata,Pacific Peoples,3252,1204
2021-09-12,Bay of Plenty,European or other,11478,3921
2021-09-12,Hawkes Bay,European or other,4708,3706
2021-09-12,Wairarapa,Unknown,9,6
2021-09-12,Waikato,Asian,2262,1603
2021-09-12,Hutt Valley,Unknown,27,15
2021-09-12,Wairarapa,European or other,1946,890
2021-09-12,Hutt Valley,Maori,1359,356
2021-09-12,Taranaki,Pacific Peoples,87,25
2021-09-12,Taranaki,European or other,4917,2758
2021-09-12,Hutt Valley,European or other,7066,2982
2021-09-12,Wairarapa,Maori,330,74
2021-09-12,Taranaki,Asian,376,178
2021-09-12,Waikato,Pacific Peoples,578,285
2021-09-12,Hawkes Bay,Unknown,62,34
2021-09-12,Counties Manukau,Maori,3675,1228
2021-09-12,Hawkes Bay,Maori,1440,701
2021-09-12,Waikato,Maori,3323,1457
2021-09-12,Nelson Marlborough,European or other,3494,3707
2021-09-12,Hawkes Bay,Pacific Peoples,296,160
2021-09-12,Hawkes Bay,Asian,600,317
2021-09-12,Wairarapa,Pacific Peoples,58,14
2021-09-12,Taranaki,Unknown,46,29
2021-09-12,Wairarapa,Asian,98,27
2021-09-12,Waikato,European or other,12560,9344
2021-09-12,Hutt Valley,Pacific Peoples,785,199
2021-09-12,Counties Manukau,European or other,12077,5707
2021-09-12,Hutt Valley,Asian,1983,682
2021-09-12,Counties Manukau,Unknown,215,142
2021-09-12,Taranaki,Maori,873,285
2021-09-12,Waikato,Unknown,244,195
2021-09-19,Counties Manukau,Asian,7027,7165
2021-09-19,Overseas and undefined,Pacific Peoples,9,12
2021-09-19,Wairarapa,Asian,64,62
2021-09-19,Overseas and undefined,Unknown,8,<5
2021-09-19,Nelson Marlborough,Asian,131,359
2021-09-19,Lakes,European or other,2416,1271
2021-09-19,Lakes,Unknown,36,20
2021-09-19,South Canterbury,Unknown,23,16
2021-09-19,Waitemata,Maori,3027,1346
2021-09-19,Hutt Valley,Asian,1113,1123
2021-09-19,Taranaki,Pacific Peoples,68,34
