Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-10-24,Southern,Pacific Peoples,137,296
2021-10-24,South Canterbury,Maori,94,144
2021-10-24,West Coast,Asian,7,27
2021-10-24,Bay of Plenty,Pacific Peoples,153,225
2021-10-24,West Coast,Unknown,<5,<5
2021-10-24,Overseas and undefined,Maori,<5,14
2021-10-24,South Canterbury,Asian,51,241
2021-10-24,Waikato,Maori,2191,2145
2021-10-24,Waikato,Asian,394,1639
2021-10-24,Waikato,Pacific Peoples,259,361
2021-10-24,Northland,Asian,83,262
2021-10-24,Capital and Coast,Maori,604,1477
2021-10-24,Whanganui,Unknown,6,6
2021-10-24,West Coast,Pacific Peoples,8,10
2021-10-24,Northland,Pacific Peoples,75,133
2021-10-24,Northland,Maori,1527,1595
2021-10-24,West Coast,Maori,90,121
2021-10-24,South Canterbury,Unknown,<5,15
2021-10-24,Taranaki,Pacific Peoples,47,66
2021-10-24,Canterbury,Pacific Peoples,350,520
2021-10-24,Wairarapa,Asian,22,80
2021-10-24,Waitemata,European or other,4112,19237
2021-10-24,Waitemata,Asian,1230,7471
2021-10-24,Canterbury,Unknown,107,326
2021-10-24,Northland,European or other,1543,3420
2021-10-24,Tairawhiti,Asian,10,49
2021-10-24,Tairawhiti,Pacific Peoples,33,70
2021-10-24,Overseas and undefined,Pacific Peoples,7,13
2021-10-24,South Canterbury,European or other,686,1838
2021-10-24,South Canterbury,Pacific Peoples,33,49
2021-10-31,Whanganui,Unknown,<5,8
2021-10-31,Bay of Plenty,Asian,222,1334
2021-10-31,Waitemata,European or other,2598,12757
2021-10-31,Unknown,Maori,0,<5
2021-10-31,Unknown,Pacific Peoples,0,<5
2021-10-31,West Coast,Asian,17,65
2021-10-31,West Coast,European or other,752,1114
2021-10-31,Unknown,European or other,0,<5
2021-10-31,Whanganui,European or other,501,1005
2021-10-31,Whanganui,Pacific Peoples,29,42
2021-10-31,Whanganui,Maori,305,377
2021-10-31,Whanganui,Asian,22,62
2021-10-31,Auckland,Maori,633,1298
2021-10-31,West Coast,Maori,126,146
2021-10-31,West Coast,Pacific Peoples,8,12
2021-10-31,Waitemata,Pacific Peoples,667,1845
2021-10-31,West Coast,Unknown,5,5
2021-10-31,Hawkes Bay,Maori,1054,1200
2021-10-31,Hawkes Bay,Unknown,21,58
2021-10-31,Hawkes Bay,Pacific Peoples,170,262
2021-10-31,Hutt Valley,Unknown,13,28
2021-10-31,Hawkes Bay,European or other,1317,4005
2021-10-31,Hutt Valley,Maori,500,921
2021-10-31,Lakes,European or other,779,2167
2021-10-31,Tairawhiti,Asian,12,42
2021-10-31,Tairawhiti,Pacific Peoples,32,42
2021-10-31,Taranaki,European or other,1152,3375
2021-10-31,Taranaki,Unknown,13,42
2021-10-31,Taranaki,Pacific Peoples,36,62
2021-10-31,Taranaki,Asian,54,226
2021-10-31,Southern,Maori,807,881
2021-10-31,Tairawhiti,Maori,586,572
2021-10-31,Southern,Unknown,37,122
2021-10-31,Southern,Pacific Peoples,197,320
2021-10-31,Tairawhiti,Unknown,8,10
2021-10-31,Southern,Asian,263,930
2021-10-31,Lakes,Unknown,13,38
2021-10-31,Auckland,European or other,1309,7278
2021-10-31,Canterbury,Unknown,107,352
2021-10-31,Auckland,Unknown,99,285
2021-10-31,Bay of Plenty,Maori,1160,2081
2021-10-31,Canterbury,European or other,8658,25266
2021-10-31,Auckland,Pacific Peoples,954,2148
2021-10-31,Bay of Plenty,European or other,1819,7183
2021-10-31,Bay of Plenty,Unknown,10,36
2021-10-31,Canterbury,Maori,1806,2265
2021-10-31,Auckland,Asian,847,4673
2021-10-31,Bay of Plenty,Pacific Peoples,95,240
2021-10-31,Waitemata,Unknown,42,172
2021-10-31,Northland,Unknown,11,19
2021-10-31,Overseas and undefined,European or other,26,67
2021-10-31,Overseas and undefined,Pacific Peoples,13,16
2021-10-31,South Canterbury,Asian,40,196
2021-10-31,South Canterbury,Unknown,6,18
2021-10-31,Northland,European or other,943,2473
2021-10-31,South Canterbury,Pacific Peoples,36,55
2021-10-31,Overseas and undefined,Asian,<5,17
2021-10-31,Overseas and undefined,Maori,7,7
2021-10-31,Waikato,Maori,2409,3275
2021-10-31,Wairarapa,Maori,198,260
2021-10-31,Northland,Maori,1257,1480
2021-10-31,Waikato,Asian,300,1385
2021-10-31,Waitemata,Asian,830,4867
2021-10-31,Taranaki,Maori,484,677
2021-10-31,Waikato,Unknown,52,198
2021-10-31,Wairarapa,Pacific Peoples,18,45
2021-10-31,Waikato,Pacific Peoples,195,457
2021-10-31,Waikato,European or other,3005,9023
2021-10-31,Wairarapa,European or other,390,1079
2021-10-31,Waitemata,Maori,950,2019
2021-10-31,Wairarapa,Asian,11,55
2021-10-31,Wairarapa,Unknown,<5,15
2021-10-31,MidCentral,Asian,103,541
2021-10-31,Hawkes Bay,Asian,89,440
2021-10-31,Hutt Valley,Asian,142,1019
2021-10-31,Hutt Valley,Pacific Peoples,180,433
2021-10-31,Hutt Valley,European or other,969,3855
2021-10-31,Lakes,Asian,87,466
2021-10-31,Lakes,Maori,905,1186
2021-10-31,Nelson Marlborough,Pacific Peoples,102,124
2021-10-31,Nelson Marlborough,Unknown,21,22
2021-10-31,Nelson Marlborough,Maori,382,347
2021-10-31,MidCentral,Maori,743,879
2021-10-31,MidCentral,European or other,1478,3810
2021-10-31,Capital and Coast,Unknown,23,138
2021-10-31,Nelson Marlborough,Asian,81,248
2021-10-31,Lakes,Pacific Peoples,35,95
2021-10-31,MidCentral,Unknown,35,58
2021-10-31,MidCentral,Pacific Peoples,109,173
2021-10-31,Nelson Marlborough,European or other,1770,3047
2021-10-31,Overseas and undefined,Unknown,5,5
2021-10-31,South Canterbury,Maori,147,137
2021-10-31,Northland,Asian,61,236
2021-10-31,Northland,Pacific Peoples,59,98
2021-10-31,South Canterbury,European or other,971,1849
2021-10-31,Counties Manukau,Asian,750,4133
2021-10-31,Counties Manukau,Unknown,48,158
2021-10-31,Counties Manukau,European or other,1483,6157
2021-10-31,Capital and Coast,Asian,271,1941
2021-10-31,Capital and Coast,Pacific Peoples,331,606
2021-10-31,Counties Manukau,Pacific Peoples,2636,5269
2021-10-31,Capital and Coast,Maori,480,1125
2021-10-31,Southern,European or other,3933,8781
2021-10-31,Counties Manukau,Maori,2035,3074
2021-10-31,Canterbury,Asian,1391,5100
2021-10-31,Canterbury,Pacific Peoples,636,732
2021-10-31,Capital and Coast,European or other,1397,7801
2021-10-31,Tairawhiti,European or other,226,509
2021-11-07,South Canterbury,Unknown,<5,18
2021-11-07,West Coast,Asian,7,30
2021-11-07,Northland,Pacific Peoples,72,164
2021-11-07,South Canterbury,European or other,509,1195
2021-11-07,Whanganui,Maori,335,526
2021-11-07,Lakes,Asian,36,307
2021-11-07,Canterbury,Maori,960,1809
2021-11-07,Waitemata,Maori,747,1832
2021-11-07,Whanganui,European or other,449,1194
2021-11-07,Overseas and undefined,European or other,22,47
2021-11-07,Hawkes Bay,European or other,998,2458
2021-11-07,Hawkes Bay,Pacific Peoples,173,271
2021-11-07,West Coast,European or other,384,801
2021-11-07,Southern,Pacific Peoples,154,233
2021-11-07,Hawkes Bay,Maori,1002,1476
2021-11-07,Northland,European or other,959,3142
2021-11-07,South Canterbury,Asian,31,98
2021-11-07,Hutt Valley,Asian,100,654
2021-11-07,Northland,Maori,1358,2340
2021-11-07,Waitemata,Unknown,35,149
2021-11-07,Tairawhiti,European or other,228,607
2021-11-07,Hutt Valley,European or other,617,3181
2021-11-07,Northland,Unknown,9,39
2021-11-07,Overseas and undefined,Maori,9,12
2021-11-07,Capital and Coast,Maori,407,1053
2021-11-07,West Coast,Pacific Peoples,<5,13
2021-11-07,West Coast,Unknown,<5,5
2021-11-07,Overseas and undefined,Pacific Peoples,<5,12
2021-11-07,Hutt Valley,Pacific Peoples,151,448
2021-11-07,Bay of Plenty,Pacific Peoples,85,242
2021-11-07,MidCentral,Unknown,19,43
2021-11-07,Lakes,Maori,778,1234
2021-11-07,Nelson Marlborough,European or other,991,2002
2021-11-07,Nelson Marlborough,Maori,187,313
2021-11-07,Nelson Marlborough,Asian,45,117
2021-11-07,Auckland,European or other,893,4598
2021-11-07,MidCentral,Maori,562,932
2021-11-07,Lakes,Unknown,8,24
2021-11-07,Bay of Plenty,Unknown,10,35
2021-11-07,Lakes,Pacific Peoples,47,96
2021-11-07,Nelson Marlborough,Pacific Peoples,71,95
2021-11-07,Bay of Plenty,European or other,1274,5601
2021-11-07,Bay of Plenty,Asian,123,874
2021-11-07,Nelson Marlborough,Unknown,13,43
2021-11-07,MidCentral,Pacific Peoples,92,179
2021-11-07,Capital and Coast,Pacific Peoples,268,627
2021-11-07,Counties Manukau,Pacific Peoples,1734,4452
2021-11-07,Auckland,Asian,646,3234
2021-11-07,Northland,Asian,47,192
2021-11-07,Canterbury,Asian,681,3292
2021-11-07,Canterbury,Unknown,60,227
2021-11-07,MidCentral,European or other,1127,3298
2021-11-07,Bay of Plenty,Maori,991,1975
2021-11-07,Overseas and undefined,Asian,<5,13
2021-11-07,Auckland,Maori,528,1178
2021-11-07,South Canterbury,Maori,83,125
2021-11-07,MidCentral,Asian,76,442
2021-11-07,Auckland,Pacific Peoples,604,1745
2021-11-07,Auckland,Unknown,68,225
2021-11-07,Canterbury,European or other,4223,16588
2021-11-07,Overseas and undefined,Unknown,<5,<5
2021-11-07,Southern,Unknown,22,69
2021-11-07,Waikato,Unknown,50,137
2021-11-07,Tairawhiti,Asian,13,35
2021-11-07,Whanganui,Asian,19,42
2021-11-07,Wairarapa,Pacific Peoples,27,20
2021-11-07,Wairarapa,Asian,7,40
2021-11-07,Lakes,European or other,477,1847
2021-11-07,Tairawhiti,Pacific Peoples,24,47
2021-11-07,Unknown,Asian,0,<5
2021-11-07,Southern,European or other,2706,6448
2021-11-07,Unknown,Maori,0,<5
2021-11-07,Hutt Valley,Maori,387,889
2021-11-07,Waitemata,European or other,1865,8993
2021-11-07,Southern,Maori,610,834
2021-11-07,Tairawhiti,Unknown,6,15
2021-11-07,Waitemata,Pacific Peoples,514,1561
2021-11-07,Canterbury,Pacific Peoples,265,555
2021-11-07,Taranaki,European or other,953,3667
2021-11-07,Whanganui,Unknown,<5,9
2021-11-07,Whanganui,Pacific Peoples,33,55
2021-11-07,Counties Manukau,Unknown,35,110
2021-11-07,Southern,Asian,181,622
2021-11-07,Counties Manukau,Asian,555,2734
2021-11-07,Waikato,Asian,219,1001
2021-11-07,Taranaki,Maori,442,863
2021-11-07,West Coast,Maori,66,108
2021-11-07,Waikato,European or other,2017,7846
2021-11-07,Waitemata,Asian,663,3519
2021-11-07,Capital and Coast,Asian,160,1433
2021-11-07,Hawkes Bay,Asian,73,225
2021-11-07,South Canterbury,Pacific Peoples,21,80
2021-11-07,Wairarapa,European or other,346,874
2021-11-07,Counties Manukau,European or other,1069,4604
2021-11-07,Counties Manukau,Maori,1558,2938
2021-11-07,Wairarapa,Unknown,<5,6
2021-11-07,Waikato,Maori,1729,3332
2021-11-07,Hawkes Bay,Unknown,16,42
2021-11-07,Capital and Coast,Unknown,21,123
2021-11-07,Hutt Valley,Unknown,<5,16
2021-11-07,Capital and Coast,European or other,971,6103
2021-11-07,Wairarapa,Maori,168,207
2021-11-07,Taranaki,Unknown,5,28
2021-11-07,Taranaki,Asian,39,184
2021-11-07,Unknown,European or other,0,<5
2021-11-07,Tairawhiti,Maori,643,842
2021-11-07,Waikato,Pacific Peoples,170,464
2021-11-07,Taranaki,Pacific Peoples,33,53
2021-11-14,Canterbury,European or other,2574,11122
2021-11-14,Lakes,Pacific Peoples,45,88
2021-11-14,MidCentral,Maori,651,964
2021-11-14,Nelson Marlborough,European or other,919,2011
2021-11-14,Bay of Plenty,European or other,1513,4269
2021-11-14,Whanganui,Maori,361,434
2021-11-14,West Coast,Asian,8,28
2021-11-14,Nelson Marlborough,Unknown,10,43
2021-11-14,Waitemata,Maori,662,1285
2021-11-14,Whanganui,Pacific Peoples,25,39
2021-11-14,Nelson Marlborough,Asian,59,98
2021-11-14,Auckland,Pacific Peoples,641,1770
2021-11-14,Counties Manukau,Pacific Peoples,1561,3959
2021-11-14,Lakes,Unknown,7,24
2021-11-14,Whanganui,European or other,451,1027
2021-11-14,West Coast,Pacific Peoples,<5,7
2021-11-14,Hawkes Bay,Maori,1109,1273
2021-11-14,Hutt Valley,Pacific Peoples,170,310
2021-11-14,Lakes,Asian,53,285
2021-11-14,Hutt Valley,Maori,450,704
2021-11-14,West Coast,Unknown,<5,<5
2021-11-14,Auckland,European or other,828,3351
2021-11-14,Hawkes Bay,Pacific Peoples,108,195
2021-11-14,Lakes,European or other,612,1620
2021-11-14,Counties Manukau,European or other,939,3327
2021-11-14,Hutt Valley,Unknown,7,15
2021-11-14,Capital and Coast,European or other,946,4122
2021-11-14,Hawkes Bay,Unknown,14,30
2021-11-14,Whanganui,Unknown,<5,<5
2021-11-14,Counties Manukau,Maori,1498,2592
2021-11-14,Hawkes Bay,Asian,48,204
2021-11-14,West Coast,European or other,416,573
2021-11-14,Nelson Marlborough,Maori,214,331
2021-11-14,Waitemata,Pacific Peoples,485,1229
2021-11-14,Capital and Coast,Asian,137,929
2021-11-14,Hutt Valley,European or other,699,2172
2021-11-14,Hutt Valley,Asian,94,453
2021-11-14,Waitemata,Asian,588,2501
2021-11-14,Lakes,Maori,988,1356
2021-11-14,Canterbury,Pacific Peoples,181,427
2021-11-14,Bay of Plenty,Unknown,12,15
2021-11-14,Bay of Plenty,Pacific Peoples,86,194
2021-11-14,Hawkes Bay,European or other,995,2329
2021-11-14,Unknown,European or other,0,<5
2021-11-14,Whanganui,Asian,19,56
2021-11-14,Waitemata,European or other,1587,6422
2021-11-14,West Coast,Maori,49,110
2021-11-14,MidCentral,European or other,1144,3021
2021-11-14,MidCentral,Pacific Peoples,79,164
2021-11-14,Wairarapa,Asian,21,38
2021-11-14,Wairarapa,Pacific Peoples,26,30
2021-11-14,Taranaki,European or other,1071,3409
2021-11-14,Capital and Coast,Maori,490,940
2021-11-14,Waikato,Asian,154,775
2021-11-14,Southern,Maori,476,802
2021-11-14,Southern,European or other,1847,5214
2021-11-14,South Canterbury,Pacific Peoples,14,38
2021-11-14,Counties Manukau,Unknown,30,95
2021-11-14,South Canterbury,Maori,71,117
2021-11-14,Wairarapa,European or other,520,847
2021-11-14,South Canterbury,European or other,370,896
2021-11-14,Overseas and undefined,Maori,13,10
2021-11-14,Tairawhiti,European or other,232,461
2021-11-14,Tairawhiti,Unknown,<5,5
2021-11-14,South Canterbury,Asian,16,73
2021-11-14,South Canterbury,Unknown,<5,5
2021-11-14,Overseas and undefined,Pacific Peoples,<5,7
2021-11-14,Overseas and undefined,Asian,9,13
2021-11-14,Northland,Pacific Peoples,71,172
2021-11-14,Waikato,Pacific Peoples,129,385
2021-11-14,Wairarapa,Unknown,<5,9
2021-11-14,Waitemata,Unknown,21,92
2021-11-14,Southern,Pacific Peoples,122,237
2021-11-14,Counties Manukau,Asian,498,2153
2021-11-14,Waikato,Unknown,34,127
2021-11-14,Waikato,Maori,1346,2774
2021-11-14,Southern,Unknown,28,79
2021-11-14,Taranaki,Asian,46,179
2021-11-14,Waikato,European or other,1772,6243
2021-11-14,Capital and Coast,Unknown,17,78
2021-11-14,Wairarapa,Maori,290,270
2021-11-14,Canterbury,Unknown,34,162
2021-11-14,Taranaki,Maori,449,830
2021-11-14,Tairawhiti,Maori,649,834
2021-11-14,Tairawhiti,Pacific Peoples,18,55
2021-11-14,Taranaki,Pacific Peoples,30,57
2021-11-14,Taranaki,Unknown,26,39
2021-11-14,Southern,Asian,137,489
2021-11-14,Tairawhiti,Asian,13,39
2021-11-14,Northland,European or other,915,2537
2021-11-14,MidCentral,Unknown,14,34
2021-11-14,Bay of Plenty,Asian,114,618
2021-11-14,Nelson Marlborough,Pacific Peoples,47,108
2021-11-14,Canterbury,Asian,407,2462
2021-11-14,Bay of Plenty,Maori,1277,1754
2021-11-14,MidCentral,Asian,86,370
2021-11-14,Capital and Coast,Pacific Peoples,315,540
2021-11-14,Auckland,Maori,498,951
2021-11-14,Northland,Maori,1568,2531
2021-11-14,Overseas and undefined,Unknown,<5,<5
2021-11-14,Canterbury,Maori,657,1354
2021-11-14,Auckland,Unknown,74,189
2021-11-14,Northland,Asian,42,155
2021-11-14,Auckland,Asian,608,2504
2021-11-14,Overseas and undefined,European or other,17,39
2021-11-14,Northland,Unknown,16,23
2021-11-21,Nelson Marlborough,Asian,48,106
2021-11-21,Lakes,European or other,756,1341
2021-11-21,Hutt Valley,Unknown,<5,9
2021-11-21,Capital and Coast,Asian,171,697
2021-11-21,Hutt Valley,Maori,542,671
2021-11-21,South Canterbury,Pacific Peoples,7,25
2021-11-21,Wairarapa,Unknown,5,<5
2021-11-21,Hawkes Bay,Maori,1001,1041
2021-11-21,Hawkes Bay,Pacific Peoples,125,192
2021-11-21,Nelson Marlborough,Pacific Peoples,48,105
2021-11-21,Counties Manukau,Asian,371,1436
2021-11-21,Overseas and undefined,Pacific Peoples,5,5
2021-11-21,Taranaki,European or other,949,2180
2021-11-21,Nelson Marlborough,Unknown,9,28
2021-11-21,South Canterbury,Asian,11,49
2021-11-21,Whanganui,Pacific Peoples,23,35
2021-11-21,Waikato,Asian,147,587
2021-11-21,Capital and Coast,Unknown,18,70
2021-11-21,Nelson Marlborough,Maori,282,326
2021-11-21,Lakes,Maori,1205,1143
2021-11-21,Overseas and undefined,Maori,13,10
2021-11-21,Unknown,Asian,0,<5
2021-11-21,Waikato,Maori,1568,2456
2021-11-21,MidCentral,Asian,91,270
2021-11-21,Hutt Valley,Asian,83,322
2021-11-21,MidCentral,Unknown,29,48
2021-11-21,Lakes,Unknown,12,23
2021-11-21,Lakes,Asian,57,173
2021-11-21,Nelson Marlborough,European or other,1136,2057
2021-11-21,Wairarapa,Maori,314,286
2021-11-21,Overseas and undefined,European or other,14,39
2021-11-21,Hawkes Bay,European or other,947,1730
2021-11-21,Northland,Unknown,10,13
2021-11-21,MidCentral,Pacific Peoples,93,168
2021-11-21,Canterbury,European or other,3010,11399
2021-11-21,South Canterbury,Unknown,<5,<5
2021-11-21,Northland,Maori,1016,1479
2021-11-21,Northland,Pacific Peoples,67,86
2021-11-21,Overseas and undefined,Unknown,<5,6
2021-11-21,South Canterbury,Maori,77,116
2021-11-21,Northland,Asian,28,98
2021-11-21,MidCentral,European or other,1612,2986
2021-11-21,Canterbury,Pacific Peoples,212,605
2021-11-21,South Canterbury,European or other,393,910
2021-11-21,Hawkes Bay,Asian,43,139
2021-11-21,Counties Manukau,Maori,1367,2279
2021-11-21,Lakes,Pacific Peoples,59,59
2021-11-21,Capital and Coast,Pacific Peoples,399,609
2021-11-21,Hawkes Bay,Unknown,10,22
2021-11-21,Overseas and undefined,Asian,<5,8
2021-11-21,Counties Manukau,Pacific Peoples,1215,2810
2021-11-21,Hutt Valley,Pacific Peoples,206,319
2021-11-21,Hutt Valley,European or other,785,1773
2021-11-21,Northland,European or other,854,1894
2021-11-21,Waikato,Unknown,40,106
2021-11-21,MidCentral,Maori,845,927
2021-11-21,Waikato,European or other,1900,5374
2021-11-21,Waikato,Pacific Peoples,143,277
2021-11-21,Wairarapa,Asian,8,22
2021-11-21,Capital and Coast,Maori,590,872
2021-11-21,Wairarapa,Pacific Peoples,26,34
2021-11-21,Wairarapa,European or other,506,849
2021-11-21,Counties Manukau,European or other,834,2455
2021-11-21,West Coast,Pacific Peoples,9,11
2021-11-21,Canterbury,Maori,814,1618
2021-11-21,Auckland,Maori,418,743
2021-11-21,Tairawhiti,Maori,626,670
2021-11-21,Auckland,Asian,445,1673
2021-11-21,Southern,European or other,1967,4986
2021-11-21,Bay of Plenty,European or other,2115,4079
2021-11-21,Bay of Plenty,Maori,1747,1795
2021-11-21,Whanganui,European or other,526,897
2021-11-21,Waitemata,Maori,650,1252
2021-11-21,Whanganui,Maori,437,423
2021-11-21,Bay of Plenty,Unknown,17,23
2021-11-21,West Coast,Asian,5,24
2021-11-21,Tairawhiti,Unknown,<5,7
2021-11-21,Counties Manukau,Unknown,22,66
2021-11-21,Waitemata,Unknown,22,66
2021-11-21,Bay of Plenty,Asian,184,457
2021-11-21,Canterbury,Unknown,45,147
2021-11-21,Auckland,Unknown,50,139
2021-11-21,Taranaki,Pacific Peoples,37,53
2021-11-21,Tairawhiti,European or other,219,362
2021-11-21,Southern,Pacific Peoples,101,201
2021-11-21,Waitemata,Pacific Peoples,395,982
2021-11-21,Canterbury,Asian,371,1982
2021-11-21,Waitemata,Asian,401,1661
2021-11-21,Taranaki,Unknown,10,23
2021-11-21,Southern,Unknown,20,54
2021-11-21,Southern,Asian,119,398
2021-11-21,West Coast,Maori,50,78
2021-11-21,Tairawhiti,Pacific Peoples,17,28
2021-11-21,Whanganui,Unknown,<5,<5
2021-11-21,West Coast,European or other,336,614
2021-11-21,Southern,Maori,406,707
2021-11-21,Bay of Plenty,Pacific Peoples,124,203
2021-11-21,Waitemata,European or other,1434,4823
2021-11-21,Taranaki,Maori,437,643
2021-11-21,Taranaki,Asian,20,105
2021-11-21,Auckland,Pacific Peoples,491,1098
2021-11-21,Whanganui,Asian,12,31
2021-11-21,Tairawhiti,Asian,6,22
2021-11-21,Capital and Coast,European or other,1078,3689
2021-11-21,Auckland,European or other,704,2351
2021-11-21,West Coast,Unknown,0,<5
2021-11-28,Taranaki,Asian,26,95
2021-11-28,Waikato,Maori,1615,2461
2021-11-28,Nelson Marlborough,European or other,1149,1988
2021-11-28,Whanganui,European or other,459,655
2021-11-28,Counties Manukau,European or other,668,2206
2021-11-28,Hawkes Bay,Maori,935,1188
2021-11-28,Tairawhiti,European or other,164,312
2021-11-28,Northland,Maori,945,1481
2021-11-28,West Coast,Asian,<5,14
2021-11-28,Waikato,Unknown,29,67
2021-11-28,Lakes,Pacific Peoples,43,79
2021-11-28,Auckland,Maori,343,770
2021-11-28,South Canterbury,Maori,75,106
2021-11-28,Northland,Unknown,<5,18
2021-11-28,Taranaki,Pacific Peoples,40,42
2021-11-28,Southern,Maori,510,788
2021-11-28,Wairarapa,Unknown,<5,<5
2021-11-28,Auckland,Unknown,62,143
2021-11-28,Nelson Marlborough,Unknown,13,10
2021-11-28,Lakes,European or other,565,887
2021-11-28,MidCentral,Maori,723,760
2021-11-28,South Canterbury,Pacific Peoples,18,20
2021-11-28,MidCentral,Unknown,23,38
2021-11-28,Capital and Coast,Asian,146,533
2021-11-28,Hutt Valley,Unknown,8,9
2021-11-28,Hutt Valley,Maori,573,566
2021-11-28,Counties Manukau,Pacific Peoples,1416,3142
2021-11-28,South Canterbury,Unknown,<5,9
2021-11-28,Tairawhiti,Unknown,5,7
2021-11-28,Auckland,Asian,448,1501
