SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
300600,Pohara-Abel Tasman,Nelson Marlborough,Maori,12+,71,57,55,52,34,80%,77%,65%
300700,Takaka Hills,Nelson Marlborough,Maori,12+,92,74,73,65,35,80%,79%,54%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Maori,12+,118,93,91,84,50,79%,77%,60%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Pacific Peoples,12+,50,Masked,Masked,418,229,>95%,>95%,55%
300900,Upper Moutere,Nelson Marlborough,Maori,12+,87,62,59,54,30,71%,68%,56%
301000,Lower Moutere,Nelson Marlborough,Maori,12+,103,75,71,62,29,73%,69%,47%
301100,Motueka North,Nelson Marlborough,Maori,12+,249,217,209,185,96,87%,84%,52%
301100,Motueka North,Nelson Marlborough,Maori,5-11,54,14,Masked,NA,NA,26%,9%,NA
301200,Motueka West,Nelson Marlborough,Maori,12+,312,271,261,229,108,87%,84%,47%
301200,Motueka West,Nelson Marlborough,Maori,5-11,80,20,6,NA,NA,25%,8%,NA
301200,Motueka West,Nelson Marlborough,Pacific Peoples,12+,53,Masked,Masked,112,49,>95%,>95%,44%
301300,Motueka East,Nelson Marlborough,Maori,12+,226,203,199,175,97,90%,88%,55%
301300,Motueka East,Nelson Marlborough,Maori,5-11,61,15,Masked,NA,NA,25%,<5%,NA
301500,Golden Downs,Nelson Marlborough,Maori,12+,142,122,118,94,44,86%,83%,47%
301500,Golden Downs,Nelson Marlborough,Maori,5-11,56,17,7,NA,NA,30%,12%,NA
301600,Moutere Hills,Nelson Marlborough,Maori,12+,114,108,103,98,68,95%,90%,69%
301700,Ruby Bay-Mapua,Nelson Marlborough,Maori,12+,111,Masked,Masked,96,50,>95%,>95%,52%
301800,Murchison-Nelson Lakes,Nelson Marlborough,Maori,12+,70,56,54,50,33,80%,77%,66%
302100,Waimea West,Nelson Marlborough,Maori,12+,50,Masked,Masked,45,32,>95%,>95%,71%
302200,Appleby,Nelson Marlborough,Maori,12+,57,Masked,54,49,23,>95%,95%,47%
302300,Wakefield,Nelson Marlborough,Maori,12+,114,98,96,84,39,86%,84%,46%
302400,Richmond West (Tasman District),Nelson Marlborough,Maori,12+,92,85,84,79,43,92%,91%,54%
302500,Wakefield Rural,Nelson Marlborough,Maori,12+,49,46,45,38,21,94%,92%,55%
302600,Brightwater,Nelson Marlborough,Maori,12+,119,113,111,93,49,95%,93%,53%
302700,Hope,Nelson Marlborough,Maori,12+,46,39,37,36,20,85%,80%,56%
302800,Richmond Central (Tasman District),Nelson Marlborough,Maori,12+,126,115,112,95,41,91%,89%,43%
302900,Ben Cooper Park,Nelson Marlborough,Maori,12+,147,Masked,139,125,71,>95%,95%,57%
303100,Wilkes Park,Nelson Marlborough,Maori,12+,111,Masked,105,95,47,>95%,95%,49%
303200,Templemore,Nelson Marlborough,Maori,12+,55,Masked,Masked,50,29,>95%,>95%,58%
303300,Easby Park,Nelson Marlborough,Maori,12+,155,141,134,119,61,91%,86%,51%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,103,82,78,70,37,80%,76%,53%
303800,Marybank,Nelson Marlborough,Maori,12+,47,42,40,37,26,89%,85%,70%
304100,Tahunanui,Nelson Marlborough,Maori,12+,288,257,240,213,90,89%,83%,42%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,54,15,Masked,NA,NA,28%,9%,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,53,Masked,Masked,65,42,>95%,>95%,65%
304200,Britannia,Nelson Marlborough,Maori,12+,124,108,105,92,50,87%,85%,54%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,43,Masked,Masked,40,20,>95%,>95%,50%
304300,Atawhai,Nelson Marlborough,Maori,12+,150,Masked,Masked,127,74,>95%,>95%,58%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,200,182,177,159,79,91%,88%,50%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,40,18,Masked,NA,NA,45%,10%,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,56,Masked,Masked,52,29,>95%,>95%,56%
304500,Washington,Nelson Marlborough,Maori,12+,279,261,250,221,91,94%,90%,41%
304500,Washington,Nelson Marlborough,Maori,5-11,67,27,Masked,NA,NA,40%,6%,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,48,Masked,Masked,46,21,>95%,>95%,46%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,195,Masked,179,156,74,>95%,92%,47%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,43,12,Masked,NA,NA,28%,7%,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,84,70,67,64,26,83%,80%,41%
304800,The Wood,Nelson Marlborough,Maori,12+,188,172,165,146,93,91%,88%,64%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,49,23,>95%,>95%,47%
304900,Toi Toi,Nelson Marlborough,Maori,12+,147,132,128,110,56,90%,87%,51%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,44,9,Masked,NA,NA,20%,<5%,NA
305000,Nayland,Nelson Marlborough,Maori,12+,145,134,129,111,63,92%,89%,57%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,56,Masked,Masked,52,28,>95%,>95%,54%
305100,Aldinga,Nelson Marlborough,Maori,12+,190,Masked,178,156,85,>95%,94%,54%
305100,Aldinga,Nelson Marlborough,Maori,5-11,60,27,Masked,NA,NA,45%,8%,NA
305200,Victory,Nelson Marlborough,Maori,12+,192,162,155,135,68,84%,81%,50%
305300,Rutherford,Nelson Marlborough,Maori,12+,151,142,136,116,66,94%,90%,57%
305400,Maitlands,Nelson Marlborough,Maori,12+,155,138,136,124,67,89%,88%,54%
305500,Maitai,Nelson Marlborough,Maori,12+,77,73,70,63,37,95%,91%,59%
305600,Grampians,Nelson Marlborough,Maori,12+,305,278,266,242,123,91%,87%,51%
305600,Grampians,Nelson Marlborough,Maori,5-11,42,15,Masked,NA,NA,36%,12%,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,49,22,>95%,>95%,45%
305800,Suffolk,Nelson Marlborough,Maori,12+,160,146,146,131,74,91%,91%,56%
305900,Omaio,Nelson Marlborough,Maori,12+,315,279,270,239,124,89%,86%,52%
305900,Omaio,Nelson Marlborough,Maori,5-11,59,15,6,NA,NA,25%,10%,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,54,Masked,Masked,48,26,>95%,>95%,54%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,204,Masked,188,164,70,>95%,92%,43%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,47,22,6,NA,NA,47%,13%,NA
306200,The Brook,Nelson Marlborough,Maori,12+,91,83,81,70,37,91%,89%,53%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,154,135,132,125,65,88%,86%,52%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,112,Masked,105,93,53,>95%,94%,57%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,83,Masked,Masked,68,39,>95%,>95%,57%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,207,182,180,163,103,88%,87%,63%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,42,24,10,NA,NA,57%,24%,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,444,414,400,362,200,93%,90%,55%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,89,41,14,NA,NA,46%,16%,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,104,94,92,86,63,90%,88%,73%
307000,Awatere,Nelson Marlborough,Maori,12+,129,121,119,110,53,94%,92%,48%
307000,Awatere,Nelson Marlborough,Maori,5-11,40,20,10,NA,NA,50%,25%,NA
307100,Renwick,Nelson Marlborough,Maori,12+,165,Masked,Masked,139,84,>95%,>95%,60%
307100,Renwick,Nelson Marlborough,Maori,5-11,52,20,8,NA,NA,38%,15%,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,73,Masked,Masked,69,51,>95%,>95%,74%
307300,Woodbourne,Nelson Marlborough,Maori,12+,159,Masked,Masked,141,82,>95%,>95%,58%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,46,26,13,NA,NA,57%,28%,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,116,Masked,107,97,63,>95%,92%,65%
307500,Springlands,Nelson Marlborough,Maori,12+,280,263,258,232,130,94%,92%,56%
307500,Springlands,Nelson Marlborough,Maori,5-11,52,20,13,NA,NA,38%,25%,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,70,Masked,Masked,79,44,>95%,>95%,56%
307600,Yelverton,Nelson Marlborough,Maori,12+,190,180,175,170,97,95%,92%,57%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,75,Masked,Masked,89,47,>95%,>95%,53%
307700,Mayfield,Nelson Marlborough,Maori,12+,219,190,185,168,85,87%,84%,51%
307700,Mayfield,Nelson Marlborough,Maori,5-11,58,15,Masked,NA,NA,26%,9%,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,76,Masked,Masked,237,118,>95%,>95%,50%
307800,Whitney West,Nelson Marlborough,Maori,12+,260,Masked,236,217,119,>95%,91%,55%
307800,Whitney West,Nelson Marlborough,Maori,5-11,59,20,9,NA,NA,34%,15%,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,68,Masked,Masked,85,55,>95%,>95%,65%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,194,172,166,152,77,89%,86%,51%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,45,Masked,Masked,170,78,>95%,>95%,46%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,319,294,286,262,126,92%,90%,48%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,77,22,6,NA,NA,29%,8%,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,81,Masked,Masked,155,93,>95%,>95%,60%
308100,Whitney East,Nelson Marlborough,Maori,12+,233,211,210,186,109,91%,90%,59%
308100,Whitney East,Nelson Marlborough,Maori,5-11,40,14,Masked,NA,NA,35%,5%,NA
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,94,Masked,Masked,88,47,>95%,>95%,53%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,230,203,198,178,97,88%,86%,54%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,42,22,Masked,NA,NA,52%,10%,NA
308200,Redwoodtown West,Nelson Marlborough,Pacific Peoples,12+,81,Masked,Masked,73,42,>95%,>95%,58%
308300,Witherlea West,Nelson Marlborough,Maori,12+,168,Masked,Masked,149,95,>95%,>95%,64%
308300,Witherlea West,Nelson Marlborough,Maori,5-11,45,29,8,NA,NA,64%,18%,NA
308300,Witherlea West,Nelson Marlborough,Pacific Peoples,12+,42,Masked,Masked,39,24,>95%,>95%,62%
308400,Redwoodtown East,Nelson Marlborough,Maori,12+,223,200,195,180,99,90%,87%,55%
308400,Redwoodtown East,Nelson Marlborough,Maori,5-11,60,23,7,NA,NA,38%,12%,NA
308400,Redwoodtown East,Nelson Marlborough,Pacific Peoples,12+,69,Masked,Masked,65,41,>95%,>95%,63%
308500,Riverlands,Nelson Marlborough,Pacific Peoples,12+,48,Masked,Masked,433,256,>95%,>95%,59%
308600,Witherlea East,Nelson Marlborough,Maori,12+,183,Masked,172,153,88,>95%,94%,58%
308600,Witherlea East,Nelson Marlborough,Maori,5-11,49,26,15,NA,NA,53%,31%,NA
308800,Kaikoura Ranges,Canterbury,Maori,12+,204,188,183,164,97,92%,90%,59%
308800,Kaikoura Ranges,Canterbury,Maori,5-11,40,20,7,NA,NA,50%,18%,NA
308900,Kaikoura,Canterbury,Maori,12+,309,268,267,241,130,87%,86%,54%
308900,Kaikoura,Canterbury,Maori,5-11,57,20,11,NA,NA,35%,19%,NA
309000,Karamea,West Coast,Maori,12+,50,39,38,36,19,78%,76%,53%
309200,Westport North,West Coast,Maori,12+,179,165,157,138,74,92%,88%,54%
309300,Westport Rural,West Coast,Maori,12+,80,Masked,Masked,69,44,>95%,>95%,64%
309400,Westport South,West Coast,Maori,12+,210,197,192,177,82,94%,91%,46%
309400,Westport South,West Coast,Maori,5-11,43,14,Masked,NA,NA,33%,7%,NA
309500,Buller Coalfields,West Coast,Maori,12+,78,71,66,60,39,91%,85%,65%
309600,Charleston (Buller District),West Coast,Maori,12+,42,32,32,32,19,76%,76%,59%
309700,Inangahua,West Coast,Maori,12+,49,45,43,37,14,92%,88%,38%
309800,Reefton,West Coast,Maori,12+,92,74,70,68,35,80%,76%,51%
309900,Barrytown,West Coast,Maori,12+,82,73,72,61,33,89%,88%,54%
310000,Runanga,West Coast,Maori,12+,94,80,76,73,42,85%,81%,58%
310100,Cobden,West Coast,Maori,12+,184,160,155,142,69,87%,84%,49%
310200,Blaketown,West Coast,Maori,12+,86,76,73,68,35,88%,85%,51%
310300,Greymouth Central,West Coast,Maori,12+,62,54,52,46,24,87%,84%,52%
310400,King Park,West Coast,Maori,12+,74,65,63,56,33,88%,85%,59%
310500,Marsden,West Coast,Maori,12+,106,Masked,Masked,87,51,>95%,>95%,59%
310600,Karoro,West Coast,Maori,12+,49,Masked,Masked,40,24,>95%,>95%,60%
310700,Rutherglen-Camerons,West Coast,Maori,12+,86,Masked,80,68,42,>95%,93%,62%
310800,Greymouth Rural,West Coast,Maori,12+,59,47,45,41,19,80%,76%,46%
310900,Dobson,West Coast,Maori,12+,75,63,61,58,24,84%,81%,41%
311000,Nelson Creek,West Coast,Maori,12+,56,Masked,Masked,50,24,>95%,>95%,48%
311100,Lake Brunner,West Coast,Maori,12+,40,34,34,32,17,85%,85%,53%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,52,38,38,37,24,73%,73%,65%
311400,Arahura-Kumara,West Coast,Maori,12+,140,115,113,105,62,82%,81%,59%
311500,Hokitika,West Coast,Maori,12+,436,410,407,378,235,94%,93%,62%
311500,Hokitika,West Coast,Maori,5-11,73,38,16,NA,NA,52%,22%,NA
311700,Hokitika Rural,West Coast,Maori,12+,127,117,115,103,51,92%,91%,50%
311900,Whataroa-Harihari,West Coast,Maori,12+,43,Masked,Masked,37,19,>95%,>95%,51%
312200,Amuri,Canterbury,Maori,12+,135,116,112,100,50,86%,83%,50%
312400,Upper Hurunui,Canterbury,Maori,12+,88,74,72,68,29,84%,82%,43%
312500,Parnassus,Canterbury,Maori,12+,102,86,81,70,46,84%,79%,66%
312600,Ashley Forest,Canterbury,Maori,12+,44,Masked,Masked,35,18,>95%,>95%,51%
312700,Omihi,Canterbury,Maori,12+,63,51,50,45,21,81%,79%,47%
312800,Balcairn,Canterbury,Maori,12+,107,98,96,86,47,92%,90%,55%
312900,Amberley,Canterbury,Maori,12+,122,107,97,86,53,88%,80%,62%
313100,Ashley Gorge,Canterbury,Maori,12+,44,35,34,29,15,80%,77%,52%
313200,Oxford,Canterbury,Maori,12+,92,82,79,69,38,89%,86%,55%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,72,57,57,50,29,79%,79%,58%
313400,Loburn,Canterbury,Maori,12+,87,68,66,60,37,78%,76%,62%
313500,Eyrewell,Canterbury,Maori,12+,96,89,88,82,48,93%,92%,59%
313600,West Eyreton,Canterbury,Maori,12+,50,Masked,Masked,39,28,>95%,>95%,72%
313700,Ashley-Sefton,Canterbury,Maori,12+,113,100,99,94,52,88%,88%,55%
313800,Fernside,Canterbury,Maori,12+,76,68,68,62,32,89%,89%,52%
313900,Rangiora North West,Canterbury,Maori,12+,83,74,73,66,46,89%,88%,70%
314000,Kingsbury,Canterbury,Maori,12+,93,Masked,86,77,56,>95%,92%,73%
314100,Ashgrove,Canterbury,Maori,12+,95,83,81,70,38,87%,85%,54%
314200,Rangiora North East,Canterbury,Maori,12+,137,111,108,99,52,81%,79%,53%
314300,Oxford Estate,Canterbury,Maori,12+,61,Masked,Masked,50,26,>95%,>95%,52%
314500,Rangiora South West,Canterbury,Maori,12+,118,107,104,89,53,91%,88%,60%
314600,Lilybrook,Canterbury,Maori,12+,223,205,202,180,88,92%,91%,49%
314600,Lilybrook,Canterbury,Maori,5-11,49,15,9,NA,NA,31%,18%,NA
314700,Waikuku,Canterbury,Maori,12+,163,143,139,122,63,88%,85%,52%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,122,Masked,Masked,113,75,>95%,>95%,66%
314900,Rangiora South East,Canterbury,Maori,12+,145,125,120,111,57,86%,83%,51%
315000,Southbrook,Canterbury,Maori,12+,45,42,40,35,16,93%,89%,46%
315200,Tuahiwi,Canterbury,Maori,12+,157,Masked,147,135,92,>95%,94%,68%
315300,Woodend,Canterbury,Maori,12+,219,Masked,206,184,104,>95%,94%,57%
315300,Woodend,Canterbury,Maori,5-11,51,23,13,NA,NA,45%,25%,NA
315400,Pegasus,Canterbury,Maori,12+,161,Masked,Masked,141,90,>95%,>95%,64%
315400,Pegasus,Canterbury,Maori,5-11,49,30,14,NA,NA,61%,29%,NA
315500,Clarkville,Canterbury,Maori,12+,76,69,67,58,33,91%,88%,57%
315600,Pegasus Bay,Canterbury,Maori,12+,125,103,100,92,59,82%,80%,64%
315700,Kaiapoi North West,Canterbury,Maori,12+,233,203,200,184,89,87%,86%,48%
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,48,Masked,44,35,21,>95%,92%,60%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,68,62,61,54,38,91%,90%,70%
315900,Sovereign Palms,Canterbury,Maori,12+,275,Masked,259,238,132,>95%,94%,55%
315900,Sovereign Palms,Canterbury,Maori,5-11,56,27,7,NA,NA,48%,12%,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,47,44,43,40,24,94%,91%,60%
316000,Kaiapoi West,Canterbury,Maori,12+,137,124,123,112,52,91%,90%,46%
316100,Kaiapoi Central,Canterbury,Maori,12+,217,204,202,190,91,94%,93%,48%
316200,Kaiapoi South,Canterbury,Maori,12+,126,Masked,119,107,66,>95%,94%,62%
316500,Paparua,Canterbury,Maori,12+,60,57,54,52,25,95%,90%,48%
316600,Yaldhurst,Canterbury,Maori,12+,83,Masked,Masked,77,46,>95%,>95%,60%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,44,Masked,Masked,45,25,>95%,>95%,56%
316900,Belfast West,Canterbury,Maori,12+,115,Masked,Masked,96,54,>95%,>95%,56%
317000,Harewood,Canterbury,Maori,12+,41,Masked,Masked,36,21,>95%,>95%,58%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,68,Masked,Masked,59,33,>95%,>95%,56%
317200,Styx,Canterbury,Maori,12+,82,75,72,68,45,91%,88%,66%
317300,Belfast East,Canterbury,Maori,12+,223,Masked,Masked,193,106,>95%,>95%,55%
317300,Belfast East,Canterbury,Maori,5-11,59,23,7,NA,NA,39%,12%,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,68,Masked,Masked,61,38,>95%,>95%,62%
317400,Northwood,Canterbury,Maori,12+,106,Masked,Masked,96,63,>95%,>95%,66%
317600,Regents Park,Canterbury,Maori,12+,42,Masked,Masked,39,28,>95%,>95%,72%
317700,Hawthornden,Canterbury,Maori,12+,127,Masked,Masked,111,73,>95%,>95%,66%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,85,Masked,Masked,78,51,>95%,>95%,65%
317800,Bishopdale North,Canterbury,Maori,12+,286,267,264,239,144,93%,92%,60%
317800,Bishopdale North,Canterbury,Maori,5-11,56,24,8,NA,NA,43%,14%,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,86,76,74,70,33,88%,86%,47%
317900,Casebrook,Canterbury,Maori,12+,284,Masked,Masked,247,134,>95%,>95%,54%
317900,Casebrook,Canterbury,Maori,5-11,65,27,19,NA,NA,42%,29%,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,85,Masked,Masked,82,53,>95%,>95%,65%
318000,Bishopdale West,Canterbury,Maori,12+,191,Masked,176,158,94,>95%,92%,59%
318000,Bishopdale West,Canterbury,Maori,5-11,48,25,6,NA,NA,52%,12%,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,96,Masked,Masked,82,43,>95%,>95%,52%
318100,Templeton,Canterbury,Maori,12+,166,Masked,Masked,156,90,>95%,>95%,58%
318100,Templeton,Canterbury,Maori,5-11,49,24,7,NA,NA,49%,14%,NA
318200,Islington,Canterbury,Maori,12+,116,Masked,Masked,103,62,>95%,>95%,60%
318200,Islington,Canterbury,Pacific Peoples,12+,53,Masked,50,45,25,>95%,94%,56%
318300,Burnside Park,Canterbury,Maori,12+,135,Masked,Masked,126,76,>95%,>95%,60%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,54,50,50,45,22,93%,93%,49%
318400,Marshland,Canterbury,Maori,12+,67,58,56,48,22,87%,84%,46%
318500,Avonhead North,Canterbury,Maori,12+,51,Masked,Masked,44,29,>95%,>95%,66%
318600,Redwood North,Canterbury,Maori,12+,178,Masked,Masked,155,102,>95%,>95%,66%
318700,Broomfield,Canterbury,Maori,12+,268,Masked,252,221,117,>95%,94%,53%
318700,Broomfield,Canterbury,Maori,5-11,69,20,Masked,NA,NA,29%,7%,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,132,116,112,108,61,88%,85%,56%
318800,Redwood West,Canterbury,Maori,12+,230,203,191,177,97,88%,83%,55%
318800,Redwood West,Canterbury,Maori,5-11,61,24,10,NA,NA,39%,16%,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,87,Masked,Masked,78,45,>95%,>95%,58%
318900,Avonhead West,Canterbury,Maori,12+,43,Masked,Masked,37,26,>95%,>95%,70%
319000,Bishopdale South,Canterbury,Maori,12+,133,Masked,Masked,121,77,>95%,>95%,64%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,65,Masked,Masked,69,48,>95%,>95%,70%
319200,Burnside,Canterbury,Maori,12+,204,192,186,163,80,94%,91%,49%
319200,Burnside,Canterbury,Maori,5-11,49,15,Masked,NA,NA,31%,6%,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,77,Masked,Masked,68,36,>95%,>95%,53%
319300,Hei Hei,Canterbury,Maori,12+,351,333,325,290,155,95%,93%,53%
319300,Hei Hei,Canterbury,Maori,5-11,70,31,16,NA,NA,44%,23%,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,234,220,220,200,125,94%,94%,62%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,54,23,Masked,NA,NA,43%,7%,NA
319400,Papanui North,Canterbury,Maori,12+,225,193,184,159,75,86%,82%,47%
319400,Papanui North,Canterbury,Maori,5-11,53,18,6,NA,NA,34%,11%,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,81,Masked,Masked,80,46,>95%,>95%,57%
319500,Avonhead East,Canterbury,Maori,12+,115,Masked,Masked,103,57,>95%,>95%,55%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,58,Masked,54,48,33,>95%,93%,69%
319600,Redwood East,Canterbury,Maori,12+,262,244,242,215,136,93%,92%,63%
319600,Redwood East,Canterbury,Pacific Peoples,12+,72,Masked,Masked,65,32,>95%,>95%,49%
319700,Avonhead South,Canterbury,Maori,12+,131,Masked,Masked,119,61,>95%,>95%,51%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,84,Masked,Masked,84,45,>95%,>95%,54%
319800,Riccarton Racecourse,Canterbury,Maori,12+,94,Masked,Masked,86,43,>95%,>95%,50%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,60,Masked,Masked,63,39,>95%,>95%,62%
319900,Bryndwr North,Canterbury,Maori,12+,333,291,279,242,113,87%,84%,47%
319900,Bryndwr North,Canterbury,Maori,5-11,72,16,Masked,NA,NA,22%,6%,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,99,Masked,Masked,89,53,>95%,>95%,60%
320100,Papanui West,Canterbury,Maori,12+,166,Masked,Masked,146,87,>95%,>95%,60%
320100,Papanui West,Canterbury,Pacific Peoples,12+,61,56,55,52,26,92%,90%,50%
320200,Ilam North,Canterbury,Maori,12+,131,Masked,123,116,69,>95%,94%,59%
320200,Ilam North,Canterbury,Pacific Peoples,12+,67,Masked,Masked,59,36,>95%,>95%,61%
320300,Hornby West,Canterbury,Maori,12+,275,Masked,Masked,243,133,>95%,>95%,55%
320300,Hornby West,Canterbury,Maori,5-11,41,23,11,NA,NA,56%,27%,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,137,Masked,Masked,126,72,>95%,>95%,57%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,173,Masked,Masked,161,90,>95%,>95%,56%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,72,Masked,Masked,71,38,>95%,>95%,54%
320600,Jellie Park,Canterbury,Maori,12+,115,Masked,Masked,103,68,>95%,>95%,66%
320700,Ilam South,Canterbury,Maori,12+,144,135,131,122,69,94%,91%,57%
320700,Ilam South,Canterbury,Pacific Peoples,12+,84,79,78,73,49,94%,93%,67%
320800,Bryndwr South,Canterbury,Maori,12+,196,173,167,151,85,88%,85%,56%
320800,Bryndwr South,Canterbury,Maori,5-11,53,21,11,NA,NA,40%,21%,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,62,Masked,Masked,57,39,>95%,>95%,68%
320900,Papanui East,Canterbury,Maori,12+,86,79,79,74,48,92%,92%,65%
320900,Papanui East,Canterbury,Pacific Peoples,12+,47,Masked,Masked,43,27,>95%,>95%,63%
321000,Sockburn North,Canterbury,Maori,12+,185,174,170,154,78,94%,92%,51%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,124,114,113,106,71,92%,91%,67%
321100,Hornby South,Canterbury,Maori,12+,413,Masked,Masked,361,203,>95%,>95%,56%
321100,Hornby South,Canterbury,Maori,5-11,80,34,12,NA,NA,42%,15%,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,163,Masked,Masked,153,75,>95%,>95%,49%
321200,Ilam University,Canterbury,Maori,12+,173,Masked,Masked,171,94,>95%,>95%,55%
321200,Ilam University,Canterbury,Pacific Peoples,12+,78,Masked,74,72,44,>95%,95%,61%
321300,Prestons,Canterbury,Maori,12+,181,Masked,Masked,160,107,>95%,>95%,67%
321300,Prestons,Canterbury,Maori,5-11,58,36,18,NA,NA,62%,31%,NA
321300,Prestons,Canterbury,Pacific Peoples,12+,45,Masked,Masked,41,26,>95%,>95%,63%
321400,Strowan,Canterbury,Maori,12+,145,Masked,Masked,124,81,>95%,>95%,65%
321500,Fendalton,Canterbury,Maori,12+,65,Masked,Masked,60,40,>95%,>95%,67%
321600,Waitikiri,Canterbury,Maori,12+,158,Masked,Masked,135,86,>95%,>95%,64%
321700,Mairehau North,Canterbury,Maori,12+,223,204,202,183,112,91%,91%,61%
321700,Mairehau North,Canterbury,Pacific Peoples,12+,64,Masked,Masked,60,30,>95%,>95%,50%
321800,Bush Inn,Canterbury,Maori,12+,157,144,143,141,82,92%,91%,58%
321800,Bush Inn,Canterbury,Pacific Peoples,12+,72,Masked,Masked,67,38,>95%,>95%,57%
321900,Awatea North,Canterbury,Maori,12+,145,Masked,Masked,136,81,>95%,>95%,60%
321900,Awatea North,Canterbury,Pacific Peoples,12+,110,Masked,Masked,102,72,>95%,>95%,71%
322000,Upper Riccarton,Canterbury,Maori,12+,157,143,137,121,48,91%,87%,40%
322000,Upper Riccarton,Canterbury,Pacific Peoples,12+,76,71,70,66,31,93%,92%,47%
322100,Malvern,Canterbury,Maori,12+,130,Masked,Masked,112,72,>95%,>95%,64%
