Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-10-17,Waikato,Pacific Peoples,592,936
2021-10-17,Hawkes Bay,Pacific Peoples,296,463
2021-10-17,Hawkes Bay,European or other,2777,8393
2021-10-17,Wairarapa,Unknown,10,25
2021-10-17,Waikato,European or other,7979,20807
2021-10-17,Hutt Valley,Maori,806,1440
2021-10-17,Taranaki,Asian,147,394
2021-10-17,Hawkes Bay,Maori,1992,2291
2021-10-17,Hawkes Bay,Asian,195,875
2021-10-17,Bay of Plenty,Maori,2489,2923
2021-10-17,Hutt Valley,European or other,1926,9043
2021-10-17,Taranaki,Maori,1200,1080
2021-10-17,Auckland,European or other,2770,24844
2021-10-17,Wairarapa,Pacific Peoples,33,52
2021-10-17,Canterbury,Pacific Peoples,596,1018
2021-10-17,Lakes,Unknown,25,64
2021-10-17,Waikato,Asian,774,3477
2021-10-17,MidCentral,Maori,1262,1685
2021-10-17,Tairawhiti,European or other,564,1265
2021-10-17,Lakes,Pacific Peoples,107,128
2021-10-17,Waitemata,Maori,1890,3692
2021-10-17,West Coast,Pacific Peoples,13,25
2021-10-17,Hutt Valley,Unknown,14,68
2021-10-17,Nelson Marlborough,Maori,450,694
2021-10-17,Southern,European or other,6409,21480
2021-10-17,Taranaki,Pacific Peoples,65,105
2021-10-17,Canterbury,Maori,1886,2769
2021-10-17,Unknown,European or other,0,<5
2021-10-17,Waitemata,Pacific Peoples,1438,3273
2021-10-17,Waitemata,European or other,6050,36816
2021-10-17,Tairawhiti,Maori,955,1238
2021-10-17,Southern,Maori,1014,1587
2021-10-17,Nelson Marlborough,Asian,106,581
2021-10-17,Whanganui,European or other,1273,3068
2021-10-17,Lakes,European or other,1507,3908
2021-10-17,Unknown,Unknown,0,<5
2021-10-17,Whanganui,Unknown,<5,19
2021-10-17,Whanganui,Pacific Peoples,77,115
2021-10-17,Auckland,Asian,1790,12431
2021-10-17,Taranaki,Unknown,29,65
2021-10-17,MidCentral,European or other,3108,9087
2021-10-17,Bay of Plenty,Asian,423,1896
2021-10-17,Bay of Plenty,Unknown,26,56
2021-10-17,Southern,Pacific Peoples,269,524
2021-10-17,Auckland,Pacific Peoples,1843,4007
2021-10-17,Southern,Asian,377,2048
2021-10-17,Auckland,Unknown,150,561
2021-10-17,Tairawhiti,Pacific Peoples,49,66
2021-10-17,Bay of Plenty,Pacific Peoples,243,426
2021-10-17,Whanganui,Asian,37,232
2021-10-24,Hutt Valley,Unknown,7,37
2021-10-24,Bay of Plenty,European or other,2087,7709
2021-10-24,Tairawhiti,Unknown,6,7
2021-10-24,MidCentral,Asian,147,816
2021-10-24,Tairawhiti,Maori,541,460
2021-10-24,Northland,Pacific Peoples,75,132
2021-10-24,Whanganui,Asian,21,93
2021-10-24,Whanganui,Unknown,6,6
2021-10-24,Auckland,Maori,844,1411
2021-10-24,Auckland,European or other,1841,11038
2021-10-24,West Coast,Pacific Peoples,8,10
2021-10-24,Hawkes Bay,Maori,653,746
2021-10-24,Taranaki,European or other,1670,3487
2021-10-24,Hawkes Bay,Unknown,20,38
2021-10-24,West Coast,Maori,90,121
2021-10-24,Taranaki,Asian,70,250
2021-10-24,Northland,Maori,1526,1596
2021-10-24,Southern,Asian,242,1194
2021-10-24,Nelson Marlborough,Asian,81,211
2021-10-24,Waitemata,European or other,4111,19244
2021-10-24,Lakes,Unknown,7,47
2021-10-24,Capital and Coast,European or other,1696,12579
2021-10-24,Southern,Pacific Peoples,137,290
2021-10-24,Waitemata,Asian,1226,7466
2021-10-24,West Coast,European or other,332,701
2021-10-24,Nelson Marlborough,European or other,1750,3338
2021-10-24,Tairawhiti,Pacific Peoples,33,70
2021-10-24,Tairawhiti,Asian,10,50
2021-10-24,Waitemata,Maori,1184,2065
2021-10-24,Counties Manukau,Maori,2189,2749
2021-10-24,Lakes,Asian,108,494
2021-10-24,Unknown,European or other,0,<5
2021-10-24,Canterbury,Unknown,108,327
2021-10-24,Auckland,Pacific Peoples,1197,2604
2021-10-24,Overseas and undefined,European or other,24,76
2021-10-24,Bay of Plenty,Pacific Peoples,153,225
2021-10-24,Nelson Marlborough,Pacific Peoples,72,127
2021-10-24,Northland,Unknown,15,34
2021-10-24,Overseas and undefined,Asian,10,21
2021-10-24,South Canterbury,European or other,686,1833
2021-10-24,South Canterbury,Pacific Peoples,33,49
2021-10-24,Overseas and undefined,Pacific Peoples,7,14
2021-10-24,Overseas and undefined,Unknown,<5,<5
2021-10-24,South Canterbury,Maori,94,144
2021-10-24,Bay of Plenty,Unknown,10,43
2021-10-24,Northland,European or other,1542,3409
2021-10-24,Overseas and undefined,Maori,<5,14
2021-10-24,Northland,Asian,83,262
2021-10-24,Nelson Marlborough,Maori,246,379
2021-10-24,South Canterbury,Asian,51,244
2021-10-24,Auckland,Asian,1189,6919
2021-10-24,Southern,Maori,573,914
2021-10-24,Southern,European or other,3594,11061
2021-10-24,South Canterbury,Unknown,<5,15
2021-10-24,Southern,Unknown,37,140
2021-10-24,Bay of Plenty,Maori,1307,1940
2021-10-24,Lakes,European or other,894,2340
2021-10-24,Counties Manukau,Asian,1071,5967
2021-10-24,Taranaki,Maori,575,598
2021-10-24,Counties Manukau,Pacific Peoples,3136,5973
2021-10-24,Tairawhiti,European or other,322,596
2021-10-24,Hawkes Bay,European or other,1182,3041
2021-10-24,Bay of Plenty,Asian,249,1339
2021-10-24,Auckland,Unknown,96,322
2021-10-24,Hawkes Bay,Asian,85,353
2021-10-24,Taranaki,Pacific Peoples,47,66
2021-10-24,Taranaki,Unknown,15,49
2021-10-24,MidCentral,European or other,1718,4910
2021-10-24,Waitemata,Pacific Peoples,916,2015
2021-10-24,Capital and Coast,Asian,367,2778
2021-10-24,Capital and Coast,Unknown,45,216
2021-10-24,Capital and Coast,Pacific Peoples,364,811
2021-10-24,Wairarapa,Maori,217,227
2021-10-24,Canterbury,Maori,1282,1803
2021-10-24,Capital and Coast,Maori,603,1477
2021-10-24,MidCentral,Unknown,29,86
2021-10-24,Unknown,Asian,0,<5
2021-10-24,Hutt Valley,European or other,1134,4861
2021-10-24,Lakes,Pacific Peoples,59,85
2021-10-24,Whanganui,Maori,320,469
2021-10-24,Hawkes Bay,Pacific Peoples,106,145
2021-10-24,Whanganui,Pacific Peoples,24,59
2021-10-24,Waikato,Unknown,76,217
2021-10-24,Nelson Marlborough,Unknown,28,27
2021-10-24,Wairarapa,European or other,501,1407
2021-10-24,Wairarapa,Pacific Peoples,19,40
2021-10-24,Canterbury,Pacific Peoples,351,522
2021-10-24,Wairarapa,Unknown,<5,7
2021-10-24,MidCentral,Maori,682,868
2021-10-24,Unknown,Maori,0,<5
2021-10-24,Waikato,Asian,394,1643
2021-10-24,Counties Manukau,European or other,2183,8076
2021-10-24,Counties Manukau,Unknown,57,184
2021-10-24,Hutt Valley,Asian,193,1277
2021-10-24,Waitemata,Unknown,52,221
2021-10-24,Wairarapa,Asian,22,79
2021-10-24,Waikato,Maori,2193,2139
2021-10-24,MidCentral,Pacific Peoples,120,247
2021-10-24,Waikato,European or other,3713,9242
2021-10-24,Hutt Valley,Pacific Peoples,212,479
2021-10-24,Canterbury,Asian,1243,4811
2021-10-24,Lakes,Maori,818,1022
2021-10-24,West Coast,Unknown,<5,<5
2021-10-24,Waikato,Pacific Peoples,257,356
2021-10-24,West Coast,Asian,7,27
2021-10-24,Whanganui,European or other,634,1326
2021-10-24,Hutt Valley,Maori,530,897
2021-10-24,Canterbury,European or other,7399,23576
2021-10-31,Northland,Maori,1254,1474
2021-10-31,Lakes,Pacific Peoples,36,92
2021-10-31,Northland,Pacific Peoples,60,98
2021-10-31,Auckland,Maori,634,1297
2021-10-31,Northland,Asian,62,235
2021-10-31,MidCentral,Asian,101,541
2021-10-31,South Canterbury,Unknown,5,18
2021-10-31,Canterbury,Pacific Peoples,637,727
2021-10-31,South Canterbury,European or other,972,1852
2021-10-31,Bay of Plenty,Asian,222,1334
2021-10-31,Unknown,Maori,0,<5
2021-10-31,Northland,Unknown,11,20
2021-10-31,Waitemata,European or other,2600,12752
2021-10-31,Overseas and undefined,Pacific Peoples,13,15
2021-10-31,South Canterbury,Asian,38,194
2021-10-31,Hawkes Bay,Maori,1054,1200
2021-10-31,Hutt Valley,European or other,971,3858
2021-10-31,Overseas and undefined,European or other,27,68
2021-10-31,Waitemata,Pacific Peoples,667,1845
2021-10-31,Whanganui,Asian,22,62
2021-10-31,MidCentral,European or other,1479,3809
2021-10-31,Hutt Valley,Maori,502,919
2021-10-31,Hawkes Bay,European or other,1317,4006
2021-10-31,West Coast,Maori,125,146
2021-10-31,Whanganui,Maori,306,379
2021-10-31,Lakes,Asian,86,469
2021-10-31,Whanganui,European or other,502,1000
2021-10-31,Whanganui,Pacific Peoples,29,43
2021-10-31,MidCentral,Maori,746,881
2021-10-31,Hutt Valley,Unknown,13,28
2021-10-31,Waitemata,Maori,957,2018
2021-10-31,West Coast,Pacific Peoples,8,12
2021-10-31,Hawkes Bay,Pacific Peoples,171,262
2021-10-31,South Canterbury,Maori,147,137
2021-10-31,West Coast,Unknown,5,5
2021-10-31,Unknown,European or other,0,<5
2021-10-31,West Coast,European or other,751,1115
2021-10-31,West Coast,Asian,17,65
2021-10-31,Waitemata,Asian,835,4862
2021-10-31,Hawkes Bay,Asian,90,439
2021-10-31,Hawkes Bay,Unknown,19,58
2021-10-31,Whanganui,Unknown,<5,8
2021-10-31,Nelson Marlborough,Maori,382,347
2021-10-31,Hutt Valley,Pacific Peoples,180,432
2021-10-31,Overseas and undefined,Unknown,<5,5
2021-10-31,Hutt Valley,Asian,142,1017
2021-10-31,Waitemata,Unknown,42,176
2021-10-31,Unknown,Pacific Peoples,0,<5
2021-10-31,Nelson Marlborough,Pacific Peoples,100,125
2021-10-31,Counties Manukau,Pacific Peoples,2631,5274
2021-10-31,Waikato,Unknown,53,197
2021-10-31,Wairarapa,Pacific Peoples,18,46
2021-10-31,Waikato,European or other,3009,9035
2021-10-31,Tairawhiti,Maori,587,578
2021-10-31,Nelson Marlborough,European or other,1764,3046
2021-10-31,Waikato,Pacific Peoples,194,455
2021-10-31,Lakes,European or other,788,2169
2021-10-31,Southern,Unknown,38,123
2021-10-31,Southern,Maori,803,881
2021-10-31,Canterbury,European or other,8668,25262
2021-10-31,Taranaki,Asian,54,226
2021-10-31,Auckland,European or other,1304,7271
2021-10-31,Capital and Coast,Pacific Peoples,331,603
2021-10-31,Taranaki,Pacific Peoples,36,63
2021-10-31,Taranaki,Unknown,13,42
2021-10-31,Wairarapa,European or other,391,1082
2021-10-31,Capital and Coast,Asian,272,1938
2021-10-31,Counties Manukau,European or other,1483,6170
2021-10-31,Counties Manukau,Asian,749,4121
2021-10-31,Wairarapa,Maori,198,259
2021-10-31,Counties Manukau,Maori,2037,3075
2021-10-31,Waikato,Asian,298,1388
2021-10-31,Waikato,Maori,2413,3279
2021-10-31,Capital and Coast,Maori,475,1123
2021-10-31,Tairawhiti,Asian,12,42
2021-10-31,Canterbury,Asian,1393,5106
2021-10-31,MidCentral,Unknown,35,58
2021-10-31,Southern,Asian,262,923
2021-10-31,Nelson Marlborough,Unknown,23,23
2021-10-31,Tairawhiti,Unknown,7,10
2021-10-31,MidCentral,Pacific Peoples,107,175
2021-10-31,Southern,Pacific Peoples,196,320
2021-10-31,Taranaki,Maori,482,678
2021-10-31,Capital and Coast,European or other,1389,7807
2021-10-31,Canterbury,Maori,1803,2263
2021-10-31,Wairarapa,Asian,11,56
2021-10-31,Canterbury,Unknown,109,356
2021-10-31,Auckland,Pacific Peoples,958,2155
2021-10-31,Overseas and undefined,Maori,8,8
2021-10-31,Bay of Plenty,European or other,1815,7188
2021-10-31,Lakes,Maori,904,1186
2021-10-31,South Canterbury,Pacific Peoples,36,55
2021-10-31,Bay of Plenty,Unknown,9,36
2021-10-31,Overseas and undefined,Asian,<5,18
2021-10-31,Auckland,Asian,845,4677
2021-10-31,Nelson Marlborough,Asian,82,247
2021-10-31,Bay of Plenty,Pacific Peoples,95,240
2021-10-31,Counties Manukau,Unknown,48,156
2021-10-31,Capital and Coast,Unknown,23,140
2021-10-31,Northland,European or other,943,2472
2021-10-31,Lakes,Unknown,13,38
2021-10-31,Tairawhiti,Pacific Peoples,32,42
2021-10-31,Taranaki,European or other,1156,3374
2021-10-31,Tairawhiti,European or other,227,508
2021-10-31,Auckland,Unknown,100,289
2021-10-31,Southern,European or other,3937,8779
2021-10-31,Bay of Plenty,Maori,1152,2075
2021-10-31,Wairarapa,Unknown,<5,15
2021-11-07,Waikato,Pacific Peoples,168,469
2021-11-07,Whanganui,Maori,333,528
2021-11-07,South Canterbury,Asian,29,97
2021-11-07,MidCentral,Asian,78,445
2021-11-07,Taranaki,Maori,443,863
2021-11-07,Hawkes Bay,European or other,999,2463
2021-11-07,Waikato,Unknown,49,138
2021-11-07,Lakes,Unknown,8,24
2021-11-07,West Coast,European or other,383,800
2021-11-07,Waikato,Maori,1735,3318
2021-11-07,Unknown,European or other,0,<5
2021-11-07,Hawkes Bay,Pacific Peoples,171,270
2021-11-07,West Coast,Pacific Peoples,<5,14
2021-11-07,MidCentral,European or other,1134,3302
2021-11-07,Whanganui,European or other,449,1192
2021-11-07,Waitemata,Maori,746,1833
2021-11-07,Wairarapa,Asian,7,40
2021-11-07,Wairarapa,Pacific Peoples,27,19
2021-11-07,Waikato,European or other,2019,7850
2021-11-07,Waikato,Asian,216,998
2021-11-07,Waitemata,Asian,665,3514
2021-11-07,West Coast,Unknown,<5,<5
2021-11-07,West Coast,Asian,7,30
2021-11-07,Waitemata,Pacific Peoples,514,1568
2021-11-07,Wairarapa,Maori,167,207
2021-11-07,Overseas and undefined,Unknown,<5,5
2021-11-07,Northland,Asian,46,192
2021-11-07,Southern,Maori,612,833
2021-11-07,Overseas and undefined,Asian,<5,14
2021-11-07,MidCentral,Pacific Peoples,93,178
2021-11-07,Tairawhiti,Pacific Peoples,24,47
2021-11-07,South Canterbury,Maori,83,126
2021-11-07,Southern,European or other,2711,6438
2021-11-07,South Canterbury,Pacific Peoples,21,80
2021-11-07,Overseas and undefined,Pacific Peoples,<5,12
2021-11-07,Overseas and undefined,Maori,9,13
2021-11-07,Whanganui,Pacific Peoples,33,56
2021-11-07,MidCentral,Maori,559,927
2021-11-07,South Canterbury,Unknown,<5,17
2021-11-07,Northland,Unknown,10,38
2021-11-07,Nelson Marlborough,Unknown,14,42
2021-11-07,Overseas and undefined,European or other,22,44
2021-11-07,Northland,Maori,1360,2340
2021-11-07,South Canterbury,European or other,510,1193
2021-11-07,Northland,European or other,957,3142
2021-11-07,Northland,Pacific Peoples,72,165
2021-11-07,Nelson Marlborough,Pacific Peoples,71,96
2021-11-07,Taranaki,Asian,40,184
2021-11-07,Wairarapa,Unknown,<5,6
2021-11-07,Wairarapa,European or other,346,873
2021-11-07,Whanganui,Unknown,<5,9
2021-11-07,Unknown,Asian,0,<5
2021-11-07,Southern,Pacific Peoples,156,232
2021-11-07,Tairawhiti,European or other,227,602
2021-11-07,Waitemata,European or other,1870,8997
2021-11-07,Lakes,Maori,774,1231
2021-11-07,Taranaki,European or other,958,3667
2021-11-07,Taranaki,Pacific Peoples,31,53
2021-11-07,Waitemata,Unknown,33,153
2021-11-07,Taranaki,Unknown,5,28
2021-11-07,Whanganui,Asian,18,40
2021-11-07,Unknown,Maori,0,<5
2021-11-07,Tairawhiti,Unknown,6,15
2021-11-07,Tairawhiti,Maori,644,841
2021-11-07,Tairawhiti,Asian,13,36
2021-11-07,Southern,Unknown,22,69
2021-11-07,West Coast,Maori,65,108
2021-11-07,Southern,Asian,181,624
2021-11-07,Bay of Plenty,Unknown,10,36
2021-11-07,Hutt Valley,Maori,384,893
2021-11-07,Bay of Plenty,Asian,125,876
2021-11-07,Lakes,European or other,477,1852
2021-11-07,Canterbury,European or other,4217,16611
2021-11-07,Capital and Coast,Pacific Peoples,269,629
2021-11-07,Auckland,European or other,892,4583
2021-11-07,Nelson Marlborough,European or other,990,2002
2021-11-07,Nelson Marlborough,Asian,45,116
2021-11-07,Capital and Coast,Unknown,20,121
2021-11-07,Hutt Valley,Pacific Peoples,151,449
2021-11-07,Auckland,Pacific Peoples,602,1737
2021-11-07,Capital and Coast,Asian,160,1433
2021-11-07,Capital and Coast,Maori,409,1054
2021-11-07,Counties Manukau,Asian,553,2733
2021-11-07,Bay of Plenty,Pacific Peoples,85,241
2021-11-07,Lakes,Pacific Peoples,46,96
2021-11-07,Hutt Valley,Asian,101,654
2021-11-07,Hutt Valley,European or other,615,3181
2021-11-07,Counties Manukau,Pacific Peoples,1738,4446
2021-11-07,Hutt Valley,Unknown,<5,15
2021-11-07,Hawkes Bay,Asian,73,223
2021-11-07,Canterbury,Maori,959,1810
2021-11-07,Counties Manukau,Maori,1559,2940
2021-11-07,Counties Manukau,European or other,1072,4614
2021-11-07,Canterbury,Pacific Peoples,266,552
2021-11-07,Bay of Plenty,Maori,992,1979
2021-11-07,Canterbury,Unknown,60,230
2021-11-07,Lakes,Asian,35,308
2021-11-07,Auckland,Asian,646,3233
2021-11-07,MidCentral,Unknown,19,42
2021-11-07,Capital and Coast,European or other,971,6117
2021-11-07,Auckland,Maori,528,1182
2021-11-07,Canterbury,Asian,682,3292
2021-11-07,Auckland,Unknown,68,231
2021-11-07,Bay of Plenty,European or other,1274,5594
2021-11-07,Counties Manukau,Unknown,35,110
2021-11-07,Hawkes Bay,Maori,1004,1479
2021-11-07,Hawkes Bay,Unknown,16,42
2021-11-07,Nelson Marlborough,Maori,186,312
2021-11-14,South Canterbury,Unknown,<5,5
2021-11-14,Lakes,Asian,53,285
2021-11-14,South Canterbury,Maori,72,116
2021-11-14,Bay of Plenty,Asian,114,617
2021-11-14,Auckland,European or other,821,3344
2021-11-14,Auckland,Maori,493,958
2021-11-14,Bay of Plenty,Maori,1276,1749
2021-11-14,South Canterbury,Pacific Peoples,14,37
2021-11-14,Northland,Pacific Peoples,70,175
2021-11-14,MidCentral,Unknown,14,34
2021-11-14,Whanganui,Asian,18,56
2021-11-14,Lakes,Maori,992,1357
2021-11-14,Unknown,European or other,0,<5
2021-11-14,Northland,Maori,1566,2526
2021-11-14,Bay of Plenty,Unknown,12,15
2021-11-14,Overseas and undefined,Unknown,<5,<5
2021-11-14,Bay of Plenty,Pacific Peoples,85,194
2021-11-14,Nelson Marlborough,European or other,914,2013
2021-11-14,Northland,Asian,42,156
2021-11-14,Overseas and undefined,European or other,17,37
2021-11-14,Auckland,Pacific Peoples,643,1775
2021-11-14,Northland,European or other,919,2536
2021-11-14,Bay of Plenty,European or other,1508,4261
2021-11-14,Northland,Unknown,17,22
2021-11-14,Overseas and undefined,Asian,10,14
2021-11-14,Overseas and undefined,Pacific Peoples,<5,7
2021-11-14,South Canterbury,Asian,15,72
2021-11-14,Hawkes Bay,European or other,993,2335
2021-11-14,Overseas and undefined,Maori,14,11
2021-11-14,Nelson Marlborough,Pacific Peoples,47,107
2021-11-14,South Canterbury,European or other,372,893
2021-11-14,Lakes,Pacific Peoples,46,89
2021-11-14,Waikato,European or other,1770,6257
2021-11-14,Waikato,Asian,152,775
2021-11-14,Waitemata,Pacific Peoples,481,1233
2021-11-14,Capital and Coast,European or other,951,4123
2021-11-14,MidCentral,Maori,648,964
2021-11-14,Capital and Coast,Pacific Peoples,314,539
2021-11-14,Wairarapa,Asian,21,38
2021-11-14,Wairarapa,European or other,520,842
2021-11-14,Wairarapa,Pacific Peoples,26,30
2021-11-14,Canterbury,Asian,408,2465
2021-11-14,Taranaki,Maori,451,830
2021-11-14,Canterbury,Maori,657,1356
2021-11-14,Wairarapa,Maori,290,272
2021-11-14,Tairawhiti,Unknown,<5,5
2021-11-14,Waikato,Pacific Peoples,129,382
2021-11-14,Counties Manukau,Unknown,30,95
2021-11-14,Waikato,Maori,1348,2776
2021-11-14,Waikato,Unknown,34,130
2021-11-14,Waitemata,Unknown,23,90
2021-11-14,Waitemata,Maori,664,1277
2021-11-14,Capital and Coast,Maori,489,941
2021-11-14,Nelson Marlborough,Maori,213,327
2021-11-14,Wairarapa,Unknown,<5,9
2021-11-14,Counties Manukau,Asian,502,2148
2021-11-14,MidCentral,European or other,1145,3023
2021-11-14,Tairawhiti,Asian,13,39
2021-11-14,Canterbury,Unknown,34,163
2021-11-14,Southern,Pacific Peoples,123,237
2021-11-14,Auckland,Asian,607,2500
2021-11-14,Southern,Unknown,27,78
2021-11-14,Lakes,Unknown,7,24
2021-11-14,Tairawhiti,Maori,652,832
2021-11-14,Tairawhiti,Pacific Peoples,18,54
2021-11-14,Taranaki,Pacific Peoples,29,56
2021-11-14,Taranaki,Unknown,26,40
2021-11-14,Southern,Asian,136,489
2021-11-14,Capital and Coast,Unknown,17,77
2021-11-14,Nelson Marlborough,Asian,59,97
2021-11-14,Auckland,Unknown,73,195
2021-11-14,Canterbury,Pacific Peoples,181,429
2021-11-14,Taranaki,European or other,1073,3411
2021-11-14,Counties Manukau,European or other,942,3323
2021-11-14,Taranaki,Asian,47,181
2021-11-14,Southern,Maori,476,800
2021-11-14,Southern,European or other,1848,5217
2021-11-14,Capital and Coast,Asian,137,929
2021-11-14,MidCentral,Asian,86,372
2021-11-14,Canterbury,European or other,2576,11124
2021-11-14,Counties Manukau,Pacific Peoples,1563,3956
2021-11-14,Tairawhiti,European or other,234,461
2021-11-14,Waitemata,Asian,587,2500
2021-11-14,Whanganui,Unknown,<5,<5
2021-11-14,Whanganui,Maori,362,433
2021-11-14,Whanganui,Pacific Peoples,25,39
2021-11-14,Whanganui,European or other,450,1027
2021-11-14,MidCentral,Pacific Peoples,79,164
2021-11-14,West Coast,European or other,415,572
2021-11-14,Hutt Valley,Maori,448,703
2021-11-14,Counties Manukau,Maori,1498,2595
2021-11-14,West Coast,Asian,8,28
2021-11-14,Hutt Valley,European or other,697,2177
2021-11-14,Hawkes Bay,Pacific Peoples,110,195
2021-11-14,Hutt Valley,Pacific Peoples,171,311
2021-11-14,West Coast,Unknown,<5,<5
2021-11-14,West Coast,Maori,46,110
2021-11-14,Unknown,Asian,0,<5
2021-11-14,Hutt Valley,Asian,95,453
2021-11-14,Waitemata,European or other,1592,6426
2021-11-14,Lakes,European or other,615,1624
2021-11-14,Hutt Valley,Unknown,7,15
2021-11-14,West Coast,Pacific Peoples,<5,7
2021-11-14,Hawkes Bay,Maori,1104,1279
2021-11-14,Hawkes Bay,Asian,48,203
2021-11-14,Nelson Marlborough,Unknown,10,43
2021-11-14,Hawkes Bay,Unknown,14,30
2021-11-21,Waitemata,Asian,401,1655
2021-11-21,Waikato,Unknown,41,107
2021-11-21,South Canterbury,Unknown,<5,<5
2021-11-21,Nelson Marlborough,European or other,1141,2052
2021-11-21,Nelson Marlborough,Maori,282,324
2021-11-21,Whanganui,Maori,439,422
