Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-10-17,Lakes,Unknown,24,59
2021-10-17,MidCentral,Maori,1298,1695
2021-10-17,Tairawhiti,Pacific Peoples,51,69
2021-10-17,MidCentral,European or other,3078,9067
2021-10-17,South Canterbury,Maori,134,261
2021-10-17,Southern,Unknown,52,209
2021-10-17,Lakes,Pacific Peoples,107,128
2021-10-17,Tairawhiti,Unknown,11,15
2021-10-17,Counties Manukau,European or other,3341,14817
2021-10-17,Canterbury,Asian,1884,6745
2021-10-17,Capital and Coast,European or other,3108,24633
2021-10-17,Capital and Coast,Maori,1103,2730
2021-10-17,Counties Manukau,Pacific Peoples,4224,8940
2021-10-17,Hutt Valley,Pacific Peoples,363,832
2021-10-17,Capital and Coast,Asian,564,4903
2021-10-17,Lakes,Maori,1569,1762
2021-10-17,Counties Manukau,Unknown,61,255
2021-10-17,Canterbury,European or other,12111,37388
2021-10-17,Capital and Coast,Unknown,67,368
2021-10-17,Hutt Valley,European or other,1904,9033
2021-10-17,Nelson Marlborough,European or other,2655,7887
2021-10-17,Canterbury,Maori,1884,2795
2021-10-17,South Canterbury,Unknown,9,29
2021-10-17,Counties Manukau,Maori,3205,4519
2021-10-17,Northland,Maori,3944,4054
2021-10-17,Canterbury,Unknown,166,397
2021-10-17,Overseas and undefined,Unknown,<5,12
2021-10-17,Hawkes Bay,Asian,192,871
2021-10-17,South Canterbury,Asian,44,373
2021-10-17,Canterbury,Pacific Peoples,597,1018
2021-10-17,Hawkes Bay,Pacific Peoples,308,475
2021-10-17,Hawkes Bay,European or other,2769,8408
2021-10-17,Nelson Marlborough,Unknown,37,69
2021-10-17,Auckland,European or other,2780,24722
2021-10-17,Taranaki,Asian,148,395
2021-10-17,Waikato,Maori,4553,4836
2021-10-17,Waikato,European or other,7955,20706
2021-10-17,Wairarapa,European or other,956,2368
2021-10-17,Wairarapa,Maori,350,363
2021-10-17,Waikato,Unknown,153,406
2021-10-17,Waikato,Asian,778,3501
2021-10-17,Auckland,Maori,1141,2361
2021-10-17,Auckland,Asian,1810,12378
2021-10-17,Wairarapa,Pacific Peoples,33,53
2021-10-17,Whanganui,Asian,38,228
2021-10-17,Bay of Plenty,European or other,4220,12611
2021-10-17,Taranaki,Maori,1188,1088
2021-10-17,Bay of Plenty,Pacific Peoples,250,421
2021-10-17,Taranaki,Pacific Peoples,68,104
2021-10-17,Waikato,Pacific Peoples,594,938
2021-10-17,Bay of Plenty,Maori,2484,2934
2021-10-17,Auckland,Unknown,134,487
2021-10-17,Wairarapa,Unknown,10,24
2021-10-17,Wairarapa,Asian,32,116
2021-10-17,Whanganui,Unknown,<5,21
2021-10-17,Auckland,Pacific Peoples,1842,4020
2021-10-17,Bay of Plenty,Unknown,20,54
2021-10-17,Bay of Plenty,Asian,420,1892
2021-10-24,Auckland,Maori,843,1412
2021-10-24,Whanganui,Unknown,6,6
2021-10-24,Overseas and undefined,European or other,18,69
2021-10-24,Hutt Valley,Pacific Peoples,210,478
2021-10-24,Wairarapa,Maori,220,224
2021-10-24,Taranaki,Maori,565,594
2021-10-24,South Canterbury,Asian,52,245
2021-10-24,Counties Manukau,Pacific Peoples,3144,5984
2021-10-24,Whanganui,Asian,21,90
2021-10-24,Counties Manukau,Asian,1088,6035
2021-10-24,Hutt Valley,Asian,193,1272
2021-10-24,South Canterbury,Unknown,<5,14
2021-10-24,Nelson Marlborough,Pacific Peoples,79,143
2021-10-24,Hawkes Bay,Pacific Peoples,104,165
2021-10-24,Southern,Unknown,40,129
2021-10-24,Southern,European or other,3604,11075
2021-10-24,West Coast,Maori,88,120
2021-10-24,Southern,Maori,579,932
2021-10-24,Auckland,European or other,1850,10999
2021-10-24,Northland,Unknown,14,28
2021-10-24,West Coast,Pacific Peoples,8,12
2021-10-24,Bay of Plenty,Maori,1296,1935
2021-10-24,Overseas and undefined,Maori,8,11
2021-10-24,Bay of Plenty,Pacific Peoples,159,227
2021-10-24,Overseas and undefined,Unknown,0,<5
2021-10-24,Canterbury,Maori,1299,1819
2021-10-24,Wairarapa,Unknown,<5,6
2021-10-24,Wairarapa,European or other,496,1413
2021-10-24,Canterbury,Asian,1240,4821
2021-10-24,Northland,Maori,1501,1584
2021-10-24,Waikato,Unknown,75,208
2021-10-24,Capital and Coast,Asian,365,2802
2021-10-24,Northland,Asian,81,266
2021-10-24,Northland,Pacific Peoples,75,135
2021-10-24,Counties Manukau,Unknown,56,183
2021-10-24,Counties Manukau,European or other,2160,8024
2021-10-24,Capital and Coast,Pacific Peoples,356,816
2021-10-24,Hutt Valley,Maori,525,898
2021-10-24,Auckland,Pacific Peoples,1191,2582
2021-10-24,Capital and Coast,Unknown,42,199
2021-10-24,Counties Manukau,Maori,2202,2737
2021-10-24,Canterbury,European or other,7374,23554
2021-10-24,Northland,European or other,1546,3431
2021-10-24,Capital and Coast,European or other,1715,12509
2021-10-24,Overseas and undefined,Pacific Peoples,8,12
2021-10-24,Canterbury,Pacific Peoples,344,519
2021-10-24,Taranaki,Asian,70,262
2021-10-24,South Canterbury,European or other,686,1828
2021-10-24,South Canterbury,Pacific Peoples,33,52
2021-10-24,Hawkes Bay,Asian,86,350
2021-10-24,Overseas and undefined,Asian,9,21
2021-10-24,Canterbury,Unknown,108,319
2021-10-24,Hutt Valley,European or other,1113,4867
2021-10-24,Wairarapa,Pacific Peoples,18,38
2021-10-24,Capital and Coast,Maori,623,1481
2021-10-24,Auckland,Asian,1189,6865
2021-10-24,Taranaki,Pacific Peoples,50,63
2021-10-24,Waikato,Maori,2199,2172
2021-10-24,Nelson Marlborough,Maori,257,390
2021-10-24,Nelson Marlborough,Asian,85,221
2021-10-24,Nelson Marlborough,European or other,1742,3348
2021-10-24,Lakes,Asian,106,474
2021-10-24,Waitemata,Maori,1197,2086
2021-10-24,Tairawhiti,Unknown,5,7
2021-10-24,Taranaki,Unknown,14,48
2021-10-24,Waitemata,Pacific Peoples,909,2014
2021-10-24,MidCentral,Asian,151,819
2021-10-24,Bay of Plenty,European or other,2083,7727
2021-10-24,Southern,Pacific Peoples,142,301
2021-10-24,Tairawhiti,Pacific Peoples,32,70
2021-10-24,Lakes,European or other,888,2328
2021-10-24,Tairawhiti,Maori,537,455
2021-10-24,MidCentral,Maori,673,874
2021-10-24,West Coast,Asian,8,26
2021-10-24,Waikato,European or other,3711,9243
2021-10-24,Auckland,Unknown,87,280
2021-10-24,Hawkes Bay,European or other,1187,3040
2021-10-24,West Coast,Unknown,<5,<5
2021-10-24,Bay of Plenty,Asian,247,1331
2021-10-24,MidCentral,Unknown,27,82
2021-10-24,Wairarapa,Asian,18,78
2021-10-24,Whanganui,European or other,622,1321
2021-10-24,Lakes,Pacific Peoples,58,82
2021-10-24,Taranaki,European or other,1657,3489
2021-10-24,Tairawhiti,Asian,9,48
2021-10-24,Bay of Plenty,Unknown,11,42
2021-10-24,MidCentral,Pacific Peoples,126,249
2021-10-24,Tairawhiti,European or other,316,595
2021-10-24,Whanganui,Maori,322,454
2021-10-24,Whanganui,Pacific Peoples,22,58
2021-10-24,Nelson Marlborough,Unknown,32,37
2021-10-24,Southern,Asian,245,1197
2021-10-24,Waitemata,Asian,1244,7518
2021-10-24,Hutt Valley,Unknown,8,34
2021-10-24,South Canterbury,Maori,90,139
2021-10-24,Hawkes Bay,Maori,653,752
2021-10-24,Waikato,Asian,398,1655
2021-10-24,Hawkes Bay,Unknown,14,34
2021-10-24,West Coast,European or other,334,694
2021-10-24,Lakes,Maori,817,1014
2021-10-24,MidCentral,European or other,1696,4888
2021-10-24,Waitemata,Unknown,47,210
2021-10-24,Waitemata,European or other,4095,19188
2021-10-24,Waikato,Pacific Peoples,261,367
2021-10-24,Lakes,Unknown,8,48
2021-10-31,Bay of Plenty,Maori,1167,2087
2021-10-31,Tairawhiti,Unknown,8,10
2021-10-31,Counties Manukau,Pacific Peoples,2627,5284
2021-10-31,Southern,Unknown,35,116
2021-10-31,Canterbury,Pacific Peoples,638,728
2021-10-31,Southern,Pacific Peoples,196,324
2021-10-31,Hutt Valley,European or other,970,3835
2021-10-31,Auckland,Pacific Peoples,970,2106
2021-10-31,Capital and Coast,European or other,1410,7775
2021-10-31,Overseas and undefined,Unknown,<5,<5
2021-10-31,Tairawhiti,Maori,585,568
2021-10-31,MidCentral,Pacific Peoples,109,176
2021-10-31,Hutt Valley,Asian,147,1027
2021-10-31,Capital and Coast,Asian,273,1947
2021-10-31,Bay of Plenty,European or other,1820,7148
2021-10-31,Hutt Valley,Unknown,10,24
2021-10-31,Hawkes Bay,European or other,1305,3995
2021-10-31,Auckland,Asian,852,4650
2021-10-31,Auckland,European or other,1303,7298
2021-10-31,Hutt Valley,Maori,502,904
2021-10-31,Bay of Plenty,Pacific Peoples,102,245
2021-10-31,Hawkes Bay,Pacific Peoples,174,287
2021-10-31,Counties Manukau,European or other,1469,6140
2021-10-31,Taranaki,European or other,1161,3369
2021-10-31,Tairawhiti,European or other,225,504
2021-10-31,Counties Manukau,Asian,763,4181
2021-10-31,Canterbury,Maori,1808,2268
2021-10-31,Tairawhiti,Pacific Peoples,33,41
2021-10-31,Wairarapa,Unknown,<5,15
2021-10-31,Southern,European or other,3920,8798
2021-10-31,Hutt Valley,Pacific Peoples,183,429
2021-10-31,Canterbury,Asian,1393,5118
2021-10-31,Taranaki,Asian,54,226
2021-10-31,Hawkes Bay,Unknown,19,56
2021-10-31,South Canterbury,Asian,39,191
2021-10-31,Bay of Plenty,Unknown,10,34
2021-10-31,Wairarapa,Asian,12,58
2021-10-31,Hawkes Bay,Maori,1037,1208
2021-10-31,Counties Manukau,Maori,2056,3075
2021-10-31,Southern,Maori,811,899
2021-10-31,Auckland,Maori,648,1298
2021-10-31,Wairarapa,European or other,397,1076
2021-10-31,Tairawhiti,Asian,12,42
2021-10-31,Hawkes Bay,Asian,88,441
2021-10-31,Southern,Asian,266,931
2021-10-31,Auckland,Unknown,81,251
2021-10-31,Whanganui,Pacific Peoples,30,43
2021-10-31,West Coast,Unknown,<5,<5
2021-10-31,Overseas and undefined,Asian,<5,16
2021-10-31,Taranaki,Pacific Peoples,33,63
2021-10-31,Overseas and undefined,Maori,8,5
2021-10-31,Taranaki,Unknown,14,41
2021-10-31,Nelson Marlborough,European or other,1764,3052
2021-10-31,South Canterbury,Pacific Peoples,35,57
2021-10-31,Taranaki,Maori,490,678
2021-10-31,MidCentral,Maori,744,875
2021-10-31,Capital and Coast,Unknown,22,127
2021-10-31,Northland,European or other,940,2466
2021-10-31,Nelson Marlborough,Asian,82,246
2021-10-31,Whanganui,Maori,300,375
2021-10-31,Counties Manukau,Unknown,48,146
2021-10-31,Canterbury,Unknown,106,336
2021-10-31,Waikato,Unknown,49,201
2021-10-31,MidCentral,Asian,105,550
2021-10-31,Nelson Marlborough,Pacific Peoples,120,136
2021-10-31,Whanganui,Asian,22,61
2021-10-31,Lakes,European or other,771,2158
2021-10-31,Whanganui,Unknown,<5,11
2021-10-31,Nelson Marlborough,Unknown,24,30
2021-10-31,Waikato,Asian,294,1384
2021-10-31,West Coast,Maori,127,148
2021-10-31,Waitemata,Maori,951,2020
2021-10-31,Lakes,Unknown,13,36
2021-10-31,Whanganui,European or other,509,991
2021-10-31,Wairarapa,Maori,193,264
2021-10-31,Lakes,Asian,86,452
2021-10-31,West Coast,Pacific Peoples,9,13
2021-10-31,Lakes,Maori,914,1188
2021-10-31,Waitemata,Pacific Peoples,669,1847
2021-10-31,Waitemata,European or other,2593,12690
2021-10-31,MidCentral,European or other,1459,3813
2021-10-31,Waikato,European or other,3004,9007
2021-10-31,South Canterbury,Maori,146,140
2021-10-31,Bay of Plenty,Asian,225,1322
2021-10-31,Northland,Asian,60,232
2021-10-31,Capital and Coast,Maori,486,1131
2021-10-31,MidCentral,Unknown,35,58
2021-10-31,Waitemata,Asian,837,4899
2021-10-31,Northland,Pacific Peoples,59,100
2021-10-31,South Canterbury,European or other,969,1836
2021-10-31,Northland,Maori,1255,1475
2021-10-31,Lakes,Pacific Peoples,35,96
2021-10-31,Waikato,Pacific Peoples,198,456
2021-10-31,West Coast,European or other,759,1121
2021-10-31,Nelson Marlborough,Maori,384,353
2021-10-31,Northland,Unknown,6,15
2021-10-31,Overseas and undefined,Pacific Peoples,14,14
2021-10-31,South Canterbury,Unknown,6,16
2021-10-31,Waikato,Maori,2378,3284
2021-10-31,Waitemata,Unknown,40,159
2021-10-31,Capital and Coast,Pacific Peoples,326,605
2021-10-31,Wairarapa,Pacific Peoples,17,40
2021-10-31,West Coast,Asian,16,65
2021-10-31,Overseas and undefined,European or other,25,65
2021-10-31,Canterbury,European or other,8640,25276
2021-11-07,Whanganui,Maori,332,532
2021-11-07,MidCentral,Unknown,21,41
2021-11-07,Wairarapa,European or other,348,870
2021-11-07,Taranaki,Unknown,<5,27
2021-11-07,Canterbury,Unknown,57,230
2021-11-07,Canterbury,Maori,965,1815
2021-11-07,Nelson Marlborough,Unknown,20,49
2021-11-07,Nelson Marlborough,Pacific Peoples,71,97
2021-11-07,Auckland,Pacific Peoples,605,1743
2021-11-07,Lakes,Unknown,8,23
2021-11-07,Lakes,Pacific Peoples,48,94
2021-11-07,Wairarapa,Unknown,<5,6
2021-11-07,Nelson Marlborough,Maori,191,309
2021-11-07,MidCentral,Maori,557,952
2021-11-07,Lakes,Asian,33,304
2021-11-07,Lakes,Maori,782,1231
2021-11-07,Tairawhiti,European or other,228,600
2021-11-07,Nelson Marlborough,Asian,46,114
2021-11-07,Nelson Marlborough,European or other,985,1985
2021-11-07,Bay of Plenty,Maori,1001,1962
2021-11-07,Southern,Pacific Peoples,155,235
2021-11-07,Hutt Valley,European or other,622,3181
2021-11-07,Wairarapa,Maori,166,207
2021-11-07,Northland,Pacific Peoples,73,168
2021-11-07,Overseas and undefined,European or other,19,40
2021-11-07,Hawkes Bay,Asian,75,228
2021-11-07,Taranaki,Asian,40,180
2021-11-07,Hutt Valley,Asian,102,659
2021-11-07,Waikato,Unknown,49,138
2021-11-07,Taranaki,Pacific Peoples,31,56
2021-11-07,Hutt Valley,Pacific Peoples,157,448
2021-11-07,Waikato,Asian,220,1012
2021-11-07,Waikato,Maori,1730,3328
2021-11-07,Hawkes Bay,Maori,999,1480
2021-11-07,Overseas and undefined,Unknown,<5,<5
2021-11-07,Taranaki,European or other,951,3663
2021-11-07,Hawkes Bay,European or other,991,2453
2021-11-07,Hawkes Bay,Pacific Peoples,172,283
2021-11-07,South Canterbury,Maori,82,124
2021-11-07,Northland,Asian,46,191
2021-11-07,Overseas and undefined,Asian,8,15
2021-11-07,Overseas and undefined,Pacific Peoples,<5,10
2021-11-07,Waikato,Pacific Peoples,167,474
2021-11-07,Wairarapa,Pacific Peoples,24,20
2021-11-07,Lakes,European or other,468,1819
2021-11-07,Hutt Valley,Maori,385,898
2021-11-07,MidCentral,European or other,1112,3273
2021-11-07,MidCentral,Asian,80,439
2021-11-07,Wairarapa,Asian,11,38
2021-11-07,Hutt Valley,Unknown,<5,13
2021-11-07,South Canterbury,Pacific Peoples,21,85
2021-11-07,MidCentral,Pacific Peoples,94,178
2021-11-07,Overseas and undefined,Maori,7,11
2021-11-07,Northland,Unknown,6,27
2021-11-07,Hawkes Bay,Unknown,15,43
2021-11-07,Northland,Maori,1353,2339
2021-11-07,South Canterbury,Asian,27,98
2021-11-07,Waikato,European or other,1989,7878
2021-11-07,Northland,European or other,949,3118
2021-11-07,Counties Manukau,European or other,1037,4555
2021-11-07,Auckland,European or other,900,4629
2021-11-07,Waitemata,Asian,679,3546
2021-11-07,Auckland,Asian,659,3262
2021-11-07,Bay of Plenty,European or other,1267,5582
2021-11-07,Waitemata,Maori,757,1825
2021-11-07,Whanganui,Asian,19,44
2021-11-07,West Coast,Maori,64,108
2021-11-07,Whanganui,Pacific Peoples,33,51
2021-11-07,Southern,Asian,183,633
2021-11-07,Counties Manukau,Maori,1539,2940
2021-11-07,Auckland,Unknown,55,193
2021-11-07,Auckland,Maori,540,1177
2021-11-07,Canterbury,Pacific Peoples,267,557
2021-11-07,Capital and Coast,European or other,965,6080
2021-11-07,Taranaki,Maori,439,858
2021-11-07,Southern,Maori,608,841
2021-11-07,Bay of Plenty,Asian,122,872
2021-11-07,Tairawhiti,Unknown,6,14
2021-11-07,Bay of Plenty,Unknown,10,33
2021-11-07,Tairawhiti,Pacific Peoples,29,47
2021-11-07,Bay of Plenty,Pacific Peoples,89,251
2021-11-07,Canterbury,European or other,4206,16564
2021-11-07,Capital and Coast,Pacific Peoples,265,614
2021-11-07,South Canterbury,Unknown,<5,15
2021-11-07,Capital and Coast,Unknown,20,118
2021-11-07,Southern,European or other,2713,6470
2021-11-07,Counties Manukau,Asian,558,2736
2021-11-07,Counties Manukau,Pacific Peoples,1749,4443
2021-11-07,Counties Manukau,Unknown,37,106
2021-11-07,Capital and Coast,Maori,410,1044
2021-11-07,Capital and Coast,Asian,155,1422
2021-11-07,Canterbury,Asian,678,3291
2021-11-07,Tairawhiti,Maori,644,845
2021-11-07,Southern,Unknown,21,66
2021-11-07,Waitemata,Unknown,28,145
2021-11-07,Whanganui,Unknown,<5,9
2021-11-07,West Coast,Unknown,<5,<5
2021-11-07,West Coast,Asian,6,32
2021-11-07,West Coast,Pacific Peoples,<5,14
2021-11-07,Waitemata,Pacific Peoples,503,1557
2021-11-07,Whanganui,European or other,458,1191
2021-11-07,Waitemata,European or other,1879,8966
2021-11-07,South Canterbury,European or other,501,1199
2021-11-07,West Coast,European or other,378,793
2021-11-07,Tairawhiti,Asian,13,36
2021-11-14,Waikato,Asian,160,795
2021-11-14,Nelson Marlborough,Unknown,12,49
2021-11-14,Overseas and undefined,Asian,8,15
2021-11-14,Northland,Unknown,12,18
2021-11-14,Overseas and undefined,Unknown,<5,<5
2021-11-14,MidCentral,Pacific Peoples,79,170
2021-11-14,Nelson Marlborough,Asian,58,102
2021-11-14,Capital and Coast,Pacific Peoples,316,527
2021-11-14,Northland,Asian,41,153
2021-11-14,Taranaki,Asian,48,175
2021-11-14,Lakes,European or other,601,1622
2021-11-14,Waikato,Pacific Peoples,132,386
2021-11-14,Canterbury,Asian,406,2471
2021-11-14,Overseas and undefined,European or other,13,31
2021-11-14,Canterbury,Maori,661,1373
2021-11-14,Taranaki,European or other,1072,3405
2021-11-14,Capital and Coast,Asian,141,932
2021-11-14,MidCentral,Asian,87,372
2021-11-14,Capital and Coast,Unknown,18,74
2021-11-14,Hutt Valley,Pacific Peoples,170,314
2021-11-14,Counties Manukau,Pacific Peoples,1552,3982
2021-11-14,Canterbury,Pacific Peoples,183,425
2021-11-14,Waikato,Unknown,35,123
2021-11-14,Counties Manukau,European or other,930,3284
2021-11-14,West Coast,Unknown,<5,<5
2021-11-14,Auckland,Pacific Peoples,648,1749
2021-11-14,Capital and Coast,European or other,951,4146
2021-11-14,Nelson Marlborough,Pacific Peoples,54,119
2021-11-14,Waikato,Maori,1345,2789
2021-11-14,Hawkes Bay,Maori,1108,1276
2021-11-14,Hawkes Bay,Asian,50,198
2021-11-14,Hutt Valley,Asian,94,456
2021-11-14,Hutt Valley,European or other,689,2154
2021-11-14,Northland,Maori,1546,2494
2021-11-14,MidCentral,Unknown,14,33
2021-11-14,Whanganui,European or other,449,1022
2021-11-14,Taranaki,Unknown,26,40
2021-11-14,Whanganui,Asian,16,53
2021-11-14,Wairarapa,Pacific Peoples,26,30
2021-11-14,Wairarapa,Asian,21,36
2021-11-14,Lakes,Pacific Peoples,45,90
2021-11-14,Lakes,Asian,55,286
2021-11-14,Wairarapa,European or other,516,839
2021-11-14,Lakes,Maori,982,1353
2021-11-14,Waitemata,Asian,590,2512
2021-11-14,West Coast,Asian,7,31
2021-11-14,Bay of Plenty,Unknown,13,15
2021-11-14,MidCentral,European or other,1138,2985
2021-11-14,Waitemata,Unknown,20,88
2021-11-14,Nelson Marlborough,Maori,217,335
2021-11-14,Waitemata,Maori,669,1294
2021-11-14,Waitemata,Pacific Peoples,482,1223
2021-11-14,Whanganui,Maori,365,443
2021-11-14,MidCentral,Maori,641,967
2021-11-14,West Coast,Pacific Peoples,<5,6
2021-11-14,Lakes,Unknown,6,22
2021-11-14,Nelson Marlborough,European or other,906,2013
2021-11-14,Northland,European or other,911,2543
2021-11-14,Waikato,European or other,1772,6221
2021-11-14,Counties Manukau,Maori,1493,2595
2021-11-14,Bay of Plenty,European or other,1516,4252
2021-11-14,Overseas and undefined,Pacific Peoples,5,<5
2021-11-14,Canterbury,European or other,2566,11139
2021-11-14,South Canterbury,Unknown,<5,<5
2021-11-14,Whanganui,Unknown,<5,<5
2021-11-14,Overseas and undefined,Maori,9,15
2021-11-14,Waitemata,European or other,1597,6373
2021-11-14,Wairarapa,Maori,287,266
2021-11-14,Capital and Coast,Maori,489,943
2021-11-14,West Coast,Maori,50,110
2021-11-14,Canterbury,Unknown,36,155
2021-11-14,West Coast,European or other,414,576
2021-11-14,South Canterbury,Maori,73,114
2021-11-14,Northland,Pacific Peoples,72,171
2021-11-14,Whanganui,Pacific Peoples,24,37
2021-11-14,Bay of Plenty,Pacific Peoples,86,202
2021-11-14,Hawkes Bay,Pacific Peoples,115,201
2021-11-14,Tairawhiti,Asian,13,38
2021-11-14,South Canterbury,European or other,374,902
2021-11-14,Southern,Pacific Peoples,115,246
2021-11-14,Southern,Unknown,28,79
2021-11-14,Hutt Valley,Unknown,7,14
2021-11-14,Taranaki,Pacific Peoples,29,58
2021-11-14,Bay of Plenty,Maori,1284,1745
2021-11-14,Auckland,European or other,823,3384
2021-11-14,Counties Manukau,Unknown,34,93
2021-11-14,Tairawhiti,Maori,638,823
2021-11-14,Bay of Plenty,Asian,113,615
2021-11-14,Tairawhiti,European or other,228,457
2021-11-14,Auckland,Unknown,61,154
2021-11-14,Taranaki,Maori,452,821
2021-11-14,Southern,European or other,1847,5206
2021-11-14,Tairawhiti,Unknown,<5,6
2021-11-14,South Canterbury,Pacific Peoples,14,39
2021-11-14,Tairawhiti,Pacific Peoples,20,54
2021-11-14,Hawkes Bay,European or other,991,2310
2021-11-14,Hutt Valley,Maori,456,715
2021-11-14,Auckland,Asian,612,2504
2021-11-14,Southern,Asian,142,492
2021-11-14,South Canterbury,Asian,17,71
2021-11-14,Wairarapa,Unknown,<5,7
2021-11-14,Counties Manukau,Asian,511,2177
2021-11-14,Auckland,Maori,511,956
2021-11-14,Southern,Maori,481,799
2021-11-14,Hawkes Bay,Unknown,15,24
2021-11-21,Lakes,Pacific Peoples,57,57
2021-11-21,Southern,Pacific Peoples,100,198
2021-11-21,Taranaki,Asian,21,113
2021-11-21,Lakes,Unknown,12,22
2021-11-21,Bay of Plenty,Pacific Peoples,128,209
