Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-02-28,Wairarapa,Asian,0,<5
2021-02-28,Capital and Coast,Pacific Peoples,9,0
2021-02-28,Hawkes Bay,Asian,8,0
2021-02-28,South Canterbury,Asian,<5,<5
2021-02-28,Bay of Plenty,Unknown,<5,<5
2021-02-28,MidCentral,Maori,19,0
2021-02-28,Waikato,European or other,160,10
2021-02-28,Hutt Valley,European or other,30,<5
2021-02-28,Lakes,Asian,14,<5
2021-02-28,Taranaki,Maori,<5,0
2021-02-28,Lakes,Maori,11,0
2021-02-28,South Canterbury,European or other,8,0
2021-02-28,Taranaki,Asian,<5,0
2021-02-28,Nelson Marlborough,Pacific Peoples,<5,0
2021-02-28,Tairawhiti,Pacific Peoples,<5,0
2021-02-28,Hutt Valley,Maori,6,0
2021-02-28,Hawkes Bay,Pacific Peoples,<5,0
2021-02-28,Whanganui,Maori,<5,0
2021-02-28,Southern,Pacific Peoples,<5,0
2021-02-28,Southern,European or other,57,8
2021-02-28,MidCentral,Pacific Peoples,6,0
2021-02-28,Southern,Maori,<5,0
2021-02-28,Taranaki,Unknown,<5,<5
2021-02-28,Capital and Coast,Maori,13,0
2021-02-28,Auckland,Asian,685,29
2021-02-28,Waikato,Unknown,11,9
2021-02-28,Tairawhiti,Asian,<5,0
2021-02-28,Bay of Plenty,Maori,12,<5
2021-02-28,Nelson Marlborough,Asian,6,<5
2021-02-28,Southern,Unknown,5,<5
2021-02-28,Tairawhiti,Maori,26,0
2021-02-28,Nelson Marlborough,European or other,39,<5
2021-02-28,MidCentral,Asian,8,<5
2021-02-28,Overseas and undefined,European or other,6,<5
2021-02-28,MidCentral,Unknown,10,<5
2021-02-28,Overseas and undefined,Unknown,<5,<5
2021-02-28,Nelson Marlborough,Maori,5,0
2021-02-28,Northland,Unknown,<5,5
2021-02-28,Bay of Plenty,European or other,54,18
2021-02-28,Northland,Maori,9,<5
2021-02-28,Northland,European or other,45,10
2021-02-28,MidCentral,European or other,66,<5
2021-02-28,Bay of Plenty,Asian,14,6
2021-02-28,South Canterbury,Pacific Peoples,<5,0
2021-02-28,Auckland,Pacific Peoples,177,<5
2021-02-28,Southern,Asian,13,<5
2021-02-28,Overseas and undefined,Asian,<5,<5
2021-02-28,Nelson Marlborough,Unknown,<5,<5
2021-02-28,Northland,Asian,6,<5
2021-02-28,Taranaki,European or other,19,<5
2021-02-28,Canterbury,Maori,63,0
2021-02-28,Tairawhiti,European or other,41,<5
2021-02-28,Waikato,Asian,57,<5
2021-02-28,Northland,Pacific Peoples,<5,<5
2021-03-07,Counties Manukau,Asian,550,10
2021-03-07,Waitemata,European or other,714,22
2021-03-07,Whanganui,Asian,<5,0
2021-03-07,MidCentral,Unknown,<5,<5
2021-03-07,Southern,Pacific Peoples,12,0
2021-03-07,Auckland,European or other,879,23
2021-03-07,Counties Manukau,Unknown,16,<5
2021-03-07,Hawkes Bay,Asian,18,<5
2021-03-07,Bay of Plenty,Unknown,<5,<5
2021-03-07,Waitemata,Unknown,21,7
2021-03-07,Bay of Plenty,Asian,32,<5
2021-03-07,Whanganui,Unknown,0,<5
2021-03-07,Bay of Plenty,European or other,212,19
2021-03-07,Auckland,Asian,513,8
2021-03-07,Northland,Unknown,<5,<5
2021-03-07,MidCentral,Maori,20,<5
2021-03-07,Canterbury,Maori,82,0
2021-03-07,Waikato,Maori,100,0
2021-03-07,Overseas and undefined,Unknown,<5,<5
2021-03-07,Overseas and undefined,Maori,<5,0
2021-03-07,Overseas and undefined,Asian,<5,<5
2021-03-07,Counties Manukau,Pacific Peoples,383,<5
2021-03-07,Capital and Coast,Unknown,18,5
2021-03-07,Whanganui,Maori,<5,0
2021-03-07,Northland,Maori,36,0
2021-03-07,Nelson Marlborough,European or other,364,11
2021-03-07,Hutt Valley,Unknown,<5,<5
2021-03-07,Northland,European or other,147,6
2021-03-07,Northland,Asian,10,<5
2021-03-07,Overseas and undefined,European or other,5,<5
2021-03-07,Canterbury,European or other,884,9
2021-03-07,West Coast,Unknown,<5,0
2021-03-07,Wairarapa,Unknown,0,<5
2021-03-07,Counties Manukau,European or other,652,6
2021-03-07,West Coast,Asian,0,<5
2021-03-07,Bay of Plenty,Maori,46,0
2021-03-07,Whanganui,European or other,12,5
2021-03-07,Waikato,Pacific Peoples,58,0
2021-03-07,West Coast,European or other,6,0
2021-03-07,Taranaki,Maori,20,0
2021-03-07,Hawkes Bay,European or other,177,5
2021-03-07,Lakes,Unknown,<5,<5
2021-03-07,Tairawhiti,Asian,6,0
2021-03-07,Wairarapa,Maori,<5,0
2021-03-07,Hawkes Bay,Pacific Peoples,7,<5
2021-03-07,South Canterbury,Maori,12,0
2021-03-07,Tairawhiti,Pacific Peoples,<5,0
2021-03-07,Northland,Pacific Peoples,7,0
2021-03-07,Capital and Coast,Pacific Peoples,10,0
2021-03-07,Wairarapa,European or other,7,<5
2021-03-07,Taranaki,Unknown,8,<5
2021-03-07,South Canterbury,Unknown,<5,0
2021-03-07,South Canterbury,European or other,207,<5
2021-03-07,Canterbury,Pacific Peoples,27,0
2021-03-07,Capital and Coast,Maori,19,<5
2021-03-07,Hawkes Bay,Maori,40,0
2021-03-07,Waikato,Asian,270,5
2021-03-07,South Canterbury,Asian,12,0
2021-03-07,MidCentral,European or other,65,0
2021-03-07,Canterbury,Unknown,58,27
2021-03-07,Waikato,Unknown,23,11
2021-03-07,Auckland,Maori,83,0
2021-03-07,Lakes,European or other,129,0
2021-03-07,Canterbury,Asian,152,7
2021-03-07,South Canterbury,Pacific Peoples,<5,0
2021-03-07,MidCentral,Asian,8,0
2021-03-07,Auckland,Pacific Peoples,136,0
2021-03-07,Bay of Plenty,Pacific Peoples,7,0
2021-03-07,Lakes,Maori,56,0
2021-03-07,Tairawhiti,European or other,94,0
2021-03-07,Hutt Valley,Pacific Peoples,6,0
2021-03-07,MidCentral,Pacific Peoples,7,0
2021-03-07,Southern,Asian,35,5
2021-03-07,Tairawhiti,Maori,86,0
2021-03-07,Capital and Coast,Asian,61,6
2021-03-07,Whanganui,Pacific Peoples,<5,0
2021-03-07,Southern,Maori,69,<5
2021-03-07,Southern,Unknown,10,9
2021-03-07,Taranaki,Pacific Peoples,<5,0
2021-03-07,Waitemata,Maori,82,<5
2021-03-07,Hutt Valley,Maori,9,0
2021-03-07,Auckland,Unknown,67,38
2021-03-07,Lakes,Asian,32,<5
2021-03-07,Hutt Valley,Asian,14,<5
2021-03-07,Hutt Valley,European or other,60,<5
2021-03-07,Hawkes Bay,Unknown,5,<5
2021-03-07,Taranaki,European or other,126,7
2021-03-07,Counties Manukau,Maori,105,0
2021-03-07,Nelson Marlborough,Unknown,<5,<5
2021-03-07,Waikato,European or other,614,6
2021-03-07,Taranaki,Asian,21,<5
2021-03-07,Capital and Coast,European or other,153,18
2021-03-07,Southern,European or other,413,16
2021-03-07,Tairawhiti,Unknown,<5,<5
2021-03-07,Waitemata,Asian,273,22
2021-03-07,Nelson Marlborough,Maori,49,0
2021-03-07,Lakes,Pacific Peoples,6,0
2021-03-07,Nelson Marlborough,Pacific Peoples,6,0
2021-03-07,Waitemata,Pacific Peoples,70,0
2021-03-07,Nelson Marlborough,Asian,10,0
2021-03-14,Hutt Valley,Pacific Peoples,6,<5
2021-03-14,Lakes,European or other,57,<5
2021-03-14,Nelson Marlborough,Unknown,5,5
2021-03-14,Canterbury,European or other,882,14
2021-03-14,Capital and Coast,Pacific Peoples,8,0
2021-03-14,Overseas and undefined,Pacific Peoples,<5,0
2021-03-14,Nelson Marlborough,Asian,19,<5
2021-03-14,MidCentral,Maori,36,<5
2021-03-14,Overseas and undefined,Unknown,<5,<5
2021-03-14,MidCentral,Unknown,7,<5
2021-03-14,Counties Manukau,Maori,220,<5
2021-03-14,Northland,Asian,12,<5
2021-03-14,Nelson Marlborough,European or other,349,6
2021-03-14,West Coast,Unknown,<5,0
2021-03-14,Hutt Valley,Maori,13,<5
2021-03-14,Northland,Pacific Peoples,7,0
2021-03-14,Nelson Marlborough,Pacific Peoples,5,0
2021-03-14,Tairawhiti,Asian,<5,0
2021-03-14,Hawkes Bay,European or other,109,7
2021-03-14,Hawkes Bay,Unknown,8,<5
2021-03-14,Taranaki,Asian,32,<5
2021-03-14,Wairarapa,European or other,9,<5
2021-03-14,South Canterbury,European or other,10,<5
2021-03-14,Hutt Valley,European or other,41,6
2021-03-14,Counties Manukau,Unknown,21,<5
2021-03-14,Canterbury,Pacific Peoples,46,0
2021-03-14,Wairarapa,Unknown,0,<5
2021-03-14,Hawkes Bay,Asian,8,<5
2021-03-14,Waikato,European or other,423,9
2021-03-14,Hutt Valley,Unknown,<5,<5
2021-03-14,Capital and Coast,Maori,15,0
2021-03-14,Waikato,Unknown,17,9
2021-03-14,Lakes,Asian,21,0
2021-03-14,Waikato,Maori,135,<5
2021-03-14,Hawkes Bay,Pacific Peoples,5,0
2021-03-14,Whanganui,Unknown,<5,0
2021-03-14,Capital and Coast,Unknown,16,7
2021-03-14,Counties Manukau,European or other,656,10
2021-03-14,Counties Manukau,Asian,470,10
2021-03-14,Hutt Valley,Asian,18,<5
2021-03-14,Capital and Coast,European or other,116,31
2021-03-14,Waikato,Asian,208,9
2021-03-14,Wairarapa,Asian,<5,0
2021-03-14,South Canterbury,Pacific Peoples,<5,0
2021-03-14,MidCentral,European or other,129,<5
2021-03-14,Hawkes Bay,Maori,33,<5
2021-03-14,MidCentral,Asian,9,<5
2021-03-14,Tairawhiti,Maori,5,0
2021-03-14,Canterbury,Unknown,66,32
2021-03-14,Auckland,Unknown,69,30
2021-03-14,Bay of Plenty,Asian,21,<5
2021-03-14,Waitemata,Unknown,24,6
2021-03-14,Auckland,Asian,392,29
2021-03-14,West Coast,Maori,<5,0
2021-03-14,Southern,European or other,96,18
2021-03-14,South Canterbury,Unknown,<5,0
2021-03-14,MidCentral,Pacific Peoples,<5,0
2021-03-14,Northland,Maori,50,0
2021-03-14,South Canterbury,Asian,<5,<5
2021-03-14,Waitemata,Asian,280,24
2021-03-14,Counties Manukau,Pacific Peoples,500,7
2021-03-14,West Coast,European or other,6,<5
2021-03-14,Southern,Maori,<5,<5
2021-03-14,Tairawhiti,Unknown,<5,<5
2021-03-14,Whanganui,Asian,0,<5
2021-03-14,Wairarapa,Maori,<5,0
2021-03-14,Taranaki,Pacific Peoples,<5,0
2021-03-14,Auckland,Maori,108,<5
2021-03-14,Bay of Plenty,Unknown,<5,<5
2021-03-14,Auckland,Pacific Peoples,140,<5
2021-03-14,Bay of Plenty,European or other,251,15
2021-03-14,Auckland,European or other,559,36
2021-03-14,Southern,Pacific Peoples,<5,0
2021-03-14,Overseas and undefined,Maori,<5,0
2021-03-14,Lakes,Pacific Peoples,5,0
2021-03-14,Waitemata,European or other,772,30
2021-03-14,Waitemata,Pacific Peoples,92,0
2021-03-14,Canterbury,Asian,95,8
2021-03-14,Taranaki,Maori,20,0
2021-03-14,West Coast,Asian,<5,<5
2021-03-14,Canterbury,Maori,67,0
2021-03-14,Waikato,Pacific Peoples,29,0
2021-03-14,Tairawhiti,European or other,5,0
2021-03-14,Whanganui,European or other,16,0
2021-03-14,Taranaki,Unknown,6,<5
2021-03-14,Capital and Coast,Asian,67,9
2021-03-14,Overseas and undefined,European or other,11,<5
2021-03-14,Northland,Unknown,6,<5
2021-03-14,Lakes,Maori,28,0
2021-03-14,Southern,Asian,11,<5
2021-03-14,Waitemata,Maori,164,0
2021-03-14,Bay of Plenty,Pacific Peoples,11,0
2021-03-14,Whanganui,Maori,<5,0
2021-03-14,Northland,European or other,126,7
2021-03-14,Overseas and undefined,Asian,<5,<5
2021-03-14,Bay of Plenty,Maori,48,0
2021-03-14,Southern,Unknown,6,6
2021-03-14,Nelson Marlborough,Maori,34,0
2021-03-14,Lakes,Unknown,<5,<5
2021-03-14,Taranaki,European or other,213,<5
2021-03-21,Waitemata,Pacific Peoples,77,67
2021-03-21,Nelson Marlborough,Pacific Peoples,7,0
2021-03-21,Canterbury,Maori,82,<5
2021-03-21,Taranaki,Unknown,6,<5
2021-03-21,Wairarapa,European or other,28,<5
2021-03-21,Capital and Coast,Asian,53,48
2021-03-21,Taranaki,Asian,<5,<5
2021-03-21,Lakes,Maori,35,5
2021-03-21,Canterbury,Asian,58,24
2021-03-21,Lakes,Pacific Peoples,5,<5
2021-03-21,Waikato,Maori,180,20
2021-03-21,South Canterbury,Pacific Peoples,<5,0
2021-03-21,West Coast,Unknown,<5,0
2021-03-21,Tairawhiti,Asian,<5,<5
2021-03-21,Auckland,Pacific Peoples,70,112
2021-03-21,Lakes,Unknown,6,<5
2021-03-21,Canterbury,Unknown,87,15
2021-03-21,Wairarapa,Pacific Peoples,<5,0
2021-03-21,Southern,Asian,19,12
2021-03-21,Tairawhiti,Maori,23,20
2021-03-21,MidCentral,Asian,24,<5
2021-03-21,South Canterbury,European or other,206,<5
2021-03-21,Whanganui,Pacific Peoples,<5,0
2021-03-21,Southern,European or other,130,36
2021-03-21,Waikato,Pacific Peoples,28,<5
2021-03-21,Capital and Coast,European or other,280,100
2021-03-21,Tairawhiti,Pacific Peoples,<5,<5
2021-03-21,MidCentral,Pacific Peoples,28,<5
2021-03-21,Southern,Pacific Peoples,<5,0
2021-03-21,Southern,Unknown,23,7
2021-03-21,Southern,Maori,6,<5
2021-03-21,Capital and Coast,Unknown,30,14
2021-03-21,Wairarapa,Maori,5,0
2021-03-21,South Canterbury,Maori,13,0
2021-03-21,Bay of Plenty,Pacific Peoples,14,0
2021-03-21,South Canterbury,Asian,11,<5
2021-03-21,Tairawhiti,European or other,21,30
2021-03-21,Lakes,Asian,31,8
2021-03-21,Whanganui,Asian,<5,0
2021-03-21,Northland,Unknown,5,<5
2021-03-21,MidCentral,European or other,544,18
2021-03-21,Counties Manukau,Maori,93,103
2021-03-21,Hutt Valley,Asian,57,5
2021-03-21,Waitemata,Asian,334,262
2021-03-21,Wairarapa,Asian,<5,0
2021-03-21,Hawkes Bay,Asian,6,6
2021-03-21,Counties Manukau,European or other,696,361
2021-03-21,Lakes,European or other,122,21
2021-03-21,Counties Manukau,Unknown,36,<5
2021-03-21,Counties Manukau,Pacific Peoples,256,239
2021-03-21,Hutt Valley,European or other,301,17
2021-03-21,Overseas and undefined,Unknown,<5,0
2021-03-21,Canterbury,Pacific Peoples,47,<5
2021-03-21,Northland,Pacific Peoples,<5,<5
2021-03-21,Nelson Marlborough,Unknown,15,<5
2021-03-21,Counties Manukau,Asian,471,386
2021-03-21,Northland,European or other,100,18
2021-03-21,MidCentral,Unknown,55,6
2021-03-21,Hutt Valley,Maori,56,<5
2021-03-21,Overseas and undefined,European or other,17,7
2021-03-21,Overseas and undefined,Asian,<5,<5
2021-03-21,Northland,Maori,25,<5
2021-03-21,Capital and Coast,Maori,25,12
2021-03-21,Hawkes Bay,Maori,21,10
2021-03-21,Nelson Marlborough,Maori,49,<5
2021-03-21,Nelson Marlborough,Asian,43,<5
2021-03-21,Overseas and undefined,Maori,0,<5
2021-03-21,Capital and Coast,Pacific Peoples,10,6
2021-03-21,Nelson Marlborough,European or other,849,17
2021-03-21,Tairawhiti,Unknown,<5,0
2021-03-21,West Coast,Asian,<5,<5
2021-03-21,Waitemata,Maori,155,59
2021-03-21,Waitemata,European or other,1394,516
2021-03-21,Waikato,Unknown,31,7
2021-03-21,Bay of Plenty,European or other,250,32
2021-03-21,Hawkes Bay,European or other,120,26
2021-03-21,MidCentral,Maori,137,<5
2021-03-21,Waikato,European or other,681,54
2021-03-21,Whanganui,Maori,28,<5
2021-03-21,Hutt Valley,Unknown,12,6
2021-03-21,Taranaki,European or other,46,14
2021-03-21,Northland,Asian,10,<5
2021-03-21,Bay of Plenty,Asian,26,8
2021-03-21,Canterbury,European or other,585,56
2021-03-21,Hawkes Bay,Unknown,7,6
2021-03-21,Waikato,Asian,155,18
2021-03-21,Auckland,European or other,931,539
2021-03-21,West Coast,European or other,9,<5
2021-03-21,Wairarapa,Unknown,<5,<5
2021-03-21,Auckland,Maori,54,74
2021-03-21,Auckland,Asian,491,424
2021-03-21,Waitemata,Unknown,45,10
2021-03-21,Bay of Plenty,Maori,62,<5
2021-03-21,Whanganui,European or other,112,5
2021-03-21,Hutt Valley,Pacific Peoples,24,<5
2021-03-21,Hawkes Bay,Pacific Peoples,<5,<5
2021-03-21,Bay of Plenty,Unknown,5,<5
2021-03-21,Whanganui,Unknown,6,<5
2021-03-21,Auckland,Unknown,107,34
2021-03-21,Taranaki,Maori,<5,0
2021-03-21,South Canterbury,Unknown,<5,0
2021-03-28,West Coast,European or other,12,<5
2021-03-28,Southern,Pacific Peoples,16,12
2021-03-28,Waitemata,Pacific Peoples,86,74
2021-03-28,MidCentral,Unknown,41,<5
2021-03-28,Nelson Marlborough,Unknown,19,<5
2021-03-28,Waitemata,Asian,301,275
2021-03-28,Hutt Valley,Asian,120,7
2021-03-28,Whanganui,Asian,<5,<5
2021-03-28,Northland,Asian,12,6
2021-03-28,Waitemata,Unknown,48,18
2021-03-28,South Canterbury,Maori,<5,12
2021-03-28,Northland,Unknown,<5,7
2021-03-28,West Coast,Maori,0,<5
2021-03-28,Whanganui,Maori,36,<5
2021-03-28,Tairawhiti,Asian,<5,7
2021-03-28,Southern,Asian,40,28
2021-03-28,Tairawhiti,European or other,39,92
2021-03-28,South Canterbury,Pacific Peoples,<5,5
2021-03-28,Overseas and undefined,Unknown,<5,5
2021-03-28,Overseas and undefined,European or other,15,11
2021-03-28,Taranaki,European or other,270,63
2021-03-28,Canterbury,Pacific Peoples,24,17
2021-03-28,Canterbury,Unknown,73,41
2021-03-28,Whanganui,Unknown,8,0
2021-03-28,Capital and Coast,European or other,978,136
2021-03-28,Overseas and undefined,Maori,<5,0
2021-03-28,MidCentral,Pacific Peoples,23,8
2021-03-28,Northland,Maori,73,31
2021-03-28,Taranaki,Pacific Peoples,<5,0
2021-03-28,MidCentral,Asian,24,7
2021-03-28,Capital and Coast,Pacific Peoples,46,12
2021-03-28,Wairarapa,Asian,<5,0
2021-03-28,Nelson Marlborough,Asian,38,9
2021-03-28,South Canterbury,Unknown,<5,<5
2021-03-28,West Coast,Unknown,<5,0
2021-03-28,Southern,European or other,644,366
2021-03-28,Bay of Plenty,Unknown,7,0
2021-03-28,Tairawhiti,Maori,21,87
2021-03-28,Whanganui,Pacific Peoples,<5,<5
2021-03-28,Southern,Unknown,26,8
2021-03-28,Canterbury,Asian,83,137
2021-03-28,Counties Manukau,Maori,186,123
2021-03-28,Hutt Valley,European or other,638,57
2021-03-28,Waitemata,Maori,196,83
2021-03-28,Lakes,Asian,19,25
2021-03-28,Lakes,Pacific Peoples,<5,5
2021-03-28,Waitemata,European or other,1277,740
2021-03-28,Overseas and undefined,Asian,<5,<5
2021-03-28,Southern,Maori,73,64
2021-03-28,South Canterbury,European or other,33,185
2021-03-28,Lakes,Maori,42,46
2021-03-28,Taranaki,Unknown,10,<5
2021-03-28,Waikato,Asian,93,157
2021-03-28,Lakes,European or other,127,126
2021-03-28,Northland,European or other,182,140
2021-03-28,Whanganui,European or other,140,14
2021-03-28,Canterbury,Maori,76,78
2021-03-28,Northland,Pacific Peoples,<5,8
2021-03-28,Tairawhiti,Unknown,5,<5
2021-03-28,Nelson Marlborough,Pacific Peoples,9,<5
2021-03-28,MidCentral,European or other,506,91
2021-03-28,MidCentral,Maori,128,24
2021-03-28,Hawkes Bay,European or other,372,147
2021-03-28,Hawkes Bay,Unknown,12,8
2021-03-28,Auckland,Asian,427,546
2021-03-28,Counties Manukau,European or other,577,611
2021-03-28,Auckland,Maori,67,113
2021-03-28,Counties Manukau,Unknown,27,17
2021-03-28,Hutt Valley,Pacific Peoples,34,5
2021-03-28,Hutt Valley,Maori,110,12
2021-03-28,Hawkes Bay,Maori,52,32
2021-03-28,Capital and Coast,Maori,63,15
2021-03-28,Wairarapa,European or other,39,<5
2021-03-28,Wairarapa,Unknown,8,0
2021-03-28,Hawkes Bay,Pacific Peoples,7,8
2021-03-28,Bay of Plenty,Asian,26,18
2021-03-28,Auckland,European or other,763,902
2021-03-28,Waikato,Maori,108,74
2021-03-28,Counties Manukau,Pacific Peoples,278,402
2021-03-28,Counties Manukau,Asian,429,516
2021-03-28,Taranaki,Maori,21,11
2021-03-28,Taranaki,Asian,26,10
2021-03-28,Waikato,European or other,422,413
2021-03-28,Waikato,Unknown,19,12
2021-03-28,Auckland,Pacific Peoples,89,142
2021-03-28,Canterbury,European or other,724,627
2021-03-28,Lakes,Unknown,6,<5
2021-03-28,Hawkes Bay,Asian,21,12
2021-03-28,South Canterbury,Asian,8,10
2021-03-28,Wairarapa,Maori,8,0
2021-03-28,Nelson Marlborough,European or other,673,280
2021-03-28,Tairawhiti,Pacific Peoples,<5,6
2021-03-28,Capital and Coast,Asian,211,30
2021-03-28,Bay of Plenty,European or other,270,127
2021-03-28,Hutt Valley,Unknown,15,<5
2021-03-28,Nelson Marlborough,Maori,42,36
2021-03-28,Bay of Plenty,Maori,58,34
2021-03-28,Waikato,Pacific Peoples,22,34
2021-03-28,Capital and Coast,Unknown,35,14
2021-03-28,Wairarapa,Pacific Peoples,<5,0
2021-03-28,Bay of Plenty,Pacific Peoples,9,0
2021-03-28,Auckland,Unknown,125,61
2021-04-04,Taranaki,Asian,18,17
2021-04-04,Bay of Plenty,Maori,70,23
2021-04-04,Northland,European or other,248,112
2021-04-04,Auckland,European or other,1859,581
2021-04-04,Tairawhiti,Asian,<5,<5
2021-04-04,Nelson Marlborough,Maori,102,27
2021-04-04,Nelson Marlborough,Unknown,19,7
2021-04-04,MidCentral,European or other,289,71
2021-04-04,Lakes,Asian,14,21
2021-04-04,MidCentral,Pacific Peoples,11,5
2021-04-04,Auckland,Asian,1127,338
2021-04-04,MidCentral,Asian,26,6
2021-04-04,Bay of Plenty,European or other,453,159
2021-04-04,Tairawhiti,Unknown,<5,<5
2021-04-04,Lakes,Unknown,<5,<5
2021-04-04,Tairawhiti,European or other,16,<5
2021-04-04,Nelson Marlborough,European or other,1792,273
2021-04-04,Southern,Maori,155,<5
2021-04-04,Hutt Valley,Unknown,12,<5
2021-04-04,Southern,Pacific Peoples,38,<5
2021-04-04,Wairarapa,Pacific Peoples,<5,0
2021-04-04,Overseas and undefined,Maori,0,<5
2021-04-04,MidCentral,Maori,75,22
2021-04-04,Hutt Valley,Pacific Peoples,46,<5
2021-04-04,Taranaki,European or other,310,125
2021-04-04,Southern,Unknown,24,6
2021-04-04,Nelson Marlborough,Pacific Peoples,9,<5
2021-04-04,Bay of Plenty,Unknown,7,<5
2021-04-04,Auckland,Pacific Peoples,205,122
2021-04-04,South Canterbury,European or other,428,25
2021-04-04,MidCentral,Unknown,11,<5
2021-04-04,Southern,Asian,289,7
2021-04-04,Auckland,Maori,133,96
2021-04-04,Lakes,Maori,22,38
2021-04-04,South Canterbury,Asian,29,<5
2021-04-04,South Canterbury,Unknown,<5,<5
2021-04-04,Southern,European or other,2042,71
2021-04-04,Auckland,Unknown,125,52
2021-04-04,Lakes,European or other,88,66
2021-04-04,Lakes,Pacific Peoples,9,6
2021-04-04,Bay of Plenty,Asian,39,19
2021-04-04,Bay of Plenty,Pacific Peoples,6,8
2021-04-04,Wairarapa,Asian,<5,<5
2021-04-04,Capital and Coast,Maori,221,13
2021-04-04,Northland,Maori,108,44
2021-04-04,South Canterbury,Pacific Peoples,5,0
2021-04-04,South Canterbury,Maori,22,0
2021-04-04,Whanganui,Pacific Peoples,<5,<5
2021-04-04,West Coast,Unknown,0,<5
2021-04-04,Waitemata,Unknown,46,13
2021-04-04,Whanganui,European or other,108,13
2021-04-04,Whanganui,Asian,7,0
2021-04-04,Waikato,Unknown,25,11
2021-04-04,Counties Manukau,Maori,217,175
2021-04-04,Waitemata,European or other,2301,485
2021-04-04,Canterbury,Unknown,78,42
2021-04-04,Overseas and undefined,Unknown,<5,<5
2021-04-04,Canterbury,Asian,122,104
2021-04-04,Waikato,Asian,243,169
2021-04-04,Nelson Marlborough,Asian,68,12
2021-04-04,Waikato,Pacific Peoples,23,26
2021-04-04,Counties Manukau,Pacific Peoples,526,410
2021-04-04,Hawkes Bay,Unknown,7,<5
2021-04-04,Wairarapa,Maori,16,0
2021-04-04,Capital and Coast,Unknown,45,12
2021-04-04,Hawkes Bay,Pacific Peoples,<5,<5
2021-04-04,Capital and Coast,Asian,430,28
2021-04-04,Hutt Valley,Maori,86,5
2021-04-04,Canterbury,European or other,881,627
2021-04-04,Counties Manukau,Unknown,25,14
2021-04-04,Taranaki,Unknown,5,<5
2021-04-04,Northland,Unknown,7,<5
2021-04-04,Waikato,Maori,95,72
2021-04-04,Wairarapa,European or other,61,12
2021-04-04,Canterbury,Maori,58,53
2021-04-04,Canterbury,Pacific Peoples,25,30
2021-04-04,West Coast,European or other,23,<5
2021-04-04,Northland,Pacific Peoples,9,7
2021-04-04,Waitemata,Maori,207,106
2021-04-04,Overseas and undefined,Asian,9,0
2021-04-04,Taranaki,Pacific Peoples,<5,<5
2021-04-04,Waitemata,Pacific Peoples,228,74
2021-04-04,Tairawhiti,Maori,10,0
2021-04-04,Hawkes Bay,European or other,146,102
