Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-07-18,West Coast,Asian,40,15
2021-07-18,Overseas and undefined,Maori,<5,<5
2021-07-18,Whanganui,European or other,805,231
2021-07-18,Taranaki,Pacific Peoples,32,24
2021-07-18,Taranaki,Asian,52,29
2021-07-18,Southern,Asian,83,88
2021-07-18,Counties Manukau,European or other,3945,4058
2021-07-18,South Canterbury,Asian,13,6
2021-07-18,Hawkes Bay,Maori,265,357
2021-07-18,Southern,European or other,1605,2900
2021-07-25,MidCentral,Asian,281,197
2021-07-25,Tairawhiti,Unknown,8,<5
2021-07-25,West Coast,European or other,342,491
2021-07-25,Bay of Plenty,Unknown,7,14
2021-07-25,Wairarapa,Maori,181,68
2021-07-25,Nelson Marlborough,Maori,286,139
2021-07-25,Lakes,European or other,2353,1124
2021-07-25,Lakes,Pacific Peoples,59,24
2021-07-25,Wairarapa,European or other,1120,1095
2021-07-25,Taranaki,Pacific Peoples,14,12
2021-07-25,Bay of Plenty,European or other,3724,3221
2021-07-25,Nelson Marlborough,Asian,140,41
2021-07-25,Canterbury,Maori,769,761
2021-07-25,Whanganui,Maori,233,76
2021-07-25,Wairarapa,Unknown,<5,10
2021-07-25,West Coast,Pacific Peoples,<5,6
2021-07-25,Waitemata,Pacific Peoples,959,502
2021-07-25,Northland,Unknown,13,14
2021-07-25,West Coast,Unknown,0,<5
2021-07-25,Auckland,Pacific Peoples,1205,608
2021-07-25,MidCentral,Maori,371,340
2021-07-25,Lakes,Asian,276,67
2021-07-25,South Canterbury,European or other,1434,347
2021-07-25,Waikato,Maori,972,1001
2021-07-25,Capital and Coast,European or other,5926,1118
2021-07-25,Waitemata,Asian,4258,2270
2021-07-25,Counties Manukau,European or other,4822,4415
2021-07-25,Bay of Plenty,Pacific Peoples,57,33
2021-07-25,MidCentral,Unknown,40,34
2021-07-25,Waitemata,European or other,8567,5875
2021-07-25,Nelson Marlborough,Pacific Peoples,238,345
2021-07-25,Tairawhiti,Maori,250,388
2021-07-25,South Canterbury,Asian,23,18
2021-07-25,Auckland,Maori,791,293
2021-07-25,Waikato,European or other,8208,3183
2021-07-25,South Canterbury,Unknown,<5,<5
2021-07-25,Waitemata,Unknown,70,53
2021-07-25,Northland,Asian,100,63
2021-07-25,Hutt Valley,Maori,262,360
2021-07-25,Wairarapa,Pacific Peoples,14,15
2021-07-25,Bay of Plenty,Asian,214,118
2021-07-25,Lakes,Unknown,19,15
2021-07-25,Taranaki,Asian,94,53
2021-07-25,Counties Manukau,Unknown,105,100
2021-07-25,Capital and Coast,Maori,519,459
2021-07-25,Tairawhiti,European or other,495,362
2021-07-25,Waikato,Asian,1360,487
2021-07-25,Lakes,Maori,643,378
2021-07-25,MidCentral,European or other,3640,3776
2021-07-25,Waitemata,Maori,1049,373
2021-07-25,Overseas and undefined,Asian,10,9
2021-07-25,Tairawhiti,Pacific Peoples,72,65
2021-07-25,Northland,Maori,771,637
2021-07-25,Whanganui,Pacific Peoples,37,10
2021-07-25,Nelson Marlborough,European or other,4040,2119
2021-07-25,Taranaki,European or other,3158,1073
2021-07-25,Auckland,Asian,4059,2668
2021-07-25,Southern,Pacific Peoples,100,111
2021-07-25,Nelson Marlborough,Unknown,36,22
2021-07-25,Northland,Pacific Peoples,58,36
2021-07-25,Hutt Valley,Asian,367,180
2021-07-25,Tairawhiti,Asian,13,9
2021-07-25,Hutt Valley,European or other,2139,1242
2021-07-25,Taranaki,Unknown,23,11
2021-07-25,Capital and Coast,Pacific Peoples,604,276
2021-07-25,Overseas and undefined,Maori,5,<5
2021-07-25,Whanganui,Asian,45,20
2021-07-25,Southern,European or other,6563,4498
2021-07-25,South Canterbury,Pacific Peoples,9,<5
2021-07-25,Waikato,Unknown,180,100
2021-07-25,Counties Manukau,Asian,5150,3800
2021-07-25,West Coast,Maori,23,39
2021-07-25,Hutt Valley,Unknown,10,7
2021-07-25,Auckland,Unknown,133,156
2021-07-25,Capital and Coast,Asian,745,190
2021-07-25,Hutt Valley,Pacific Peoples,173,167
2021-07-25,Auckland,European or other,5694,4829
2021-07-25,Hawkes Bay,Unknown,27,18
2021-07-25,Capital and Coast,Unknown,82,48
2021-07-25,Southern,Maori,423,351
2021-07-25,Counties Manukau,Maori,1203,613
2021-07-25,Hawkes Bay,Maori,640,358
2021-07-25,Wairarapa,Asian,28,16
2021-07-25,Canterbury,European or other,11895,4901
2021-07-25,Canterbury,Asian,807,428
2021-07-25,Overseas and undefined,Unknown,<5,<5
2021-07-25,Northland,European or other,2460,1629
2021-07-25,Bay of Plenty,Maori,585,477
2021-07-25,Waikato,Pacific Peoples,213,173
2021-07-25,Hawkes Bay,Pacific Peoples,269,212
2021-07-25,Southern,Asian,331,160
2021-07-25,Overseas and undefined,European or other,32,22
2021-07-25,Southern,Unknown,37,28
2021-07-25,Overseas and undefined,Pacific Peoples,10,17
2021-07-25,Canterbury,Pacific Peoples,267,226
2021-07-25,Canterbury,Unknown,83,78
2021-07-25,Hawkes Bay,Asian,123,74
2021-07-25,South Canterbury,Maori,25,10
2021-07-25,Hawkes Bay,European or other,2810,1889
2021-07-25,Counties Manukau,Pacific Peoples,2942,1612
2021-07-25,MidCentral,Pacific Peoples,74,61
2021-07-25,West Coast,Asian,8,15
2021-07-25,Whanganui,Unknown,5,<5
2021-07-25,Whanganui,European or other,1494,378
2021-07-25,Taranaki,Maori,219,181
2021-08-01,Counties Manukau,Pacific Peoples,4198,1603
2021-08-01,Northland,Pacific Peoples,59,34
2021-08-01,Bay of Plenty,Unknown,13,<5
2021-08-01,Southern,European or other,13110,2752
2021-08-01,Bay of Plenty,Maori,850,431
2021-08-01,Overseas and undefined,European or other,37,19
2021-08-01,Lakes,European or other,1961,1083
2021-08-01,South Canterbury,Asian,119,16
2021-08-01,Southern,Pacific Peoples,275,53
2021-08-01,Northland,Asian,244,119
2021-08-01,Tairawhiti,Unknown,<5,7
2021-08-01,Overseas and undefined,Asian,26,23
2021-08-01,Nelson Marlborough,Unknown,74,25
2021-08-01,Canterbury,Maori,845,625
2021-08-01,Auckland,Unknown,215,191
2021-08-01,Lakes,Asian,215,84
2021-08-01,Southern,Unknown,44,42
2021-08-01,Overseas and undefined,Unknown,<5,8
2021-08-01,South Canterbury,Maori,134,14
2021-08-01,Northland,Unknown,11,15
2021-08-01,Southern,Asian,680,160
2021-08-01,Auckland,Asian,7204,2852
2021-08-01,Bay of Plenty,Asian,409,103
2021-08-01,Overseas and undefined,Pacific Peoples,26,<5
2021-08-01,Nelson Marlborough,European or other,6097,2656
2021-08-01,Nelson Marlborough,Pacific Peoples,466,79
2021-08-01,Lakes,Pacific Peoples,89,103
2021-08-01,Northland,European or other,3457,2931
2021-08-01,Nelson Marlborough,Asian,418,67
2021-08-01,Canterbury,Unknown,108,71
2021-08-01,Bay of Plenty,European or other,5423,2554
2021-08-01,Nelson Marlborough,Maori,285,100
2021-08-01,Auckland,European or other,8027,4744
2021-08-01,MidCentral,Pacific Peoples,159,74
2021-08-01,Auckland,Pacific Peoples,1628,627
2021-08-01,Bay of Plenty,Pacific Peoples,126,46
2021-08-01,South Canterbury,Unknown,10,5
2021-08-01,Northland,Maori,798,533
2021-08-01,Overseas and undefined,Maori,8,5
2021-08-01,Wairarapa,Unknown,15,6
2021-08-01,Canterbury,European or other,15551,5527
2021-08-01,Tairawhiti,Pacific Peoples,23,15
2021-08-01,Tairawhiti,European or other,1039,315
2021-08-01,Wairarapa,Asian,102,134
2021-08-01,West Coast,Unknown,<5,<5
2021-08-01,Counties Manukau,European or other,8507,3996
2021-08-01,Waikato,Maori,1507,663
2021-08-01,Hawkes Bay,European or other,7373,1362
2021-08-01,Auckland,Maori,1171,268
2021-08-01,Hawkes Bay,Asian,325,87
2021-08-01,Hutt Valley,Maori,340,235
2021-08-01,Hutt Valley,Asian,687,166
2021-08-01,Tairawhiti,Asian,41,8
2021-08-01,Hutt Valley,Pacific Peoples,156,172
2021-08-01,Hawkes Bay,Maori,1085,394
2021-08-01,Hawkes Bay,Unknown,78,29
2021-08-01,Waikato,European or other,13969,3036
2021-08-01,Waikato,Unknown,270,59
2021-08-01,Hawkes Bay,Pacific Peoples,527,332
2021-08-01,Hutt Valley,Unknown,17,6
2021-08-01,Counties Manukau,Asian,9240,3581
2021-08-01,Wairarapa,Pacific Peoples,29,152
2021-08-01,Tairawhiti,Maori,527,119
2021-08-01,Counties Manukau,Unknown,194,92
2021-08-01,Waitemata,Pacific Peoples,1178,443
2021-08-01,Capital and Coast,Maori,664,471
2021-08-01,Canterbury,Asian,1288,376
2021-08-01,Waitemata,Unknown,108,58
2021-08-01,Canterbury,Pacific Peoples,359,206
2021-08-01,West Coast,Maori,31,78
2021-08-01,Whanganui,Maori,371,174
2021-08-01,Counties Manukau,Maori,1737,644
2021-08-01,Capital and Coast,Unknown,149,49
2021-08-01,Whanganui,European or other,2178,801
2021-08-01,Whanganui,Unknown,5,5
2021-08-01,Waitemata,European or other,11404,6370
2021-08-01,MidCentral,Asian,298,189
2021-08-01,Capital and Coast,Pacific Peoples,542,676
2021-08-01,West Coast,Asian,21,10
2021-08-01,West Coast,Pacific Peoples,<5,8
2021-08-01,Capital and Coast,European or other,11158,1634
2021-08-01,Whanganui,Asian,61,24
2021-08-01,Capital and Coast,Asian,1535,375
2021-08-01,Waitemata,Asian,6639,2354
2021-08-01,West Coast,European or other,379,576
2021-08-01,South Canterbury,European or other,3053,366
2021-08-01,Whanganui,Pacific Peoples,37,21
2021-08-01,Waitemata,Maori,1224,361
2021-08-01,MidCentral,European or other,4532,3272
2021-08-01,Lakes,Maori,680,375
2021-08-01,Lakes,Unknown,21,14
2021-08-01,MidCentral,Maori,448,316
2021-08-01,Taranaki,Unknown,24,7
2021-08-01,Southern,Maori,1116,224
2021-08-01,Waikato,Asian,1903,523
2021-08-01,Taranaki,Maori,275,126
2021-08-01,Taranaki,European or other,3281,1109
2021-08-01,South Canterbury,Pacific Peoples,34,6
2021-08-01,Waikato,Pacific Peoples,323,156
2021-08-01,Wairarapa,European or other,1509,1195
2021-08-01,MidCentral,Unknown,55,33
2021-08-01,Wairarapa,Maori,159,204
2021-08-01,Hutt Valley,European or other,3873,976
2021-08-01,Taranaki,Pacific Peoples,19,10
2021-08-01,Taranaki,Asian,107,61
2021-08-08,Southern,Unknown,83,33
2021-08-08,Counties Manukau,European or other,6443,3832
2021-08-08,West Coast,Unknown,<5,<5
2021-08-08,West Coast,European or other,819,829
2021-08-08,Canterbury,Maori,1119,406
2021-08-08,MidCentral,Maori,467,383
2021-08-08,Counties Manukau,Asian,6915,3672
2021-08-08,Bay of Plenty,Unknown,14,<5
2021-08-08,Lakes,Asian,168,147
2021-08-08,MidCentral,European or other,5000,3045
2021-08-08,Lakes,Pacific Peoples,40,48
2021-08-08,Capital and Coast,Asian,2490,298
2021-08-08,Lakes,Maori,550,528
2021-08-08,Whanganui,Unknown,10,<5
2021-08-08,Capital and Coast,Maori,845,335
2021-08-08,Waitemata,Maori,840,438
2021-08-08,Waitemata,Pacific Peoples,896,627
2021-08-08,Auckland,Pacific Peoples,1233,746
2021-08-08,Northland,Pacific Peoples,80,30
2021-08-08,Taranaki,Maori,451,176
2021-08-08,Wairarapa,Pacific Peoples,20,19
2021-08-08,West Coast,Maori,46,62
2021-08-08,Wairarapa,Maori,196,118
2021-08-08,Waikato,Pacific Peoples,307,147
2021-08-08,Whanganui,Pacific Peoples,30,10
2021-08-08,Tairawhiti,Asian,138,16
2021-08-08,Whanganui,Maori,343,138
2021-08-08,Southern,Maori,1507,317
2021-08-08,Hutt Valley,European or other,4090,1184
2021-08-08,Taranaki,European or other,5670,992
2021-08-08,Whanganui,European or other,1767,811
2021-08-08,Nelson Marlborough,Pacific Peoples,378,116
2021-08-08,Nelson Marlborough,Asian,317,82
2021-08-08,Waitemata,European or other,11181,6417
2021-08-08,Nelson Marlborough,European or other,6889,1803
2021-08-08,Bay of Plenty,Asian,403,126
2021-08-08,Capital and Coast,Unknown,181,48
2021-08-08,Auckland,Maori,659,382
2021-08-08,Overseas and undefined,European or other,49,22
2021-08-08,Northland,European or other,3929,3122
2021-08-08,Tairawhiti,Pacific Peoples,59,14
2021-08-08,Overseas and undefined,Maori,8,5
2021-08-08,Canterbury,Asian,1910,426
2021-08-08,Northland,Asian,252,105
2021-08-08,Auckland,Unknown,199,167
2021-08-08,West Coast,Asian,29,44
2021-08-08,Canterbury,Pacific Peoples,414,190
2021-08-08,Canterbury,Unknown,154,80
2021-08-08,MidCentral,Asian,529,213
2021-08-08,Northland,Unknown,23,13
2021-08-08,Hutt Valley,Unknown,17,8
2021-08-08,Waitemata,Asian,6880,2403
2021-08-08,Hawkes Bay,European or other,6170,1274
2021-08-08,Lakes,European or other,1525,1743
2021-08-08,Hawkes Bay,Unknown,44,20
2021-08-08,Nelson Marlborough,Unknown,66,23
2021-08-08,Northland,Maori,997,655
2021-08-08,Capital and Coast,European or other,14220,1493
2021-08-08,South Canterbury,Unknown,7,8
2021-08-08,Hutt Valley,Asian,958,195
2021-08-08,Overseas and undefined,Pacific Peoples,7,<5
2021-08-08,Waikato,European or other,13191,4463
2021-08-08,Counties Manukau,Unknown,115,104
2021-08-08,Hawkes Bay,Maori,737,265
2021-08-08,Overseas and undefined,Asian,14,9
2021-08-08,South Canterbury,Pacific Peoples,23,11
2021-08-08,Hutt Valley,Maori,351,216
2021-08-08,Hutt Valley,Pacific Peoples,280,197
2021-08-08,Taranaki,Pacific Peoples,23,10
2021-08-08,Counties Manukau,Pacific Peoples,3193,1608
2021-08-08,Southern,Pacific Peoples,513,231
2021-08-08,Hawkes Bay,Pacific Peoples,336,254
2021-08-08,Capital and Coast,Pacific Peoples,689,248
2021-08-08,Canterbury,European or other,19024,5711
2021-08-08,Nelson Marlborough,Maori,348,131
2021-08-08,Tairawhiti,Unknown,12,5
2021-08-08,Auckland,Asian,5605,3124
2021-08-08,Tairawhiti,Maori,795,207
2021-08-08,MidCentral,Unknown,65,34
2021-08-08,South Canterbury,European or other,1722,1452
2021-08-08,Waikato,Unknown,260,101
2021-08-08,Taranaki,Unknown,36,10
2021-08-08,Bay of Plenty,Pacific Peoples,100,39
2021-08-08,Whanganui,Asian,106,28
2021-08-08,West Coast,Pacific Peoples,9,17
2021-08-08,Overseas and undefined,Unknown,<5,<5
2021-08-08,Auckland,European or other,7323,5538
2021-08-08,Waikato,Asian,2001,622
2021-08-08,Taranaki,Asian,182,53
2021-08-08,Southern,Asian,1125,255
2021-08-08,Bay of Plenty,European or other,6222,2113
2021-08-08,Waitemata,Unknown,92,55
2021-08-08,Wairarapa,Asian,67,30
2021-08-08,Waikato,Maori,1592,606
2021-08-08,Lakes,Unknown,26,28
2021-08-08,Bay of Plenty,Maori,998,421
2021-08-08,Tairawhiti,European or other,1353,404
2021-08-08,Wairarapa,European or other,1440,937
2021-08-08,MidCentral,Pacific Peoples,94,61
2021-08-08,Counties Manukau,Maori,1350,689
2021-08-08,Hawkes Bay,Asian,372,65
2021-08-08,South Canterbury,Maori,101,22
2021-08-08,Southern,European or other,17830,2599
2021-08-08,Wairarapa,Unknown,16,<5
2021-08-08,South Canterbury,Asian,91,20
2021-08-15,Taranaki,Maori,308,182
2021-08-15,Tairawhiti,Pacific Peoples,38,14
2021-08-15,Taranaki,Unknown,19,19
2021-08-15,South Canterbury,European or other,1944,1272
2021-08-15,Hawkes Bay,Maori,1154,492
2021-08-15,Southern,Maori,1183,297
2021-08-15,Tairawhiti,Unknown,11,5
2021-08-15,Tairawhiti,Maori,645,234
2021-08-15,Northland,Asian,315,109
2021-08-15,Southern,Asian,1136,278
2021-08-15,Tairawhiti,Asian,92,11
2021-08-15,Tairawhiti,European or other,1140,452
2021-08-15,Overseas and undefined,European or other,51,39
2021-08-15,Southern,Pacific Peoples,354,98
2021-08-15,Southern,Unknown,102,33
2021-08-15,South Canterbury,Unknown,5,<5
2021-08-15,South Canterbury,Maori,114,26
2021-08-15,South Canterbury,Asian,124,25
2021-08-15,South Canterbury,Pacific Peoples,22,11
2021-08-15,Taranaki,Pacific Peoples,36,31
2021-08-15,Southern,European or other,17156,5063
2021-08-15,Hutt Valley,Asian,956,325
2021-08-15,Waitemata,Maori,1147,831
2021-08-15,West Coast,European or other,1149,482
2021-08-15,Whanganui,Asian,76,45
2021-08-15,Waitemata,Asian,8181,2962
2021-08-15,Waikato,Maori,1886,760
2021-08-15,Waitemata,Pacific Peoples,1222,790
2021-08-15,Wairarapa,Asian,86,24
2021-08-15,Waikato,European or other,14393,6524
2021-08-15,Counties Manukau,Pacific Peoples,4091,2394
2021-08-15,Waikato,Pacific Peoples,414,201
2021-08-15,Counties Manukau,European or other,6255,4226
2021-08-15,Hawkes Bay,Pacific Peoples,397,295
2021-08-15,Wairarapa,Unknown,13,<5
2021-08-15,Hawkes Bay,Unknown,71,17
2021-08-15,Hutt Valley,Unknown,25,5
2021-08-15,Counties Manukau,Unknown,133,102
2021-08-15,Waikato,Unknown,267,129
2021-08-15,Hutt Valley,European or other,4928,1680
2021-08-15,Counties Manukau,Maori,1467,1030
2021-08-15,Hawkes Bay,European or other,5176,2267
2021-08-15,Waikato,Asian,2768,1087
2021-08-15,Hutt Valley,Maori,514,261
2021-08-15,Taranaki,European or other,2134,2611
2021-08-15,Lakes,Unknown,22,20
2021-08-15,Canterbury,European or other,18435,9891
2021-08-15,Capital and Coast,European or other,14330,4111
2021-08-15,Canterbury,Asian,2300,631
2021-08-15,Canterbury,Maori,1135,462
2021-08-15,Counties Manukau,Asian,7314,4375
2021-08-15,Capital and Coast,Maori,976,460
2021-08-15,Capital and Coast,Asian,2666,582
2021-08-15,Capital and Coast,Pacific Peoples,663,479
2021-08-15,Capital and Coast,Unknown,209,74
2021-08-15,Whanganui,Maori,437,247
2021-08-15,Waitemata,Unknown,100,57
2021-08-15,West Coast,Unknown,<5,<5
2021-08-15,Hawkes Bay,Asian,550,84
2021-08-15,Wairarapa,Pacific Peoples,15,15
2021-08-15,Wairarapa,Maori,184,168
2021-08-15,Waitemata,European or other,13579,6476
2021-08-15,West Coast,Asian,28,7
2021-08-15,Whanganui,European or other,1794,1428
2021-08-15,Whanganui,Unknown,9,7
2021-08-15,Taranaki,Asian,110,83
2021-08-15,Wairarapa,European or other,1975,1119
2021-08-15,West Coast,Maori,72,36
2021-08-15,West Coast,Pacific Peoples,<5,<5
2021-08-15,Whanganui,Pacific Peoples,41,32
2021-08-15,Auckland,Unknown,249,155
2021-08-15,MidCentral,European or other,4428,3093
2021-08-15,Canterbury,Unknown,140,74
2021-08-15,Nelson Marlborough,Asian,416,112
2021-08-15,Auckland,Asian,7455,3308
2021-08-15,Hutt Valley,Pacific Peoples,259,152
2021-08-15,Northland,Pacific Peoples,87,76
2021-08-15,Overseas and undefined,Unknown,<5,<5
2021-08-15,MidCentral,Pacific Peoples,114,60
2021-08-15,Lakes,Maori,579,617
2021-08-15,Northland,Maori,960,717
2021-08-15,Lakes,European or other,1463,2036
2021-08-15,Bay of Plenty,European or other,7150,3180
2021-08-15,MidCentral,Asian,653,233
2021-08-15,Bay of Plenty,Maori,1244,503
2021-08-15,Northland,European or other,4247,2674
2021-08-15,Bay of Plenty,Pacific Peoples,186,460
2021-08-15,Nelson Marlborough,Pacific Peoples,256,160
2021-08-15,Lakes,Pacific Peoples,43,57
2021-08-15,Auckland,Maori,903,609
2021-08-15,Canterbury,Pacific Peoples,449,190
2021-08-15,Auckland,Pacific Peoples,1496,977
2021-08-15,Overseas and undefined,Asian,16,7
2021-08-15,Auckland,European or other,11035,4835
2021-08-15,Nelson Marlborough,Maori,265,153
2021-08-15,Bay of Plenty,Asian,652,357
2021-08-15,Nelson Marlborough,European or other,5684,3613
2021-08-15,MidCentral,Unknown,65,29
2021-08-15,Bay of Plenty,Unknown,27,8
2021-08-15,Northland,Unknown,15,9
2021-08-15,MidCentral,Maori,517,300
2021-08-15,Overseas and undefined,Pacific Peoples,15,8
2021-08-15,Overseas and undefined,Maori,17,<5
2021-08-15,Lakes,Asian,176,240
2021-08-15,Nelson Marlborough,Unknown,95,21
2021-08-22,Capital and Coast,Asian,2720,776
2021-08-22,South Canterbury,Maori,92,81
2021-08-22,Auckland,Asian,6453,2743
2021-08-22,Southern,European or other,14364,6340
2021-08-22,Southern,Asian,1657,315
2021-08-22,Tairawhiti,Unknown,14,5
2021-08-22,Canterbury,Unknown,182,103
2021-08-22,Capital and Coast,Unknown,165,88
2021-08-22,Capital and Coast,Pacific Peoples,592,243
2021-08-22,Bay of Plenty,European or other,5565,3424
2021-08-22,Capital and Coast,European or other,11943,5835
2021-08-22,Taranaki,Pacific Peoples,35,11
2021-08-22,Auckland,Maori,999,457
2021-08-22,Bay of Plenty,Maori,1091,527
2021-08-22,Waikato,Unknown,302,143
2021-08-22,Auckland,Unknown,190,147
2021-08-22,Waikato,European or other,15227,6760
2021-08-22,Bay of Plenty,Unknown,21,13
2021-08-22,Waikato,Pacific Peoples,542,221
2021-08-22,Auckland,Pacific Peoples,1450,826
2021-08-22,South Canterbury,European or other,1807,1905
2021-08-22,Waikato,Asian,2879,1165
2021-08-22,Wairarapa,European or other,1522,812
2021-08-22,South Canterbury,Unknown,31,<5
2021-08-22,Wairarapa,Unknown,<5,7
2021-08-22,Bay of Plenty,Pacific Peoples,199,106
2021-08-22,Canterbury,Maori,1208,444
2021-08-22,Bay of Plenty,Asian,664,278
2021-08-22,Wairarapa,Pacific Peoples,20,13
2021-08-22,Waikato,Maori,2607,855
2021-08-22,Tairawhiti,Asian,156,31
2021-08-22,Taranaki,Asian,271,62
2021-08-22,Southern,Unknown,108,31
2021-08-22,Wairarapa,Maori,169,121
2021-08-22,Auckland,European or other,9411,3245
2021-08-22,Taranaki,European or other,3830,2032
2021-08-22,South Canterbury,Pacific Peoples,35,16
2021-08-22,Wairarapa,Asian,72,64
2021-08-22,MidCentral,Asian,641,202
2021-08-22,Tairawhiti,European or other,1537,547
2021-08-22,Nelson Marlborough,European or other,6653,2832
2021-08-22,Lakes,Asian,265,136
2021-08-22,MidCentral,Pacific Peoples,141,54
2021-08-22,Lakes,European or other,1398,1111
2021-08-22,MidCentral,Unknown,67,30
2021-08-22,Hutt Valley,Unknown,13,9
2021-08-22,Nelson Marlborough,Maori,502,219
2021-08-22,Lakes,Pacific Peoples,63,56
2021-08-22,MidCentral,Maori,795,277
2021-08-22,Hutt Valley,Pacific Peoples,292,107
2021-08-22,West Coast,Pacific Peoples,9,0
2021-08-22,Hutt Valley,Maori,510,187
2021-08-22,Southern,Pacific Peoples,334,123
2021-08-22,Hawkes Bay,Maori,1261,786
2021-08-22,Hawkes Bay,Unknown,40,28
2021-08-22,Northland,Asian,289,101
2021-08-22,Northland,Maori,1252,580
2021-08-22,Overseas and undefined,Pacific Peoples,7,<5
2021-08-22,Overseas and undefined,Unknown,<5,<5
2021-08-22,Overseas and undefined,European or other,47,23
