Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-06-27,Lakes,Maori,370,369
2021-06-27,Counties Manukau,European or other,4822,3916
2021-06-27,Counties Manukau,Asian,3827,2674
2021-06-27,Counties Manukau,Maori,700,643
2021-06-27,Taranaki,European or other,1014,522
2021-06-27,Northland,European or other,1949,1670
2021-06-27,Hutt Valley,Maori,318,199
2021-06-27,Waikato,Asian,387,455
2021-06-27,Hawkes Bay,Maori,124,467
2021-06-27,Hawkes Bay,Unknown,15,20
2021-06-27,MidCentral,Pacific Peoples,85,63
2021-06-27,Whanganui,European or other,294,1385
2021-06-27,Lakes,Unknown,21,31
2021-06-27,Whanganui,Maori,57,219
2021-06-27,MidCentral,Maori,311,386
2021-06-27,Southern,European or other,3114,5747
2021-06-27,Hawkes Bay,European or other,594,3086
2021-06-27,Waitemata,European or other,6677,4777
2021-06-27,West Coast,Asian,11,19
2021-06-27,Counties Manukau,Unknown,113,82
2021-06-27,Nelson Marlborough,European or other,1897,1457
2021-06-27,West Coast,Maori,29,32
2021-06-27,Nelson Marlborough,Pacific Peoples,184,52
2021-06-27,Nelson Marlborough,Unknown,20,18
2021-06-27,Waikato,Maori,575,718
2021-06-27,Bay of Plenty,Asian,98,163
2021-06-27,Southern,Pacific Peoples,93,72
2021-06-27,Waikato,Pacific Peoples,109,153
2021-06-27,Hutt Valley,Pacific Peoples,251,210
2021-06-27,Auckland,Unknown,227,201
2021-06-27,Hutt Valley,Asian,134,76
2021-06-27,Bay of Plenty,Pacific Peoples,48,54
2021-06-27,Waikato,Unknown,96,114
2021-06-27,Bay of Plenty,Unknown,13,13
2021-06-27,Bay of Plenty,European or other,2721,3936
2021-06-27,Taranaki,Maori,184,76
2021-06-27,Auckland,Maori,287,408
2021-06-27,South Canterbury,Asian,8,15
2021-06-27,Auckland,Pacific Peoples,633,771
2021-06-27,Wairarapa,Unknown,7,6
2021-06-27,Auckland,European or other,5361,4553
2021-06-27,Southern,Unknown,25,50
2021-06-27,Bay of Plenty,Maori,402,588
2021-06-27,Taranaki,Unknown,9,5
2021-06-27,Tairawhiti,Maori,87,175
2021-06-27,Southern,Asian,114,194
2021-06-27,Canterbury,Unknown,86,73
2021-06-27,Tairawhiti,Unknown,<5,<5
2021-06-27,South Canterbury,Maori,9,5
2021-06-27,Tairawhiti,European or other,421,509
2021-06-27,Auckland,Asian,3210,2119
2021-06-27,Lakes,Asian,88,90
2021-06-27,Taranaki,Pacific Peoples,8,7
2021-07-04,South Canterbury,Unknown,<5,<5
2021-07-04,Capital and Coast,Maori,482,196
2021-07-04,Waitemata,Maori,379,341
2021-07-04,Taranaki,Unknown,13,16
2021-07-04,Auckland,European or other,4784,3624
2021-07-04,Lakes,Maori,362,319
2021-07-04,Whanganui,Maori,36,104
2021-07-04,Overseas and undefined,Unknown,<5,<5
2021-07-04,Northland,Maori,486,473
2021-07-04,Auckland,Asian,2575,1851
2021-07-04,Counties Manukau,Maori,614,487
2021-07-04,Lakes,European or other,892,1782
2021-07-04,Canterbury,Asian,356,336
2021-07-04,Southern,Asian,98,158
2021-07-04,Capital and Coast,Unknown,39,47
2021-07-04,Southern,Pacific Peoples,88,32
2021-07-04,MidCentral,Maori,351,279
2021-07-04,Tairawhiti,Unknown,5,7
2021-07-04,Hutt Valley,Asian,122,109
2021-07-04,Capital and Coast,European or other,1035,815
2021-07-04,Canterbury,Unknown,51,54
2021-07-04,Tairawhiti,Asian,8,7
2021-07-04,Canterbury,European or other,4694,2873
2021-07-04,Auckland,Pacific Peoples,558,779
2021-07-04,Whanganui,Asian,11,16
2021-07-04,Capital and Coast,Asian,172,150
2021-07-04,Nelson Marlborough,Asian,20,39
2021-07-04,Nelson Marlborough,Maori,105,142
2021-07-04,Nelson Marlborough,Unknown,20,17
2021-07-04,Waikato,Pacific Peoples,200,79
2021-07-04,Counties Manukau,European or other,4257,3221
2021-07-04,Whanganui,European or other,207,1230
2021-07-04,West Coast,Pacific Peoples,6,<5
2021-07-04,Bay of Plenty,Pacific Peoples,28,21
2021-07-04,Waitemata,Unknown,50,63
2021-07-04,Tairawhiti,European or other,348,487
2021-07-04,Wairarapa,European or other,1203,331
2021-07-04,Lakes,Asian,73,90
2021-07-04,Waikato,Unknown,107,68
2021-07-04,Nelson Marlborough,Pacific Peoples,169,54
2021-07-04,South Canterbury,Maori,11,24
2021-07-04,Counties Manukau,Pacific Peoples,1538,1584
2021-07-04,MidCentral,Asian,209,115
2021-07-04,MidCentral,Unknown,42,21
2021-07-04,Whanganui,Unknown,<5,<5
2021-07-04,West Coast,European or other,737,404
2021-07-04,Waikato,Maori,1091,462
2021-07-04,West Coast,Unknown,<5,<5
2021-07-04,MidCentral,Pacific Peoples,69,43
2021-07-04,Nelson Marlborough,European or other,1642,2575
2021-07-04,West Coast,Maori,50,23
2021-07-04,Southern,Maori,313,128
2021-07-04,Northland,Asian,60,65
2021-07-04,Northland,European or other,2072,1483
2021-07-04,Southern,European or other,4024,3442
2021-07-04,Counties Manukau,Unknown,108,77
2021-07-04,South Canterbury,Asian,9,16
2021-07-04,Taranaki,Pacific Peoples,12,<5
2021-07-04,Northland,Unknown,11,11
2021-07-04,Whanganui,Pacific Peoples,<5,11
2021-07-04,Overseas and undefined,European or other,34,22
2021-07-04,Hutt Valley,Maori,366,226
2021-07-04,Auckland,Unknown,196,203
2021-07-04,Wairarapa,Maori,88,26
2021-07-04,Hawkes Bay,Unknown,14,18
2021-07-04,Hawkes Bay,European or other,1025,2182
2021-07-04,Tairawhiti,Maori,440,160
2021-07-04,Hawkes Bay,Asian,34,34
2021-07-04,Bay of Plenty,European or other,2779,2527
2021-07-04,Hawkes Bay,Pacific Peoples,119,65
2021-07-04,Canterbury,Maori,929,304
2021-07-04,Auckland,Maori,229,363
2021-07-04,Capital and Coast,Pacific Peoples,345,367
2021-07-04,Waikato,European or other,3206,2394
2021-07-04,Overseas and undefined,Pacific Peoples,<5,24
2021-07-04,Canterbury,Pacific Peoples,240,163
2021-07-04,Tairawhiti,Pacific Peoples,18,6
2021-07-04,Counties Manukau,Asian,3382,2406
2021-07-04,Taranaki,Maori,120,73
2021-07-04,South Canterbury,European or other,311,1433
2021-07-04,Hutt Valley,Pacific Peoples,134,129
2021-07-04,Bay of Plenty,Unknown,8,15
2021-07-04,Lakes,Pacific Peoples,99,41
2021-07-04,Taranaki,Asian,57,26
2021-07-04,Overseas and undefined,Asian,7,<5
2021-07-04,Lakes,Unknown,15,28
2021-07-04,Southern,Unknown,30,25
2021-07-04,Wairarapa,Pacific Peoples,15,8
2021-07-04,Bay of Plenty,Maori,372,390
2021-07-04,Waikato,Asian,445,304
2021-07-04,Wairarapa,Unknown,12,<5
2021-07-04,South Canterbury,Pacific Peoples,<5,<5
2021-07-04,West Coast,Asian,16,13
2021-07-04,Overseas and undefined,Maori,<5,<5
2021-07-04,Hutt Valley,European or other,1039,546
2021-07-04,Northland,Pacific Peoples,26,25
2021-07-04,Waitemata,Asian,2337,1686
2021-07-04,Hawkes Bay,Maori,296,342
2021-07-04,Waitemata,European or other,6607,5123
2021-07-04,Hutt Valley,Unknown,7,5
2021-07-04,MidCentral,European or other,4217,1476
2021-07-04,Bay of Plenty,Asian,97,111
2021-07-04,Waitemata,Pacific Peoples,488,483
2021-07-04,Wairarapa,Asian,12,<5
2021-07-04,Taranaki,European or other,1189,711
2021-07-11,Waikato,Asian,470,417
2021-07-11,Canterbury,Asian,315,385
2021-07-11,Capital and Coast,Asian,353,133
2021-07-11,Taranaki,Unknown,10,21
2021-07-11,Counties Manukau,Unknown,83,85
2021-07-11,Tairawhiti,Unknown,<5,6
2021-07-11,MidCentral,European or other,3332,3456
2021-07-11,Taranaki,Maori,116,74
2021-07-11,Tairawhiti,Pacific Peoples,12,6
2021-07-11,Southern,Asian,264,181
2021-07-11,Capital and Coast,European or other,1462,920
2021-07-11,Nelson Marlborough,Pacific Peoples,51,21
2021-07-11,Lakes,Unknown,14,20
2021-07-11,Hawkes Bay,Maori,228,278
2021-07-11,Nelson Marlborough,Maori,87,79
2021-07-11,Hawkes Bay,European or other,884,1428
2021-07-11,Hawkes Bay,Unknown,17,21
2021-07-11,MidCentral,Unknown,27,42
2021-07-11,South Canterbury,Asian,18,36
2021-07-11,Taranaki,Pacific Peoples,<5,15
2021-07-11,Hutt Valley,Unknown,8,11
2021-07-11,Lakes,Pacific Peoples,33,27
2021-07-11,Southern,Pacific Peoples,244,49
2021-07-11,Tairawhiti,European or other,316,655
2021-07-11,Lakes,European or other,895,1645
2021-07-11,Tairawhiti,Asian,11,10
2021-07-11,Hawkes Bay,Pacific Peoples,79,45
2021-07-11,Hawkes Bay,Asian,47,38
2021-07-11,Southern,Maori,339,188
2021-07-11,Counties Manukau,European or other,3445,3624
2021-07-11,Tairawhiti,Maori,156,348
2021-07-11,Capital and Coast,Pacific Peoples,763,256
2021-07-11,Southern,European or other,2909,4871
2021-07-11,MidCentral,Asian,179,173
2021-07-11,Capital and Coast,Maori,514,387
2021-07-11,MidCentral,Pacific Peoples,49,77
2021-07-11,Counties Manukau,Asian,3037,2761
2021-07-11,Counties Manukau,Maori,570,426
2021-07-11,Canterbury,Pacific Peoples,197,154
2021-07-11,Southern,Unknown,30,26
2021-07-11,MidCentral,Maori,361,452
2021-07-11,Hutt Valley,Maori,240,410
2021-07-11,Hutt Valley,European or other,883,761
2021-07-11,Hutt Valley,Pacific Peoples,208,270
2021-07-11,Nelson Marlborough,Asian,50,25
2021-07-11,Hutt Valley,Asian,123,131
2021-07-11,Waitemata,European or other,7705,4963
2021-07-11,Whanganui,Pacific Peoples,10,11
2021-07-11,Northland,Pacific Peoples,19,37
2021-07-11,Bay of Plenty,Maori,368,546
2021-07-11,Whanganui,European or other,521,273
2021-07-11,Wairarapa,European or other,1130,1033
2021-07-11,Waikato,Pacific Peoples,153,186
2021-07-11,Whanganui,Maori,106,49
2021-07-11,Waitemata,Pacific Peoples,410,429
2021-07-11,West Coast,Pacific Peoples,8,<5
2021-07-11,West Coast,Maori,102,29
2021-07-11,South Canterbury,European or other,338,1282
2021-07-11,Bay of Plenty,Unknown,12,16
2021-07-11,Overseas and undefined,Unknown,<5,<5
2021-07-11,Overseas and undefined,European or other,18,15
2021-07-11,Whanganui,Asian,23,<5
2021-07-11,Whanganui,Unknown,<5,<5
2021-07-11,Wairarapa,Maori,207,74
2021-07-11,Overseas and undefined,Maori,<5,<5
2021-07-11,Northland,Unknown,12,18
2021-07-11,Nelson Marlborough,Unknown,27,25
2021-07-11,Waitemata,Unknown,68,70
2021-07-11,West Coast,Unknown,<5,<5
2021-07-11,Northland,European or other,1520,2535
2021-07-11,Wairarapa,Unknown,7,7
2021-07-11,Bay of Plenty,Pacific Peoples,46,26
2021-07-11,Bay of Plenty,European or other,2266,2957
2021-07-11,Wairarapa,Pacific Peoples,169,10
2021-07-11,Northland,Asian,62,94
2021-07-11,Auckland,Maori,303,273
2021-07-11,Waikato,Unknown,59,75
2021-07-11,Auckland,Unknown,186,211
2021-07-11,South Canterbury,Pacific Peoples,10,8
2021-07-11,Auckland,Pacific Peoples,584,703
2021-07-11,Waitemata,Asian,2505,2045
2021-07-11,Northland,Maori,475,758
2021-07-11,South Canterbury,Maori,17,53
2021-07-11,South Canterbury,Unknown,<5,<5
2021-07-11,Canterbury,Maori,612,290
2021-07-11,Canterbury,Unknown,74,62
2021-07-11,Waitemata,Maori,372,285
2021-07-11,Overseas and undefined,Asian,7,5
2021-07-11,Overseas and undefined,Pacific Peoples,<5,7
2021-07-11,West Coast,European or other,682,558
2021-07-11,West Coast,Asian,19,11
2021-07-11,Counties Manukau,Pacific Peoples,1288,1572
2021-07-11,Nelson Marlborough,European or other,2885,2009
2021-07-11,Lakes,Asian,64,131
2021-07-11,Lakes,Maori,380,436
2021-07-11,Taranaki,Asian,32,36
2021-07-11,Taranaki,European or other,812,953
2021-07-11,Waikato,Maori,498,652
2021-07-11,Canterbury,European or other,5652,3542
2021-07-11,Auckland,Asian,2680,2590
2021-07-11,Capital and Coast,Unknown,54,50
2021-07-11,Bay of Plenty,Asian,98,97
2021-07-11,Waikato,European or other,2877,2485
2021-07-11,Auckland,European or other,4773,4002
2021-07-11,Wairarapa,Asian,143,11
2021-07-18,Overseas and undefined,Unknown,<5,5
2021-07-18,Taranaki,Maori,160,93
2021-07-18,Hawkes Bay,Unknown,22,13
2021-07-18,Hawkes Bay,Asian,57,41
2021-07-18,Overseas and undefined,European or other,23,20
2021-07-18,Bay of Plenty,Asian,249,95
2021-07-18,Canterbury,Unknown,63,62
2021-07-18,Tairawhiti,Unknown,5,<5
2021-07-18,Taranaki,European or other,1095,823
2021-07-18,Northland,Unknown,17,19
2021-07-18,Auckland,Unknown,158,253
2021-07-18,Nelson Marlborough,Pacific Peoples,105,69
2021-07-18,Counties Manukau,Maori,710,587
2021-07-18,Hutt Valley,Maori,202,314
2021-07-18,Lakes,European or other,1991,868
2021-07-18,Canterbury,Pacific Peoples,169,164
2021-07-18,Southern,Asian,73,79
2021-07-18,South Canterbury,European or other,1520,453
2021-07-18,Auckland,Maori,360,244
2021-07-18,South Canterbury,Unknown,<5,10
2021-07-18,West Coast,Pacific Peoples,13,<5
2021-07-18,Waitemata,Unknown,60,57
2021-07-18,Canterbury,European or other,5746,4026
2021-07-18,Waitemata,Pacific Peoples,528,498
2021-07-18,Overseas and undefined,Asian,<5,<5
2021-07-18,West Coast,Unknown,<5,<5
2021-07-18,Auckland,Asian,3598,2632
2021-07-18,Canterbury,Maori,313,346
2021-07-18,Taranaki,Pacific Peoples,33,26
2021-07-18,Nelson Marlborough,Maori,78,36
2021-07-18,Nelson Marlborough,Asian,60,319
2021-07-18,Tairawhiti,Asian,14,6
2021-07-18,Waikato,Asian,605,348
2021-07-18,Taranaki,Unknown,14,9
2021-07-18,Counties Manukau,European or other,4056,4228
2021-07-18,Capital and Coast,Unknown,43,54
2021-07-18,Southern,European or other,1608,2980
2021-07-18,Southern,Unknown,20,45
2021-07-18,Nelson Marlborough,Unknown,28,34
2021-07-18,Hawkes Bay,Pacific Peoples,255,134
2021-07-18,Southern,Pacific Peoples,85,102
2021-07-18,Capital and Coast,Maori,317,395
2021-07-18,Bay of Plenty,Maori,379,380
2021-07-18,Bay of Plenty,European or other,1847,2626
2021-07-18,Wairarapa,Asian,33,28
2021-07-18,Bay of Plenty,Pacific Peoples,546,28
2021-07-18,Northland,Pacific Peoples,33,48
2021-07-18,Auckland,Pacific Peoples,695,644
2021-07-18,Waikato,Pacific Peoples,127,110
2021-07-18,Auckland,European or other,6257,4494
2021-07-18,Capital and Coast,Pacific Peoples,239,219
2021-07-18,Bay of Plenty,Unknown,9,15
2021-07-18,Southern,Maori,141,228
2021-07-18,Northland,Asian,98,94
2021-07-18,Hawkes Bay,Maori,265,355
2021-07-18,Waikato,Maori,584,493
2021-07-18,South Canterbury,Asian,12,5
2021-07-18,Wairarapa,Pacific Peoples,11,27
2021-07-18,Wairarapa,European or other,1069,1088
2021-07-18,South Canterbury,Maori,20,12
2021-07-18,MidCentral,Unknown,39,53
2021-07-18,South Canterbury,Pacific Peoples,9,11
2021-07-18,Tairawhiti,Maori,161,83
2021-07-18,West Coast,European or other,676,482
2021-07-18,Whanganui,Maori,143,23
2021-07-18,Wairarapa,Maori,144,68
2021-07-18,Tairawhiti,Pacific Peoples,10,8
2021-07-18,Whanganui,European or other,829,224
2021-07-18,Hawkes Bay,European or other,1233,1536
2021-07-18,Lakes,Unknown,37,15
2021-07-18,Counties Manukau,Asian,4100,3437
2021-07-18,Overseas and undefined,Pacific Peoples,11,<5
2021-07-18,West Coast,Asian,48,11
2021-07-18,Whanganui,Unknown,<5,<5
2021-07-18,MidCentral,Maori,356,316
2021-07-18,Hutt Valley,Asian,185,104
2021-07-18,Hutt Valley,Unknown,10,9
2021-07-18,Waitemata,European or other,8256,5731
2021-07-18,Waitemata,Asian,3116,2129
2021-07-18,Waitemata,Maori,446,333
2021-07-18,Lakes,Pacific Peoples,48,27
2021-07-18,Counties Manukau,Unknown,95,102
2021-07-18,Counties Manukau,Pacific Peoples,1710,1734
2021-07-18,Capital and Coast,Asian,264,135
2021-07-18,Waikato,Unknown,125,75
2021-07-18,Nelson Marlborough,European or other,1629,1740
2021-07-18,Taranaki,Asian,53,24
2021-07-18,Hutt Valley,Pacific Peoples,159,205
2021-07-18,Hutt Valley,European or other,1071,784
2021-07-18,Northland,European or other,2207,2356
2021-07-18,Waikato,European or other,4632,2136
2021-07-18,Capital and Coast,European or other,1350,1001
2021-07-18,Lakes,Maori,560,228
2021-07-18,Whanganui,Pacific Peoples,9,5
2021-07-18,MidCentral,European or other,3037,3835
2021-07-18,West Coast,Maori,54,19
2021-07-18,Canterbury,Asian,372,279
2021-07-18,Whanganui,Asian,23,<5
2021-07-18,Wairarapa,Unknown,5,10
2021-07-18,MidCentral,Pacific Peoples,63,80
2021-07-18,Northland,Maori,615,557
2021-07-18,Lakes,Asian,162,75
2021-07-18,Overseas and undefined,Maori,5,<5
2021-07-18,MidCentral,Asian,221,220
2021-07-18,Tairawhiti,European or other,460,435
2021-07-25,Tairawhiti,Maori,246,399
2021-07-25,Overseas and undefined,Maori,6,6
2021-07-25,Northland,Unknown,13,12
2021-07-25,Overseas and undefined,Asian,<5,6
2021-07-25,Northland,European or other,2459,1662
2021-07-25,Waikato,European or other,8296,3159
2021-07-25,Nelson Marlborough,Asian,135,37
2021-07-25,Wairarapa,European or other,1123,1131
2021-07-25,Lakes,Asian,287,74
2021-07-25,Overseas and undefined,Pacific Peoples,12,20
2021-07-25,MidCentral,European or other,3687,3891
2021-07-25,Nelson Marlborough,Unknown,38,27
2021-07-25,MidCentral,Pacific Peoples,70,61
2021-07-25,Nelson Marlborough,European or other,4105,2168
2021-07-25,MidCentral,Unknown,40,36
2021-07-25,MidCentral,Maori,353,332
2021-07-25,Northland,Maori,764,633
2021-07-25,Wairarapa,Maori,183,71
2021-07-25,Wairarapa,Unknown,8,13
2021-07-25,Nelson Marlborough,Maori,274,128
2021-07-25,Nelson Marlborough,Pacific Peoples,208,336
2021-07-25,Hutt Valley,Pacific Peoples,168,169
2021-07-25,Lakes,Pacific Peoples,54,23
2021-07-25,Lakes,Maori,643,387
2021-07-25,MidCentral,Asian,279,199
2021-07-25,Northland,Asian,93,61
2021-07-25,Taranaki,Asian,89,58
2021-07-25,Southern,European or other,6679,4618
2021-07-25,South Canterbury,Pacific Peoples,8,<5
2021-07-25,South Canterbury,Maori,25,9
2021-07-25,Overseas and undefined,Unknown,<5,<5
2021-07-25,Overseas and undefined,European or other,33,34
2021-07-25,Northland,Pacific Peoples,57,34
2021-07-25,Wairarapa,Pacific Peoples,14,17
2021-07-25,Taranaki,Maori,217,176
2021-07-25,Tairawhiti,European or other,504,378
2021-07-25,Tairawhiti,Asian,13,11
2021-07-25,Taranaki,Unknown,20,16
2021-07-25,Southern,Unknown,38,30
2021-07-25,Waikato,Asian,1349,459
2021-07-25,Tairawhiti,Unknown,6,<5
2021-07-25,South Canterbury,Unknown,<5,0
2021-07-25,Hawkes Bay,Maori,638,363
2021-07-25,Southern,Maori,405,332
2021-07-25,Bay of Plenty,Pacific Peoples,53,30
2021-07-25,Canterbury,Unknown,96,71
2021-07-25,Capital and Coast,Maori,544,459
2021-07-25,Hutt Valley,Maori,251,360
2021-07-25,Hutt Valley,Asian,361,172
2021-07-25,Canterbury,Maori,756,774
2021-07-25,Counties Manukau,Asian,5119,3803
2021-07-25,West Coast,Pacific Peoples,<5,5
2021-07-25,Waitemata,Maori,1022,352
2021-07-25,Waikato,Maori,974,1006
2021-07-25,Hawkes Bay,Unknown,30,17
2021-07-25,West Coast,European or other,335,499
2021-07-25,Whanganui,Pacific Peoples,33,9
2021-07-25,Waitemata,Pacific Peoples,948,488
2021-07-25,Auckland,Asian,4097,2677
2021-07-25,West Coast,Unknown,<5,<5
2021-07-25,Lakes,Unknown,24,22
2021-07-25,Waitemata,European or other,8755,6016
2021-07-25,Lakes,European or other,2422,1141
2021-07-25,Auckland,Maori,788,294
2021-07-25,Hawkes Bay,Pacific Peoples,227,179
2021-07-25,Bay of Plenty,Unknown,7,15
2021-07-25,Canterbury,European or other,12002,5039
2021-07-25,Capital and Coast,Asian,747,184
2021-07-25,Counties Manukau,European or other,4910,4567
2021-07-25,Canterbury,Asian,765,402
2021-07-25,Counties Manukau,Maori,1196,626
2021-07-25,Auckland,Pacific Peoples,1225,611
2021-07-25,Counties Manukau,Unknown,109,102
2021-07-25,Hawkes Bay,European or other,2873,1919
2021-07-25,Hawkes Bay,Asian,118,72
2021-07-25,Southern,Pacific Peoples,96,106
2021-07-25,Capital and Coast,Pacific Peoples,618,283
2021-07-25,Canterbury,Pacific Peoples,265,232
2021-07-25,Bay of Plenty,Asian,201,118
2021-07-25,Capital and Coast,Unknown,99,57
2021-07-25,Hutt Valley,Unknown,12,11
2021-07-25,Wairarapa,Asian,25,16
2021-07-25,Capital and Coast,European or other,6049,1092
2021-07-25,Auckland,Unknown,209,208
2021-07-25,Auckland,European or other,5792,4980
2021-07-25,Taranaki,European or other,3218,1105
2021-07-25,West Coast,Asian,10,12
2021-07-25,Tairawhiti,Pacific Peoples,69,64
2021-07-25,Southern,Asian,324,166
2021-07-25,Waikato,Pacific Peoples,205,172
2021-07-25,Bay of Plenty,European or other,3744,3243
2021-07-25,Waitemata,Unknown,78,59
2021-07-25,Waitemata,Asian,4226,2228
2021-07-25,Bay of Plenty,Maori,589,478
2021-07-25,Whanganui,Unknown,<5,<5
2021-07-25,South Canterbury,Asian,25,16
2021-07-25,Taranaki,Pacific Peoples,14,12
2021-07-25,Whanganui,Maori,232,76
2021-07-25,South Canterbury,European or other,1455,351
2021-07-25,Counties Manukau,Pacific Peoples,2945,1596
2021-07-25,Hutt Valley,European or other,2188,1283
2021-07-25,Whanganui,Asian,46,20
2021-07-25,West Coast,Maori,23,36
2021-07-25,Waikato,Unknown,219,127
2021-07-25,Whanganui,European or other,1500,378
2021-08-01,MidCentral,Asian,284,189
2021-08-01,Whanganui,Unknown,5,<5
2021-08-01,Northland,Unknown,22,21
2021-08-01,Waitemata,Asian,6513,2319
2021-08-01,Whanganui,Asian,65,25
2021-08-01,Capital and Coast,Pacific Peoples,550,688
2021-08-01,West Coast,Pacific Peoples,<5,6
2021-08-01,Northland,Maori,796,540
2021-08-01,Nelson Marlborough,Unknown,74,22
2021-08-01,MidCentral,Unknown,66,32
2021-08-01,Lakes,Asian,222,87
2021-08-01,West Coast,Asian,19,12
2021-08-01,Wairarapa,Unknown,14,8
2021-08-01,Overseas and undefined,Unknown,6,10
2021-08-01,Capital and Coast,Unknown,181,64
2021-08-01,Waitemata,Pacific Peoples,1174,430
2021-08-01,South Canterbury,Maori,129,14
2021-08-01,Counties Manukau,Maori,1755,653
2021-08-01,Canterbury,Asian,1221,344
2021-08-01,Waitemata,European or other,11545,6526
2021-08-01,Nelson Marlborough,Pacific Peoples,486,69
2021-08-01,Counties Manukau,Pacific Peoples,4195,1586
