Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-11-14,Southern,European or other,1824,5202
2021-11-14,Lakes,Unknown,5,19
2021-11-14,Waitemata,Unknown,13,83
2021-11-14,Waitemata,Maori,691,1311
2021-11-14,Lakes,European or other,588,1585
2021-11-14,Hutt Valley,Asian,96,468
2021-11-14,West Coast,European or other,412,574
2021-11-14,MidCentral,Maori,660,971
2021-11-14,West Coast,Asian,7,31
2021-11-14,Auckland,Unknown,48,121
2021-11-14,Nelson Marlborough,Asian,59,96
2021-11-14,Hawkes Bay,Unknown,11,23
2021-11-14,Hutt Valley,Pacific Peoples,164,312
2021-11-14,Nelson Marlborough,Maori,221,341
2021-11-14,Southern,Pacific Peoples,122,239
2021-11-21,Auckland,Maori,432,762
2021-11-21,Tairawhiti,Maori,620,675
2021-11-21,Lakes,European or other,731,1333
2021-11-21,Wairarapa,Asian,8,24
2021-11-21,Southern,Maori,418,716
2021-11-21,Waitemata,Pacific Peoples,410,991
2021-11-21,Wairarapa,European or other,508,850
2021-11-21,Waikato,European or other,1874,5325
2021-11-21,Canterbury,Maori,838,1637
2021-11-21,Waitemata,Maori,659,1255
2021-11-21,Bay of Plenty,Unknown,12,25
2021-11-21,Bay of Plenty,Asian,183,457
2021-11-21,Southern,European or other,1971,5008
2021-11-21,Bay of Plenty,Maori,1752,1802
2021-11-21,Waitemata,European or other,1415,4769
2021-11-21,West Coast,Maori,48,82
2021-11-21,Waitemata,Unknown,20,61
2021-11-21,Hutt Valley,Pacific Peoples,196,315
2021-11-21,Hutt Valley,Maori,542,671
2021-11-21,Hawkes Bay,Unknown,11,21
2021-11-21,Hutt Valley,Unknown,<5,9
2021-11-21,Counties Manukau,Asian,383,1480
2021-11-21,Counties Manukau,Pacific Peoples,1204,2803
2021-11-21,Counties Manukau,Maori,1376,2303
2021-11-21,Hawkes Bay,Asian,40,142
2021-11-21,Hawkes Bay,Maori,998,1047
2021-11-21,Hawkes Bay,European or other,928,1729
2021-11-21,Hawkes Bay,Pacific Peoples,133,220
2021-11-21,Waikato,Asian,140,600
2021-11-21,Waikato,Pacific Peoples,149,287
2021-11-21,Waitemata,Asian,419,1714
2021-11-21,Hutt Valley,European or other,738,1747
2021-11-21,Hutt Valley,Asian,85,326
2021-11-21,Wairarapa,Maori,308,270
2021-11-21,Nelson Marlborough,Asian,47,100
2021-11-21,Nelson Marlborough,Pacific Peoples,51,147
2021-11-21,Wairarapa,Unknown,6,<5
2021-11-21,Wairarapa,Pacific Peoples,28,29
2021-11-21,Waikato,Maori,1579,2442
2021-11-21,Northland,Pacific Peoples,72,83
2021-11-21,Taranaki,Unknown,12,20
2021-11-21,Waikato,Unknown,36,90
2021-11-21,Bay of Plenty,European or other,2099,4025
2021-11-21,West Coast,Pacific Peoples,10,10
2021-11-21,Whanganui,Asian,13,28
2021-11-21,Whanganui,Maori,440,416
2021-11-21,Whanganui,Pacific Peoples,22,35
2021-11-21,Whanganui,European or other,512,883
2021-11-21,Whanganui,Unknown,<5,<5
2021-11-21,Auckland,Unknown,36,106
2021-11-21,Auckland,Asian,466,1668
2021-11-21,Auckland,European or other,724,2380
2021-11-21,Southern,Unknown,16,51
2021-11-21,Southern,Asian,127,402
2021-11-21,MidCentral,Asian,88,267
2021-11-21,Canterbury,Unknown,42,140
2021-11-21,Canterbury,Asian,365,1967
2021-11-21,Bay of Plenty,Pacific Peoples,128,212
2021-11-21,West Coast,Asian,7,20
2021-11-21,Lakes,Unknown,11,19
2021-11-21,Lakes,Pacific Peoples,54,56
2021-11-21,Lakes,Asian,52,165
2021-11-21,Lakes,Maori,1195,1152
2021-11-21,Auckland,Pacific Peoples,506,1102
2021-11-21,Southern,Pacific Peoples,104,196
2021-11-21,MidCentral,Maori,824,950
2021-11-21,MidCentral,Pacific Peoples,97,172
2021-11-21,MidCentral,European or other,1605,2944
2021-11-21,South Canterbury,European or other,392,897
2021-11-21,South Canterbury,Pacific Peoples,10,30
2021-11-21,South Canterbury,Asian,9,48
2021-11-21,Nelson Marlborough,European or other,1125,2030
2021-11-21,Taranaki,Pacific Peoples,36,55
2021-11-21,Taranaki,European or other,931,2183
2021-11-21,Nelson Marlborough,Unknown,8,32
2021-11-21,Tairawhiti,Unknown,<5,7
2021-11-21,Tairawhiti,Asian,5,22
2021-11-21,Tairawhiti,European or other,211,362
2021-11-21,Taranaki,Asian,22,121
2021-11-21,Taranaki,Maori,446,637
2021-11-21,Capital and Coast,Unknown,15,60
2021-11-21,Capital and Coast,European or other,1094,3682
2021-11-21,Capital and Coast,Asian,173,697
2021-11-21,Capital and Coast,Maori,595,881
2021-11-21,Canterbury,European or other,2983,11315
2021-11-21,Canterbury,Pacific Peoples,212,597
2021-11-21,Counties Manukau,Unknown,18,58
2021-11-21,Counties Manukau,European or other,844,2434
2021-11-21,Capital and Coast,Pacific Peoples,394,600
2021-11-21,Nelson Marlborough,Maori,283,331
2021-11-21,Tairawhiti,Pacific Peoples,16,30
2021-11-21,South Canterbury,Maori,73,129
2021-11-21,Overseas and undefined,Maori,12,14
2021-11-21,Overseas and undefined,Pacific Peoples,<5,<5
2021-11-21,Overseas and undefined,Asian,<5,6
2021-11-21,Northland,Asian,25,95
2021-11-21,Northland,Unknown,9,7
2021-11-21,Overseas and undefined,Unknown,<5,<5
2021-11-21,Northland,European or other,859,1881
2021-11-21,Overseas and undefined,European or other,14,32
2021-11-21,South Canterbury,Unknown,<5,<5
2021-11-21,Northland,Maori,993,1451
2021-11-21,MidCentral,Unknown,28,43
2021-11-21,West Coast,European or other,333,630
2021-11-21,West Coast,Unknown,0,<5
2021-11-28,Whanganui,European or other,455,663
2021-11-28,Hawkes Bay,Asian,68,141
2021-11-28,Wairarapa,Asian,8,14
2021-11-28,Wairarapa,Unknown,<5,<5
2021-11-28,Hutt Valley,Pacific Peoples,199,216
2021-11-28,Counties Manukau,Asian,460,1315
2021-11-28,Hutt Valley,European or other,744,1425
2021-11-28,Nelson Marlborough,Asian,43,91
2021-11-28,Counties Manukau,Pacific Peoples,1400,3125
2021-11-28,Hawkes Bay,Pacific Peoples,107,157
2021-11-28,Hawkes Bay,European or other,969,1955
2021-11-28,Hawkes Bay,Unknown,25,22
2021-11-28,West Coast,Maori,47,109
2021-11-28,West Coast,Pacific Peoples,9,6
2021-11-28,West Coast,Unknown,0,<5
2021-11-28,Whanganui,Maori,321,373
2021-11-28,Hawkes Bay,Maori,923,1197
2021-11-28,Whanganui,Pacific Peoples,21,23
2021-11-28,Whanganui,Unknown,<5,<5
2021-11-28,Whanganui,Asian,11,25
2021-11-28,Waitemata,Pacific Peoples,391,835
2021-11-28,Waitemata,European or other,1252,4285
2021-11-28,Bay of Plenty,Pacific Peoples,111,158
2021-11-28,Auckland,Maori,354,783
2021-11-28,Taranaki,European or other,765,1739
2021-11-28,Bay of Plenty,Maori,1716,1577
2021-11-28,Bay of Plenty,Unknown,14,14
2021-11-28,Bay of Plenty,European or other,1910,3081
2021-11-28,Bay of Plenty,Asian,189,441
2021-11-28,Auckland,Asian,462,1503
2021-11-28,Auckland,Pacific Peoples,466,1049
2021-11-28,Lakes,Asian,32,90
2021-11-28,Waitemata,Unknown,19,60
2021-11-28,Waitemata,Asian,481,1479
2021-11-28,West Coast,Asian,<5,16
2021-11-28,West Coast,European or other,284,520
2021-11-28,Waitemata,Maori,571,1202
2021-11-28,Capital and Coast,European or other,1049,2443
2021-11-28,Capital and Coast,Pacific Peoples,297,470
2021-11-28,Capital and Coast,Asian,148,540
2021-11-28,Capital and Coast,Maori,538,730
2021-11-28,Counties Manukau,Maori,1206,2129
2021-11-28,Canterbury,Unknown,35,106
2021-11-28,Canterbury,European or other,3021,9373
2021-11-28,Auckland,Unknown,45,107
2021-11-28,Lakes,Maori,894,996
2021-11-28,Auckland,European or other,597,2077
2021-11-28,MidCentral,Maori,733,765
2021-11-28,MidCentral,Unknown,20,34
2021-11-28,Southern,Maori,521,807
2021-11-28,Tairawhiti,European or other,158,294
2021-11-28,Tairawhiti,Unknown,7,7
2021-11-28,Tairawhiti,Pacific Peoples,19,30
2021-11-28,Tairawhiti,Maori,483,632
2021-11-28,Tairawhiti,Asian,<5,16
2021-11-28,Southern,Asian,121,321
2021-11-28,Northland,Asian,35,92
2021-11-28,Hutt Valley,Asian,90,253
2021-11-28,Hutt Valley,Unknown,6,8
2021-11-28,Waikato,Pacific Peoples,140,290
2021-11-28,Waikato,Unknown,30,68
2021-11-28,Taranaki,Pacific Peoples,41,37
2021-11-28,South Canterbury,Pacific Peoples,18,21
2021-11-28,Southern,Pacific Peoples,132,193
2021-11-28,Southern,European or other,2245,4740
2021-11-28,South Canterbury,Maori,80,106
2021-11-28,South Canterbury,Asian,10,32
2021-11-28,Waikato,European or other,1725,4097
2021-11-28,Counties Manukau,Unknown,26,47
2021-11-28,Counties Manukau,European or other,689,2171
2021-11-28,Canterbury,Asian,335,1605
2021-11-28,Overseas and undefined,Maori,8,9
2021-11-28,Capital and Coast,Unknown,13,36
2021-11-28,Overseas and undefined,Asian,<5,7
2021-11-28,MidCentral,Asian,78,170
2021-11-28,Taranaki,Asian,28,97
2021-11-28,Taranaki,Maori,359,539
2021-11-28,Overseas and undefined,Unknown,<5,<5
2021-11-28,Taranaki,Unknown,<5,12
2021-11-28,Wairarapa,European or other,299,538
2021-11-28,Overseas and undefined,Pacific Peoples,7,8
2021-11-28,Wairarapa,Maori,148,217
2021-11-28,Wairarapa,Pacific Peoples,15,30
2021-11-28,Waikato,Asian,139,479
2021-11-28,Waikato,Maori,1611,2459
2021-11-28,Canterbury,Maori,804,1467
2021-11-28,Northland,Pacific Peoples,56,74
2021-11-28,Overseas and undefined,European or other,19,25
2021-11-28,Northland,Maori,948,1455
2021-11-28,MidCentral,European or other,1129,1938
2021-11-28,Nelson Marlborough,Pacific Peoples,64,80
2021-11-28,Nelson Marlborough,Unknown,17,9
2021-11-28,MidCentral,Pacific Peoples,77,117
2021-11-28,Nelson Marlborough,Maori,277,307
2021-11-28,Nelson Marlborough,European or other,1137,1985
2021-11-28,Lakes,Pacific Peoples,42,84
2021-11-28,South Canterbury,European or other,451,903
2021-11-28,Hutt Valley,Maori,568,580
2021-11-28,Canterbury,Pacific Peoples,185,423
2021-11-28,Northland,European or other,777,1783
2021-11-28,South Canterbury,Unknown,<5,7
2021-11-28,Lakes,Unknown,7,13
2021-11-28,Northland,Unknown,<5,10
2021-11-28,Lakes,European or other,551,880
2021-11-28,Southern,Unknown,18,33
2021-12-05,Canterbury,Unknown,48,121
2021-12-05,Northland,European or other,843,2097
2021-12-05,MidCentral,Pacific Peoples,92,180
2021-12-05,West Coast,Pacific Peoples,8,14
2021-12-05,Canterbury,Maori,1156,2213
2021-12-05,Capital and Coast,Maori,727,1138
2021-12-05,South Canterbury,Asian,14,53
2021-12-05,Canterbury,Asian,488,1660
2021-12-05,Auckland,Unknown,50,78
2021-12-05,Overseas and undefined,European or other,16,36
2021-12-05,Counties Manukau,European or other,714,2039
2021-12-05,South Canterbury,Pacific Peoples,32,48
2021-12-05,South Canterbury,Unknown,<5,5
2021-12-05,Counties Manukau,Maori,1387,2256
2021-12-05,Nelson Marlborough,European or other,1889,2892
2021-12-05,Overseas and undefined,Unknown,<5,<5
2021-12-05,Overseas and undefined,Pacific Peoples,<5,<5
2021-12-05,Bay of Plenty,Pacific Peoples,123,152
2021-12-05,Auckland,Pacific Peoples,478,1076
2021-12-05,Bay of Plenty,Maori,1753,2020
2021-12-05,Whanganui,Maori,488,557
2021-12-05,Whanganui,Pacific Peoples,26,59
2021-12-05,Lakes,Pacific Peoples,48,77
2021-12-05,Northland,Unknown,11,11
2021-12-05,Counties Manukau,Pacific Peoples,1188,2618
2021-12-05,Tairawhiti,Asian,<5,28
2021-12-05,Nelson Marlborough,Unknown,19,22
2021-12-05,Counties Manukau,Unknown,29,46
2021-12-05,Hutt Valley,Asian,106,289
2021-12-05,Wairarapa,Asian,12,22
2021-12-05,Waikato,European or other,1721,4579
2021-12-05,Waikato,Unknown,41,83
2021-12-05,Capital and Coast,Asian,198,520
2021-12-05,Hutt Valley,Maori,693,888
2021-12-05,Northland,Asian,42,99
2021-12-05,Wairarapa,Unknown,<5,6
2021-12-05,Tairawhiti,Pacific Peoples,26,42
2021-12-05,Southern,Pacific Peoples,120,331
2021-12-05,Waitemata,Maori,571,1393
2021-12-05,Waitemata,Pacific Peoples,397,970
2021-12-05,Bay of Plenty,Asian,179,377
2021-12-05,Auckland,European or other,669,2094
2021-12-05,Auckland,Asian,424,1201
2021-12-05,Auckland,Maori,409,884
2021-12-05,Tairawhiti,Maori,661,900
2021-12-05,Bay of Plenty,Unknown,12,17
2021-12-05,Bay of Plenty,European or other,1651,3295
2021-12-05,Whanganui,Asian,11,31
2021-12-05,Tairawhiti,Unknown,6,12
2021-12-05,Overseas and undefined,Maori,10,9
2021-12-05,Nelson Marlborough,Maori,499,566
2021-12-05,Nelson Marlborough,Asian,83,127
2021-12-05,Tairawhiti,European or other,189,515
2021-12-05,MidCentral,Asian,69,186
2021-12-05,MidCentral,Unknown,21,29
2021-12-05,MidCentral,Maori,899,1077
2021-12-05,Overseas and undefined,Asian,<5,8
2021-12-05,Lakes,European or other,502,1109
2021-12-05,Hawkes Bay,Pacific Peoples,134,233
2021-12-05,Counties Manukau,Asian,383,1157
2021-12-05,Hutt Valley,European or other,717,1580
2021-12-05,Hutt Valley,Unknown,5,13
2021-12-05,Nelson Marlborough,Pacific Peoples,83,151
2021-12-05,Hutt Valley,Pacific Peoples,284,325
2021-12-05,Wairarapa,European or other,311,746
2021-12-05,Wairarapa,Pacific Peoples,12,34
2021-12-05,Waikato,Maori,1698,2719
2021-12-05,Northland,Pacific Peoples,62,110
2021-12-05,Hawkes Bay,Unknown,14,23
2021-12-05,Taranaki,Maori,534,740
2021-12-05,Hawkes Bay,Maori,1256,1612
2021-12-05,Hawkes Bay,European or other,947,2058
2021-12-05,Hawkes Bay,Asian,56,123
2021-12-05,West Coast,Asian,<5,18
2021-12-05,Southern,Asian,147,420
2021-12-05,Waitemata,European or other,1296,4212
2021-12-05,West Coast,European or other,361,682
2021-12-05,Southern,European or other,2556,6121
2021-12-05,Whanganui,European or other,524,830
2021-12-05,Taranaki,Asian,29,101
2021-12-05,Waitemata,Asian,378,1188
2021-12-05,Wairarapa,Maori,179,316
2021-12-05,Canterbury,Pacific Peoples,339,629
2021-12-05,Capital and Coast,Pacific Peoples,492,779
2021-12-05,Waitemata,Unknown,17,45
2021-12-05,Capital and Coast,European or other,1088,2899
2021-12-05,Taranaki,European or other,955,2181
2021-12-05,MidCentral,European or other,1175,2278
2021-12-05,Capital and Coast,Unknown,23,51
2021-12-05,Northland,Maori,1316,2093
2021-12-05,Waikato,Pacific Peoples,164,345
2021-12-05,Canterbury,European or other,3994,11352
2021-12-05,West Coast,Maori,79,118
2021-12-05,South Canterbury,Maori,119,160
2021-12-05,Lakes,Maori,1145,1340
2021-12-05,Waikato,Asian,133,465
2021-12-05,Lakes,Unknown,9,15
2021-12-05,West Coast,Unknown,0,6
2021-12-05,Whanganui,Unknown,<5,0
2021-12-05,Southern,Unknown,38,48
2021-12-05,Lakes,Asian,45,104
2021-12-05,South Canterbury,European or other,515,1000
2021-12-05,Taranaki,Unknown,13,19
2021-12-05,Taranaki,Pacific Peoples,38,65
2021-12-05,Southern,Maori,674,1116
2021-12-12,Southern,Asian,72,231
2021-12-12,Hutt Valley,Unknown,<5,<5
2021-12-12,Waitemata,Pacific Peoples,289,707
2021-12-12,Waitemata,European or other,708,2588
2021-12-12,West Coast,Pacific Peoples,<5,14
2021-12-12,West Coast,Maori,41,75
2021-12-12,West Coast,Unknown,<5,<5
2021-12-12,Hutt Valley,European or other,319,953
2021-12-12,Wairarapa,Pacific Peoples,5,35
2021-12-12,Wairarapa,Maori,88,319
2021-12-12,West Coast,Asian,<5,16
2021-12-12,Hawkes Bay,Unknown,8,32
2021-12-12,Auckland,Unknown,27,48
2021-12-12,MidCentral,Maori,457,977
2021-12-12,MidCentral,Pacific Peoples,54,121
2021-12-12,Hutt Valley,Maori,339,623
2021-12-12,Lakes,Unknown,<5,11
2021-12-12,Lakes,Maori,540,1244
2021-12-12,Tairawhiti,Asian,9,10
2021-12-12,Canterbury,Unknown,29,62
2021-12-12,Tairawhiti,Pacific Peoples,10,19
2021-12-12,Capital and Coast,Unknown,9,28
2021-12-12,Auckland,Maori,266,696
2021-12-12,Auckland,Pacific Peoples,299,809
2021-12-12,Southern,Unknown,11,28
2021-12-12,Canterbury,Maori,576,1172
2021-12-12,Canterbury,Asian,217,849
2021-12-12,Canterbury,Pacific Peoples,154,353
2021-12-12,Capital and Coast,Asian,85,296
2021-12-12,Southern,Maori,341,641
2021-12-12,Capital and Coast,Pacific Peoples,215,524
2021-12-12,Lakes,European or other,236,796
2021-12-12,MidCentral,Unknown,5,26
2021-12-12,Southern,European or other,1118,3070
2021-12-12,South Canterbury,Pacific Peoples,21,28
2021-12-12,Waikato,Asian,110,279
2021-12-12,Overseas and undefined,European or other,7,22
2021-12-12,Overseas and undefined,Maori,<5,16
2021-12-12,Counties Manukau,Pacific Peoples,864,2137
2021-12-12,Waikato,Unknown,20,65
2021-12-12,Waikato,European or other,994,2964
2021-12-12,Capital and Coast,European or other,468,1576
2021-12-12,Taranaki,European or other,425,1235
2021-12-12,Waikato,Maori,1097,2255
2021-12-12,Lakes,Asian,16,78
2021-12-12,Canterbury,European or other,1577,5190
2021-12-12,Wairarapa,Asian,<5,21
2021-12-12,Wairarapa,Unknown,0,6
2021-12-12,South Canterbury,European or other,222,714
2021-12-12,South Canterbury,Maori,68,113
2021-12-12,South Canterbury,Asian,15,22
2021-12-12,Northland,Asian,20,55
2021-12-12,Northland,Maori,773,1568
2021-12-12,Taranaki,Pacific Peoples,19,33
2021-12-12,Taranaki,Unknown,<5,19
2021-12-12,Taranaki,Maori,269,592
2021-12-12,Taranaki,Asian,15,44
2021-12-12,Whanganui,Maori,289,499
2021-12-12,Hutt Valley,Asian,41,144
2021-12-12,Hutt Valley,Pacific Peoples,120,241
2021-12-12,Nelson Marlborough,Asian,29,62
2021-12-12,Nelson Marlborough,Unknown,5,23
2021-12-12,Nelson Marlborough,European or other,701,1514
2021-12-12,Counties Manukau,Asian,253,760
2021-12-12,Counties Manukau,Maori,774,1775
2021-12-12,Hawkes Bay,Pacific Peoples,87,197
2021-12-12,Counties Manukau,European or other,400,1342
2021-12-12,Hawkes Bay,Maori,593,1131
2021-12-12,Hawkes Bay,Asian,33,85
2021-12-12,West Coast,European or other,193,536
2021-12-12,Whanganui,Pacific Peoples,19,36
2021-12-12,Counties Manukau,Unknown,14,29
2021-12-12,Bay of Plenty,Maori,845,1771
2021-12-12,Waitemata,Unknown,10,28
2021-12-12,Auckland,Asian,276,887
2021-12-12,Auckland,European or other,418,1245
2021-12-12,Bay of Plenty,Pacific Peoples,47,143
2021-12-12,Bay of Plenty,Asian,66,260
2021-12-12,Bay of Plenty,European or other,582,2212
2021-12-12,MidCentral,Asian,44,118
2021-12-12,MidCentral,European or other,474,1826
2021-12-12,Nelson Marlborough,Maori,226,346
2021-12-12,Northland,Pacific Peoples,30,100
2021-12-12,Northland,European or other,478,1373
2021-12-12,Capital and Coast,Maori,381,719
2021-12-12,Tairawhiti,Maori,355,710
2021-12-12,Tairawhiti,European or other,97,263
2021-12-12,Nelson Marlborough,Pacific Peoples,33,136
2021-12-12,Overseas and undefined,Unknown,<5,0
2021-12-12,Tairawhiti,Unknown,<5,<5
2021-12-12,Southern,Pacific Peoples,61,192
2021-12-12,Overseas and undefined,Asian,0,8
2021-12-12,Overseas and undefined,Pacific Peoples,<5,<5
2021-12-12,Bay of Plenty,Unknown,<5,9
2021-12-12,South Canterbury,Unknown,<5,<5
2021-12-12,Hawkes Bay,European or other,396,1214
2021-12-12,Wairarapa,European or other,122,563
2021-12-12,Lakes,Pacific Peoples,29,64
2021-12-12,Waitemata,Asian,253,776
2021-12-12,Whanganui,European or other,227,624
2021-12-12,Whanganui,Asian,8,23
2021-12-12,Waikato,Pacific Peoples,92,234
2021-12-12,Whanganui,Unknown,0,<5
2021-12-12,Waitemata,Maori,432,1070
2021-12-12,Northland,Unknown,<5,13
2021-12-19,Waikato,Unknown,10,38
2021-12-19,Counties Manukau,European or other,274,1124
2021-12-19,Wairarapa,European or other,72,395
2021-12-19,Waikato,Pacific Peoples,45,176
2021-12-19,Wairarapa,Unknown,<5,5
2021-12-19,Waikato,European or other,611,2331
2021-12-19,Hawkes Bay,European or other,256,1049
2021-12-19,Hawkes Bay,Asian,29,70
2021-12-19,Hutt Valley,Pacific Peoples,54,222
2021-12-19,Counties Manukau,Maori,616,1633
2021-12-19,Counties Manukau,Asian,174,661
2021-12-19,Southern,Asian,51,162
2021-12-19,Hutt Valley,Asian,24,122
2021-12-19,Counties Manukau,Pacific Peoples,673,1769
2021-12-19,Hawkes Bay,Unknown,7,11
2021-12-19,Hawkes Bay,Pacific Peoples,27,198
2021-12-19,Hawkes Bay,Maori,353,1049
2021-12-19,Whanganui,Unknown,<5,<5
2021-12-19,Whanganui,Maori,141,361
2021-12-19,Whanganui,European or other,140,561
2021-12-19,Taranaki,European or other,304,978
2021-12-19,Whanganui,Asian,<5,8
2021-12-19,Nelson Marlborough,Pacific Peoples,30,125
2021-12-19,Lakes,Pacific Peoples,10,53
2021-12-19,Hutt Valley,European or other,177,776
2021-12-19,Waitemata,Pacific Peoples,176,560
2021-12-19,Waitemata,European or other,514,1874
2021-12-19,West Coast,European or other,112,342
2021-12-19,West Coast,Pacific Peoples,0,7
2021-12-19,West Coast,Maori,38,72
2021-12-19,West Coast,Asian,<5,11
2021-12-19,Waitemata,Maori,226,779
2021-12-19,Capital and Coast,Asian,69,209
2021-12-19,Capital and Coast,Unknown,9,16
2021-12-19,Counties Manukau,Unknown,14,29
2021-12-19,Canterbury,Unknown,11,49
2021-12-19,MidCentral,Unknown,6,23
2021-12-19,MidCentral,Pacific Peoples,40,113
2021-12-19,Northland,Pacific Peoples,32,83
2021-12-19,MidCentral,Asian,20,110
2021-12-19,MidCentral,European or other,299,1359
2021-12-19,Tairawhiti,European or other,46,208
2021-12-19,Tairawhiti,Unknown,<5,7
2021-12-19,Southern,European or other,679,2468
2021-12-19,Tairawhiti,Pacific Peoples,<5,27
2021-12-19,Tairawhiti,Maori,212,563
2021-12-19,Tairawhiti,Asian,<5,<5
2021-12-19,Southern,Maori,222,580
2021-12-19,Whanganui,Pacific Peoples,7,27
2021-12-19,Southern,Unknown,5,15
2021-12-19,Northland,Maori,558,1320
2021-12-19,Northland,Asian,11,49
2021-12-19,Northland,Unknown,<5,6
2021-12-19,South Canterbury,European or other,132,476
2021-12-19,Nelson Marlborough,European or other,342,1271
