Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-08-08,South Canterbury,Asian,90,19
2021-08-08,Bay of Plenty,European or other,6241,2139
2021-08-08,Tairawhiti,Pacific Peoples,59,10
2021-08-08,Southern,Pacific Peoples,512,230
2021-08-08,Canterbury,Unknown,169,80
2021-08-08,Canterbury,Asian,1891,396
2021-08-08,Overseas and undefined,Unknown,<5,<5
2021-08-08,Auckland,Pacific Peoples,1256,746
2021-08-08,Wairarapa,Maori,190,117
2021-08-08,Capital and Coast,Unknown,213,56
2021-08-08,Northland,Pacific Peoples,80,29
2021-08-08,South Canterbury,Unknown,6,7
2021-08-08,Tairawhiti,Maori,798,209
2021-08-08,South Canterbury,European or other,1730,1471
2021-08-08,Capital and Coast,Maori,850,335
2021-08-08,Auckland,Unknown,219,185
2021-08-08,Capital and Coast,Asian,2488,291
2021-08-08,Overseas and undefined,Pacific Peoples,7,<5
2021-08-08,South Canterbury,Pacific Peoples,22,11
2021-08-08,Tairawhiti,European or other,1369,408
2021-08-08,Northland,European or other,3962,3154
2021-08-08,Northland,Asian,262,111
2021-08-08,Nelson Marlborough,Asian,319,75
2021-08-08,Nelson Marlborough,European or other,6908,1805
2021-08-08,Overseas and undefined,European or other,43,21
2021-08-08,Waikato,European or other,13267,4495
2021-08-08,Bay of Plenty,Unknown,17,<5
2021-08-08,Northland,Maori,994,655
2021-08-08,Auckland,Maori,665,374
2021-08-08,Tairawhiti,Asian,139,15
2021-08-08,Waikato,Pacific Peoples,299,147
2021-08-08,Overseas and undefined,Maori,9,6
2021-08-08,Bay of Plenty,Asian,393,119
2021-08-08,Overseas and undefined,Asian,17,9
2021-08-08,Southern,Maori,1469,318
2021-08-08,Southern,Asian,1131,269
2021-08-08,Wairarapa,European or other,1432,953
2021-08-08,Waikato,Maori,1598,595
2021-08-08,Tairawhiti,Unknown,14,5
2021-08-08,Southern,Unknown,93,33
2021-08-08,Northland,Unknown,25,14
2021-08-08,Bay of Plenty,Maori,985,419
2021-08-08,Wairarapa,Asian,68,29
2021-08-08,Wairarapa,Unknown,16,5
2021-08-08,Waikato,Unknown,288,106
2021-08-08,Auckland,Asian,5627,3147
2021-08-08,Waitemata,Unknown,98,62
2021-08-08,Taranaki,European or other,5723,1009
2021-08-08,Taranaki,Asian,183,53
2021-08-08,South Canterbury,Maori,97,22
2021-08-08,Taranaki,Pacific Peoples,24,14
2021-08-08,Waikato,Asian,2033,617
2021-08-08,Taranaki,Unknown,37,12
2021-08-08,Wairarapa,Pacific Peoples,19,19
2021-08-08,Hawkes Bay,Pacific Peoples,326,249
2021-08-08,Hutt Valley,Maori,350,216
2021-08-08,MidCentral,Pacific Peoples,96,62
2021-08-08,Hutt Valley,Unknown,23,10
2021-08-08,Counties Manukau,Pacific Peoples,3189,1608
2021-08-08,Lakes,Asian,169,146
2021-08-08,Lakes,Maori,541,525
2021-08-08,Nelson Marlborough,Pacific Peoples,371,115
2021-08-08,Whanganui,Unknown,9,<5
2021-08-08,Hutt Valley,Pacific Peoples,277,200
2021-08-08,Waitemata,Pacific Peoples,894,608
2021-08-08,Waitemata,Maori,796,416
2021-08-08,West Coast,Maori,47,64
2021-08-08,Hutt Valley,European or other,4117,1185
2021-08-08,MidCentral,Asian,530,210
2021-08-08,Waitemata,Asian,6843,2386
2021-08-08,Whanganui,Asian,103,29
2021-08-08,MidCentral,European or other,5010,3083
2021-08-08,Hutt Valley,Asian,948,195
2021-08-08,Hawkes Bay,European or other,6192,1292
2021-08-08,Hawkes Bay,Unknown,44,21
2021-08-08,Hawkes Bay,Asian,385,66
2021-08-08,Whanganui,European or other,1780,822
2021-08-08,Counties Manukau,Maori,1349,695
2021-08-08,Waitemata,European or other,11292,6489
2021-08-08,Counties Manukau,Asian,6828,3667
2021-08-08,Whanganui,Maori,351,139
2021-08-08,Capital and Coast,Pacific Peoples,711,246
2021-08-08,Counties Manukau,European or other,6480,3908
2021-08-08,Counties Manukau,Unknown,131,96
2021-08-08,MidCentral,Unknown,69,39
2021-08-08,Whanganui,Pacific Peoples,30,9
2021-08-08,Hawkes Bay,Maori,720,264
2021-08-08,Nelson Marlborough,Unknown,75,30
2021-08-08,West Coast,Unknown,<5,<5
2021-08-08,West Coast,European or other,811,838
2021-08-08,West Coast,Asian,33,49
2021-08-08,Nelson Marlborough,Maori,342,125
2021-08-08,Lakes,Unknown,30,33
2021-08-08,Lakes,Pacific Peoples,40,43
2021-08-08,Lakes,European or other,1521,1771
2021-08-08,MidCentral,Maori,449,374
2021-08-08,Capital and Coast,European or other,14372,1487
2021-08-08,Canterbury,European or other,19074,5749
2021-08-08,West Coast,Pacific Peoples,10,17
2021-08-15,Hutt Valley,Maori,509,261
2021-08-15,Overseas and undefined,European or other,60,42
2021-08-15,Taranaki,Unknown,22,19
2021-08-15,Counties Manukau,Maori,1470,1020
2021-08-15,Tairawhiti,Asian,92,12
2021-08-15,Lakes,Pacific Peoples,49,56
2021-08-15,Canterbury,Maori,1128,462
2021-08-15,Southern,Pacific Peoples,350,92
2021-08-15,Northland,European or other,4258,2695
2021-08-15,Capital and Coast,European or other,14449,4135
2021-08-15,Northland,Maori,949,711
2021-08-15,West Coast,Maori,68,36
2021-08-15,Taranaki,Maori,305,179
2021-08-15,West Coast,Pacific Peoples,<5,<5
2021-08-15,Northland,Asian,326,109
2021-08-15,Southern,Unknown,106,39
2021-08-15,Taranaki,European or other,2120,2630
2021-08-15,Taranaki,Pacific Peoples,35,31
2021-08-15,Waikato,Asian,2752,1088
2021-08-15,Overseas and undefined,Asian,14,7
2021-08-15,Whanganui,Pacific Peoples,46,31
2021-08-15,Auckland,European or other,11099,4861
2021-08-15,Auckland,Asian,7467,3285
2021-08-15,Auckland,Maori,907,608
2021-08-15,MidCentral,Asian,655,229
2021-08-15,Overseas and undefined,Pacific Peoples,15,10
2021-08-15,Overseas and undefined,Maori,13,<5
2021-08-15,Hutt Valley,Asian,948,331
2021-08-15,West Coast,Asian,29,8
2021-08-15,Hawkes Bay,Unknown,79,19
2021-08-15,Whanganui,Unknown,9,7
2021-08-15,Southern,Maori,1165,284
2021-08-15,Northland,Unknown,17,11
2021-08-15,Hawkes Bay,Pacific Peoples,388,278
2021-08-15,Tairawhiti,Maori,648,238
2021-08-15,Whanganui,European or other,1803,1442
2021-08-15,Hutt Valley,Unknown,26,5
2021-08-15,Northland,Pacific Peoples,82,72
2021-08-15,Capital and Coast,Asian,2672,571
2021-08-15,Auckland,Unknown,261,179
2021-08-15,Counties Manukau,Unknown,140,106
2021-08-15,Counties Manukau,Asian,7311,4371
2021-08-15,Canterbury,European or other,18443,9948
2021-08-15,Waitemata,European or other,13662,6566
2021-08-15,Tairawhiti,Unknown,10,<5
2021-08-15,Hawkes Bay,Maori,1158,494
2021-08-15,Counties Manukau,European or other,6299,4272
2021-08-15,South Canterbury,Pacific Peoples,22,11
2021-08-15,South Canterbury,Maori,112,26
2021-08-15,South Canterbury,European or other,1936,1286
2021-08-15,Southern,Asian,1152,272
2021-08-15,Overseas and undefined,Unknown,5,<5
2021-08-15,Counties Manukau,Pacific Peoples,4054,2382
2021-08-15,Capital and Coast,Pacific Peoples,679,488
2021-08-15,Hawkes Bay,Asian,565,81
2021-08-15,Waitemata,Pacific Peoples,1204,769
2021-08-15,MidCentral,European or other,4409,3119
2021-08-15,Waitemata,Asian,8148,2949
2021-08-15,Tairawhiti,European or other,1154,457
2021-08-15,Lakes,Asian,172,243
2021-08-15,Hutt Valley,Pacific Peoples,257,149
2021-08-15,Canterbury,Pacific Peoples,448,188
2021-08-15,Tairawhiti,Pacific Peoples,38,14
2021-08-15,Nelson Marlborough,Unknown,104,26
2021-08-15,Canterbury,Unknown,151,81
2021-08-15,Wairarapa,European or other,1981,1123
2021-08-15,MidCentral,Maori,521,288
2021-08-15,Nelson Marlborough,Asian,413,112
2021-08-15,Wairarapa,Unknown,16,<5
2021-08-15,Canterbury,Asian,2268,609
2021-08-15,Whanganui,Maori,437,251
2021-08-15,Taranaki,Asian,111,79
2021-08-15,Bay of Plenty,Asian,657,359
2021-08-15,Bay of Plenty,Unknown,27,8
2021-08-15,South Canterbury,Unknown,5,<5
2021-08-15,Wairarapa,Maori,185,166
2021-08-15,MidCentral,Unknown,74,29
2021-08-15,Wairarapa,Pacific Peoples,14,16
2021-08-15,Nelson Marlborough,Pacific Peoples,256,157
2021-08-15,Auckland,Pacific Peoples,1500,994
2021-08-15,Nelson Marlborough,European or other,5689,3639
2021-08-15,Hawkes Bay,European or other,5216,2295
2021-08-15,Lakes,Unknown,26,22
2021-08-15,Waikato,Unknown,297,157
2021-08-15,Lakes,Maori,581,608
2021-08-15,Southern,European or other,17271,5121
2021-08-15,Bay of Plenty,Pacific Peoples,183,471
2021-08-15,South Canterbury,Asian,125,24
2021-08-15,Waikato,Pacific Peoples,411,195
2021-08-15,Capital and Coast,Maori,972,459
2021-08-15,Waitemata,Maori,1101,805
2021-08-15,Bay of Plenty,Maori,1238,498
2021-08-15,Nelson Marlborough,Maori,263,147
2021-08-15,Hutt Valley,European or other,4977,1690
2021-08-15,West Coast,European or other,1156,482
2021-08-15,Waikato,European or other,14489,6541
2021-08-15,MidCentral,Pacific Peoples,112,60
2021-08-15,Capital and Coast,Unknown,230,84
2021-08-15,Wairarapa,Asian,86,23
2021-08-15,Bay of Plenty,European or other,7146,3198
2021-08-15,Waitemata,Unknown,116,62
2021-08-15,Waikato,Maori,1877,754
2021-08-15,Lakes,European or other,1442,2066
2021-08-15,Whanganui,Asian,77,47
2021-08-22,Taranaki,European or other,3847,2051
2021-08-22,Canterbury,European or other,18599,9206
2021-08-22,South Canterbury,Asian,190,45
2021-08-22,Tairawhiti,Maori,1255,355
2021-08-22,Hawkes Bay,Maori,1256,791
2021-08-22,Tairawhiti,European or other,1547,546
2021-08-22,Hutt Valley,Maori,497,182
2021-08-22,Overseas and undefined,Maori,9,<5
2021-08-22,Hawkes Bay,Unknown,43,30
2021-08-22,Hawkes Bay,Asian,672,166
2021-08-22,Tairawhiti,Pacific Peoples,70,76
2021-08-22,Counties Manukau,Unknown,147,79
2021-08-22,Southern,Pacific Peoples,335,122
2021-08-22,Counties Manukau,Asian,6623,3496
2021-08-22,Counties Manukau,European or other,5631,2922
2021-08-22,Canterbury,Unknown,188,113
2021-08-22,Taranaki,Pacific Peoples,38,10
2021-08-22,Wairarapa,Pacific Peoples,20,13
2021-08-22,Waikato,Maori,2617,858
2021-08-22,Taranaki,Asian,265,60
2021-08-22,Lakes,Pacific Peoples,61,57
2021-08-22,Wairarapa,Maori,174,120
2021-08-22,Lakes,Asian,280,143
2021-08-22,Wairarapa,Asian,66,64
2021-08-22,MidCentral,Pacific Peoples,141,54
2021-08-22,Lakes,European or other,1394,1122
2021-08-22,MidCentral,Unknown,72,31
2021-08-22,Nelson Marlborough,Maori,503,214
2021-08-22,Wairarapa,Unknown,5,6
2021-08-22,Capital and Coast,European or other,11972,5884
2021-08-22,Counties Manukau,Maori,1560,695
2021-08-22,MidCentral,Asian,642,200
2021-08-22,Capital and Coast,Unknown,190,93
2021-08-22,Capital and Coast,Pacific Peoples,594,256
2021-08-22,Capital and Coast,Asian,2702,772
2021-08-22,MidCentral,Maori,778,273
2021-08-22,Canterbury,Maori,1183,435
2021-08-22,Capital and Coast,Maori,1129,371
2021-08-22,Canterbury,Pacific Peoples,485,184
2021-08-22,Canterbury,Asian,2931,753
2021-08-22,Counties Manukau,Pacific Peoples,4178,2130
2021-08-22,Tairawhiti,Unknown,17,6
2021-08-22,Hutt Valley,European or other,4104,2151
2021-08-22,Hutt Valley,Unknown,16,11
2021-08-22,Southern,Maori,1104,470
2021-08-22,South Canterbury,Maori,91,81
2021-08-22,South Canterbury,Pacific Peoples,36,16
2021-08-22,Tairawhiti,Asian,166,30
2021-08-22,Hutt Valley,Asian,1032,364
2021-08-22,Southern,Unknown,115,37
2021-08-22,Hutt Valley,Pacific Peoples,283,105
2021-08-22,Hawkes Bay,Pacific Peoples,247,254
2021-08-22,Southern,European or other,14474,6409
2021-08-22,Southern,Asian,1678,322
2021-08-22,Hawkes Bay,European or other,5385,3145
2021-08-22,Lakes,Unknown,25,16
2021-08-22,Nelson Marlborough,Pacific Peoples,146,81
2021-08-22,Waikato,Unknown,334,172
2021-08-22,MidCentral,European or other,4637,2658
2021-08-22,Waikato,Pacific Peoples,539,213
2021-08-22,Waikato,European or other,15235,6791
2021-08-22,Waikato,Asian,2870,1171
2021-08-22,Taranaki,Unknown,36,19
2021-08-22,Taranaki,Maori,485,192
2021-08-22,Lakes,Maori,607,371
2021-08-22,Wairarapa,European or other,1515,825
2021-08-22,Overseas and undefined,Pacific Peoples,9,<5
2021-08-22,Overseas and undefined,Asian,20,<5
2021-08-22,Northland,Pacific Peoples,81,32
2021-08-22,Northland,Asian,297,100
2021-08-22,West Coast,Asian,46,8
2021-08-22,Northland,European or other,3710,1989
2021-08-22,Waitemata,Asian,6487,2591
2021-08-22,Northland,Maori,1272,570
2021-08-22,Whanganui,European or other,1868,1630
2021-08-22,Nelson Marlborough,Asian,483,107
2021-08-22,Nelson Marlborough,Unknown,68,32
2021-08-22,West Coast,Pacific Peoples,11,0
2021-08-22,Bay of Plenty,European or other,5589,3429
2021-08-22,Waitemata,Unknown,105,43
2021-08-22,Whanganui,Asian,86,46
2021-08-22,Auckland,Maori,1000,456
2021-08-22,Auckland,Unknown,202,162
2021-08-22,Overseas and undefined,European or other,53,27
2021-08-22,Waitemata,Maori,1175,591
2021-08-22,South Canterbury,European or other,1801,1915
2021-08-22,Nelson Marlborough,European or other,6653,2854
2021-08-22,Bay of Plenty,Pacific Peoples,201,105
2021-08-22,Whanganui,Maori,471,276
2021-08-22,Bay of Plenty,Maori,1079,516
2021-08-22,West Coast,European or other,974,190
2021-08-22,Auckland,European or other,9397,3269
2021-08-22,Overseas and undefined,Unknown,<5,5
2021-08-22,Auckland,Pacific Peoples,1462,820
2021-08-22,Whanganui,Pacific Peoples,130,25
2021-08-22,Whanganui,Unknown,5,8
2021-08-22,West Coast,Unknown,<5,<5
2021-08-22,South Canterbury,Unknown,31,<5
2021-08-22,Waitemata,Pacific Peoples,1300,619
2021-08-22,Bay of Plenty,Asian,654,267
2021-08-22,Waitemata,European or other,11064,4786
2021-08-22,Bay of Plenty,Unknown,24,14
2021-08-22,West Coast,Maori,107,22
2021-08-22,Auckland,Asian,6459,2737
2021-08-22,Northland,Unknown,20,9
2021-08-29,MidCentral,Unknown,141,61
2021-08-29,Wairarapa,Asian,173,78
2021-08-29,Overseas and undefined,Unknown,7,5
2021-08-29,West Coast,Unknown,<5,<5
2021-08-29,Auckland,Maori,1974,621
2021-08-29,Taranaki,Pacific Peoples,184,11
2021-08-29,Capital and Coast,Pacific Peoples,2460,752
2021-08-29,Counties Manukau,Unknown,300,118
2021-08-29,Waikato,Unknown,586,229
2021-08-29,Northland,Unknown,29,29
2021-08-29,Whanganui,Asian,385,99
2021-08-29,MidCentral,European or other,9886,4314
2021-08-29,Nelson Marlborough,Maori,1289,275
2021-08-29,Nelson Marlborough,Unknown,136,93
2021-08-29,Lakes,Unknown,50,22
2021-08-29,Waikato,Pacific Peoples,1506,286
2021-08-29,Waikato,Maori,6059,1377
2021-08-29,Wairarapa,Unknown,17,14
2021-08-29,Waitemata,Unknown,279,95
2021-08-29,Wairarapa,Pacific Peoples,41,29
2021-08-29,MidCentral,Pacific Peoples,629,148
2021-08-29,Counties Manukau,Pacific Peoples,7631,2999
2021-08-29,Tairawhiti,Maori,1719,628
2021-08-29,Taranaki,Asian,845,101
2021-08-29,South Canterbury,Maori,298,81
2021-08-29,Waitemata,Maori,2788,748
2021-08-29,Nelson Marlborough,Pacific Peoples,632,762
2021-08-29,Bay of Plenty,Maori,2344,911
2021-08-29,South Canterbury,Asian,405,64
2021-08-29,Capital and Coast,European or other,23572,9949
2021-08-29,Taranaki,Maori,1463,243
2021-08-29,Taranaki,European or other,9291,3018
2021-08-29,Auckland,Asian,13632,4590
2021-08-29,Lakes,Pacific Peoples,228,54
2021-08-29,Tairawhiti,Asian,174,99
2021-08-29,Nelson Marlborough,European or other,13691,5191
2021-08-29,Southern,Asian,3180,673
2021-08-29,Capital and Coast,Maori,2929,652
2021-08-29,Canterbury,Maori,2420,853
2021-08-29,Lakes,European or other,2942,1559
2021-08-29,South Canterbury,Pacific Peoples,150,35
2021-08-29,MidCentral,Asian,1215,416
2021-08-29,South Canterbury,Unknown,27,9
2021-08-29,MidCentral,Maori,2152,424
2021-08-29,Lakes,Maori,1415,546
2021-08-29,Bay of Plenty,Asian,1369,345
2021-08-29,Taranaki,Unknown,94,26
2021-08-29,Lakes,Asian,573,189
2021-08-29,Tairawhiti,European or other,1948,1126
2021-08-29,Nelson Marlborough,Asian,1488,490
2021-08-29,Canterbury,European or other,34657,15133
2021-08-29,Southern,European or other,27467,13284
2021-08-29,Auckland,Pacific Peoples,3299,1099
2021-08-29,South Canterbury,European or other,4513,1863
2021-08-29,Waitemata,Asian,14691,4927
2021-08-29,Counties Manukau,European or other,10838,5313
2021-08-29,Southern,Pacific Peoples,895,308
2021-08-29,Hawkes Bay,Asian,1322,291
2021-08-29,Capital and Coast,Unknown,386,147
2021-08-29,Northland,Maori,3441,956
2021-08-29,Canterbury,Pacific Peoples,1463,468
2021-08-29,Northland,European or other,8229,3788
2021-08-29,Counties Manukau,Maori,3189,1214
2021-08-29,Whanganui,Unknown,23,10
2021-08-29,Canterbury,Asian,6766,1577
2021-08-29,Waitemata,Pacific Peoples,3229,855
2021-08-29,Waitemata,European or other,24141,8179
2021-08-29,Overseas and undefined,Asian,29,24
2021-08-29,Southern,Maori,2497,1163
2021-08-29,Tairawhiti,Unknown,16,6
2021-08-29,Whanganui,European or other,3822,1793
2021-08-29,Bay of Plenty,Unknown,65,26
2021-08-29,Overseas and undefined,Maori,13,5
2021-08-29,Hutt Valley,Maori,1334,324
2021-08-29,West Coast,Maori,233,50
2021-08-29,Overseas and undefined,European or other,116,35
2021-08-29,Hutt Valley,European or other,9023,3373
2021-08-29,Bay of Plenty,Pacific Peoples,369,120
2021-08-29,Canterbury,Unknown,379,130
2021-08-29,West Coast,Asian,87,30
2021-08-29,Overseas and undefined,Pacific Peoples,33,38
2021-08-29,Hawkes Bay,Pacific Peoples,744,609
2021-08-29,Northland,Asian,883,282
2021-08-29,Capital and Coast,Asian,6002,1790
2021-08-29,Northland,Pacific Peoples,260,77
2021-08-29,Whanganui,Maori,1112,403
2021-08-29,Tairawhiti,Pacific Peoples,128,42
2021-08-29,West Coast,European or other,1590,770
2021-08-29,Waikato,Asian,5328,1744
2021-08-29,Hawkes Bay,European or other,10261,4661
2021-08-29,Hawkes Bay,Unknown,94,64
2021-08-29,Bay of Plenty,European or other,9892,5631
2021-08-29,Waikato,European or other,24512,10748
2021-08-29,Hutt Valley,Asian,2939,751
2021-08-29,Auckland,Unknown,532,227
2021-08-29,Whanganui,Pacific Peoples,142,39
2021-08-29,Wairarapa,European or other,2244,1246
2021-08-29,Southern,Unknown,260,67
2021-08-29,Auckland,European or other,21145,5422
2021-08-29,Hutt Valley,Pacific Peoples,885,221
2021-08-29,Hawkes Bay,Maori,2773,704
2021-08-29,Wairarapa,Maori,360,189
2021-08-29,Counties Manukau,Asian,13614,6192
2021-08-29,Hutt Valley,Unknown,65,22
2021-08-29,West Coast,Pacific Peoples,19,5
2021-09-05,South Canterbury,Asian,375,69
2021-09-05,Auckland,Asian,15071,6545
2021-09-05,Auckland,European or other,24284,8042
2021-09-05,Overseas and undefined,Asian,31,13
2021-09-05,West Coast,Maori,184,50
2021-09-05,Counties Manukau,Unknown,283,135
2021-09-05,Taranaki,European or other,6166,3508
2021-09-05,Wairarapa,Maori,355,123
2021-09-05,Wairarapa,Pacific Peoples,54,14
2021-09-05,Bay of Plenty,European or other,10550,5790
2021-09-05,Waikato,European or other,21988,11208
2021-09-05,Bay of Plenty,Pacific Peoples,299,83
2021-09-05,Waikato,Asian,4425,1840
2021-09-05,Northland,Pacific Peoples,244,70
2021-09-05,Waikato,Maori,4888,1377
2021-09-05,Waikato,Unknown,446,232
2021-09-05,West Coast,European or other,1659,937
2021-09-05,Northland,European or other,7519,3825
2021-09-05,Whanganui,European or other,3056,1370
2021-09-05,Northland,Unknown,64,12
2021-09-05,Capital and Coast,European or other,24201,9390
2021-09-05,Bay of Plenty,Unknown,56,17
2021-09-05,Waikato,Pacific Peoples,937,264
2021-09-05,Bay of Plenty,Maori,2619,936
2021-09-05,Capital and Coast,Unknown,358,171
2021-09-05,Canterbury,Unknown,407,155
2021-09-05,Wairarapa,European or other,2419,1353
2021-09-05,Auckland,Maori,2004,683
2021-09-05,Counties Manukau,Maori,3489,1306
2021-09-05,Wairarapa,Unknown,26,18
2021-09-05,Taranaki,Asian,425,117
2021-09-05,Canterbury,Pacific Peoples,1001,323
2021-09-05,Capital and Coast,Maori,2776,632
2021-09-05,Counties Manukau,Asian,12602,7338
2021-09-05,Bay of Plenty,Asian,1629,529
2021-09-05,Wairarapa,Asian,137,78
2021-09-05,Capital and Coast,Pacific Peoples,1991,592
2021-09-05,Counties Manukau,Pacific Peoples,8969,3637
2021-09-05,Capital and Coast,Asian,5817,1935
2021-09-05,Canterbury,Maori,2557,1003
2021-09-05,Auckland,Pacific Peoples,3609,1321
2021-09-05,MidCentral,European or other,8878,3889
2021-09-05,Canterbury,Asian,7403,1729
2021-09-05,Canterbury,European or other,37023,14946
2021-09-05,Auckland,Unknown,521,212
2021-09-05,Taranaki,Pacific Peoples,88,20
2021-09-05,Whanganui,Pacific Peoples,86,27
2021-09-05,Taranaki,Unknown,58,20
2021-09-05,Overseas and undefined,Unknown,17,<5
2021-09-05,Hutt Valley,Pacific Peoples,897,247
2021-09-05,Northland,Asian,691,214
2021-09-05,Waitemata,Unknown,328,94
2021-09-05,Hawkes Bay,Asian,1214,353
2021-09-05,Southern,European or other,22493,13816
2021-09-05,Hutt Valley,Asian,2881,671
2021-09-05,Tairawhiti,Maori,1106,594
2021-09-05,Tairawhiti,European or other,1038,1016
2021-09-05,Hawkes Bay,Pacific Peoples,581,263
2021-09-05,Whanganui,Asian,226,60
2021-09-05,Counties Manukau,European or other,13106,5826
2021-09-05,Southern,Pacific Peoples,648,377
2021-09-05,Northland,Maori,3297,932
2021-09-05,Lakes,European or other,4103,1287
2021-09-05,Overseas and undefined,Maori,17,9
2021-09-05,Lakes,Asian,722,148
2021-09-05,Southern,Unknown,292,74
2021-09-05,West Coast,Asian,85,37
2021-09-05,Hutt Valley,European or other,9745,3153
2021-09-05,Waitemata,Pacific Peoples,2970,1114
2021-09-05,Hawkes Bay,European or other,8621,3852
2021-09-05,Hawkes Bay,Unknown,100,45
2021-09-05,Hutt Valley,Maori,1509,298
