DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Taranaki,European or Other,50-54,Female,2992,2960,"2,894","2,206",3273
Taranaki,European or Other,50-54,Male,2939,2899,"2,829","1,991",3087
Taranaki,European or Other,55-59,Female,3170,3150,"3,090","2,502",3501
Taranaki,European or Other,55-59,Male,2990,2972,"2,901","2,216",3350
Taranaki,European or Other,60-64,Female,3323,3300,"3,256","2,794",3427
Taranaki,European or Other,60-64,Male,3216,3198,"3,131","2,581",3305
Taranaki,European or Other,65-69,Female,2986,2976,"2,942","2,652",2957
Taranaki,European or Other,65-69,Male,2917,2907,"2,866","2,533",3010
Taranaki,European or Other,70-74,Female,2672,2665,"2,635","2,415",2766
Taranaki,European or Other,70-74,Male,2619,2615,"2,601","2,419",2636
Taranaki,European or Other,75-79,Female,1990,1983,"1,967","1,820",1904
Taranaki,European or Other,75-79,Male,1870,1866,"1,850","1,733",1816
Taranaki,European or Other,80-84,Female,1418,1415,"1,394","1,310",1399
Taranaki,European or Other,80-84,Male,1165,1162,"1,151","1,081",1137
Taranaki,European or Other,85-89,Female,936,934,928,859,958
Taranaki,European or Other,85-89,Male,633,630,628,596,640
Taranaki,European or Other,90+,Female,590,585,572,540,638
Taranaki,European or Other,90+,Male,359,359,357,339,337
Taranaki,Maori,12-17,Female,1147,1089,46,<5,1246
Taranaki,Maori,12-17,Male,1245,1178,46,<5,1312
Taranaki,Maori,18-24,Female,976,937,808,253,1173
Taranaki,Maori,18-24,Male,1066,1005,835,225,1147
Taranaki,Maori,25-29,Female,654,619,538,166,830
Taranaki,Maori,25-29,Male,645,616,500,127,734
Taranaki,Maori,30-34,Female,694,676,590,227,840
Taranaki,Maori,30-34,Male,625,594,493,163,642
Taranaki,Maori,35-39,Female,609,583,535,253,654
Taranaki,Maori,35-39,Male,470,450,393,142,558
Taranaki,Maori,40-44,Female,534,525,486,266,619
Taranaki,Maori,40-44,Male,473,461,424,191,530
Taranaki,Maori,45-49,Female,594,582,553,338,700
Taranaki,Maori,45-49,Male,482,466,431,249,525
Taranaki,Maori,5-11,Female,588,159,NA,NA,1856
Taranaki,Maori,5-11,Male,630,178,NA,NA,2035
Taranaki,Maori,50-54,Female,574,567,543,358,598
Taranaki,Maori,50-54,Male,459,444,421,268,483
Taranaki,Maori,55-59,Female,504,499,485,350,557
Taranaki,Maori,55-59,Male,454,446,426,307,503
Taranaki,Maori,60-64,Female,487,480,467,380,495
Taranaki,Maori,60-64,Male,372,370,358,289,346
Taranaki,Maori,65-69,Female,335,332,326,277,316
Taranaki,Maori,65-69,Male,279,278,274,234,264
Taranaki,Maori,70-74,Female,214,213,209,182,211
Taranaki,Maori,70-74,Male,195,195,193,176,202
Taranaki,Maori,75-79,Female,128,128,125,111,140
Taranaki,Maori,75-79,Male,104,103,103,96,80
Taranaki,Maori,80-84,Female,82,81,81,75,76
Taranaki,Maori,80-84,Male,54,53,53,49,59
Taranaki,Maori,85-89,Female,29,28,28,25,30
Taranaki,Maori,85-89,Male,20,20,19,18,18
Taranaki,Maori,90+,Female,11,11,10,10,11
Taranaki,Pacific Peoples,12-17,Female,97,94,<5,<5,98
Taranaki,Pacific Peoples,12-17,Male,96,94,<5,<5,104
Taranaki,Pacific Peoples,18-24,Female,80,80,74,32,75
Taranaki,Pacific Peoples,18-24,Male,120,115,102,35,111
Taranaki,Pacific Peoples,25-29,Female,55,54,52,25,57
Taranaki,Pacific Peoples,25-29,Male,80,75,66,24,69
Taranaki,Pacific Peoples,30-34,Female,70,67,61,35,73
Taranaki,Pacific Peoples,30-34,Male,78,78,73,36,71
Taranaki,Pacific Peoples,35-39,Female,58,58,55,33,57
Taranaki,Pacific Peoples,35-39,Male,70,70,67,36,64
Taranaki,Pacific Peoples,40-44,Female,50,49,49,34,61
Taranaki,Pacific Peoples,40-44,Male,60,58,56,36,52
Taranaki,Pacific Peoples,45-49,Female,48,48,46,32,48
Taranaki,Pacific Peoples,45-49,Male,59,59,56,42,53
Taranaki,Pacific Peoples,5-11,Female,42,17,NA,NA,108
Taranaki,Pacific Peoples,5-11,Male,64,17,NA,NA,152
Taranaki,Pacific Peoples,50-54,Female,35,35,34,27,33
Taranaki,Pacific Peoples,50-54,Male,46,45,42,33,39
Taranaki,Pacific Peoples,55-59,Female,34,34,31,24,40
Taranaki,Pacific Peoples,55-59,Male,29,29,27,19,37
Taranaki,Pacific Peoples,60-64,Female,27,27,25,22,24
Taranaki,Pacific Peoples,60-64,Male,24,24,24,20,22
Taranaki,Pacific Peoples,65-69,Female,18,18,18,15,22
Taranaki,Pacific Peoples,65-69,Male,22,22,22,18,20
Taranaki,Pacific Peoples,70-74,Female,13,13,13,12,11
Taranaki,Pacific Peoples,70-74,Male,7,7,7,7,7
Taranaki,Pacific Peoples,80-84,Male,7,7,7,<5,7
Taranaki,Unknown,18-24,Female,12,12,12,8,6
Taranaki,Unknown,18-24,Male,18,17,15,8,6
Taranaki,Unknown,25-29,Female,37,36,35,20,14
Taranaki,Unknown,25-29,Male,35,32,26,12,14
Taranaki,Unknown,30-34,Female,62,61,61,46,22
Taranaki,Unknown,30-34,Male,62,60,54,36,23
Taranaki,Unknown,35-39,Female,38,38,35,26,24
Taranaki,Unknown,35-39,Male,83,80,74,50,45
Taranaki,Unknown,40-44,Female,34,34,33,24,9
Taranaki,Unknown,40-44,Male,63,63,61,31,31
Taranaki,Unknown,45-49,Female,20,20,20,15,13
Taranaki,Unknown,45-49,Male,57,53,51,31,28
Taranaki,Unknown,50-54,Female,23,23,23,18,12
Taranaki,Unknown,50-54,Male,71,71,64,40,44
Taranaki,Unknown,55-59,Female,20,20,20,11,12
Taranaki,Unknown,55-59,Male,61,60,59,42,37
Taranaki,Unknown,60-64,Female,16,15,14,10,9
Taranaki,Unknown,60-64,Male,47,47,45,27,29
Taranaki,Unknown,65-69,Female,9,9,9,7,8
Taranaki,Unknown,65-69,Male,45,45,45,36,35
Taranaki,Unknown,70-74,Female,15,15,15,13,9
Taranaki,Unknown,70-74,Male,16,16,16,12,9
Taranaki,Unknown,75-79,Female,5,5,5,<5,6
Taranaki,Unknown,75-79,Male,10,10,10,8,8
Waikato,Asian,12-17,Female,1469,1435,53,<5,1386
Waikato,Asian,12-17,Male,1651,1619,54,<5,1451
Waikato,Asian,12-17,Unknown/Other,6,6,<5,<5,6
Waikato,Asian,18-24,Female,1593,1585,"1,558","1,048",1431
Waikato,Asian,18-24,Male,2039,2025,"1,990",996,1547
Waikato,Asian,18-24,Unknown/Other,19,19,19,12,6
Waikato,Asian,25-29,Female,2199,2188,"2,155","1,352",2196
Waikato,Asian,25-29,Male,3005,2989,"2,956","1,398",2333
Waikato,Asian,25-29,Unknown/Other,26,26,25,14,8
Waikato,Asian,30-34,Female,3051,3035,"2,991","2,009",2914
Waikato,Asian,30-34,Male,3152,3137,"3,111","1,778",2529
Waikato,Asian,30-34,Unknown/Other,25,25,25,12,6
Waikato,Asian,35-39,Female,2555,2535,"2,484","1,811",2361
Waikato,Asian,35-39,Male,2728,2708,"2,686","1,782",2318
Waikato,Asian,35-39,Unknown/Other,10,10,10,6,6
Waikato,Asian,40-44,Female,1876,1864,"1,838","1,386",1660
Waikato,Asian,40-44,Male,1950,1940,"1,919","1,342",1584
Waikato,Asian,40-44,Unknown/Other,9,9,9,7,5
Waikato,Asian,45-49,Female,1311,1309,"1,294",976,1234
Waikato,Asian,45-49,Male,1377,1373,"1,357","1,031",1152
Waikato,Asian,5-11,Female,1798,622,NA,NA,2386
Waikato,Asian,5-11,Male,1830,581,NA,NA,2487
Waikato,Asian,50-54,Female,1064,1053,"1,037",836,1087
Waikato,Asian,50-54,Male,936,931,918,723,820
Waikato,Asian,55-59,Female,937,932,919,742,904
Waikato,Asian,55-59,Male,698,694,684,540,676
Waikato,Asian,60-64,Female,789,781,776,619,863
Waikato,Asian,60-64,Male,561,557,550,457,592
Waikato,Asian,65-69,Female,703,695,686,552,721
Waikato,Asian,65-69,Male,535,534,526,429,570
Waikato,Asian,70-74,Female,397,396,388,305,382
Waikato,Asian,70-74,Male,358,357,352,291,358
Waikato,Asian,75-79,Female,242,241,237,211,243
Waikato,Asian,75-79,Male,189,188,183,159,187
Waikato,Asian,80-84,Female,130,128,126,104,134
Waikato,Asian,80-84,Male,114,114,114,97,117
Waikato,Asian,85-89,Female,67,64,63,49,63
Waikato,Asian,85-89,Male,55,55,54,47,65
Waikato,Asian,90+,Female,31,29,28,22,34
Waikato,Asian,90+,Male,20,20,20,12,17
Waikato,European or Other,12-17,Female,9154,8933,327,9,9748
Waikato,European or Other,12-17,Male,9287,9037,400,9,9779
Waikato,European or Other,18-24,Female,9665,9567,"9,219","5,062",10728
Waikato,European or Other,18-24,Male,9979,9803,"9,365","3,775",10873
Waikato,European or Other,18-24,Unknown/Other,8,8,8,<5,9
Waikato,European or Other,25-29,Female,7302,7199,"6,949","3,891",8579
Waikato,European or Other,25-29,Male,7412,7240,"6,945","2,958",8104
Waikato,European or Other,30-34,Female,7584,7463,"7,221","4,265",8285
Waikato,European or Other,30-34,Male,7425,7265,"6,938","3,351",7808
Waikato,European or Other,35-39,Female,7141,7031,"6,848","4,372",7635
Waikato,European or Other,35-39,Male,6907,6764,"6,523","3,521",7291
Waikato,European or Other,35-39,Unknown/Other,6,6,6,<5,7
Waikato,European or Other,40-44,Female,6995,6927,"6,783","4,628",7855
Waikato,European or Other,40-44,Male,6707,6596,"6,377","3,885",7392
Waikato,European or Other,45-49,Female,7960,7901,"7,751","5,624",9249
Waikato,European or Other,45-49,Male,7577,7476,"7,305","4,833",8775
Waikato,European or Other,5-11,Female,5458,1802,NA,NA,10854
Waikato,European or Other,5-11,Male,5723,1859,NA,NA,11563
Waikato,European or Other,50-54,Female,9055,8984,"8,841","6,863",9467
Waikato,European or Other,50-54,Male,8584,8486,"8,328","6,023",9069
Waikato,European or Other,55-59,Female,8754,8695,"8,561","6,962",9783
Waikato,European or Other,55-59,Male,8435,8350,"8,191","6,278",9482
Waikato,European or Other,60-64,Female,9193,9145,"9,022","7,698",9468
Waikato,European or Other,60-64,Male,8850,8784,"8,671","7,166",9119
Waikato,European or Other,65-69,Female,8433,8405,"8,323","7,339",8825
Waikato,European or Other,65-69,Male,8012,7975,"7,887","6,936",8408
Waikato,European or Other,70-74,Female,7778,7748,"7,668","7,019",7955
Waikato,European or Other,70-74,Male,7720,7687,"7,624","6,990",7902
Waikato,European or Other,75-79,Female,5991,5974,"5,919","5,509",5975
Waikato,European or Other,75-79,Male,5527,5509,"5,461","5,106",5506
Waikato,European or Other,80-84,Female,4298,4279,"4,245","3,960",4096
Waikato,European or Other,80-84,Male,3675,3663,"3,625","3,395",3442
Waikato,European or Other,85-89,Female,2411,2398,"2,376","2,195",2511
Waikato,European or Other,85-89,Male,1838,1832,"1,812","1,698",1882
Waikato,European or Other,90+,Female,1540,1532,"1,515","1,395",1608
Waikato,European or Other,90+,Male,863,861,853,800,875
Waikato,Maori,12-17,Female,4830,4554,207,<5,5236
Waikato,Maori,12-17,Male,4859,4530,202,7,5344
Waikato,Maori,18-24,Female,4956,4754,"4,234","1,401",5640
Waikato,Maori,18-24,Male,5065,4772,"4,131",991,5509
Waikato,Maori,25-29,Female,3088,2938,"2,610",913,3779
Waikato,Maori,25-29,Male,3119,2936,"2,510",663,3640
Waikato,Maori,30-34,Female,3090,2969,"2,689","1,062",3505
Waikato,Maori,30-34,Male,2829,2676,"2,333",771,2968
Waikato,Maori,35-39,Female,2527,2455,"2,239","1,100",2839
Waikato,Maori,35-39,Male,2232,2139,"1,925",768,2506
Waikato,Maori,40-44,Female,2392,2328,"2,165","1,222",2621
Waikato,Maori,40-44,Male,2129,2040,"1,873",918,2311
Waikato,Maori,45-49,Female,2399,2339,"2,223","1,344",2795
Waikato,Maori,45-49,Male,2044,1979,"1,872","1,080",2292
Waikato,Maori,5-11,Female,2169,467,NA,NA,6900
Waikato,Maori,5-11,Male,2317,451,NA,NA,7453
Waikato,Maori,50-54,Female,2345,2312,"2,204","1,527",2502
Waikato,Maori,50-54,Male,2019,1978,"1,864","1,203",2167
Waikato,Maori,55-59,Female,2239,2214,"2,144","1,588",2506
Waikato,Maori,55-59,Male,1918,1889,"1,809","1,324",2086
Waikato,Maori,60-64,Female,1979,1952,"1,909","1,530",1974
Waikato,Maori,60-64,Male,1565,1545,"1,508","1,205",1587
Waikato,Maori,65-69,Female,1465,1448,"1,419","1,196",1437
Waikato,Maori,65-69,Male,1131,1123,"1,103",953,1114
Waikato,Maori,70-74,Female,964,959,947,839,941
Waikato,Maori,70-74,Male,719,713,698,627,688
Waikato,Maori,75-79,Female,542,540,533,468,538
Waikato,Maori,75-79,Male,425,423,419,379,404
Waikato,Maori,80-84,Female,284,282,276,235,290
Waikato,Maori,80-84,Male,209,207,203,179,204
Waikato,Maori,85-89,Female,135,134,132,119,131
Waikato,Maori,85-89,Male,72,72,70,58,77
Waikato,Maori,90+,Female,63,61,58,50,61
Waikato,Maori,90+,Male,19,18,17,15,11
Waikato,Pacific Peoples,12-17,Female,612,591,17,<5,633
Waikato,Pacific Peoples,12-17,Male,751,722,44,<5,748
Waikato,Pacific Peoples,18-24,Female,770,757,723,314,840
Waikato,Pacific Peoples,18-24,Male,810,795,735,210,785
Waikato,Pacific Peoples,25-29,Female,550,536,501,240,560
Waikato,Pacific Peoples,25-29,Male,571,556,517,188,570
Waikato,Pacific Peoples,30-34,Female,485,480,457,247,529
Waikato,Pacific Peoples,30-34,Male,523,509,485,193,522
Waikato,Pacific Peoples,35-39,Female,444,436,422,271,501
Waikato,Pacific Peoples,35-39,Male,508,498,473,262,500
Waikato,Pacific Peoples,40-44,Female,468,460,447,308,464
Waikato,Pacific Peoples,40-44,Male,460,453,423,257,454
Waikato,Pacific Peoples,45-49,Female,381,377,367,270,405
Waikato,Pacific Peoples,45-49,Male,412,404,397,255,405
Waikato,Pacific Peoples,5-11,Female,495,98,NA,NA,946
Waikato,Pacific Peoples,5-11,Male,437,90,NA,NA,1004
Waikato,Pacific Peoples,50-54,Female,378,373,361,270,359
Waikato,Pacific Peoples,50-54,Male,387,378,363,258,388
Waikato,Pacific Peoples,55-59,Female,281,280,271,216,279
Waikato,Pacific Peoples,55-59,Male,309,309,298,244,309
Waikato,Pacific Peoples,60-64,Female,224,223,218,181,244
Waikato,Pacific Peoples,60-64,Male,225,223,216,179,240
Waikato,Pacific Peoples,65-69,Female,220,219,215,187,186
Waikato,Pacific Peoples,65-69,Male,193,191,190,164,196
Waikato,Pacific Peoples,70-74,Female,117,117,114,95,128
Waikato,Pacific Peoples,70-74,Male,123,123,120,105,115
Waikato,Pacific Peoples,75-79,Female,109,108,104,89,106
Waikato,Pacific Peoples,75-79,Male,76,76,76,67,79
Waikato,Pacific Peoples,80-84,Female,46,45,45,42,44
Waikato,Pacific Peoples,80-84,Male,44,44,44,38,44
Waikato,Pacific Peoples,85-89,Female,20,20,20,16,19
Waikato,Pacific Peoples,85-89,Male,13,13,13,12,14
Waikato,Unknown,12-17,Female,35,35,5,<5,36
Waikato,Unknown,12-17,Male,45,41,<5,<5,35
Waikato,Unknown,18-24,Female,112,111,109,62,105
Waikato,Unknown,18-24,Male,162,158,153,68,129
Waikato,Unknown,25-29,Female,155,153,148,94,108
Waikato,Unknown,25-29,Male,226,224,218,102,126
Waikato,Unknown,30-34,Female,188,185,182,121,192
Waikato,Unknown,30-34,Male,201,195,188,88,171
Waikato,Unknown,35-39,Female,226,222,216,140,238
Waikato,Unknown,35-39,Male,330,325,317,179,270
Waikato,Unknown,40-44,Female,184,181,177,120,166
Waikato,Unknown,40-44,Male,305,297,283,176,269
Waikato,Unknown,45-49,Female,110,108,106,76,136
Waikato,Unknown,45-49,Male,313,310,300,192,255
Waikato,Unknown,5-11,Female,38,13,NA,NA,20
Waikato,Unknown,5-11,Male,34,9,NA,NA,20
Waikato,Unknown,50-54,Female,95,94,91,67,135
Waikato,Unknown,50-54,Male,363,357,349,251,333
Waikato,Unknown,55-59,Female,115,110,104,87,138
Waikato,Unknown,55-59,Male,346,338,327,227,328
Waikato,Unknown,60-64,Female,117,117,116,94,186
Waikato,Unknown,60-64,Male,330,329,325,258,316
Waikato,Unknown,65-69,Female,106,104,102,92,168
Waikato,Unknown,65-69,Male,304,304,302,259,306
Waikato,Unknown,70-74,Female,157,157,156,135,195
Waikato,Unknown,70-74,Male,229,228,224,204,247
Waikato,Unknown,75-79,Female,121,119,119,111,149
Waikato,Unknown,75-79,Male,162,162,160,145,174
Waikato,Unknown,80-84,Female,104,104,102,99,108
Waikato,Unknown,80-84,Male,117,115,114,108,106
Waikato,Unknown,85-89,Female,53,52,52,48,57
Waikato,Unknown,85-89,Male,40,40,38,37,41
Waikato,Unknown,90+,Female,30,30,30,29,37
Waikato,Unknown,90+,Male,15,15,15,15,20
Wairarapa,Asian,12-17,Female,63,62,5,<5,57
Wairarapa,Asian,12-17,Male,72,72,<5,<5,62
Wairarapa,Asian,18-24,Female,34,34,33,19,29
Wairarapa,Asian,18-24,Male,58,58,57,29,50
Wairarapa,Asian,25-29,Female,61,61,58,41,70
Wairarapa,Asian,25-29,Male,112,112,109,60,69
Wairarapa,Asian,30-34,Female,110,110,108,78,103
Wairarapa,Asian,30-34,Male,124,124,122,79,93
Wairarapa,Asian,35-39,Female,98,98,95,70,92
Wairarapa,Asian,35-39,Male,115,115,115,83,89
Wairarapa,Asian,40-44,Female,77,76,75,60,65
Wairarapa,Asian,40-44,Male,80,80,80,60,61
Wairarapa,Asian,45-49,Female,47,47,47,37,36
Wairarapa,Asian,45-49,Male,60,58,58,54,40
Wairarapa,Asian,5-11,Female,71,19,NA,NA,85
Wairarapa,Asian,5-11,Male,69,22,NA,NA,73
Wairarapa,Asian,50-54,Female,52,52,52,41,44
Wairarapa,Asian,50-54,Male,20,20,19,16,20
Wairarapa,Asian,55-59,Female,44,43,42,34,46
Wairarapa,Asian,55-59,Male,26,26,26,22,18
Wairarapa,Asian,60-64,Female,40,40,40,34,41
Wairarapa,Asian,60-64,Male,19,19,19,12,23
Wairarapa,Asian,65-69,Female,28,28,27,23,28
Wairarapa,Asian,65-69,Male,17,17,17,16,15
Wairarapa,Asian,70-74,Female,19,19,19,18,19
Wairarapa,Asian,70-74,Male,6,6,5,<5,5
Wairarapa,Asian,75-79,Female,8,7,7,5,5
Wairarapa,Asian,75-79,Male,10,10,10,8,12
Wairarapa,European or Other,12-17,Female,1121,1098,35,<5,1202
Wairarapa,European or Other,12-17,Male,1191,1156,59,<5,1269
Wairarapa,European or Other,18-24,Female,928,914,875,457,1052
Wairarapa,European or Other,18-24,Male,1011,981,919,355,1091
Wairarapa,European or Other,25-29,Female,786,776,738,435,930
Wairarapa,European or Other,25-29,Male,762,739,682,297,813
Wairarapa,European or Other,30-34,Female,892,876,837,495,915
Wairarapa,European or Other,30-34,Male,839,810,754,374,874
Wairarapa,European or Other,35-39,Female,857,847,823,560,967
Wairarapa,European or Other,35-39,Male,812,787,755,437,886
Wairarapa,European or Other,40-44,Female,987,974,959,707,1039
Wairarapa,European or Other,40-44,Male,863,844,815,520,913
Wairarapa,European or Other,45-49,Female,1173,1164,"1,140",863,1324
Wairarapa,European or Other,45-49,Male,1015,1005,983,681,1154
Wairarapa,European or Other,5-11,Female,727,232,NA,NA,1306
Wairarapa,European or Other,5-11,Male,775,222,NA,NA,1382
Wairarapa,European or Other,50-54,Female,1391,1382,"1,355","1,112",1405
Wairarapa,European or Other,50-54,Male,1267,1255,"1,216",938,1302
Wairarapa,European or Other,55-59,Female,1405,1397,"1,378","1,185",1507
Wairarapa,European or Other,55-59,Male,1322,1307,"1,276","1,011",1439
Wairarapa,European or Other,60-64,Female,1549,1541,"1,525","1,353",1583
Wairarapa,European or Other,60-64,Male,1476,1467,"1,450","1,242",1460
Wairarapa,European or Other,65-69,Female,1470,1464,"1,455","1,323",1467
Wairarapa,European or Other,65-69,Male,1362,1352,"1,329","1,218",1449
Wairarapa,European or Other,70-74,Female,1342,1335,"1,319","1,218",1402
Wairarapa,European or Other,70-74,Male,1344,1337,"1,319","1,240",1366
Wairarapa,European or Other,75-79,Female,956,955,948,895,935
Wairarapa,European or Other,75-79,Male,951,949,941,894,909
Wairarapa,European or Other,80-84,Female,715,712,705,677,646
Wairarapa,European or Other,80-84,Male,575,572,565,541,530
Wairarapa,European or Other,85-89,Female,365,364,359,342,379
Wairarapa,European or Other,85-89,Male,288,288,285,272,289
Wairarapa,European or Other,90+,Female,259,258,255,241,289
Wairarapa,European or Other,90+,Male,120,119,118,113,118
Wairarapa,Maori,12-17,Female,465,439,18,<5,478
Wairarapa,Maori,12-17,Male,490,455,13,<5,512
Wairarapa,Maori,18-24,Female,439,424,384,146,503
Wairarapa,Maori,18-24,Male,454,435,381,107,506
Wairarapa,Maori,25-29,Female,270,259,233,85,313
Wairarapa,Maori,25-29,Male,260,242,210,58,295
Wairarapa,Maori,30-34,Female,282,272,255,100,307
Wairarapa,Maori,30-34,Male,241,231,212,66,261
Wairarapa,Maori,35-39,Female,221,212,198,107,236
Wairarapa,Maori,35-39,Male,214,202,181,56,225
Wairarapa,Maori,40-44,Female,209,204,190,108,233
Wairarapa,Maori,40-44,Male,193,184,169,93,214
Wairarapa,Maori,45-49,Female,248,248,235,164,262
Wairarapa,Maori,45-49,Male,191,187,168,101,191
Wairarapa,Maori,5-11,Female,231,46,NA,NA,622
Wairarapa,Maori,5-11,Male,234,65,NA,NA,682
Wairarapa,Maori,50-54,Female,199,196,190,145,208
Wairarapa,Maori,50-54,Male,172,170,159,118,192
Wairarapa,Maori,55-59,Female,221,215,208,164,240
Wairarapa,Maori,55-59,Male,176,175,166,124,189
Wairarapa,Maori,60-64,Female,189,184,180,152,186
Wairarapa,Maori,60-64,Male,153,151,148,124,151
Wairarapa,Maori,65-69,Female,130,129,126,106,108
Wairarapa,Maori,65-69,Male,130,129,126,110,132
Wairarapa,Maori,70-74,Female,94,94,92,79,100
Wairarapa,Maori,70-74,Male,76,74,73,67,67
Wairarapa,Maori,75-79,Female,62,62,60,56,53
Wairarapa,Maori,75-79,Male,48,45,44,43,51
Wairarapa,Maori,80-84,Female,32,32,29,27,27
Wairarapa,Maori,80-84,Male,25,24,24,22,22
Wairarapa,Maori,85-89,Female,13,13,13,12,17
Wairarapa,Maori,85-89,Male,12,12,12,11,10
Wairarapa,Maori,90+,Female,8,8,8,8,10
Wairarapa,Pacific Peoples,12-17,Female,53,50,<5,<5,60
Wairarapa,Pacific Peoples,12-17,Male,63,59,<5,<5,62
Wairarapa,Pacific Peoples,18-24,Female,62,59,57,24,63
Wairarapa,Pacific Peoples,18-24,Male,74,73,67,29,75
Wairarapa,Pacific Peoples,25-29,Female,38,38,37,20,32
Wairarapa,Pacific Peoples,25-29,Male,68,67,65,25,50
Wairarapa,Pacific Peoples,30-34,Female,34,34,33,21,25
Wairarapa,Pacific Peoples,30-34,Male,56,56,51,24,40
Wairarapa,Pacific Peoples,35-39,Female,23,23,21,15,30
Wairarapa,Pacific Peoples,35-39,Male,50,47,46,24,42
Wairarapa,Pacific Peoples,40-44,Female,37,36,35,26,38
Wairarapa,Pacific Peoples,40-44,Male,27,27,27,19,30
Wairarapa,Pacific Peoples,45-49,Female,25,25,23,20,31
Wairarapa,Pacific Peoples,45-49,Male,43,42,40,27,34
Wairarapa,Pacific Peoples,5-11,Female,43,5,NA,NA,70
Wairarapa,Pacific Peoples,5-11,Male,38,8,NA,NA,71
Wairarapa,Pacific Peoples,50-54,Female,38,37,35,32,31
Wairarapa,Pacific Peoples,50-54,Male,31,31,30,23,25
Wairarapa,Pacific Peoples,55-59,Female,24,24,24,19,27
Wairarapa,Pacific Peoples,55-59,Male,31,31,31,26,32
Wairarapa,Pacific Peoples,60-64,Female,24,24,24,22,18
Wairarapa,Pacific Peoples,60-64,Male,19,19,17,14,17
Wairarapa,Pacific Peoples,65-69,Female,19,19,19,16,15
Wairarapa,Pacific Peoples,65-69,Male,17,17,17,17,17
Wairarapa,Pacific Peoples,70-74,Female,8,8,8,6,9
Wairarapa,Pacific Peoples,70-74,Male,15,15,15,12,16
Wairarapa,Pacific Peoples,75-79,Female,6,6,6,5,5
Wairarapa,Pacific Peoples,80-84,Female,5,5,5,5,5
Wairarapa,Unknown,25-29,Female,6,6,6,<5,5
Wairarapa,Unknown,30-34,Male,13,12,10,<5,5
Wairarapa,Unknown,35-39,Female,14,14,14,10,5
Wairarapa,Unknown,40-44,Male,13,13,13,7,5
Wairarapa,Unknown,45-49,Female,7,7,7,<5,6
Wairarapa,Unknown,45-49,Male,23,21,21,13,16
Wairarapa,Unknown,50-54,Male,20,19,18,11,12
Wairarapa,Unknown,55-59,Male,22,21,21,15,14
Wairarapa,Unknown,60-64,Female,9,9,9,6,6
Wairarapa,Unknown,60-64,Male,23,22,21,17,14
Wairarapa,Unknown,65-69,Female,6,6,6,<5,10
Wairarapa,Unknown,65-69,Male,24,24,24,20,14
Wairarapa,Unknown,70-74,Female,8,8,8,6,7
Wairarapa,Unknown,70-74,Male,14,14,14,13,14
Waitemata,Asian,12-17,Female,5018,4928,180,5,4643
Waitemata,Asian,12-17,Male,5434,5333,208,<5,4915
Waitemata,Asian,12-17,Unknown/Other,20,19,<5,<5,7
Waitemata,Asian,18-24,Female,5505,5474,"5,400","3,732",5076
Waitemata,Asian,18-24,Male,5980,5949,"5,842","3,451",4826
Waitemata,Asian,18-24,Unknown/Other,40,39,39,23,8
Waitemata,Asian,25-29,Female,6027,5989,"5,896","3,930",6582
Waitemata,Asian,25-29,Male,5977,5950,"5,860","3,450",5433
Waitemata,Asian,25-29,Unknown/Other,46,46,46,33,12
Waitemata,Asian,30-34,Female,9183,9128,"8,937","5,916",9506
Waitemata,Asian,30-34,Male,8247,8216,"8,111","5,165",7604
Waitemata,Asian,30-34,Unknown/Other,69,69,69,47,19
Waitemata,Asian,35-39,Female,9638,9570,"9,394","6,403",9698
Waitemata,Asian,35-39,Male,8976,8916,"8,800","5,824",8446
Waitemata,Asian,35-39,Unknown/Other,33,32,31,20,14
Waitemata,Asian,40-44,Female,7099,7051,"6,925","4,946",6254
Waitemata,Asian,40-44,Male,6835,6807,"6,713","4,733",5644
Waitemata,Asian,40-44,Unknown/Other,50,50,50,36,8
Waitemata,Asian,45-49,Female,5131,5102,"5,032","3,699",5131
Waitemata,Asian,45-49,Male,4661,4638,"4,582","3,397",4275
Waitemata,Asian,45-49,Unknown/Other,26,26,26,15,11
Waitemata,Asian,5-11,Female,6483,2594,NA,NA,8340
Waitemata,Asian,5-11,Male,6681,2674,NA,NA,8786
Waitemata,Asian,50-54,Female,4652,4627,"4,566","3,489",4516
Waitemata,Asian,50-54,Male,3785,3762,"3,707","2,770",3535
Waitemata,Asian,55-59,Female,3995,3968,"3,913","3,094",4093
Waitemata,Asian,55-59,Male,3352,3335,"3,291","2,638",3283
Waitemata,Asian,55-59,Unknown/Other,12,11,11,7,6
Waitemata,Asian,60-64,Female,3767,3748,"3,693","2,865",4289
Waitemata,Asian,60-64,Male,2743,2722,"2,691","2,177",3120
Waitemata,Asian,60-64,Unknown/Other,10,10,9,5,5
Waitemata,Asian,65-69,Female,3333,3306,"3,264","2,619",3338
Waitemata,Asian,65-69,Male,2699,2689,"2,648","2,165",2802
Waitemata,Asian,65-69,Unknown/Other,6,5,5,<5,6
Waitemata,Asian,70-74,Female,1849,1836,"1,815","1,477",1835
Waitemata,Asian,70-74,Male,1794,1780,"1,760","1,478",1765
Waitemata,Asian,75-79,Female,984,973,957,806,1042
Waitemata,Asian,75-79,Male,935,926,913,788,957
Waitemata,Asian,80-84,Female,630,622,608,519,659
Waitemata,Asian,80-84,Male,543,541,533,453,635
