DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Taranaki,European or Other,5-11,Female,1932,944,NA,NA,3856
Taranaki,European or Other,5-11,Male,2011,1041,NA,NA,4008
Taranaki,European or Other,50-54,Female,3009,2977,"2,976","2,288",3273
Taranaki,European or Other,50-54,Male,2938,2904,"2,894","2,026",3087
Taranaki,European or Other,55-59,Female,3166,3149,"3,143","2,566",3501
Taranaki,European or Other,55-59,Male,2999,2984,"2,976","2,274",3350
Taranaki,European or Other,60-64,Female,3338,3316,"3,306","2,867",3427
Taranaki,European or Other,60-64,Male,3212,3195,"3,191","2,643",3305
Taranaki,European or Other,65-69,Female,2986,2976,"2,974","2,681",2957
Taranaki,European or Other,65-69,Male,2920,2913,"2,907","2,565",3010
Taranaki,European or Other,70-74,Female,2667,2661,"2,660","2,441",2766
Taranaki,European or Other,70-74,Male,2612,2609,"2,605","2,433",2636
Taranaki,European or Other,75-79,Female,1984,1979,"1,978","1,836",1904
Taranaki,European or Other,75-79,Male,1856,1854,"1,851","1,735",1816
Taranaki,European or Other,80-84,Female,1408,1406,"1,405","1,318",1399
Taranaki,European or Other,80-84,Male,1153,1151,"1,149","1,088",1137
Taranaki,European or Other,85-89,Female,915,914,914,852,958
Taranaki,European or Other,85-89,Male,615,613,612,585,640
Taranaki,European or Other,90+,Female,561,557,556,521,638
Taranaki,European or Other,90+,Male,341,341,341,328,337
Taranaki,Maori,12-17,Female,1144,1091,367,7,1246
Taranaki,Maori,12-17,Male,1251,1188,363,9,1312
Taranaki,Maori,18-24,Female,967,926,925,265,1173
Taranaki,Maori,18-24,Male,1064,1001,997,238,1147
Taranaki,Maori,25-29,Female,663,624,619,180,830
Taranaki,Maori,25-29,Male,659,624,621,136,734
Taranaki,Maori,30-34,Female,697,680,678,242,840
Taranaki,Maori,30-34,Male,623,592,589,170,642
Taranaki,Maori,35-39,Female,607,583,579,267,654
Taranaki,Maori,35-39,Male,473,450,450,151,558
Taranaki,Maori,40-44,Female,540,530,528,275,619
Taranaki,Maori,40-44,Male,473,461,460,196,530
Taranaki,Maori,45-49,Female,599,588,587,351,700
Taranaki,Maori,45-49,Male,474,459,453,257,525
Taranaki,Maori,5-11,Female,596,210,NA,NA,1856
Taranaki,Maori,5-11,Male,646,244,NA,NA,2035
Taranaki,Maori,50-54,Female,572,567,563,365,598
Taranaki,Maori,50-54,Male,461,445,443,281,483
Taranaki,Maori,55-59,Female,504,500,499,358,557
Taranaki,Maori,55-59,Male,460,453,451,328,503
Taranaki,Maori,60-64,Female,487,481,481,395,495
Taranaki,Maori,60-64,Male,370,367,367,297,346
Taranaki,Maori,65-69,Female,336,333,332,281,316
Taranaki,Maori,65-69,Male,283,282,282,243,264
Taranaki,Maori,70-74,Female,210,209,208,181,211
Taranaki,Maori,70-74,Male,195,195,195,177,202
Taranaki,Maori,75-79,Female,128,128,128,114,140
Taranaki,Maori,75-79,Male,104,103,102,96,80
Taranaki,Maori,80-84,Female,77,76,76,71,76
Taranaki,Maori,80-84,Male,53,52,52,49,59
Taranaki,Maori,85-89,Female,28,27,27,24,30
Taranaki,Maori,85-89,Male,20,20,20,18,18
Taranaki,Maori,90+,Female,9,9,9,8,11
Taranaki,Pacific Peoples,12-17,Female,97,94,27,<5,98
Taranaki,Pacific Peoples,12-17,Male,96,94,37,<5,104
Taranaki,Pacific Peoples,18-24,Female,80,80,80,33,75
Taranaki,Pacific Peoples,18-24,Male,123,119,118,36,111
Taranaki,Pacific Peoples,25-29,Female,54,53,53,24,57
Taranaki,Pacific Peoples,25-29,Male,75,71,71,27,69
Taranaki,Pacific Peoples,30-34,Female,70,67,67,38,73
Taranaki,Pacific Peoples,30-34,Male,79,79,79,37,71
Taranaki,Pacific Peoples,35-39,Female,59,59,59,35,57
Taranaki,Pacific Peoples,35-39,Male,71,71,71,38,64
Taranaki,Pacific Peoples,40-44,Female,47,46,46,35,61
Taranaki,Pacific Peoples,40-44,Male,59,56,56,36,52
Taranaki,Pacific Peoples,45-49,Female,50,50,50,36,48
Taranaki,Pacific Peoples,45-49,Male,58,58,58,43,53
Taranaki,Pacific Peoples,5-11,Female,43,20,NA,NA,108
Taranaki,Pacific Peoples,5-11,Male,66,24,NA,NA,152
Taranaki,Pacific Peoples,50-54,Female,37,37,37,29,33
Taranaki,Pacific Peoples,50-54,Male,48,48,47,35,39
Taranaki,Pacific Peoples,55-59,Female,35,35,34,28,40
Taranaki,Pacific Peoples,55-59,Male,31,31,31,22,37
Taranaki,Pacific Peoples,60-64,Female,26,26,26,23,24
Taranaki,Pacific Peoples,60-64,Male,24,24,24,20,22
Taranaki,Pacific Peoples,65-69,Female,19,19,19,17,22
Taranaki,Pacific Peoples,65-69,Male,22,22,22,18,20
Taranaki,Pacific Peoples,70-74,Female,13,13,13,13,11
Taranaki,Pacific Peoples,70-74,Male,8,8,8,8,7
Taranaki,Pacific Peoples,80-84,Male,5,5,5,<5,7
Taranaki,Unknown,18-24,Female,12,12,12,8,6
Taranaki,Unknown,18-24,Male,17,17,17,7,6
Taranaki,Unknown,25-29,Female,28,28,28,16,14
Taranaki,Unknown,25-29,Male,36,33,33,13,14
Taranaki,Unknown,30-34,Female,58,58,57,42,22
Taranaki,Unknown,30-34,Male,61,59,58,30,23
Taranaki,Unknown,35-39,Female,40,40,40,26,24
Taranaki,Unknown,35-39,Male,87,84,84,54,45
Taranaki,Unknown,40-44,Female,37,37,37,25,9
Taranaki,Unknown,40-44,Male,62,62,62,32,31
Taranaki,Unknown,45-49,Female,21,21,21,14,13
Taranaki,Unknown,45-49,Male,62,58,58,35,28
Taranaki,Unknown,50-54,Female,22,22,22,17,12
Taranaki,Unknown,50-54,Male,73,73,73,45,44
Taranaki,Unknown,55-59,Female,21,21,21,11,12
Taranaki,Unknown,55-59,Male,60,59,59,41,37
Taranaki,Unknown,60-64,Female,14,13,13,10,9
Taranaki,Unknown,60-64,Male,46,46,46,27,29
Taranaki,Unknown,65-69,Female,11,11,11,8,8
Taranaki,Unknown,65-69,Male,43,43,43,35,35
Taranaki,Unknown,70-74,Female,15,15,15,13,9
Taranaki,Unknown,70-74,Male,17,17,17,13,9
Taranaki,Unknown,75-79,Female,5,5,5,5,6
Taranaki,Unknown,75-79,Male,10,10,10,8,8
Waikato,Asian,12-17,Female,1460,1428,523,83,1386
Waikato,Asian,12-17,Male,1646,1616,612,59,1451
Waikato,Asian,12-17,Unknown/Other,6,6,<5,<5,6
Waikato,Asian,18-24,Female,1599,1590,"1,590","1,092",1431
Waikato,Asian,18-24,Male,2029,2015,"2,013","1,034",1547
Waikato,Asian,18-24,Unknown/Other,18,18,18,11,6
Waikato,Asian,25-29,Female,2204,2193,"2,189","1,410",2196
Waikato,Asian,25-29,Male,2986,2974,"2,971","1,466",2333
Waikato,Asian,25-29,Unknown/Other,23,23,22,13,8
Waikato,Asian,30-34,Female,3102,3087,"3,085","2,153",2914
Waikato,Asian,30-34,Male,3176,3164,"3,157","1,873",2529
Waikato,Asian,30-34,Unknown/Other,25,25,25,15,6
Waikato,Asian,35-39,Female,2580,2562,"2,553","1,917",2361
Waikato,Asian,35-39,Male,2740,2720,"2,718","1,879",2318
Waikato,Asian,35-39,Unknown/Other,9,9,9,6,6
Waikato,Asian,40-44,Female,1877,1867,"1,864","1,427",1660
Waikato,Asian,40-44,Male,1985,1977,"1,973","1,431",1584
Waikato,Asian,40-44,Unknown/Other,10,10,10,8,5
Waikato,Asian,45-49,Female,1310,1308,"1,307","1,010",1234
Waikato,Asian,45-49,Male,1374,1373,"1,373","1,066",1152
Waikato,Asian,5-11,Female,1838,934,NA,NA,2386
Waikato,Asian,5-11,Male,1874,907,NA,NA,2487
Waikato,Asian,50-54,Female,1065,1058,"1,052",849,1087
Waikato,Asian,50-54,Male,933,928,927,746,820
Waikato,Asian,55-59,Female,940,935,934,770,904
Waikato,Asian,55-59,Male,700,696,693,562,676
Waikato,Asian,60-64,Female,795,785,784,635,863
Waikato,Asian,60-64,Male,568,564,563,472,592
Waikato,Asian,65-69,Female,710,704,702,572,721
Waikato,Asian,65-69,Male,541,539,537,439,570
Waikato,Asian,70-74,Female,405,403,403,321,382
Waikato,Asian,70-74,Male,361,360,360,303,358
Waikato,Asian,75-79,Female,244,243,243,215,243
Waikato,Asian,75-79,Male,189,188,188,164,187
Waikato,Asian,80-84,Female,129,127,127,107,134
Waikato,Asian,80-84,Male,108,108,108,96,117
Waikato,Asian,85-89,Female,68,65,65,52,63
Waikato,Asian,85-89,Male,53,53,53,46,65
Waikato,Asian,90+,Female,29,28,27,21,34
Waikato,Asian,90+,Male,20,20,20,12,17
Waikato,European or Other,12-17,Female,9123,8919,"3,473",306,9748
Waikato,European or Other,12-17,Male,9276,9039,"3,413",208,9779
Waikato,European or Other,18-24,Female,9644,9548,"9,536","5,210",10728
Waikato,European or Other,18-24,Male,9938,9766,"9,744","3,919",10873
Waikato,European or Other,18-24,Unknown/Other,10,10,10,<5,9
Waikato,European or Other,25-29,Female,7285,7185,"7,173","4,016",8579
Waikato,European or Other,25-29,Male,7403,7235,"7,214","3,073",8104
Waikato,European or Other,30-34,Female,7618,7498,"7,482","4,413",8285
Waikato,European or Other,30-34,Male,7430,7281,"7,260","3,470",7808
Waikato,European or Other,35-39,Female,7154,7049,"7,036","4,493",7635
Waikato,European or Other,35-39,Male,6938,6801,"6,786","3,637",7291
Waikato,European or Other,35-39,Unknown/Other,6,6,6,<5,7
Waikato,European or Other,40-44,Female,7004,6940,"6,930","4,738",7855
Waikato,European or Other,40-44,Male,6712,6604,"6,586","3,968",7392
Waikato,European or Other,45-49,Female,7941,7887,"7,876","5,731",9249
Waikato,European or Other,45-49,Male,7584,7487,"7,476","4,915",8775
Waikato,European or Other,5-11,Female,5458,2410,NA,NA,10854
Waikato,European or Other,5-11,Male,5755,2524,NA,NA,11563
Waikato,European or Other,50-54,Female,9049,8979,"8,968","7,000",9467
Waikato,European or Other,50-54,Male,8594,8501,"8,474","6,141",9069
Waikato,European or Other,55-59,Female,8774,8718,"8,705","7,117",9783
Waikato,European or Other,55-59,Male,8440,8359,"8,346","6,413",9482
Waikato,European or Other,60-64,Female,9193,9147,"9,135","7,817",9468
Waikato,European or Other,60-64,Male,8855,8798,"8,780","7,269",9119
Waikato,European or Other,65-69,Female,8456,8429,"8,417","7,475",8825
Waikato,European or Other,65-69,Male,8017,7980,"7,970","7,050",8408
Waikato,European or Other,70-74,Female,7766,7739,"7,723","7,090",7955
Waikato,European or Other,70-74,Male,7692,7662,"7,653","7,036",7902
Waikato,European or Other,75-79,Female,5967,5951,"5,938","5,528",5975
Waikato,European or Other,75-79,Male,5488,5472,"5,466","5,114",5506
Waikato,European or Other,80-84,Female,4256,4238,"4,234","3,960",4096
Waikato,European or Other,80-84,Male,3638,3629,"3,621","3,394",3442
Waikato,European or Other,85-89,Female,2365,2356,"2,352","2,181",2511
Waikato,European or Other,85-89,Male,1776,1771,"1,769","1,666",1882
Waikato,European or Other,90+,Female,1477,1471,"1,469","1,356",1608
Waikato,European or Other,90+,Male,822,820,819,769,875
Waikato,Maori,12-17,Female,4826,4559,"1,587",78,5236
Waikato,Maori,12-17,Male,4881,4576,"1,575",46,5344
Waikato,Maori,18-24,Female,4970,4768,"4,746","1,508",5640
Waikato,Maori,18-24,Male,5086,4803,"4,772","1,074",5509
Waikato,Maori,25-29,Female,3092,2946,"2,932",982,3779
Waikato,Maori,25-29,Male,3139,2961,"2,937",716,3640
Waikato,Maori,30-34,Female,3108,2987,"2,976","1,146",3505
Waikato,Maori,30-34,Male,2842,2689,"2,677",829,2968
Waikato,Maori,35-39,Female,2551,2488,"2,473","1,155",2839
Waikato,Maori,35-39,Male,2244,2149,"2,134",815,2506
Waikato,Maori,40-44,Female,2392,2330,"2,323","1,291",2621
Waikato,Maori,40-44,Male,2134,2051,"2,035",961,2311
Waikato,Maori,45-49,Female,2393,2333,"2,324","1,404",2795
Waikato,Maori,45-49,Male,2050,1990,"1,984","1,124",2292
Waikato,Maori,5-11,Female,2211,702,NA,NA,6900
Waikato,Maori,5-11,Male,2363,699,NA,NA,7453
Waikato,Maori,50-54,Female,2351,2319,"2,314","1,587",2502
Waikato,Maori,50-54,Male,2024,1984,"1,982","1,243",2167
Waikato,Maori,55-59,Female,2250,2224,"2,222","1,648",2506
Waikato,Maori,55-59,Male,1921,1894,"1,888","1,366",2086
Waikato,Maori,60-64,Female,1987,1961,"1,955","1,569",1974
Waikato,Maori,60-64,Male,1580,1560,"1,558","1,242",1587
Waikato,Maori,65-69,Female,1462,1448,"1,444","1,216",1437
Waikato,Maori,65-69,Male,1133,1125,"1,123",974,1114
Waikato,Maori,70-74,Female,962,957,956,848,941
Waikato,Maori,70-74,Male,716,710,709,636,688
Waikato,Maori,75-79,Female,539,537,536,476,538
Waikato,Maori,75-79,Male,421,420,418,378,404
Waikato,Maori,80-84,Female,278,276,276,234,290
Waikato,Maori,80-84,Male,200,199,199,173,204
Waikato,Maori,85-89,Female,135,134,134,121,131
Waikato,Maori,85-89,Male,71,71,71,58,77
Waikato,Maori,90+,Female,59,58,58,46,61
Waikato,Maori,90+,Male,18,17,17,16,11
Waikato,Pacific Peoples,12-17,Female,622,603,211,13,633
Waikato,Pacific Peoples,12-17,Male,764,735,283,8,748
Waikato,Pacific Peoples,18-24,Female,786,774,769,351,840
Waikato,Pacific Peoples,18-24,Male,821,804,802,224,785
Waikato,Pacific Peoples,25-29,Female,552,538,536,257,560
Waikato,Pacific Peoples,25-29,Male,565,550,548,196,570
Waikato,Pacific Peoples,30-34,Female,493,488,486,267,529
Waikato,Pacific Peoples,30-34,Male,525,510,508,211,522
Waikato,Pacific Peoples,35-39,Female,454,448,443,288,501
Waikato,Pacific Peoples,35-39,Male,506,497,494,268,500
Waikato,Pacific Peoples,40-44,Female,466,459,458,322,464
Waikato,Pacific Peoples,40-44,Male,460,454,452,277,454
Waikato,Pacific Peoples,45-49,Female,382,377,377,280,405
Waikato,Pacific Peoples,45-49,Male,417,409,408,264,405
Waikato,Pacific Peoples,5-11,Female,506,178,NA,NA,946
Waikato,Pacific Peoples,5-11,Male,451,163,NA,NA,1004
Waikato,Pacific Peoples,50-54,Female,377,372,371,278,359
Waikato,Pacific Peoples,50-54,Male,384,375,375,262,388
Waikato,Pacific Peoples,55-59,Female,281,280,279,225,279
Waikato,Pacific Peoples,55-59,Male,312,312,312,250,309
Waikato,Pacific Peoples,60-64,Female,225,224,224,190,244
Waikato,Pacific Peoples,60-64,Male,230,228,228,187,240
Waikato,Pacific Peoples,65-69,Female,220,218,218,190,186
Waikato,Pacific Peoples,65-69,Male,189,188,187,162,196
Waikato,Pacific Peoples,70-74,Female,118,118,117,97,128
Waikato,Pacific Peoples,70-74,Male,121,121,121,103,115
Waikato,Pacific Peoples,75-79,Female,107,106,106,91,106
Waikato,Pacific Peoples,75-79,Male,76,76,76,69,79
Waikato,Pacific Peoples,80-84,Female,46,45,45,42,44
Waikato,Pacific Peoples,80-84,Male,42,42,42,36,44
Waikato,Pacific Peoples,85-89,Female,19,19,19,16,19
Waikato,Pacific Peoples,85-89,Male,14,14,14,13,14
Waikato,Unknown,12-17,Female,32,32,13,<5,36
Waikato,Unknown,12-17,Male,44,40,21,<5,35
Waikato,Unknown,18-24,Female,110,109,109,60,105
Waikato,Unknown,18-24,Male,155,151,151,67,129
Waikato,Unknown,25-29,Female,153,152,152,94,108
Waikato,Unknown,25-29,Male,218,216,216,102,126
Waikato,Unknown,30-34,Female,179,178,176,118,192
Waikato,Unknown,30-34,Male,205,202,201,96,171
Waikato,Unknown,35-39,Female,214,210,210,133,238
Waikato,Unknown,35-39,Male,319,313,313,177,270
Waikato,Unknown,40-44,Female,184,181,181,127,166
Waikato,Unknown,40-44,Male,306,299,299,181,269
Waikato,Unknown,45-49,Female,102,100,100,68,136
Waikato,Unknown,45-49,Male,313,310,310,195,255
Waikato,Unknown,5-11,Female,34,18,NA,NA,20
Waikato,Unknown,5-11,Male,32,14,NA,NA,20
Waikato,Unknown,50-54,Female,91,90,89,68,135
Waikato,Unknown,50-54,Male,353,347,347,246,333
Waikato,Unknown,55-59,Female,98,93,93,72,138
Waikato,Unknown,55-59,Male,349,341,340,232,328
Waikato,Unknown,60-64,Female,107,107,107,86,186
Waikato,Unknown,60-64,Male,323,322,322,254,316
Waikato,Unknown,65-69,Female,92,90,90,81,168
Waikato,Unknown,65-69,Male,290,290,290,248,306
Waikato,Unknown,70-74,Female,147,147,147,126,195
Waikato,Unknown,70-74,Male,213,212,212,192,247
Waikato,Unknown,75-79,Female,119,118,117,109,149
Waikato,Unknown,75-79,Male,157,157,157,145,174
Waikato,Unknown,80-84,Female,104,104,104,99,108
Waikato,Unknown,80-84,Male,111,109,109,103,106
Waikato,Unknown,85-89,Female,48,47,47,43,57
Waikato,Unknown,85-89,Male,40,40,40,38,41
Waikato,Unknown,90+,Female,28,28,28,28,37
Waikato,Unknown,90+,Male,14,14,14,14,20
Wairarapa,Asian,12-17,Female,66,65,31,<5,57
Wairarapa,Asian,12-17,Male,72,72,30,5,62
Wairarapa,Asian,18-24,Female,37,37,37,23,29
Wairarapa,Asian,18-24,Male,54,54,54,28,50
Wairarapa,Asian,25-29,Female,60,60,60,42,70
Wairarapa,Asian,25-29,Male,108,108,108,58,69
Wairarapa,Asian,30-34,Female,115,114,114,86,103
Wairarapa,Asian,30-34,Male,122,122,122,81,93
Wairarapa,Asian,35-39,Female,100,100,99,74,92
Wairarapa,Asian,35-39,Male,116,116,116,89,89
Wairarapa,Asian,40-44,Female,80,79,79,63,65
Wairarapa,Asian,40-44,Male,81,81,81,62,61
Wairarapa,Asian,45-49,Female,50,50,50,41,36
Wairarapa,Asian,45-49,Male,60,59,58,55,40
Wairarapa,Asian,5-11,Female,73,38,NA,NA,85
Wairarapa,Asian,5-11,Male,73,40,NA,NA,73
Wairarapa,Asian,50-54,Female,50,50,50,42,44
Wairarapa,Asian,50-54,Male,19,19,19,16,20
Wairarapa,Asian,55-59,Female,45,44,44,35,46
Wairarapa,Asian,55-59,Male,27,27,27,24,18
Wairarapa,Asian,60-64,Female,40,40,40,34,41
Wairarapa,Asian,60-64,Male,18,18,18,13,23
Wairarapa,Asian,65-69,Female,28,28,28,23,28
Wairarapa,Asian,65-69,Male,18,18,18,17,15
Wairarapa,Asian,70-74,Female,20,20,20,19,19
Wairarapa,Asian,70-74,Male,7,7,7,5,5
Wairarapa,Asian,75-79,Female,7,6,6,<5,5
Wairarapa,Asian,75-79,Male,10,10,10,8,12
Wairarapa,European or Other,12-17,Female,1125,1103,430,28,1202
Wairarapa,European or Other,12-17,Male,1192,1160,453,21,1269
Wairarapa,European or Other,18-24,Female,910,898,896,457,1052
Wairarapa,European or Other,18-24,Male,1009,986,978,361,1091
Wairarapa,European or Other,25-29,Female,796,784,783,453,930
Wairarapa,European or Other,25-29,Male,754,733,730,302,813
Wairarapa,European or Other,30-34,Female,892,878,874,513,915
Wairarapa,European or Other,30-34,Male,847,818,815,391,874
Wairarapa,European or Other,35-39,Female,863,853,853,581,967
Wairarapa,European or Other,35-39,Male,816,793,788,445,886
Wairarapa,European or Other,40-44,Female,989,976,975,728,1039
Wairarapa,European or Other,40-44,Male,866,847,846,540,913
Wairarapa,European or Other,45-49,Female,1185,1174,"1,174",892,1324
Wairarapa,European or Other,45-49,Male,1016,1006,"1,005",691,1154
Wairarapa,European or Other,5-11,Female,735,323,NA,NA,1306
Wairarapa,European or Other,5-11,Male,777,320,NA,NA,1382
Wairarapa,European or Other,50-54,Female,1385,1377,"1,376","1,128",1405
Wairarapa,European or Other,50-54,Male,1277,1266,"1,265",962,1302
Wairarapa,European or Other,55-59,Female,1418,1410,"1,408","1,220",1507
Wairarapa,European or Other,55-59,Male,1334,1319,"1,315","1,041",1439
Wairarapa,European or Other,60-64,Female,1546,1540,"1,537","1,368",1583
Wairarapa,European or Other,60-64,Male,1486,1478,"1,476","1,271",1460
Wairarapa,European or Other,65-69,Female,1467,1460,"1,454","1,337",1467
Wairarapa,European or Other,65-69,Male,1373,1365,"1,362","1,248",1449
Wairarapa,European or Other,70-74,Female,1342,1336,"1,335","1,236",1402
Wairarapa,European or Other,70-74,Male,1342,1336,"1,334","1,252",1366
Wairarapa,European or Other,75-79,Female,949,948,947,895,935
Wairarapa,European or Other,75-79,Male,936,934,930,895,909
Wairarapa,European or Other,80-84,Female,708,706,704,679,646
Wairarapa,European or Other,80-84,Male,565,562,559,539,530
Wairarapa,European or Other,85-89,Female,360,359,359,339,379
Wairarapa,European or Other,85-89,Male,274,274,273,261,289
Wairarapa,European or Other,90+,Female,242,242,242,226,289
Wairarapa,European or Other,90+,Male,112,112,112,109,118
Wairarapa,Maori,12-17,Female,465,440,154,<5,478
Wairarapa,Maori,12-17,Male,492,456,164,<5,512
Wairarapa,Maori,18-24,Female,433,419,417,148,503
Wairarapa,Maori,18-24,Male,456,436,430,108,506
Wairarapa,Maori,25-29,Female,268,259,256,86,313
Wairarapa,Maori,25-29,Male,268,250,248,66,295
Wairarapa,Maori,30-34,Female,291,280,280,115,307
Wairarapa,Maori,30-34,Male,249,239,238,72,261
Wairarapa,Maori,35-39,Female,224,215,215,112,236
Wairarapa,Maori,35-39,Male,222,212,210,62,225
Wairarapa,Maori,40-44,Female,212,207,207,115,233
Wairarapa,Maori,40-44,Male,197,188,188,95,214
Wairarapa,Maori,45-49,Female,245,245,245,171,262
Wairarapa,Maori,45-49,Male,193,188,187,103,191
Wairarapa,Maori,5-11,Female,234,64,NA,NA,622
Wairarapa,Maori,5-11,Male,241,88,NA,NA,682
Wairarapa,Maori,50-54,Female,197,194,194,144,208
Wairarapa,Maori,50-54,Male,173,171,171,122,192
Wairarapa,Maori,55-59,Female,224,218,218,172,240
Wairarapa,Maori,55-59,Male,176,175,174,128,189
Wairarapa,Maori,60-64,Female,194,190,189,160,186
Wairarapa,Maori,60-64,Male,157,154,154,130,151
Wairarapa,Maori,65-69,Female,121,120,120,101,108
Wairarapa,Maori,65-69,Male,130,129,129,111,132
Wairarapa,Maori,70-74,Female,92,92,92,82,100
Wairarapa,Maori,70-74,Male,76,76,75,68,67
Wairarapa,Maori,75-79,Female,59,59,59,54,53
Wairarapa,Maori,75-79,Male,48,46,45,45,51
Wairarapa,Maori,80-84,Female,30,30,29,27,27
Wairarapa,Maori,80-84,Male,24,23,23,21,22
Wairarapa,Maori,85-89,Female,12,12,12,12,17
Wairarapa,Maori,85-89,Male,12,12,12,11,10
Wairarapa,Maori,90+,Female,7,7,7,7,10
Wairarapa,Pacific Peoples,12-17,Female,51,49,15,<5,60
Wairarapa,Pacific Peoples,12-17,Male,65,61,23,<5,62
Wairarapa,Pacific Peoples,18-24,Female,56,53,53,22,63
Wairarapa,Pacific Peoples,18-24,Male,75,74,73,31,75
Wairarapa,Pacific Peoples,25-29,Female,37,37,37,21,32
Wairarapa,Pacific Peoples,25-29,Male,70,69,69,28,50
Wairarapa,Pacific Peoples,30-34,Female,36,36,36,23,25
Wairarapa,Pacific Peoples,30-34,Male,54,54,54,26,40
Wairarapa,Pacific Peoples,35-39,Female,24,24,24,16,30
Wairarapa,Pacific Peoples,35-39,Male,47,45,45,22,42
Wairarapa,Pacific Peoples,40-44,Female,34,33,33,25,38
Wairarapa,Pacific Peoples,40-44,Male,26,26,26,18,30
Wairarapa,Pacific Peoples,45-49,Female,25,25,25,20,31
Wairarapa,Pacific Peoples,45-49,Male,45,44,44,29,34
Wairarapa,Pacific Peoples,5-11,Female,43,10,NA,NA,70
Wairarapa,Pacific Peoples,5-11,Male,38,10,NA,NA,71
Wairarapa,Pacific Peoples,50-54,Female,37,36,36,32,31
Wairarapa,Pacific Peoples,50-54,Male,29,29,29,23,25
Wairarapa,Pacific Peoples,55-59,Female,25,25,25,19,27
Wairarapa,Pacific Peoples,55-59,Male,30,30,30,26,32
Wairarapa,Pacific Peoples,60-64,Female,25,25,25,23,18
Wairarapa,Pacific Peoples,60-64,Male,20,20,20,17,17
Wairarapa,Pacific Peoples,65-69,Female,19,19,19,16,15
Wairarapa,Pacific Peoples,65-69,Male,18,18,18,18,17
Wairarapa,Pacific Peoples,70-74,Female,8,8,8,6,9
Wairarapa,Pacific Peoples,70-74,Male,15,15,15,12,16
Wairarapa,Pacific Peoples,75-79,Female,5,5,5,<5,5
Wairarapa,Unknown,30-34,Male,13,12,12,<5,5
Wairarapa,Unknown,35-39,Female,12,12,12,8,5
Wairarapa,Unknown,40-44,Male,14,14,14,8,5
Wairarapa,Unknown,45-49,Female,7,7,7,<5,6
Wairarapa,Unknown,45-49,Male,22,21,20,12,16
Wairarapa,Unknown,50-54,Male,17,16,16,9,12
Wairarapa,Unknown,55-59,Male,21,20,20,14,14
Wairarapa,Unknown,60-64,Female,7,7,6,5,6
Wairarapa,Unknown,60-64,Male,21,20,20,16,14
Wairarapa,Unknown,65-69,Female,6,6,6,5,10
Wairarapa,Unknown,65-69,Male,21,21,21,17,14
Wairarapa,Unknown,70-74,Female,7,7,7,5,7
Wairarapa,Unknown,70-74,Male,12,12,12,11,14
Waitemata,Asian,12-17,Female,5017,4942,"1,849",316,4643
Waitemata,Asian,12-17,Male,5462,5368,"2,006",257,4915
Waitemata,Asian,12-17,Unknown/Other,20,19,14,<5,7
Waitemata,Asian,18-24,Female,5556,5530,"5,523","3,976",5076
Waitemata,Asian,18-24,Male,6051,6018,"6,015","3,693",4826
Waitemata,Asian,18-24,Unknown/Other,37,37,37,24,8
Waitemata,Asian,25-29,Female,6124,6091,"6,081","4,212",6582
Waitemata,Asian,25-29,Male,6015,5989,"5,982","3,679",5433
Waitemata,Asian,25-29,Unknown/Other,48,48,48,38,12
Waitemata,Asian,30-34,Female,9257,9213,"9,189","6,348",9506
Waitemata,Asian,30-34,Male,8328,8297,"8,289","5,501",7604
Waitemata,Asian,30-34,Unknown/Other,65,65,65,43,19
Waitemata,Asian,35-39,Female,9690,9628,"9,605","6,790",9698
Waitemata,Asian,35-39,Male,9025,8968,"8,958","6,171",8446
Waitemata,Asian,35-39,Unknown/Other,31,30,30,19,14
Waitemata,Asian,40-44,Female,7165,7121,"7,106","5,240",6254
Waitemata,Asian,40-44,Male,6873,6849,"6,835","4,997",5644
Waitemata,Asian,40-44,Unknown/Other,48,48,48,35,8
Waitemata,Asian,45-49,Female,5161,5135,"5,128","3,875",5131
Waitemata,Asian,45-49,Male,4680,4655,"4,650","3,561",4275
Waitemata,Asian,45-49,Unknown/Other,25,25,25,16,11
Waitemata,Asian,5-11,Female,6612,3867,NA,NA,8340
Waitemata,Asian,5-11,Male,6811,3892,NA,NA,8786
Waitemata,Asian,50-54,Female,4671,4649,"4,641","3,639",4516
Waitemata,Asian,50-54,Male,3805,3785,"3,778","2,896",3535
Waitemata,Asian,55-59,Female,4018,3994,"3,989","3,224",4093
Waitemata,Asian,55-59,Male,3364,3347,"3,342","2,745",3283
Waitemata,Asian,55-59,Unknown/Other,11,9,9,6,6
Waitemata,Asian,60-64,Female,3784,3768,"3,759","2,992",4289
Waitemata,Asian,60-64,Male,2754,2737,"2,729","2,265",3120
Waitemata,Asian,60-64,Unknown/Other,10,10,10,5,5
Waitemata,Asian,65-69,Female,3352,3330,"3,316","2,714",3338
Waitemata,Asian,65-69,Male,2703,2695,"2,687","2,225",2802
Waitemata,Asian,65-69,Unknown/Other,6,5,5,<5,6
Waitemata,Asian,70-74,Female,1853,1839,"1,834","1,524",1835
Waitemata,Asian,70-74,Male,1796,1784,"1,780","1,514",1765
Waitemata,Asian,75-79,Female,986,977,973,841,1042
Waitemata,Asian,75-79,Male,935,927,924,811,957
Waitemata,Asian,80-84,Female,628,620,617,529,659
Waitemata,Asian,80-84,Male,544,540,539,468,635
