DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Taranaki,European or Other,5-11,Female,1929,936,NA,NA,3856
Taranaki,European or Other,5-11,Male,2009,1018,NA,NA,4008
Taranaki,European or Other,50-54,Female,3006,2974,"2,972","2,281",3273
Taranaki,European or Other,50-54,Male,2937,2903,"2,892","2,025",3087
Taranaki,European or Other,55-59,Female,3168,3151,"3,142","2,562",3501
Taranaki,European or Other,55-59,Male,3000,2985,"2,976","2,273",3350
Taranaki,European or Other,60-64,Female,3338,3316,"3,307","2,864",3427
Taranaki,European or Other,60-64,Male,3208,3191,"3,187","2,633",3305
Taranaki,European or Other,65-69,Female,2989,2979,"2,976","2,684",2957
Taranaki,European or Other,65-69,Male,2921,2914,"2,906","2,566",3010
Taranaki,European or Other,70-74,Female,2667,2661,"2,660","2,440",2766
Taranaki,European or Other,70-74,Male,2610,2607,"2,603","2,431",2636
Taranaki,European or Other,75-79,Female,1983,1978,"1,977","1,834",1904
Taranaki,European or Other,75-79,Male,1854,1852,"1,850","1,734",1816
Taranaki,European or Other,80-84,Female,1411,1409,"1,408","1,319",1399
Taranaki,European or Other,80-84,Male,1154,1152,"1,150","1,087",1137
Taranaki,European or Other,85-89,Female,917,916,915,853,958
Taranaki,European or Other,85-89,Male,618,616,615,588,640
Taranaki,European or Other,90+,Female,561,557,556,521,638
Taranaki,European or Other,90+,Male,344,344,344,331,337
Taranaki,Maori,12-17,Female,1145,1092,349,7,1246
Taranaki,Maori,12-17,Male,1249,1186,340,8,1312
Taranaki,Maori,18-24,Female,965,924,918,261,1173
Taranaki,Maori,18-24,Male,1061,999,993,237,1147
Taranaki,Maori,25-29,Female,663,624,617,178,830
Taranaki,Maori,25-29,Male,659,625,619,135,734
Taranaki,Maori,30-34,Female,697,680,677,241,840
Taranaki,Maori,30-34,Male,623,592,585,170,642
Taranaki,Maori,35-39,Female,605,581,576,263,654
Taranaki,Maori,35-39,Male,471,449,448,148,558
Taranaki,Maori,40-44,Female,539,530,527,274,619
Taranaki,Maori,40-44,Male,473,460,460,196,530
Taranaki,Maori,45-49,Female,600,589,588,349,700
Taranaki,Maori,45-49,Male,474,459,453,255,525
Taranaki,Maori,5-11,Female,596,208,NA,NA,1856
Taranaki,Maori,5-11,Male,644,240,NA,NA,2035
Taranaki,Maori,50-54,Female,574,568,564,367,598
Taranaki,Maori,50-54,Male,462,446,443,281,483
Taranaki,Maori,55-59,Female,503,498,497,358,557
Taranaki,Maori,55-59,Male,458,451,450,326,503
Taranaki,Maori,60-64,Female,486,479,479,393,495
Taranaki,Maori,60-64,Male,371,368,367,296,346
Taranaki,Maori,65-69,Female,337,334,333,282,316
Taranaki,Maori,65-69,Male,282,281,281,242,264
Taranaki,Maori,70-74,Female,211,210,209,182,211
Taranaki,Maori,70-74,Male,196,196,195,177,202
Taranaki,Maori,75-79,Female,127,127,127,114,140
Taranaki,Maori,75-79,Male,104,103,102,96,80
Taranaki,Maori,80-84,Female,78,77,77,72,76
Taranaki,Maori,80-84,Male,53,52,52,49,59
Taranaki,Maori,85-89,Female,28,27,27,24,30
Taranaki,Maori,85-89,Male,20,20,20,18,18
Taranaki,Maori,90+,Female,9,9,9,8,11
Taranaki,Pacific Peoples,12-17,Female,97,94,22,<5,98
Taranaki,Pacific Peoples,12-17,Male,96,94,36,<5,104
Taranaki,Pacific Peoples,18-24,Female,80,80,79,33,75
Taranaki,Pacific Peoples,18-24,Male,123,119,118,36,111
Taranaki,Pacific Peoples,25-29,Female,54,53,53,24,57
Taranaki,Pacific Peoples,25-29,Male,75,71,71,26,69
Taranaki,Pacific Peoples,30-34,Female,70,67,67,39,73
Taranaki,Pacific Peoples,30-34,Male,79,79,79,37,71
Taranaki,Pacific Peoples,35-39,Female,59,59,59,35,57
Taranaki,Pacific Peoples,35-39,Male,70,70,70,38,64
Taranaki,Pacific Peoples,40-44,Female,47,46,46,35,61
Taranaki,Pacific Peoples,40-44,Male,59,56,56,36,52
Taranaki,Pacific Peoples,45-49,Female,50,50,50,35,48
Taranaki,Pacific Peoples,45-49,Male,58,58,58,43,53
Taranaki,Pacific Peoples,5-11,Female,43,20,NA,NA,108
Taranaki,Pacific Peoples,5-11,Male,66,24,NA,NA,152
Taranaki,Pacific Peoples,50-54,Female,37,37,37,29,33
Taranaki,Pacific Peoples,50-54,Male,48,48,47,35,39
Taranaki,Pacific Peoples,55-59,Female,35,35,34,28,40
Taranaki,Pacific Peoples,55-59,Male,31,31,31,22,37
Taranaki,Pacific Peoples,60-64,Female,26,26,26,23,24
Taranaki,Pacific Peoples,60-64,Male,24,24,24,20,22
Taranaki,Pacific Peoples,65-69,Female,19,19,19,17,22
Taranaki,Pacific Peoples,65-69,Male,22,22,22,18,20
Taranaki,Pacific Peoples,70-74,Female,13,13,13,13,11
Taranaki,Pacific Peoples,70-74,Male,8,8,8,8,7
Taranaki,Pacific Peoples,80-84,Male,5,5,5,<5,7
Taranaki,Unknown,18-24,Female,13,13,13,9,6
Taranaki,Unknown,18-24,Male,17,17,17,7,6
Taranaki,Unknown,25-29,Female,29,29,29,17,14
Taranaki,Unknown,25-29,Male,36,33,33,13,14
Taranaki,Unknown,30-34,Female,58,58,57,42,22
Taranaki,Unknown,30-34,Male,62,59,59,31,23
Taranaki,Unknown,35-39,Female,40,40,40,26,24
Taranaki,Unknown,35-39,Male,87,84,84,54,45
Taranaki,Unknown,40-44,Female,37,37,37,25,9
Taranaki,Unknown,40-44,Male,63,63,63,32,31
Taranaki,Unknown,45-49,Female,21,21,21,14,13
Taranaki,Unknown,45-49,Male,60,56,56,33,28
Taranaki,Unknown,50-54,Female,22,22,22,17,12
Taranaki,Unknown,50-54,Male,73,73,73,45,44
Taranaki,Unknown,55-59,Female,21,21,21,11,12
Taranaki,Unknown,55-59,Male,60,59,59,41,37
Taranaki,Unknown,60-64,Female,14,13,13,10,9
Taranaki,Unknown,60-64,Male,46,46,46,27,29
Taranaki,Unknown,65-69,Female,10,10,10,7,8
Taranaki,Unknown,65-69,Male,43,43,43,35,35
Taranaki,Unknown,70-74,Female,16,16,16,14,9
Taranaki,Unknown,70-74,Male,17,17,17,13,9
Taranaki,Unknown,75-79,Female,5,5,5,5,6
Taranaki,Unknown,75-79,Male,10,10,10,8,8
Waikato,Asian,12-17,Female,1464,1431,517,79,1386
Waikato,Asian,12-17,Male,1646,1616,601,58,1451
Waikato,Asian,12-17,Unknown/Other,6,6,<5,<5,6
Waikato,Asian,18-24,Female,1588,1580,"1,580","1,084",1431
Waikato,Asian,18-24,Male,2025,2011,"2,009","1,027",1547
Waikato,Asian,18-24,Unknown/Other,18,18,18,11,6
Waikato,Asian,25-29,Female,2216,2204,"2,199","1,411",2196
Waikato,Asian,25-29,Male,2990,2977,"2,972","1,460",2333
Waikato,Asian,25-29,Unknown/Other,25,25,24,15,8
Waikato,Asian,30-34,Female,3097,3082,"3,080","2,140",2914
Waikato,Asian,30-34,Male,3179,3167,"3,158","1,870",2529
Waikato,Asian,30-34,Unknown/Other,25,25,25,15,6
Waikato,Asian,35-39,Female,2576,2558,"2,548","1,905",2361
Waikato,Asian,35-39,Male,2743,2723,"2,722","1,875",2318
Waikato,Asian,35-39,Unknown/Other,9,9,9,6,6
Waikato,Asian,40-44,Female,1878,1868,"1,864","1,424",1660
Waikato,Asian,40-44,Male,1982,1974,"1,969","1,424",1584
Waikato,Asian,40-44,Unknown/Other,10,10,10,8,5
Waikato,Asian,45-49,Female,1307,1305,"1,304","1,004",1234
Waikato,Asian,45-49,Male,1376,1375,"1,375","1,067",1152
Waikato,Asian,5-11,Female,1832,918,NA,NA,2386
Waikato,Asian,5-11,Male,1872,889,NA,NA,2487
Waikato,Asian,50-54,Female,1064,1057,"1,052",848,1087
Waikato,Asian,50-54,Male,932,926,926,742,820
Waikato,Asian,55-59,Female,940,935,932,770,904
Waikato,Asian,55-59,Male,700,696,693,559,676
Waikato,Asian,60-64,Female,797,788,787,637,863
Waikato,Asian,60-64,Male,568,565,564,472,592
Waikato,Asian,65-69,Female,708,702,700,569,721
Waikato,Asian,65-69,Male,541,538,537,439,570
Waikato,Asian,70-74,Female,405,403,403,319,382
Waikato,Asian,70-74,Male,360,359,359,300,358
Waikato,Asian,75-79,Female,244,243,243,215,243
Waikato,Asian,75-79,Male,189,188,188,164,187
Waikato,Asian,80-84,Female,129,127,127,107,134
Waikato,Asian,80-84,Male,109,109,109,97,117
Waikato,Asian,85-89,Female,68,65,65,52,63
Waikato,Asian,85-89,Male,53,53,53,46,65
Waikato,Asian,90+,Female,29,28,27,20,34
Waikato,Asian,90+,Male,20,20,20,12,17
Waikato,European or Other,12-17,Female,9131,8929,"3,385",296,9748
Waikato,European or Other,12-17,Male,9271,9034,"3,339",204,9779
Waikato,European or Other,18-24,Female,9627,9531,"9,511","5,184",10728
Waikato,European or Other,18-24,Male,9938,9767,"9,735","3,909",10873
Waikato,European or Other,18-24,Unknown/Other,10,10,10,<5,9
Waikato,European or Other,25-29,Female,7293,7193,"7,175","4,014",8579
Waikato,European or Other,25-29,Male,7399,7231,"7,202","3,059",8104
Waikato,European or Other,30-34,Female,7622,7501,"7,479","4,400",8285
Waikato,European or Other,30-34,Male,7426,7275,"7,251","3,463",7808
Waikato,European or Other,35-39,Female,7157,7053,"7,038","4,479",7635
Waikato,European or Other,35-39,Male,6946,6810,"6,791","3,634",7291
Waikato,European or Other,35-39,Unknown/Other,6,6,6,<5,7
Waikato,European or Other,40-44,Female,7003,6939,"6,928","4,725",7855
Waikato,European or Other,40-44,Male,6717,6609,"6,586","3,968",7392
Waikato,European or Other,45-49,Female,7945,7891,"7,876","5,726",9249
Waikato,European or Other,45-49,Male,7585,7488,"7,475","4,912",8775
Waikato,European or Other,5-11,Female,5457,2365,NA,NA,10854
Waikato,European or Other,5-11,Male,5751,2463,NA,NA,11563
Waikato,European or Other,50-54,Female,9050,8979,"8,966","6,992",9467
Waikato,European or Other,50-54,Male,8590,8496,"8,466","6,128",9069
Waikato,European or Other,55-59,Female,8772,8716,"8,702","7,105",9783
Waikato,European or Other,55-59,Male,8437,8355,"8,339","6,399",9482
Waikato,European or Other,60-64,Female,9192,9145,"9,131","7,810",9468
Waikato,European or Other,60-64,Male,8861,8804,"8,785","7,271",9119
Waikato,European or Other,65-69,Female,8447,8420,"8,407","7,463",8825
Waikato,European or Other,65-69,Male,8014,7977,"7,967","7,045",8408
Waikato,European or Other,70-74,Female,7769,7740,"7,726","7,091",7955
Waikato,European or Other,70-74,Male,7697,7667,"7,658","7,034",7902
Waikato,European or Other,75-79,Female,5973,5957,"5,939","5,533",5975
Waikato,European or Other,75-79,Male,5496,5479,"5,475","5,121",5506
Waikato,European or Other,80-84,Female,4256,4238,"4,234","3,957",4096
Waikato,European or Other,80-84,Male,3639,3629,"3,621","3,394",3442
Waikato,European or Other,85-89,Female,2364,2354,"2,351","2,176",2511
Waikato,European or Other,85-89,Male,1781,1776,"1,774","1,670",1882
Waikato,European or Other,90+,Female,1482,1475,"1,474","1,359",1608
Waikato,European or Other,90+,Male,831,829,827,776,875
Waikato,Maori,12-17,Female,4826,4556,"1,509",71,5236
Waikato,Maori,12-17,Male,4873,4566,"1,499",45,5344
Waikato,Maori,18-24,Female,4977,4775,"4,734","1,499",5640
Waikato,Maori,18-24,Male,5076,4794,"4,751","1,062",5509
Waikato,Maori,25-29,Female,3090,2945,"2,924",973,3779
Waikato,Maori,25-29,Male,3132,2955,"2,922",712,3640
Waikato,Maori,30-34,Female,3108,2986,"2,969","1,133",3505
Waikato,Maori,30-34,Male,2840,2688,"2,665",818,2968
Waikato,Maori,35-39,Female,2542,2480,"2,461","1,149",2839
Waikato,Maori,35-39,Male,2245,2149,"2,131",806,2506
Waikato,Maori,40-44,Female,2391,2329,"2,318","1,285",2621
Waikato,Maori,40-44,Male,2132,2049,"2,024",954,2311
Waikato,Maori,45-49,Female,2395,2335,"2,323","1,403",2795
Waikato,Maori,45-49,Male,2049,1989,"1,980","1,117",2292
Waikato,Maori,5-11,Female,2208,688,NA,NA,6900
Waikato,Maori,5-11,Male,2356,679,NA,NA,7453
Waikato,Maori,50-54,Female,2348,2316,"2,310","1,578",2502
Waikato,Maori,50-54,Male,2023,1984,"1,981","1,241",2167
Waikato,Maori,55-59,Female,2252,2225,"2,222","1,643",2506
Waikato,Maori,55-59,Male,1920,1892,"1,886","1,362",2086
Waikato,Maori,60-64,Female,1987,1961,"1,955","1,566",1974
Waikato,Maori,60-64,Male,1576,1556,"1,554","1,240",1587
Waikato,Maori,65-69,Female,1460,1446,"1,441","1,211",1437
Waikato,Maori,65-69,Male,1128,1120,"1,119",971,1114
Waikato,Maori,70-74,Female,962,957,955,848,941
Waikato,Maori,70-74,Male,714,708,707,634,688
Waikato,Maori,75-79,Female,539,536,536,475,538
Waikato,Maori,75-79,Male,422,421,419,378,404
Waikato,Maori,80-84,Female,279,277,277,235,290
Waikato,Maori,80-84,Male,201,199,199,173,204
Waikato,Maori,85-89,Female,134,133,133,120,131
Waikato,Maori,85-89,Male,72,72,72,58,77
Waikato,Maori,90+,Female,59,58,58,46,61
Waikato,Maori,90+,Male,18,17,17,16,11
Waikato,Pacific Peoples,12-17,Female,620,601,205,13,633
Waikato,Pacific Peoples,12-17,Male,763,733,275,8,748
Waikato,Pacific Peoples,18-24,Female,785,772,767,347,840
Waikato,Pacific Peoples,18-24,Male,820,803,799,223,785
Waikato,Pacific Peoples,25-29,Female,554,540,538,255,560
Waikato,Pacific Peoples,25-29,Male,564,549,546,195,570
Waikato,Pacific Peoples,30-34,Female,492,487,483,263,529
Waikato,Pacific Peoples,30-34,Male,525,510,507,211,522
Waikato,Pacific Peoples,35-39,Female,452,446,441,288,501
Waikato,Pacific Peoples,35-39,Male,503,494,491,266,500
Waikato,Pacific Peoples,40-44,Female,469,462,461,321,464
Waikato,Pacific Peoples,40-44,Male,460,454,452,276,454
Waikato,Pacific Peoples,45-49,Female,380,375,375,278,405
Waikato,Pacific Peoples,45-49,Male,418,410,409,265,405
Waikato,Pacific Peoples,5-11,Female,504,171,NA,NA,946
Waikato,Pacific Peoples,5-11,Male,447,154,NA,NA,1004
Waikato,Pacific Peoples,50-54,Female,378,373,372,278,359
Waikato,Pacific Peoples,50-54,Male,386,377,377,264,388
Waikato,Pacific Peoples,55-59,Female,282,281,280,225,279
Waikato,Pacific Peoples,55-59,Male,312,312,311,250,309
Waikato,Pacific Peoples,60-64,Female,224,223,223,188,244
Waikato,Pacific Peoples,60-64,Male,230,228,228,187,240
Waikato,Pacific Peoples,65-69,Female,219,217,216,189,186
Waikato,Pacific Peoples,65-69,Male,189,188,187,162,196
Waikato,Pacific Peoples,70-74,Female,117,117,115,97,128
Waikato,Pacific Peoples,70-74,Male,121,121,120,103,115
Waikato,Pacific Peoples,75-79,Female,106,105,105,90,106
Waikato,Pacific Peoples,75-79,Male,76,76,76,69,79
Waikato,Pacific Peoples,80-84,Female,46,45,45,42,44
Waikato,Pacific Peoples,80-84,Male,42,42,42,36,44
Waikato,Pacific Peoples,85-89,Female,19,19,19,16,19
Waikato,Pacific Peoples,85-89,Male,13,13,13,12,14
Waikato,Unknown,12-17,Female,32,32,13,<5,36
Waikato,Unknown,12-17,Male,42,38,20,<5,35
Waikato,Unknown,18-24,Female,111,110,110,61,105
Waikato,Unknown,18-24,Male,155,151,151,67,129
Waikato,Unknown,25-29,Female,155,154,154,96,108
Waikato,Unknown,25-29,Male,220,218,218,103,126
Waikato,Unknown,30-34,Female,180,179,177,118,192
Waikato,Unknown,30-34,Male,205,202,201,93,171
Waikato,Unknown,35-39,Female,215,211,211,135,238
Waikato,Unknown,35-39,Male,321,315,315,178,270
Waikato,Unknown,40-44,Female,184,181,181,127,166
Waikato,Unknown,40-44,Male,305,298,298,181,269
Waikato,Unknown,45-49,Female,104,102,102,70,136
Waikato,Unknown,45-49,Male,313,310,309,194,255
Waikato,Unknown,5-11,Female,34,18,NA,NA,20
Waikato,Unknown,5-11,Male,32,14,NA,NA,20
Waikato,Unknown,50-54,Female,93,92,91,70,135
Waikato,Unknown,50-54,Male,351,345,345,244,333
Waikato,Unknown,55-59,Female,102,96,96,75,138
Waikato,Unknown,55-59,Male,350,342,341,233,328
Waikato,Unknown,60-64,Female,107,107,107,85,186
Waikato,Unknown,60-64,Male,323,322,322,254,316
Waikato,Unknown,65-69,Female,92,90,90,81,168
Waikato,Unknown,65-69,Male,292,292,292,250,306
Waikato,Unknown,70-74,Female,147,147,147,126,195
Waikato,Unknown,70-74,Male,216,215,215,195,247
Waikato,Unknown,75-79,Female,120,119,118,109,149
Waikato,Unknown,75-79,Male,156,156,156,144,174
Waikato,Unknown,80-84,Female,104,104,104,99,108
Waikato,Unknown,80-84,Male,111,109,109,103,106
Waikato,Unknown,85-89,Female,48,47,47,43,57
Waikato,Unknown,85-89,Male,40,40,40,38,41
Waikato,Unknown,90+,Female,29,29,29,28,37
Waikato,Unknown,90+,Male,14,14,14,14,20
Wairarapa,Asian,12-17,Female,65,64,29,<5,57
Wairarapa,Asian,12-17,Male,72,72,29,5,62
Wairarapa,Asian,18-24,Female,37,37,37,23,29
Wairarapa,Asian,18-24,Male,54,54,54,28,50
Wairarapa,Asian,25-29,Female,61,61,61,42,70
Wairarapa,Asian,25-29,Male,108,108,108,58,69
Wairarapa,Asian,30-34,Female,116,115,115,86,103
Wairarapa,Asian,30-34,Male,123,123,123,81,93
Wairarapa,Asian,35-39,Female,99,99,98,73,92
Wairarapa,Asian,35-39,Male,115,115,115,88,89
Wairarapa,Asian,40-44,Female,79,78,78,63,65
Wairarapa,Asian,40-44,Male,81,81,81,62,61
Wairarapa,Asian,45-49,Female,50,50,50,41,36
Wairarapa,Asian,45-49,Male,60,59,58,55,40
Wairarapa,Asian,5-11,Female,73,38,NA,NA,85
Wairarapa,Asian,5-11,Male,73,40,NA,NA,73
Wairarapa,Asian,50-54,Female,51,51,51,42,44
Wairarapa,Asian,50-54,Male,19,19,19,16,20
Wairarapa,Asian,55-59,Female,45,44,44,35,46
Wairarapa,Asian,55-59,Male,27,27,27,24,18
Wairarapa,Asian,60-64,Female,39,39,39,33,41
Wairarapa,Asian,60-64,Male,18,18,18,13,23
Wairarapa,Asian,65-69,Female,28,28,28,23,28
Wairarapa,Asian,65-69,Male,18,18,18,17,15
Wairarapa,Asian,70-74,Female,20,20,20,19,19
Wairarapa,Asian,70-74,Male,7,7,7,5,5
Wairarapa,Asian,75-79,Female,7,6,6,<5,5
Wairarapa,Asian,75-79,Male,10,10,10,8,12
Wairarapa,European or Other,12-17,Female,1122,1100,421,26,1202
Wairarapa,European or Other,12-17,Male,1192,1159,437,21,1269
Wairarapa,European or Other,18-24,Female,908,896,894,456,1052
Wairarapa,European or Other,18-24,Male,1010,986,971,361,1091
Wairarapa,European or Other,25-29,Female,794,783,781,452,930
Wairarapa,European or Other,25-29,Male,757,736,732,302,813
Wairarapa,European or Other,30-34,Female,891,877,873,511,915
Wairarapa,European or Other,30-34,Male,848,818,815,390,874
Wairarapa,European or Other,35-39,Female,861,851,851,577,967
Wairarapa,European or Other,35-39,Male,814,791,785,443,886
Wairarapa,European or Other,40-44,Female,990,977,975,728,1039
Wairarapa,European or Other,40-44,Male,862,843,843,537,913
Wairarapa,European or Other,45-49,Female,1182,1171,"1,171",889,1324
Wairarapa,European or Other,45-49,Male,1018,1008,"1,007",691,1154
Wairarapa,European or Other,5-11,Female,736,322,NA,NA,1306
Wairarapa,European or Other,5-11,Male,776,315,NA,NA,1382
Wairarapa,European or Other,50-54,Female,1386,1378,"1,377","1,128",1405
Wairarapa,European or Other,50-54,Male,1270,1259,"1,257",957,1302
Wairarapa,European or Other,55-59,Female,1418,1410,"1,408","1,220",1507
Wairarapa,European or Other,55-59,Male,1332,1317,"1,313","1,037",1439
Wairarapa,European or Other,60-64,Female,1546,1540,"1,537","1,368",1583
Wairarapa,European or Other,60-64,Male,1484,1476,"1,474","1,266",1460
Wairarapa,European or Other,65-69,Female,1471,1464,"1,458","1,339",1467
Wairarapa,European or Other,65-69,Male,1373,1365,"1,362","1,249",1449
Wairarapa,European or Other,70-74,Female,1342,1336,"1,335","1,235",1402
Wairarapa,European or Other,70-74,Male,1341,1335,"1,333","1,250",1366
Wairarapa,European or Other,75-79,Female,950,949,948,896,935
Wairarapa,European or Other,75-79,Male,940,938,934,899,909
Wairarapa,European or Other,80-84,Female,710,708,706,681,646
Wairarapa,European or Other,80-84,Male,565,562,559,538,530
Wairarapa,European or Other,85-89,Female,360,359,358,339,379
Wairarapa,European or Other,85-89,Male,275,275,274,262,289
Wairarapa,European or Other,90+,Female,244,244,243,228,289
Wairarapa,European or Other,90+,Male,112,112,112,109,118
Wairarapa,Maori,12-17,Female,465,440,148,<5,478
Wairarapa,Maori,12-17,Male,491,454,153,<5,512
Wairarapa,Maori,18-24,Female,433,419,416,148,503
Wairarapa,Maori,18-24,Male,455,435,426,108,506
Wairarapa,Maori,25-29,Female,267,258,254,85,313
Wairarapa,Maori,25-29,Male,266,248,242,65,295
Wairarapa,Maori,30-34,Female,290,279,279,114,307
Wairarapa,Maori,30-34,Male,247,237,236,71,261
Wairarapa,Maori,35-39,Female,225,216,215,112,236
Wairarapa,Maori,35-39,Male,218,208,205,60,225
Wairarapa,Maori,40-44,Female,210,205,205,113,233
Wairarapa,Maori,40-44,Male,197,188,188,95,214
Wairarapa,Maori,45-49,Female,244,244,244,170,262
Wairarapa,Maori,45-49,Male,193,188,187,103,191
Wairarapa,Maori,5-11,Female,235,64,NA,NA,622
Wairarapa,Maori,5-11,Male,240,88,NA,NA,682
Wairarapa,Maori,50-54,Female,198,195,195,145,208
Wairarapa,Maori,50-54,Male,173,171,171,122,192
Wairarapa,Maori,55-59,Female,225,219,219,173,240
Wairarapa,Maori,55-59,Male,176,175,174,127,189
Wairarapa,Maori,60-64,Female,193,189,188,158,186
Wairarapa,Maori,60-64,Male,154,152,152,128,151
Wairarapa,Maori,65-69,Female,121,120,120,101,108
Wairarapa,Maori,65-69,Male,131,130,130,112,132
Wairarapa,Maori,70-74,Female,92,92,92,82,100
Wairarapa,Maori,70-74,Male,76,76,75,68,67
Wairarapa,Maori,75-79,Female,59,59,59,54,53
Wairarapa,Maori,75-79,Male,48,46,45,45,51
Wairarapa,Maori,80-84,Female,30,30,29,27,27
Wairarapa,Maori,80-84,Male,24,23,23,21,22
Wairarapa,Maori,85-89,Female,12,12,12,12,17
Wairarapa,Maori,85-89,Male,12,12,12,11,10
Wairarapa,Maori,90+,Female,7,7,7,7,10
Wairarapa,Pacific Peoples,12-17,Female,52,50,15,<5,60
Wairarapa,Pacific Peoples,12-17,Male,65,61,23,<5,62
Wairarapa,Pacific Peoples,18-24,Female,56,53,53,22,63
Wairarapa,Pacific Peoples,18-24,Male,73,72,71,30,75
Wairarapa,Pacific Peoples,25-29,Female,37,37,37,21,32
Wairarapa,Pacific Peoples,25-29,Male,70,69,69,28,50
Wairarapa,Pacific Peoples,30-34,Female,35,35,35,22,25
Wairarapa,Pacific Peoples,30-34,Male,54,54,54,26,40
Wairarapa,Pacific Peoples,35-39,Female,24,24,24,16,30
Wairarapa,Pacific Peoples,35-39,Male,47,45,45,23,42
Wairarapa,Pacific Peoples,40-44,Female,35,34,34,25,38
Wairarapa,Pacific Peoples,40-44,Male,26,26,26,18,30
Wairarapa,Pacific Peoples,45-49,Female,25,25,25,20,31
Wairarapa,Pacific Peoples,45-49,Male,45,44,44,29,34
Wairarapa,Pacific Peoples,5-11,Female,43,10,NA,NA,70
Wairarapa,Pacific Peoples,5-11,Male,38,10,NA,NA,71
Wairarapa,Pacific Peoples,50-54,Female,37,36,36,32,31
Wairarapa,Pacific Peoples,50-54,Male,29,29,29,23,25
Wairarapa,Pacific Peoples,55-59,Female,25,25,25,19,27
Wairarapa,Pacific Peoples,55-59,Male,30,30,30,26,32
Wairarapa,Pacific Peoples,60-64,Female,25,25,25,23,18
Wairarapa,Pacific Peoples,60-64,Male,20,20,19,17,17
Wairarapa,Pacific Peoples,65-69,Female,19,19,19,16,15
Wairarapa,Pacific Peoples,65-69,Male,18,18,18,18,17
Wairarapa,Pacific Peoples,70-74,Female,8,8,8,6,9
Wairarapa,Pacific Peoples,70-74,Male,15,15,15,12,16
Wairarapa,Pacific Peoples,75-79,Female,5,5,5,<5,5
Wairarapa,Pacific Peoples,80-84,Female,5,5,5,5,5
Wairarapa,Unknown,30-34,Male,13,12,11,<5,5
Wairarapa,Unknown,35-39,Female,12,12,12,8,5
Wairarapa,Unknown,40-44,Male,14,14,14,8,5
Wairarapa,Unknown,45-49,Female,7,7,7,<5,6
Wairarapa,Unknown,45-49,Male,22,21,20,12,16
Wairarapa,Unknown,50-54,Male,18,17,17,9,12
Wairarapa,Unknown,55-59,Male,21,20,20,14,14
Wairarapa,Unknown,60-64,Female,7,7,6,5,6
Wairarapa,Unknown,60-64,Male,23,22,22,18,14
Wairarapa,Unknown,65-69,Female,6,6,6,5,10
Wairarapa,Unknown,65-69,Male,21,21,21,17,14
Wairarapa,Unknown,70-74,Female,7,7,7,5,7
Wairarapa,Unknown,70-74,Male,12,12,12,11,14
Waitemata,Asian,12-17,Female,5016,4940,"1,831",307,4643
Waitemata,Asian,12-17,Male,5463,5368,"1,993",248,4915
Waitemata,Asian,12-17,Unknown/Other,20,19,14,<5,7
Waitemata,Asian,18-24,Female,5560,5534,"5,523","3,966",5076
Waitemata,Asian,18-24,Male,6044,6011,"6,006","3,674",4826
Waitemata,Asian,18-24,Unknown/Other,38,37,37,24,8
Waitemata,Asian,25-29,Female,6117,6083,"6,072","4,192",6582
Waitemata,Asian,25-29,Male,6009,5983,"5,975","3,666",5433
Waitemata,Asian,25-29,Unknown/Other,48,48,48,38,12
Waitemata,Asian,30-34,Female,9249,9205,"9,179","6,326",9506
Waitemata,Asian,30-34,Male,8322,8291,"8,281","5,481",7604
Waitemata,Asian,30-34,Unknown/Other,66,66,66,44,19
Waitemata,Asian,35-39,Female,9696,9635,"9,609","6,781",9698
Waitemata,Asian,35-39,Male,9013,8956,"8,945","6,152",8446
Waitemata,Asian,35-39,Unknown/Other,33,32,31,20,14
Waitemata,Asian,40-44,Female,7164,7118,"7,103","5,234",6254
Waitemata,Asian,40-44,Male,6870,6846,"6,832","4,982",5644
Waitemata,Asian,40-44,Unknown/Other,48,48,48,35,8
Waitemata,Asian,45-49,Female,5155,5129,"5,124","3,864",5131
Waitemata,Asian,45-49,Male,4678,4654,"4,650","3,553",4275
Waitemata,Asian,45-49,Unknown/Other,25,25,25,16,11
Waitemata,Asian,5-11,Female,6593,3805,NA,NA,8340
Waitemata,Asian,5-11,Male,6800,3827,NA,NA,8786
Waitemata,Asian,50-54,Female,4674,4652,"4,643","3,631",4516
Waitemata,Asian,50-54,Male,3798,3778,"3,769","2,887",3535
Waitemata,Asian,55-59,Female,4013,3989,"3,984","3,212",4093
Waitemata,Asian,55-59,Male,3365,3348,"3,341","2,743",3283
Waitemata,Asian,55-59,Unknown/Other,11,9,9,6,6
Waitemata,Asian,60-64,Female,3785,3769,"3,760","2,990",4289
Waitemata,Asian,60-64,Male,2755,2738,"2,730","2,261",3120
Waitemata,Asian,60-64,Unknown/Other,10,10,10,5,5
Waitemata,Asian,65-69,Female,3357,3335,"3,320","2,718",3338
Waitemata,Asian,65-69,Male,2701,2693,"2,686","2,223",2802
Waitemata,Asian,65-69,Unknown/Other,6,5,5,<5,6
Waitemata,Asian,70-74,Female,1851,1837,"1,834","1,520",1835
Waitemata,Asian,70-74,Male,1795,1784,"1,780","1,513",1765
Waitemata,Asian,75-79,Female,986,977,970,840,1042
Waitemata,Asian,75-79,Male,936,927,925,812,957
Waitemata,Asian,80-84,Female,626,618,615,527,659
