DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,35-39,Female,1321,1294,"1,263",728,1356
Canterbury,Maori,35-39,Male,1295,1253,"1,222",550,1359
Canterbury,Maori,40-44,Female,1272,1247,"1,223",783,1371
Canterbury,Maori,40-44,Male,1172,1149,"1,126",621,1270
Canterbury,Maori,45-49,Female,1291,1273,"1,256",907,1409
Canterbury,Maori,45-49,Male,1166,1143,"1,124",748,1240
Canterbury,Maori,5-11,Female,1635,650,NA,NA,3611
Canterbury,Maori,5-11,Male,1728,688,NA,NA,3891
Canterbury,Maori,50-54,Female,1320,1310,"1,297",995,1365
Canterbury,Maori,50-54,Male,1262,1251,"1,234",903,1311
Canterbury,Maori,55-59,Female,1110,1105,"1,104",905,1180
Canterbury,Maori,55-59,Male,1001,988,972,762,1008
Canterbury,Maori,60-64,Female,925,923,916,794,848
Canterbury,Maori,60-64,Male,863,853,846,736,833
Canterbury,Maori,65-69,Female,602,600,597,541,577
Canterbury,Maori,65-69,Male,577,573,571,527,570
Canterbury,Maori,70-74,Female,448,447,443,418,401
Canterbury,Maori,70-74,Male,410,410,408,386,350
Canterbury,Maori,75-79,Female,246,246,246,226,223
Canterbury,Maori,75-79,Male,232,232,232,216,223
Canterbury,Maori,80-84,Female,120,120,120,113,114
Canterbury,Maori,80-84,Male,110,109,109,105,83
Canterbury,Maori,85-89,Female,46,45,45,42,47
Canterbury,Maori,85-89,Male,31,31,31,30,37
Canterbury,Maori,90+,Female,27,27,27,24,23
Canterbury,Maori,90+,Male,11,11,11,11,11
Canterbury,Pacific Peoples,12-17,Female,845,807,223,8,863
Canterbury,Pacific Peoples,12-17,Male,942,907,244,9,934
Canterbury,Pacific Peoples,18-24,Female,961,948,936,439,983
Canterbury,Pacific Peoples,18-24,Male,1189,1167,"1,148",432,1087
Canterbury,Pacific Peoples,25-29,Female,695,684,674,360,715
Canterbury,Pacific Peoples,25-29,Male,755,737,717,242,781
Canterbury,Pacific Peoples,30-34,Female,685,680,672,386,747
Canterbury,Pacific Peoples,30-34,Male,740,726,712,315,733
Canterbury,Pacific Peoples,35-39,Female,589,580,570,339,549
Canterbury,Pacific Peoples,35-39,Male,640,633,624,333,604
Canterbury,Pacific Peoples,40-44,Female,492,488,484,356,492
Canterbury,Pacific Peoples,40-44,Male,577,564,556,339,534
Canterbury,Pacific Peoples,45-49,Female,427,426,424,323,431
Canterbury,Pacific Peoples,45-49,Male,486,482,477,330,498
Canterbury,Pacific Peoples,5-11,Female,624,177,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,659,205,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,363,362,358,283,374
Canterbury,Pacific Peoples,50-54,Male,376,374,374,283,349
Canterbury,Pacific Peoples,55-59,Female,335,333,331,265,357
Canterbury,Pacific Peoples,55-59,Male,316,314,314,248,320
Canterbury,Pacific Peoples,60-64,Female,279,276,275,230,262
Canterbury,Pacific Peoples,60-64,Male,263,262,262,228,258
Canterbury,Pacific Peoples,65-69,Female,194,193,191,160,189
Canterbury,Pacific Peoples,65-69,Male,194,194,193,178,186
Canterbury,Pacific Peoples,70-74,Female,123,122,122,107,116
Canterbury,Pacific Peoples,70-74,Male,121,118,116,107,111
Canterbury,Pacific Peoples,75-79,Female,75,75,74,65,82
Canterbury,Pacific Peoples,75-79,Male,65,64,64,57,64
Canterbury,Pacific Peoples,80-84,Female,40,39,39,37,47
Canterbury,Pacific Peoples,80-84,Male,35,35,35,32,34
Canterbury,Pacific Peoples,85-89,Female,22,21,20,16,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,7,7,7,7,8
Canterbury,Unknown,12-17,Female,49,46,12,<5,15
Canterbury,Unknown,12-17,Male,68,67,25,<5,22
Canterbury,Unknown,18-24,Female,151,151,149,77,46
Canterbury,Unknown,18-24,Male,198,195,193,92,56
Canterbury,Unknown,25-29,Female,198,195,193,108,62
Canterbury,Unknown,25-29,Male,282,277,275,119,96
Canterbury,Unknown,30-34,Female,225,224,222,130,81
Canterbury,Unknown,30-34,Male,400,392,384,190,120
Canterbury,Unknown,35-39,Female,190,187,183,121,68
Canterbury,Unknown,35-39,Male,470,458,448,253,183
Canterbury,Unknown,40-44,Female,140,136,136,86,71
Canterbury,Unknown,40-44,Male,384,369,362,217,155
Canterbury,Unknown,45-49,Female,199,197,195,138,193
Canterbury,Unknown,45-49,Male,410,395,390,251,216
Canterbury,Unknown,5-11,Female,66,43,NA,NA,19
Canterbury,Unknown,5-11,Male,68,38,NA,NA,17
Canterbury,Unknown,50-54,Female,202,198,198,134,141
Canterbury,Unknown,50-54,Male,378,372,372,248,206
Canterbury,Unknown,55-59,Female,136,132,128,91,86
Canterbury,Unknown,55-59,Male,371,362,355,240,188
Canterbury,Unknown,60-64,Female,117,116,115,83,72
Canterbury,Unknown,60-64,Male,253,252,248,183,150
Canterbury,Unknown,65-69,Female,84,84,84,58,62
Canterbury,Unknown,65-69,Male,160,160,158,108,85
Canterbury,Unknown,70-74,Female,58,56,56,48,52
Canterbury,Unknown,70-74,Male,81,79,79,64,67
Canterbury,Unknown,75-79,Female,44,44,44,35,42
Canterbury,Unknown,75-79,Male,37,37,37,34,30
Canterbury,Unknown,80-84,Female,24,24,24,24,21
Canterbury,Unknown,80-84,Male,17,17,17,16,16
Canterbury,Unknown,85-89,Female,5,5,5,5,8
Canterbury,Unknown,85-89,Male,16,16,15,14,5
Capital and Coast,Asian,12-17,Female,1463,1447,507,87,1380
Capital and Coast,Asian,12-17,Male,1526,1514,490,90,1441
Capital and Coast,Asian,18-24,Female,2098,2094,"2,088","1,693",1883
Capital and Coast,Asian,18-24,Male,2042,2033,"2,025","1,366",1615
Capital and Coast,Asian,18-24,Unknown/Other,17,17,17,9,6
Capital and Coast,Asian,25-29,Female,2249,2243,"2,235","1,738",2255
Capital and Coast,Asian,25-29,Male,2291,2278,"2,268","1,522",1867
Capital and Coast,Asian,25-29,Unknown/Other,30,30,30,19,16
Capital and Coast,Asian,30-34,Female,2809,2798,"2,784","2,265",2769
Capital and Coast,Asian,30-34,Male,2410,2402,"2,395","1,783",2154
Capital and Coast,Asian,30-34,Unknown/Other,22,22,22,17,7
Capital and Coast,Asian,35-39,Female,2630,2621,"2,612","2,157",2576
Capital and Coast,Asian,35-39,Male,2326,2319,"2,312","1,820",2230
Capital and Coast,Asian,35-39,Unknown/Other,25,25,25,19,6
Capital and Coast,Asian,40-44,Female,1892,1884,"1,878","1,581",1819
Capital and Coast,Asian,40-44,Male,1845,1838,"1,832","1,488",1564
Capital and Coast,Asian,45-49,Female,1522,1514,"1,512","1,324",1508
Capital and Coast,Asian,45-49,Male,1434,1429,"1,425","1,203",1208
Capital and Coast,Asian,5-11,Female,1775,1037,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1899,1074,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1354,1350,"1,346","1,182",1283
Capital and Coast,Asian,50-54,Male,999,999,998,844,940
Capital and Coast,Asian,55-59,Female,1213,1210,"1,206","1,064",1183
Capital and Coast,Asian,55-59,Male,952,950,944,833,913
Capital and Coast,Asian,60-64,Female,940,938,935,823,962
Capital and Coast,Asian,60-64,Male,719,718,716,647,714
Capital and Coast,Asian,65-69,Female,835,831,828,747,871
Capital and Coast,Asian,65-69,Male,600,598,596,536,630
Capital and Coast,Asian,70-74,Female,584,582,578,527,564
Capital and Coast,Asian,70-74,Male,448,445,444,400,481
Capital and Coast,Asian,75-79,Female,336,334,330,302,338
Capital and Coast,Asian,75-79,Male,283,281,280,256,257
Capital and Coast,Asian,80-84,Female,219,219,218,202,210
Capital and Coast,Asian,80-84,Male,195,195,195,182,195
Capital and Coast,Asian,85-89,Female,118,117,115,106,128
Capital and Coast,Asian,85-89,Male,84,84,82,78,90
Capital and Coast,Asian,90+,Female,54,54,54,48,51
Capital and Coast,Asian,90+,Male,40,39,38,38,34
Capital and Coast,European or Other,12-17,Female,6566,6519,"2,207",392,6754
Capital and Coast,European or Other,12-17,Male,6765,6704,"2,164",359,6882
Capital and Coast,European or Other,12-17,Unknown/Other,37,35,14,<5,22
Capital and Coast,European or Other,18-24,Female,11173,11141,"11,106","8,474",11498
Capital and Coast,European or Other,18-24,Male,9825,9775,"9,723","6,310",9941
Capital and Coast,European or Other,18-24,Unknown/Other,66,66,63,41,28
Capital and Coast,European or Other,25-29,Female,8235,8193,"8,166","6,552",9015
Capital and Coast,European or Other,25-29,Male,8006,7948,"7,904","5,644",8217
Capital and Coast,European or Other,25-29,Unknown/Other,44,44,43,30,27
Capital and Coast,European or Other,30-34,Female,7474,7443,"7,416","5,923",7728
Capital and Coast,European or Other,30-34,Male,7543,7481,"7,442","5,520",7234
Capital and Coast,European or Other,30-34,Unknown/Other,42,42,41,31,22
Capital and Coast,European or Other,35-39,Female,6569,6532,"6,522","5,370",7118
Capital and Coast,European or Other,35-39,Male,6308,6267,"6,238","4,815",6631
Capital and Coast,European or Other,35-39,Unknown/Other,26,26,26,20,7
Capital and Coast,European or Other,40-44,Female,6495,6462,"6,439","5,556",7072
Capital and Coast,European or Other,40-44,Male,6385,6355,"6,332","5,095",6832
Capital and Coast,European or Other,40-44,Unknown/Other,12,12,12,8,5
Capital and Coast,European or Other,45-49,Female,7200,7173,"7,151","6,335",8064
Capital and Coast,European or Other,45-49,Male,6879,6845,"6,820","5,758",7395
Capital and Coast,European or Other,5-11,Female,5258,3301,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5484,3383,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,11,7,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7512,7482,"7,459","6,691",7657
Capital and Coast,European or Other,50-54,Male,7187,7151,"7,117","6,179",7310
Capital and Coast,European or Other,55-59,Female,7022,7001,"6,984","6,349",7316
Capital and Coast,European or Other,55-59,Male,6839,6815,"6,794","6,040",7071
Capital and Coast,European or Other,60-64,Female,6110,6093,"6,073","5,579",6115
Capital and Coast,European or Other,60-64,Male,6045,6020,"5,998","5,465",5970
Capital and Coast,European or Other,65-69,Female,5092,5076,"5,064","4,770",5195
Capital and Coast,European or Other,65-69,Male,4644,4624,"4,608","4,318",4887
Capital and Coast,European or Other,70-74,Female,4562,4558,"4,546","4,300",4777
Capital and Coast,European or Other,70-74,Male,4234,4228,"4,212","3,976",4333
Capital and Coast,European or Other,75-79,Female,3552,3543,"3,527","3,372",3545
Capital and Coast,European or Other,75-79,Male,3143,3138,"3,125","3,013",2962
Capital and Coast,European or Other,80-84,Female,2627,2623,"2,615","2,509",2537
Capital and Coast,European or Other,80-84,Male,1926,1923,"1,916","1,858",1852
Capital and Coast,European or Other,85-89,Female,1574,1572,"1,565","1,515",1631
Capital and Coast,European or Other,85-89,Male,1030,1028,"1,025",990,1138
Capital and Coast,European or Other,90+,Female,1003,1001,997,950,1101
Capital and Coast,European or Other,90+,Male,528,528,528,508,561
Capital and Coast,Maori,12-17,Female,1673,1596,420,37,1735
Capital and Coast,Maori,12-17,Male,1759,1699,483,44,1871
Capital and Coast,Maori,18-24,Female,2523,2495,"2,455","1,397",2704
Capital and Coast,Maori,18-24,Male,2254,2207,"2,156",907,2327
Capital and Coast,Maori,25-29,Female,1566,1534,"1,498",863,1666
Capital and Coast,Maori,25-29,Male,1519,1487,"1,456",698,1584
Capital and Coast,Maori,30-34,Female,1214,1186,"1,163",659,1242
Capital and Coast,Maori,30-34,Male,1217,1193,"1,165",572,1227
Capital and Coast,Maori,35-39,Female,911,902,890,551,1047
Capital and Coast,Maori,35-39,Male,840,815,801,455,873
Capital and Coast,Maori,40-44,Female,927,906,899,625,1045
Capital and Coast,Maori,40-44,Male,825,807,791,489,912
Capital and Coast,Maori,45-49,Female,1024,1020,"1,012",791,1076
Capital and Coast,Maori,45-49,Male,898,887,872,632,996
Capital and Coast,Maori,5-11,Female,1113,475,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1236,544,NA,NA,2441
Capital and Coast,Maori,50-54,Female,966,955,948,770,1007
Capital and Coast,Maori,50-54,Male,864,856,846,673,918
Capital and Coast,Maori,55-59,Female,825,820,818,705,873
Capital and Coast,Maori,55-59,Male,803,795,789,642,798
Capital and Coast,Maori,60-64,Female,672,667,664,602,646
Capital and Coast,Maori,60-64,Male,568,561,554,491,515
Capital and Coast,Maori,65-69,Female,446,446,444,395,432
Capital and Coast,Maori,65-69,Male,395,391,389,341,389
Capital and Coast,Maori,70-74,Female,284,284,283,264,267
Capital and Coast,Maori,70-74,Male,257,253,253,241,222
Capital and Coast,Maori,75-79,Female,179,179,179,168,179
Capital and Coast,Maori,75-79,Male,129,129,128,121,133
Capital and Coast,Maori,80-84,Female,120,119,119,112,112
Capital and Coast,Maori,80-84,Male,89,89,89,86,82
Capital and Coast,Maori,85-89,Female,38,38,38,37,39
Capital and Coast,Maori,85-89,Male,22,22,22,21,19
Capital and Coast,Maori,90+,Female,18,18,18,17,17
Capital and Coast,Pacific Peoples,12-17,Female,1120,1089,313,27,1176
Capital and Coast,Pacific Peoples,12-17,Male,1086,1045,281,14,1142
Capital and Coast,Pacific Peoples,18-24,Female,1512,1499,"1,475",755,1586
Capital and Coast,Pacific Peoples,18-24,Male,1475,1451,"1,430",552,1476
Capital and Coast,Pacific Peoples,25-29,Female,946,935,920,497,1004
Capital and Coast,Pacific Peoples,25-29,Male,953,933,914,358,967
Capital and Coast,Pacific Peoples,30-34,Female,819,813,803,459,907
Capital and Coast,Pacific Peoples,30-34,Male,855,835,814,385,849
Capital and Coast,Pacific Peoples,35-39,Female,674,666,657,438,717
Capital and Coast,Pacific Peoples,35-39,Male,721,705,690,363,739
Capital and Coast,Pacific Peoples,40-44,Female,682,674,671,492,764
Capital and Coast,Pacific Peoples,40-44,Male,653,643,636,404,707
Capital and Coast,Pacific Peoples,45-49,Female,770,767,761,571,779
Capital and Coast,Pacific Peoples,45-49,Male,674,669,661,471,723
Capital and Coast,Pacific Peoples,5-11,Female,712,220,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,738,241,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,707,704,700,563,767
Capital and Coast,Pacific Peoples,50-54,Male,632,627,621,481,669
Capital and Coast,Pacific Peoples,55-59,Female,613,611,611,517,636
Capital and Coast,Pacific Peoples,55-59,Male,580,576,573,485,573
Capital and Coast,Pacific Peoples,60-64,Female,518,517,514,444,531
Capital and Coast,Pacific Peoples,60-64,Male,458,456,453,400,431
Capital and Coast,Pacific Peoples,65-69,Female,362,360,359,321,371
Capital and Coast,Pacific Peoples,65-69,Male,360,358,358,331,353
Capital and Coast,Pacific Peoples,70-74,Female,329,329,328,294,322
Capital and Coast,Pacific Peoples,70-74,Male,263,263,261,247,275
Capital and Coast,Pacific Peoples,75-79,Female,203,203,201,182,204
Capital and Coast,Pacific Peoples,75-79,Male,155,155,155,141,176
Capital and Coast,Pacific Peoples,80-84,Female,111,110,109,95,127
Capital and Coast,Pacific Peoples,80-84,Male,91,91,91,82,79
Capital and Coast,Pacific Peoples,85-89,Female,56,55,54,47,62
Capital and Coast,Pacific Peoples,85-89,Male,30,30,30,25,34
Capital and Coast,Pacific Peoples,90+,Female,16,16,16,14,16
Capital and Coast,Pacific Peoples,90+,Male,7,7,7,7,9
Capital and Coast,Unknown,12-17,Female,66,66,24,<5,33
Capital and Coast,Unknown,12-17,Male,63,62,18,<5,25
Capital and Coast,Unknown,18-24,Female,92,90,90,62,52
Capital and Coast,Unknown,18-24,Male,76,73,73,38,41
Capital and Coast,Unknown,25-29,Female,132,131,131,96,62
Capital and Coast,Unknown,25-29,Male,173,172,172,111,79
Capital and Coast,Unknown,30-34,Female,162,160,159,123,82
Capital and Coast,Unknown,30-34,Male,225,220,218,150,77
Capital and Coast,Unknown,35-39,Female,157,154,153,116,91
Capital and Coast,Unknown,35-39,Male,240,238,238,161,126
Capital and Coast,Unknown,40-44,Female,167,165,165,116,77
Capital and Coast,Unknown,40-44,Male,229,228,224,163,122
Capital and Coast,Unknown,45-49,Female,105,104,102,77,81
Capital and Coast,Unknown,45-49,Male,224,221,221,158,139
Capital and Coast,Unknown,5-11,Female,57,32,NA,NA,26
Capital and Coast,Unknown,5-11,Male,47,31,NA,NA,25
Capital and Coast,Unknown,50-54,Female,85,82,82,59,67
Capital and Coast,Unknown,50-54,Male,230,228,227,178,156
Capital and Coast,Unknown,55-59,Female,69,69,69,49,66
Capital and Coast,Unknown,55-59,Male,247,243,241,180,169
Capital and Coast,Unknown,60-64,Female,70,68,68,50,75
Capital and Coast,Unknown,60-64,Male,204,201,201,170,186
Capital and Coast,Unknown,65-69,Female,69,67,67,56,63
Capital and Coast,Unknown,65-69,Male,127,127,126,112,127
Capital and Coast,Unknown,70-74,Female,60,60,60,55,74
Capital and Coast,Unknown,70-74,Male,105,105,103,100,121
Capital and Coast,Unknown,75-79,Female,56,55,54,52,45
Capital and Coast,Unknown,75-79,Male,83,82,82,80,73
Capital and Coast,Unknown,80-84,Female,25,24,24,24,29
Capital and Coast,Unknown,80-84,Male,34,34,34,30,30
Capital and Coast,Unknown,85-89,Female,13,13,13,13,15
Capital and Coast,Unknown,85-89,Male,13,13,13,13,13
Counties Manukau,Asian,12-17,Female,5244,5176,"1,739",190,4968
Counties Manukau,Asian,12-17,Male,5836,5765,"2,038",200,5502
Counties Manukau,Asian,18-24,Female,5658,5641,"5,622","4,042",5624
Counties Manukau,Asian,18-24,Male,7099,7056,"7,021","3,988",6264
Counties Manukau,Asian,18-24,Unknown/Other,56,55,55,26,13
Counties Manukau,Asian,25-29,Female,6741,6719,"6,684","4,335",7287
Counties Manukau,Asian,25-29,Male,8394,8342,"8,310","4,105",7949
Counties Manukau,Asian,25-29,Unknown/Other,48,46,46,21,15
Counties Manukau,Asian,30-34,Female,9024,8987,"8,944","5,981",8763
Counties Manukau,Asian,30-34,Male,9559,9497,"9,476","5,628",8477
Counties Manukau,Asian,30-34,Unknown/Other,61,61,61,40,20
Counties Manukau,Asian,35-39,Female,8252,8212,"8,170","6,042",8190
Counties Manukau,Asian,35-39,Male,8394,8366,"8,336","5,812",7504
Counties Manukau,Asian,35-39,Unknown/Other,34,34,34,21,11
Counties Manukau,Asian,40-44,Female,6316,6285,"6,265","4,893",5748
Counties Manukau,Asian,40-44,Male,6687,6660,"6,642","4,946",5549
Counties Manukau,Asian,40-44,Unknown/Other,43,43,43,34,7
Counties Manukau,Asian,45-49,Female,4790,4768,"4,754","3,792",4617
Counties Manukau,Asian,45-49,Male,4911,4887,"4,873","3,784",4515
Counties Manukau,Asian,5-11,Female,6315,3319,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6760,3432,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4246,4222,"4,211","3,390",4225
Counties Manukau,Asian,50-54,Male,4091,4077,"4,064","3,219",3865
Counties Manukau,Asian,50-54,Unknown/Other,14,13,13,9,5
Counties Manukau,Asian,55-59,Female,3982,3963,"3,950","3,233",4152
Counties Manukau,Asian,55-59,Male,3802,3783,"3,771","3,150",3697
Counties Manukau,Asian,55-59,Unknown/Other,7,7,7,6,6
Counties Manukau,Asian,60-64,Female,3563,3547,"3,537","2,915",3874
Counties Manukau,Asian,60-64,Male,3132,3117,"3,108","2,663",3344
Counties Manukau,Asian,65-69,Female,3161,3148,"3,134","2,663",3318
Counties Manukau,Asian,65-69,Male,2809,2796,"2,789","2,386",2937
Counties Manukau,Asian,70-74,Female,2093,2077,"2,070","1,785",2050
Counties Manukau,Asian,70-74,Male,1968,1960,"1,950","1,722",2012
Counties Manukau,Asian,75-79,Female,1177,1170,"1,166",996,1251
Counties Manukau,Asian,75-79,Male,1070,1067,"1,062",950,1091
Counties Manukau,Asian,80-84,Female,712,706,701,605,773
Counties Manukau,Asian,80-84,Male,635,631,626,565,728
Counties Manukau,Asian,85-89,Female,371,369,366,326,363
Counties Manukau,Asian,85-89,Male,287,285,283,249,284
Counties Manukau,Asian,90+,Female,129,128,128,118,131
Counties Manukau,Asian,90+,Male,94,94,93,81,91
Counties Manukau,European or Other,12-17,Female,6222,6148,"2,164",216,6762
Counties Manukau,European or Other,12-17,Male,6670,6557,"2,322",218,7204
Counties Manukau,European or Other,18-24,Female,6446,6414,"6,391","3,952",7171
Counties Manukau,European or Other,18-24,Male,7367,7301,"7,247","3,484",7649
Counties Manukau,European or Other,18-24,Unknown/Other,9,9,9,<5,7
Counties Manukau,European or Other,25-29,Female,5005,4974,"4,942","3,054",5988
Counties Manukau,European or Other,25-29,Male,4974,4919,"4,879","2,335",5529
Counties Manukau,European or Other,25-29,Unknown/Other,8,8,7,5,7
Counties Manukau,European or Other,30-34,Female,5413,5355,"5,327","3,395",5982
Counties Manukau,European or Other,30-34,Male,5411,5330,"5,302","2,850",5657
Counties Manukau,European or Other,30-34,Unknown/Other,5,5,5,<5,9
Counties Manukau,European or Other,35-39,Female,5363,5309,"5,283","3,599",5899
Counties Manukau,European or Other,35-39,Male,5218,5165,"5,123","3,084",5686
Counties Manukau,European or Other,35-39,Unknown/Other,15,15,15,10,7
Counties Manukau,European or Other,40-44,Female,5360,5321,"5,295","3,999",6042
Counties Manukau,European or Other,40-44,Male,5381,5340,"5,313","3,600",5778
Counties Manukau,European or Other,45-49,Female,6224,6193,"6,171","4,820",7292
Counties Manukau,European or Other,45-49,Male,6120,6072,"6,038","4,360",7241
Counties Manukau,European or Other,5-11,Female,4161,2049,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4443,2164,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6859,6809,"6,790","5,563",7359
Counties Manukau,European or Other,50-54,Male,7164,7114,"7,078","5,447",7602
Counties Manukau,European or Other,55-59,Female,6606,6561,"6,546","5,531",7252
