Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-10-10,Hawkes Bay,Unknown,41,92
2021-10-10,Capital and Coast,Unknown,48,331
2021-10-10,Canterbury,Unknown,162,324
2021-10-10,South Canterbury,Unknown,<5,15
2021-10-10,Overseas and undefined,European or other,41,111
2021-10-10,Northland,European or other,3033,7700
2021-10-10,Capital and Coast,Asian,586,4148
2021-10-10,South Canterbury,Pacific Peoples,24,97
2021-10-10,Northland,Pacific Peoples,109,215
2021-10-10,Counties Manukau,Unknown,75,249
2021-10-10,Capital and Coast,Maori,711,2130
2021-10-10,Nelson Marlborough,Maori,297,696
2021-10-10,Capital and Coast,European or other,3092,20276
2021-10-10,Bay of Plenty,Maori,1765,2443
2021-10-10,Hawkes Bay,European or other,2080,8541
2021-10-10,Northland,Maori,1910,2834
2021-10-10,Taranaki,Maori,707,1190
2021-10-10,Lakes,European or other,1599,3437
2021-10-10,Waikato,Maori,4388,4922
2021-10-10,Wairarapa,Asian,24,100
2021-10-10,Nelson Marlborough,Unknown,34,85
2021-10-10,Bay of Plenty,Pacific Peoples,228,286
2021-10-10,Waikato,Asian,1134,4196
2021-10-10,Wairarapa,Unknown,9,21
2021-10-10,Wairarapa,European or other,852,2163
2021-10-10,MidCentral,Pacific Peoples,168,394
2021-10-10,Tairawhiti,European or other,535,1754
2021-10-10,Taranaki,Asian,131,766
2021-10-10,Southern,Asian,389,1962
2021-10-10,Auckland,Maori,1066,2248
2021-10-10,Hutt Valley,Maori,573,1063
2021-10-10,South Canterbury,Asian,47,279
2021-10-10,Auckland,Unknown,180,524
2021-10-10,West Coast,European or other,602,1108
2021-10-10,Waitemata,Maori,1717,3387
2021-10-10,Taranaki,Pacific Peoples,50,166
2021-10-10,Tairawhiti,Asian,28,142
2021-10-10,Tairawhiti,Maori,615,1374
2021-10-10,South Canterbury,Maori,94,195
2021-10-10,Tairawhiti,Pacific Peoples,26,77
2021-10-10,Tairawhiti,Unknown,12,15
2021-10-10,Hawkes Bay,Maori,1042,1898
2021-10-10,Whanganui,Asian,38,201
2021-10-10,Auckland,Pacific Peoples,1600,3601
2021-10-10,Hawkes Bay,Pacific Peoples,189,337
2021-10-10,West Coast,Unknown,<5,<5
2021-10-10,West Coast,Asian,29,60
2021-10-10,Southern,Pacific Peoples,212,494
2021-10-10,Whanganui,Unknown,6,15
2021-10-10,Southern,Unknown,53,187
2021-10-10,Canterbury,Maori,1509,2034
2021-10-10,Southern,Maori,657,1697
2021-10-10,Southern,European or other,4747,19111
2021-10-17,Nelson Marlborough,Pacific Peoples,128,300
2021-10-17,Tairawhiti,Maori,959,1231
2021-10-17,Hawkes Bay,Unknown,19,88
2021-10-17,Capital and Coast,Unknown,70,397
2021-10-17,Taranaki,Pacific Peoples,65,104
2021-10-17,Lakes,Unknown,25,63
2021-10-17,Auckland,Unknown,148,538
2021-10-17,Northland,European or other,3834,8687
2021-10-17,Taranaki,European or other,3755,6243
2021-10-17,Taranaki,Maori,1195,1077
2021-10-17,MidCentral,Asian,306,1304
2021-10-17,MidCentral,Unknown,40,136
2021-10-17,Overseas and undefined,European or other,43,89
2021-10-17,South Canterbury,Maori,134,265
2021-10-17,Nelson Marlborough,Asian,102,578
2021-10-17,Overseas and undefined,Maori,17,11
2021-10-17,Hawkes Bay,Maori,1994,2286
2021-10-17,Counties Manukau,European or other,3371,14888
2021-10-17,Hutt Valley,Maori,817,1435
2021-10-17,Auckland,Maori,1126,2321
2021-10-17,Overseas and undefined,Asian,5,38
2021-10-17,Lakes,Maori,1580,1760
2021-10-17,Canterbury,Unknown,164,397
2021-10-17,Counties Manukau,Pacific Peoples,4231,8928
2021-10-17,Tairawhiti,European or other,563,1260
2021-10-17,Capital and Coast,Pacific Peoples,709,1769
2021-10-17,Northland,Pacific Peoples,246,284
2021-10-17,Northland,Unknown,28,69
2021-10-17,Nelson Marlborough,Unknown,34,57
2021-10-17,Nelson Marlborough,European or other,2659,7871
2021-10-17,South Canterbury,Pacific Peoples,39,88
2021-10-17,Auckland,Pacific Peoples,1834,4013
2021-10-17,Northland,Asian,146,656
2021-10-17,Whanganui,Asian,37,235
2021-10-17,Lakes,European or other,1501,3902
2021-10-17,Overseas and undefined,Pacific Peoples,9,16
2021-10-17,Southern,Pacific Peoples,272,524
2021-10-17,Southern,Asian,378,2048
2021-10-17,Tairawhiti,Asian,19,107
2021-10-17,South Canterbury,Unknown,12,30
2021-10-17,Wairarapa,Asian,33,117
2021-10-17,Hutt Valley,Asian,247,2099
2021-10-17,Waikato,European or other,7977,20771
2021-10-17,Lakes,Pacific Peoples,108,128
2021-10-17,Capital and Coast,European or other,3098,24659
2021-10-17,Southern,Unknown,52,217
2021-10-17,Wairarapa,Unknown,10,24
2021-10-17,Canterbury,Maori,1882,2772
2021-10-17,Capital and Coast,Maori,1106,2728
2021-10-17,MidCentral,European or other,3104,9098
2021-10-17,Canterbury,Asian,1879,6745
2021-10-17,Taranaki,Unknown,28,66
2021-10-17,Taranaki,Asian,148,395
2021-10-17,Waikato,Pacific Peoples,590,943
2021-10-17,Auckland,European or other,2785,24806
2021-10-17,Canterbury,European or other,12090,37301
2021-10-17,Waikato,Asian,778,3486
2021-10-17,Wairarapa,Maori,350,356
2021-10-17,South Canterbury,Asian,45,375
2021-10-17,Wairarapa,European or other,961,2372
2021-10-17,Bay of Plenty,Maori,2487,2922
2021-10-17,Northland,Maori,3942,4051
2021-10-17,Capital and Coast,Asian,563,4907
2021-10-17,Overseas and undefined,Unknown,<5,13
2021-10-17,MidCentral,Maori,1271,1705
2021-10-17,South Canterbury,European or other,1195,3848
2021-10-17,Hawkes Bay,Asian,195,874
2021-10-17,Waikato,Unknown,153,418
2021-10-17,Bay of Plenty,Pacific Peoples,243,427
2021-10-17,Tairawhiti,Unknown,11,17
2021-10-17,Bay of Plenty,European or other,4229,12636
2021-10-17,Waikato,Maori,4567,4800
2021-10-17,Nelson Marlborough,Maori,449,697
2021-10-17,Tairawhiti,Pacific Peoples,50,66
2021-10-17,Wairarapa,Pacific Peoples,33,51
2021-10-17,Hutt Valley,European or other,1922,9062
2021-10-17,Southern,European or other,6405,21497
2021-10-17,Counties Manukau,Asian,1617,9947
2021-10-17,West Coast,Pacific Peoples,13,25
2021-10-17,Bay of Plenty,Unknown,23,56
2021-10-17,Whanganui,Pacific Peoples,75,115
2021-10-17,Whanganui,Maori,668,792
2021-10-17,Hutt Valley,Unknown,15,65
2021-10-17,MidCentral,Pacific Peoples,168,432
2021-10-17,Waitemata,Asian,1827,12317
2021-10-17,Hutt Valley,Pacific Peoples,355,831
2021-10-17,Waitemata,Unknown,86,343
2021-10-17,West Coast,European or other,815,1719
2021-10-17,Southern,Maori,1014,1599
2021-10-17,West Coast,Asian,31,99
2021-10-17,Hawkes Bay,Pacific Peoples,299,464
2021-10-17,Unknown,Asian,0,<5
2021-10-17,Hawkes Bay,European or other,2776,8393
2021-10-17,Counties Manukau,Unknown,66,257
2021-10-17,Lakes,Asian,157,639
2021-10-17,Whanganui,Unknown,<5,19
2021-10-17,Auckland,Asian,1799,12423
2021-10-17,Unknown,European or other,0,<5
2021-10-17,Bay of Plenty,Asian,423,1885
2021-10-17,Counties Manukau,Maori,3200,4517
2021-10-17,West Coast,Maori,114,227
2021-10-17,Unknown,Unknown,0,<5
2021-10-17,Waitemata,Pacific Peoples,1435,3274
2021-10-17,Canterbury,Pacific Peoples,594,1015
2021-10-17,Waitemata,European or other,6035,36783
2021-10-17,Whanganui,European or other,1277,3075
2021-10-17,Waitemata,Maori,1883,3700
2021-10-17,West Coast,Unknown,5,5
2021-10-24,MidCentral,Asian,148,819
2021-10-24,Unknown,European or other,0,<5
2021-10-24,Canterbury,Unknown,107,322
2021-10-24,Southern,Maori,568,918
2021-10-24,Nelson Marlborough,Maori,251,383
2021-10-24,Bay of Plenty,Maori,1305,1945
2021-10-24,Waikato,European or other,3699,9219
2021-10-24,South Canterbury,Asian,52,242
2021-10-24,South Canterbury,Maori,93,143
2021-10-24,Overseas and undefined,Maori,5,13
2021-10-24,Canterbury,Pacific Peoples,350,520
2021-10-24,Nelson Marlborough,Asian,80,214
2021-10-24,Hawkes Bay,European or other,1185,3035
2021-10-24,Wairarapa,Asian,21,80
2021-10-24,Waitemata,Maori,1193,2055
2021-10-24,West Coast,European or other,334,701
2021-10-24,Waikato,Asian,396,1641
2021-10-24,Southern,Pacific Peoples,137,295
2021-10-24,Tairawhiti,Pacific Peoples,34,69
2021-10-24,Tairawhiti,Asian,10,50
2021-10-24,Taranaki,Maori,577,594
2021-10-24,Waikato,Maori,2189,2140
2021-10-24,Nelson Marlborough,European or other,1754,3343
2021-10-24,Waikato,Pacific Peoples,261,363
2021-10-24,South Canterbury,Pacific Peoples,33,49
2021-10-24,Auckland,Pacific Peoples,1196,2591
2021-10-24,Tairawhiti,Maori,540,459
2021-10-24,Whanganui,European or other,631,1321
2021-10-24,Southern,Asian,243,1194
2021-10-24,Counties Manukau,Unknown,58,187
2021-10-24,Hutt Valley,Pacific Peoples,211,479
2021-10-24,Waikato,Unknown,78,211
2021-10-24,Wairarapa,European or other,500,1408
2021-10-24,Wairarapa,Unknown,<5,7
2021-10-24,Tairawhiti,Unknown,5,8
2021-10-24,Bay of Plenty,European or other,2087,7725
2021-10-24,Counties Manukau,Asian,1075,5981
2021-10-24,Counties Manukau,European or other,2177,8071
2021-10-24,West Coast,Unknown,<5,<5
2021-10-24,Wairarapa,Pacific Peoples,20,39
2021-10-24,Southern,European or other,3603,11074
2021-10-24,West Coast,Asian,7,27
2021-10-24,Counties Manukau,Maori,2190,2751
2021-10-24,Hutt Valley,Maori,527,897
2021-10-24,Taranaki,European or other,1664,3489
2021-10-24,Taranaki,Unknown,14,48
2021-10-24,Lakes,Unknown,9,48
2021-10-24,Hutt Valley,Asian,194,1269
2021-10-24,Capital and Coast,Maori,605,1482
2021-10-24,Canterbury,European or other,7382,23557
2021-10-24,Nelson Marlborough,Unknown,26,29
2021-10-24,Auckland,Maori,832,1405
2021-10-24,Wairarapa,Maori,218,229
2021-10-24,Hutt Valley,European or other,1127,4857
2021-10-24,MidCentral,European or other,1714,4899
2021-10-24,MidCentral,Pacific Peoples,120,247
2021-10-24,Auckland,Asian,1196,6907
2021-10-24,Auckland,European or other,1839,11042
2021-10-24,Lakes,Asian,109,491
2021-10-24,Waitemata,Pacific Peoples,917,2013
2021-10-24,Taranaki,Asian,69,255
2021-10-24,Bay of Plenty,Pacific Peoples,154,224
2021-10-24,Counties Manukau,Pacific Peoples,3132,5976
2021-10-24,Lakes,Maori,816,1013
2021-10-24,West Coast,Pacific Peoples,8,10
2021-10-24,Auckland,Unknown,93,308
2021-10-24,Tairawhiti,European or other,320,594
2021-10-24,Northland,European or other,1541,3419
2021-10-24,Waitemata,Unknown,48,221
2021-10-24,Capital and Coast,Asian,364,2788
2021-10-24,Overseas and undefined,Pacific Peoples,8,14
2021-10-24,Whanganui,Maori,319,465
2021-10-24,Hawkes Bay,Asian,86,352
2021-10-24,South Canterbury,European or other,689,1835
2021-10-24,Capital and Coast,Pacific Peoples,369,813
2021-10-24,Lakes,European or other,889,2345
2021-10-24,Overseas and undefined,Asian,10,23
2021-10-24,Taranaki,Pacific Peoples,47,65
2021-10-24,Hawkes Bay,Pacific Peoples,103,151
2021-10-24,Capital and Coast,European or other,1708,12565
2021-10-24,Southern,Unknown,37,136
2021-10-24,Northland,Asian,83,260
2021-10-24,MidCentral,Maori,683,868
2021-10-24,Northland,Maori,1524,1599
2021-10-24,Northland,Pacific Peoples,75,135
2021-10-24,Hawkes Bay,Maori,653,746
2021-10-24,South Canterbury,Unknown,<5,17
2021-10-24,MidCentral,Unknown,28,85
2021-10-24,Lakes,Pacific Peoples,56,83
2021-10-24,Hawkes Bay,Unknown,21,37
2021-10-24,Waitemata,Asian,1228,7470
2021-10-24,Whanganui,Unknown,6,6
2021-10-24,Whanganui,Asian,21,91
2021-10-24,Bay of Plenty,Asian,249,1342
2021-10-24,Whanganui,Pacific Peoples,24,59
2021-10-24,Unknown,Maori,0,<5
2021-10-24,Canterbury,Asian,1239,4825
2021-10-24,West Coast,Maori,90,122
2021-10-24,Capital and Coast,Unknown,45,211
2021-10-24,Waitemata,European or other,4114,19234
2021-10-24,Unknown,Asian,0,<5
2021-10-24,Overseas and undefined,Unknown,<5,<5
2021-10-24,Nelson Marlborough,Pacific Peoples,73,127
2021-10-24,Northland,Unknown,15,34
2021-10-24,Bay of Plenty,Unknown,10,43
2021-10-24,Overseas and undefined,European or other,23,74
2021-10-24,Hutt Valley,Unknown,7,37
2021-10-24,Canterbury,Maori,1290,1807
2021-10-31,Northland,Pacific Peoples,57,99
2021-10-31,MidCentral,Asian,104,544
2021-10-31,Southern,Asian,263,930
2021-10-31,Overseas and undefined,Maori,7,7
2021-10-31,Bay of Plenty,Pacific Peoples,96,240
2021-10-31,Northland,European or other,939,2469
2021-10-31,Whanganui,Pacific Peoples,29,42
2021-10-31,Taranaki,Asian,54,226
2021-10-31,Hutt Valley,Unknown,12,27
2021-10-31,Auckland,Unknown,98,278
2021-10-31,Northland,Asian,60,236
2021-10-31,Lakes,Asian,87,455
2021-10-31,Unknown,Maori,0,<5
2021-10-31,Auckland,Asian,850,4682
2021-10-31,Overseas and undefined,Asian,<5,20
2021-10-31,Unknown,Pacific Peoples,0,<5
2021-10-31,Lakes,Maori,908,1188
2021-10-31,Hawkes Bay,Pacific Peoples,171,265
2021-10-31,South Canterbury,European or other,968,1843
2021-10-31,Capital and Coast,Maori,481,1123
2021-10-31,Hawkes Bay,European or other,1315,3997
2021-10-31,Tairawhiti,European or other,225,507
2021-10-31,Waikato,Pacific Peoples,195,459
2021-10-31,Canterbury,Pacific Peoples,640,733
2021-10-31,Overseas and undefined,Unknown,5,5
2021-10-31,South Canterbury,Pacific Peoples,37,54
2021-10-31,Southern,Pacific Peoples,195,319
2021-10-31,Unknown,European or other,0,<5
2021-10-31,Southern,Maori,809,885
2021-10-31,Wairarapa,Unknown,<5,15
2021-10-31,Capital and Coast,European or other,1397,7797
2021-10-31,Auckland,Maori,644,1297
2021-10-31,Wairarapa,Asian,11,57
2021-10-31,Nelson Marlborough,Asian,80,246
2021-10-31,Bay of Plenty,Asian,222,1330
2021-10-31,Hutt Valley,Maori,497,914
2021-10-31,Lakes,Unknown,13,38
2021-10-31,Bay of Plenty,Maori,1155,2088
2021-10-31,South Canterbury,Maori,148,138
2021-10-31,Whanganui,Maori,302,378
2021-10-31,Capital and Coast,Unknown,23,136
2021-10-31,Waitemata,Maori,951,2019
2021-10-31,Hutt Valley,European or other,970,3851
2021-10-31,Lakes,Pacific Peoples,35,94
2021-10-31,Southern,European or other,3927,8776
2021-10-31,Hawkes Bay,Maori,1052,1202
2021-10-31,Wairarapa,European or other,391,1078
2021-10-31,Tairawhiti,Maori,586,568
2021-10-31,MidCentral,Pacific Peoples,106,176
2021-10-31,Waitemata,Unknown,41,169
2021-10-31,Auckland,Pacific Peoples,958,2146
2021-10-31,Whanganui,European or other,500,1005
2021-10-31,Tairawhiti,Pacific Peoples,32,42
2021-10-31,South Canterbury,Asian,40,196
2021-10-31,Waikato,Asian,301,1384
2021-10-31,Nelson Marlborough,European or other,1777,3047
2021-10-31,Overseas and undefined,European or other,27,67
2021-10-31,West Coast,European or other,753,1114
2021-10-31,Hutt Valley,Asian,143,1019
2021-10-31,Capital and Coast,Pacific Peoples,329,602
2021-10-31,Hawkes Bay,Asian,89,439
2021-10-31,Bay of Plenty,European or other,1813,7185
2021-10-31,Overseas and undefined,Pacific Peoples,13,16
2021-10-31,Waikato,Maori,2409,3283
2021-10-31,Wairarapa,Maori,197,262
2021-10-31,Counties Manukau,European or other,1482,6151
2021-10-31,Counties Manukau,Asian,751,4153
2021-10-31,West Coast,Maori,122,147
2021-10-31,Waitemata,Pacific Peoples,663,1842
2021-10-31,Waitemata,European or other,2600,12746
2021-10-31,West Coast,Pacific Peoples,8,12
2021-10-31,Southern,Unknown,37,122
2021-10-31,Canterbury,European or other,8657,25283
2021-10-31,Nelson Marlborough,Unknown,20,21
2021-10-31,Hutt Valley,Pacific Peoples,182,434
2021-10-31,Counties Manukau,Maori,2038,3075
2021-10-31,Taranaki,Pacific Peoples,36,63
2021-10-31,Counties Manukau,Unknown,49,157
2021-10-31,Tairawhiti,Asian,12,43
2021-10-31,South Canterbury,Unknown,5,18
2021-10-31,Nelson Marlborough,Maori,383,347
2021-10-31,West Coast,Asian,17,66
2021-10-31,Canterbury,Maori,1807,2259
2021-10-31,Hawkes Bay,Unknown,21,58
2021-10-31,Northland,Maori,1250,1483
2021-10-31,Wairarapa,Pacific Peoples,18,44
2021-10-31,Waitemata,Asian,831,4867
2021-10-31,West Coast,Unknown,5,5
2021-10-31,Counties Manukau,Pacific Peoples,2634,5263
2021-10-31,Canterbury,Unknown,107,353
2021-10-31,Waikato,Unknown,50,196
2021-10-31,Canterbury,Asian,1390,5106
2021-10-31,Auckland,European or other,1310,7269
2021-10-31,Capital and Coast,Asian,271,1939
2021-10-31,Taranaki,Maori,483,675
2021-10-31,Waikato,European or other,3005,9024
2021-10-31,Taranaki,Unknown,14,43
2021-10-31,Lakes,European or other,781,2168
2021-10-31,MidCentral,European or other,1473,3814
2021-10-31,Whanganui,Asian,22,62
2021-10-31,Tairawhiti,Unknown,8,10
2021-10-31,Taranaki,European or other,1157,3371
2021-10-31,Northland,Unknown,11,19
2021-10-31,MidCentral,Unknown,35,58
2021-10-31,MidCentral,Maori,745,883
2021-10-31,Whanganui,Unknown,<5,8
2021-10-31,Bay of Plenty,Unknown,10,35
2021-10-31,Nelson Marlborough,Pacific Peoples,102,128
2021-11-07,Tairawhiti,Unknown,6,15
2021-11-07,Waitemata,Maori,750,1830
2021-11-07,Southern,Pacific Peoples,154,237
2021-11-07,Tairawhiti,European or other,227,603
2021-11-07,Auckland,Pacific Peoples,607,1742
2021-11-07,Taranaki,Asian,39,183
2021-11-07,Bay of Plenty,Maori,987,1974
2021-11-07,Taranaki,Unknown,<5,28
2021-11-07,Tairawhiti,Asian,13,37
2021-11-07,West Coast,European or other,380,804
2021-11-07,Auckland,Asian,650,3244
2021-11-07,Tairawhiti,Maori,640,842
2021-11-07,Southern,Unknown,22,68
2021-11-07,South Canterbury,European or other,506,1199
2021-11-07,Southern,Asian,183,626
2021-11-07,Taranaki,Maori,441,863
2021-11-07,Bay of Plenty,Asian,123,877
2021-11-07,Bay of Plenty,European or other,1276,5601
2021-11-07,Capital and Coast,Asian,160,1431
2021-11-07,Unknown,Maori,0,<5
2021-11-07,Whanganui,Asian,19,42
2021-11-07,Counties Manukau,Pacific Peoples,1732,4459
2021-11-07,Waitemata,Asian,665,3520
2021-11-07,Waitemata,European or other,1868,8997
2021-11-07,Unknown,Asian,0,<5
2021-11-07,Whanganui,Unknown,<5,9
2021-11-07,Capital and Coast,Maori,408,1052
2021-11-07,Southern,Maori,608,831
2021-11-07,Counties Manukau,Unknown,35,107
2021-11-07,Unknown,European or other,0,<5
2021-11-07,Whanganui,Maori,333,525
2021-11-07,West Coast,Pacific Peoples,<5,13
2021-11-07,West Coast,Unknown,<5,5
2021-11-07,Whanganui,European or other,448,1197
2021-11-07,West Coast,Asian,6,30
2021-11-07,MidCentral,Maori,563,938
2021-11-07,Bay of Plenty,Unknown,9,34
2021-11-07,Hutt Valley,Maori,386,891
2021-11-07,Counties Manukau,Maori,1552,2938
2021-11-07,Nelson Marlborough,European or other,994,2000
2021-11-07,Nelson Marlborough,Maori,187,311
2021-11-07,Nelson Marlborough,Asian,45,114
2021-11-07,Lakes,Asian,35,307
2021-11-07,MidCentral,Unknown,20,43
2021-11-07,Hutt Valley,Unknown,<5,14
2021-11-07,Nelson Marlborough,Pacific Peoples,71,95
2021-11-07,Nelson Marlborough,Unknown,13,43
2021-11-07,Auckland,Maori,530,1179
2021-11-07,MidCentral,Pacific Peoples,92,178
2021-11-07,Auckland,Unknown,69,223
2021-11-07,Lakes,European or other,478,1843
2021-11-07,MidCentral,European or other,1127,3293
2021-11-07,MidCentral,Asian,76,442
2021-11-07,Hawkes Bay,Maori,1001,1479
2021-11-07,Tairawhiti,Pacific Peoples,24,47
2021-11-07,South Canterbury,Unknown,<5,17
2021-11-07,Southern,European or other,2701,6443
2021-11-07,Lakes,Pacific Peoples,49,97
2021-11-07,Lakes,Unknown,8,24
2021-11-07,Auckland,European or other,900,4587
2021-11-07,Hawkes Bay,European or other,996,2463
2021-11-07,Hawkes Bay,Pacific Peoples,173,274
2021-11-07,Canterbury,Maori,964,1809
2021-11-07,Hutt Valley,Pacific Peoples,154,447
2021-11-07,Hutt Valley,Asian,100,655
2021-11-07,Hutt Valley,European or other,615,3181
2021-11-07,Hawkes Bay,Asian,73,224
2021-11-07,Lakes,Maori,780,1234
2021-11-07,Hawkes Bay,Unknown,16,42
2021-11-07,Bay of Plenty,Pacific Peoples,84,247
2021-11-07,Canterbury,Asian,682,3291
2021-11-07,Capital and Coast,Unknown,22,124
2021-11-07,Taranaki,European or other,954,3661
2021-11-07,Taranaki,Pacific Peoples,33,53
2021-11-07,Counties Manukau,European or other,1058,4581
2021-11-07,Waikato,European or other,2012,7846
2021-11-07,Waikato,Asian,220,1003
2021-11-07,Overseas and undefined,European or other,21,47
2021-11-07,Capital and Coast,Pacific Peoples,266,627
2021-11-07,Northland,Pacific Peoples,70,163
2021-11-07,Northland,European or other,957,3144
2021-11-07,Canterbury,Unknown,60,231
2021-11-07,Canterbury,European or other,4226,16574
2021-11-07,South Canterbury,Asian,30,98
2021-11-07,West Coast,Maori,66,108
2021-11-07,Northland,Maori,1356,2333
2021-11-07,Northland,Unknown,9,39
2021-11-07,Overseas and undefined,Pacific Peoples,<5,11
2021-11-07,Overseas and undefined,Maori,9,11
2021-11-07,South Canterbury,Pacific Peoples,21,80
2021-11-07,Wairarapa,European or other,347,875
2021-11-07,Wairarapa,Unknown,<5,6
2021-11-07,Waitemata,Unknown,33,151
2021-11-07,Waikato,Pacific Peoples,168,463
2021-11-07,Waitemata,Pacific Peoples,511,1559
2021-11-07,Wairarapa,Asian,7,40
2021-11-07,Wairarapa,Pacific Peoples,27,20
2021-11-07,Capital and Coast,European or other,969,6106
2021-11-07,South Canterbury,Maori,84,127
2021-11-07,Waikato,Maori,1736,3339
2021-11-07,Counties Manukau,Asian,557,2732
2021-11-07,Waikato,Unknown,50,139
2021-11-07,Overseas and undefined,Asian,7,17
2021-11-07,Canterbury,Pacific Peoples,264,553
2021-11-07,Overseas and undefined,Unknown,<5,<5
2021-11-07,Wairarapa,Maori,168,207
2021-11-07,Northland,Asian,47,192
