Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-06-06,Taranaki,Unknown,6,5
2021-06-06,Southern,European or other,6064,1403
2021-06-06,Southern,Asian,222,152
2021-06-06,West Coast,Maori,26,33
2021-06-06,Tairawhiti,Pacific Peoples,9,5
2021-06-06,Whanganui,Asian,27,45
2021-06-06,West Coast,Pacific Peoples,11,7
2021-06-06,Tairawhiti,Asian,6,11
2021-06-06,Waitemata,European or other,6079,2095
2021-06-06,Southern,Unknown,57,18
2021-06-06,Bay of Plenty,Unknown,18,<5
2021-06-06,Capital and Coast,Asian,172,492
2021-06-06,Bay of Plenty,Pacific Peoples,43,33
2021-06-06,Auckland,Pacific Peoples,861,406
2021-06-06,Auckland,Maori,421,282
2021-06-06,Canterbury,Maori,275,170
2021-06-06,Counties Manukau,Unknown,82,59
2021-06-06,Whanganui,European or other,1441,603
2021-06-06,Whanganui,Maori,208,75
2021-06-06,Bay of Plenty,Maori,622,323
2021-06-06,Auckland,Asian,2247,1070
2021-06-06,Auckland,Unknown,232,132
2021-06-13,South Canterbury,European or other,1576,228
2021-06-13,Northland,Pacific Peoples,56,18
2021-06-13,Hutt Valley,Unknown,7,7
2021-06-13,Bay of Plenty,Pacific Peoples,25,19
2021-06-13,Bay of Plenty,Unknown,14,11
2021-06-13,Lakes,Pacific Peoples,45,18
2021-06-13,Lakes,European or other,2048,794
2021-06-13,Wairarapa,Unknown,<5,6
2021-06-13,Auckland,Maori,362,379
2021-06-13,Lakes,Asian,121,69
2021-06-13,Overseas and undefined,European or other,22,20
2021-06-13,Hutt Valley,Asian,115,142
2021-06-13,Overseas and undefined,Pacific Peoples,9,9
2021-06-13,MidCentral,European or other,1706,1148
2021-06-13,South Canterbury,Pacific Peoples,10,<5
2021-06-13,Hawkes Bay,Asian,66,70
2021-06-13,Lakes,Unknown,29,10
2021-06-13,West Coast,Maori,23,32
2021-06-13,Hutt Valley,Maori,255,86
2021-06-13,Wairarapa,Asian,<5,8
2021-06-13,Tairawhiti,Maori,178,181
2021-06-13,Counties Manukau,Asian,2842,2039
2021-06-13,West Coast,Pacific Peoples,<5,9
2021-06-13,Counties Manukau,Pacific Peoples,1737,1430
2021-06-13,Nelson Marlborough,Unknown,28,15
2021-06-13,MidCentral,Asian,148,181
2021-06-13,Whanganui,European or other,1307,719
2021-06-13,Waitemata,European or other,5613,1703
2021-06-13,Waitemata,Maori,401,681
2021-06-13,Lakes,Maori,380,172
2021-06-13,Northland,Unknown,22,5
2021-06-13,Nelson Marlborough,Maori,150,105
2021-06-13,Bay of Plenty,Asian,102,135
2021-06-13,Bay of Plenty,European or other,2504,2480
2021-06-13,Nelson Marlborough,European or other,2361,1610
2021-06-13,Northland,European or other,3396,1385
2021-06-13,Bay of Plenty,Maori,479,506
2021-06-13,Waitemata,Pacific Peoples,563,553
2021-06-13,Northland,Asian,124,77
2021-06-13,Waitemata,Asian,2088,848
2021-06-13,Overseas and undefined,Maori,0,<5
2021-06-13,Auckland,Asian,2266,1020
2021-06-13,Whanganui,Asian,23,33
2021-06-13,MidCentral,Unknown,23,17
2021-06-13,Nelson Marlborough,Pacific Peoples,62,24
2021-06-13,South Canterbury,Asian,40,8
2021-06-13,MidCentral,Pacific Peoples,57,110
2021-06-13,MidCentral,Maori,286,251
2021-06-13,Northland,Maori,902,213
2021-06-13,Auckland,Unknown,200,137
2021-06-13,South Canterbury,Maori,34,62
2021-06-13,Tairawhiti,Asian,6,6
2021-06-13,Hawkes Bay,Pacific Peoples,248,248
2021-06-13,Southern,Unknown,25,24
2021-06-13,Hawkes Bay,Unknown,23,15
2021-06-13,South Canterbury,Unknown,9,<5
2021-06-13,Whanganui,Pacific Peoples,9,13
2021-06-13,Nelson Marlborough,Asian,38,69
2021-06-13,Hawkes Bay,Maori,576,126
2021-06-13,Waitemata,Unknown,54,38
2021-06-13,Auckland,Pacific Peoples,826,643
2021-06-13,West Coast,Asian,8,31
2021-06-13,Overseas and undefined,Unknown,<5,<5
2021-06-13,Southern,Asian,145,233
2021-06-13,Whanganui,Unknown,<5,<5
2021-06-13,Hutt Valley,European or other,593,832
2021-06-13,Auckland,European or other,3693,2058
2021-06-13,Overseas and undefined,Asian,6,5
2021-06-13,Hutt Valley,Pacific Peoples,136,161
2021-06-13,Tairawhiti,Unknown,6,5
2021-06-13,Taranaki,Maori,67,84
2021-06-13,Canterbury,Unknown,66,60
2021-06-13,Waikato,Asian,269,440
2021-06-13,Taranaki,Asian,29,39
2021-06-13,Waikato,Pacific Peoples,83,111
2021-06-13,Unknown,Pacific Peoples,0,<5
2021-06-13,Capital and Coast,Unknown,42,39
2021-06-13,Capital and Coast,Asian,169,238
2021-06-13,Wairarapa,European or other,357,437
2021-06-13,Southern,Pacific Peoples,43,65
2021-06-13,Counties Manukau,Maori,452,494
2021-06-13,Taranaki,Unknown,16,10
2021-06-13,Taranaki,European or other,670,342
2021-06-13,West Coast,Unknown,<5,<5
2021-06-13,Canterbury,European or other,3127,2550
2021-06-13,Waikato,Maori,496,448
2021-06-13,Capital and Coast,Pacific Peoples,374,158
2021-06-13,Southern,Maori,157,141
2021-06-13,Tairawhiti,Pacific Peoples,7,7
2021-06-13,Wairarapa,Pacific Peoples,5,9
2021-06-13,Counties Manukau,Unknown,77,73
2021-06-13,West Coast,European or other,370,489
2021-06-13,Counties Manukau,European or other,3019,3470
2021-06-13,Whanganui,Maori,120,106
2021-06-13,Southern,European or other,3689,2136
2021-06-13,Canterbury,Maori,236,193
2021-06-13,Tairawhiti,European or other,519,260
2021-06-13,Waikato,European or other,2320,1907
2021-06-13,Canterbury,Pacific Peoples,171,92
2021-06-13,Capital and Coast,Maori,223,134
2021-06-13,Waikato,Unknown,68,52
2021-06-13,Taranaki,Pacific Peoples,31,51
2021-06-13,Hawkes Bay,European or other,2553,919
2021-06-13,Canterbury,Asian,317,535
2021-06-13,Capital and Coast,European or other,1013,1035
2021-06-13,Wairarapa,Maori,17,38
2021-06-20,Overseas and undefined,Maori,5,5
2021-06-20,Northland,Asian,85,69
2021-06-20,Canterbury,Unknown,77,79
2021-06-20,Capital and Coast,Asian,177,240
2021-06-20,Whanganui,Pacific Peoples,17,20
2021-06-20,Nelson Marlborough,Asian,36,84
2021-06-20,MidCentral,Maori,464,276
2021-06-20,Wairarapa,Maori,72,29
2021-06-20,Capital and Coast,Pacific Peoples,287,144
2021-06-20,Hutt Valley,Unknown,7,10
2021-06-20,Wairarapa,Pacific Peoples,11,5
2021-06-20,MidCentral,Pacific Peoples,85,67
2021-06-20,Counties Manukau,Unknown,102,90
2021-06-20,Bay of Plenty,Pacific Peoples,31,30
2021-06-20,Waitemata,Maori,453,639
2021-06-20,Bay of Plenty,Unknown,9,9
2021-06-20,Taranaki,Maori,120,99
2021-06-20,Taranaki,Pacific Peoples,17,9
2021-06-20,Counties Manukau,Pacific Peoples,1686,1483
2021-06-20,Lakes,Maori,256,300
2021-06-20,Capital and Coast,European or other,1162,1225
2021-06-20,Bay of Plenty,Asian,124,108
2021-06-20,Auckland,European or other,5121,3179
2021-06-20,Auckland,Unknown,222,176
2021-06-20,South Canterbury,European or other,1412,286
2021-06-20,South Canterbury,Unknown,13,<5
2021-06-20,Overseas and undefined,Unknown,0,<5
2021-06-20,Bay of Plenty,European or other,3398,2992
2021-06-20,Canterbury,Asian,443,770
2021-06-20,Northland,Maori,724,362
2021-06-20,Northland,Unknown,9,13
2021-06-20,Wairarapa,Unknown,9,<5
2021-06-20,Counties Manukau,Asian,3334,2245
2021-06-20,Auckland,Maori,353,401
2021-06-20,Overseas and undefined,Pacific Peoples,6,9
2021-06-20,Canterbury,European or other,4129,3378
2021-06-20,Overseas and undefined,European or other,17,30
2021-06-20,Canterbury,Pacific Peoples,200,126
2021-06-20,West Coast,Unknown,<5,<5
2021-06-20,Whanganui,Unknown,<5,<5
2021-06-20,Overseas and undefined,Asian,5,6
2021-06-20,Auckland,Asian,3178,1309
2021-06-20,Auckland,Pacific Peoples,843,692
2021-06-20,Bay of Plenty,Maori,518,450
2021-06-20,South Canterbury,Maori,43,8
2021-06-20,Nelson Marlborough,European or other,1843,2490
2021-06-20,Northland,European or other,2662,1151
2021-06-20,Counties Manukau,European or other,4442,4145
2021-06-20,MidCentral,Asian,165,260
2021-06-20,Lakes,Unknown,16,18
2021-06-20,Tairawhiti,Unknown,6,7
2021-06-20,Northland,Pacific Peoples,49,28
2021-06-20,Wairarapa,Asian,23,<5
2021-06-20,Whanganui,Asian,12,40
2021-06-20,Waikato,Unknown,72,72
2021-06-20,South Canterbury,Pacific Peoples,13,6
2021-06-20,Nelson Marlborough,Maori,82,162
2021-06-20,Counties Manukau,Maori,456,536
2021-06-20,Waikato,Asian,436,513
2021-06-20,MidCentral,Unknown,43,28
2021-06-20,Hutt Valley,Pacific Peoples,286,86
2021-06-20,Waikato,Pacific Peoples,185,127
2021-06-20,Capital and Coast,Unknown,30,37
2021-06-20,Wairarapa,European or other,984,322
2021-06-20,Tairawhiti,Pacific Peoples,8,22
2021-06-20,Capital and Coast,Maori,432,178
2021-06-20,Southern,Pacific Peoples,115,62
2021-06-20,Lakes,European or other,1341,1435
2021-06-20,Tairawhiti,European or other,660,325
2021-06-20,Southern,European or other,5116,3763
2021-06-20,Nelson Marlborough,Unknown,38,21
2021-06-20,Hawkes Bay,European or other,1798,1723
2021-06-20,Whanganui,Maori,138,140
2021-06-20,Taranaki,European or other,1231,529
2021-06-20,Hutt Valley,Maori,463,117
2021-06-20,Hutt Valley,European or other,954,1000
2021-06-20,Taranaki,Unknown,16,12
2021-06-20,Whanganui,European or other,704,762
2021-06-20,Waikato,Maori,589,622
2021-06-20,Hawkes Bay,Asian,47,57
2021-06-20,Waitemata,European or other,6809,3315
2021-06-20,Taranaki,Asian,49,36
2021-06-20,South Canterbury,Asian,22,11
2021-06-20,Tairawhiti,Asian,16,6
2021-06-20,Hutt Valley,Asian,158,137
2021-06-20,Canterbury,Maori,313,236
2021-06-20,Nelson Marlborough,Pacific Peoples,149,32
2021-06-20,West Coast,Maori,33,39
2021-06-20,Waitemata,Pacific Peoples,651,661
2021-06-20,Hawkes Bay,Unknown,25,27
2021-06-20,West Coast,Pacific Peoples,<5,<5
2021-06-20,Waitemata,Unknown,71,50
2021-06-20,Southern,Unknown,47,30
2021-06-20,Waikato,European or other,2296,2563
2021-06-20,West Coast,European or other,627,730
2021-06-20,West Coast,Asian,12,37
2021-06-20,Hawkes Bay,Pacific Peoples,153,187
2021-06-20,Lakes,Pacific Peoples,21,28
2021-06-20,Hawkes Bay,Maori,379,491
2021-06-20,MidCentral,European or other,3560,2164
2021-06-20,Waitemata,Asian,2697,1166
2021-06-20,Lakes,Asian,94,116
2021-06-20,Tairawhiti,Maori,428,388
2021-06-20,Southern,Asian,200,224
2021-06-20,Southern,Maori,249,151
2021-06-27,Waikato,European or other,2421,2800
2021-06-27,Waitemata,Unknown,49,69
2021-06-27,West Coast,European or other,544,703
2021-06-27,South Canterbury,Unknown,<5,<5
2021-06-27,Wairarapa,Unknown,7,5
2021-06-27,Waikato,Pacific Peoples,110,152
2021-06-27,West Coast,Pacific Peoples,<5,11
2021-06-27,West Coast,Unknown,<5,<5
2021-06-27,Waikato,Asian,402,451
2021-06-27,Taranaki,European or other,1012,524
2021-06-27,Auckland,European or other,5341,4493
2021-06-27,Auckland,Pacific Peoples,624,761
2021-06-27,Auckland,Maori,296,412
2021-06-27,Auckland,Unknown,199,167
2021-06-27,Wairarapa,Asian,23,8
2021-06-27,Nelson Marlborough,Maori,90,103
2021-06-27,Waitemata,European or other,6628,4742
2021-06-27,Whanganui,Pacific Peoples,6,14
2021-06-27,MidCentral,European or other,3914,1758
2021-06-27,Lakes,European or other,1240,2007
2021-06-27,West Coast,Maori,31,33
2021-06-27,Taranaki,Unknown,7,5
2021-06-27,MidCentral,Asian,200,147
2021-06-27,MidCentral,Maori,311,382
2021-06-27,Waitemata,Asian,2443,1405
2021-06-27,Lakes,Maori,371,371
2021-06-27,Waitemata,Maori,425,478
2021-06-27,Wairarapa,Pacific Peoples,36,9
2021-06-27,Waikato,Maori,579,713
2021-06-27,West Coast,Asian,12,18
2021-06-27,Waikato,Unknown,93,107
2021-06-27,MidCentral,Pacific Peoples,85,61
2021-06-27,Nelson Marlborough,Asian,352,52
2021-06-27,Whanganui,Maori,58,216
2021-06-27,Lakes,Asian,86,89
2021-06-27,Whanganui,Unknown,7,7
2021-06-27,Whanganui,Asian,8,40
2021-06-27,Whanganui,European or other,299,1378
2021-06-27,Nelson Marlborough,Unknown,21,18
2021-06-27,Waitemata,Pacific Peoples,612,535
2021-06-27,MidCentral,Unknown,43,25
2021-06-27,Wairarapa,Maori,69,24
2021-06-27,Nelson Marlborough,European or other,1889,1463
2021-06-27,Wairarapa,European or other,1172,528
2021-06-27,Taranaki,Maori,184,74
2021-06-27,Southern,European or other,3080,5707
2021-06-27,Hawkes Bay,Maori,121,463
2021-06-27,Hawkes Bay,Unknown,12,26
2021-06-27,Hutt Valley,Maori,318,199
2021-06-27,Tairawhiti,European or other,420,503
2021-06-27,Lakes,Unknown,18,28
2021-06-27,Hawkes Bay,Pacific Peoples,109,243
2021-06-27,Bay of Plenty,Unknown,14,12
2021-06-27,Southern,Pacific Peoples,95,69
2021-06-27,Hutt Valley,European or other,809,816
2021-06-27,Lakes,Pacific Peoples,22,22
2021-06-27,Southern,Unknown,27,51
2021-06-27,Hawkes Bay,Asian,31,76
2021-06-27,Hutt Valley,Unknown,6,7
2021-06-27,Hutt Valley,Pacific Peoples,254,212
2021-06-27,Canterbury,European or other,4902,3355
2021-06-27,Hutt Valley,Asian,135,79
2021-06-27,Canterbury,Maori,565,293
2021-06-27,Northland,European or other,1934,1674
2021-06-27,Bay of Plenty,Maori,402,579
2021-06-27,Bay of Plenty,Asian,98,164
2021-06-27,Nelson Marlborough,Pacific Peoples,185,53
2021-06-27,Northland,Maori,581,637
2021-06-27,Capital and Coast,Maori,412,127
2021-06-27,Capital and Coast,Asian,134,177
2021-06-27,Taranaki,Asian,42,50
2021-06-27,Capital and Coast,Pacific Peoples,180,101
2021-06-27,Counties Manukau,Maori,695,636
2021-06-27,Counties Manukau,Asian,3844,2677
2021-06-27,Canterbury,Unknown,86,73
2021-06-27,Counties Manukau,European or other,4760,3852
2021-06-27,South Canterbury,European or other,203,2099
2021-06-27,Tairawhiti,Pacific Peoples,57,8
2021-06-27,Tairawhiti,Asian,<5,<5
2021-06-27,Capital and Coast,Unknown,41,31
2021-06-27,Southern,Asian,116,196
2021-06-27,Southern,Maori,304,222
2021-06-27,Canterbury,Pacific Peoples,212,196
2021-06-27,Capital and Coast,European or other,961,1033
2021-06-27,South Canterbury,Asian,11,15
2021-06-27,Taranaki,Pacific Peoples,7,9
2021-06-27,Tairawhiti,Maori,87,176
2021-06-27,Tairawhiti,Unknown,<5,<5
2021-06-27,Counties Manukau,Unknown,112,86
2021-06-27,Counties Manukau,Pacific Peoples,1680,1798
2021-06-27,Hawkes Bay,European or other,591,3084
2021-06-27,South Canterbury,Maori,9,5
2021-06-27,Bay of Plenty,Pacific Peoples,49,51
2021-06-27,Northland,Asian,62,49
2021-06-27,Overseas and undefined,Unknown,5,<5
2021-06-27,Overseas and undefined,Pacific Peoples,14,9
2021-06-27,Canterbury,Asian,414,573
2021-06-27,South Canterbury,Pacific Peoples,8,<5
2021-06-27,Northland,Pacific Peoples,38,36
2021-06-27,Northland,Unknown,10,9
2021-06-27,Bay of Plenty,European or other,2711,3893
2021-06-27,Overseas and undefined,Maori,<5,<5
2021-06-27,Auckland,Asian,3212,2120
2021-06-27,Overseas and undefined,Asian,<5,5
2021-06-27,Overseas and undefined,European or other,17,33
2021-07-04,Bay of Plenty,Pacific Peoples,27,22
2021-07-04,Northland,Unknown,13,13
2021-07-04,Waikato,Asian,457,309
2021-07-04,Wairarapa,Maori,86,24
2021-07-04,Lakes,Unknown,14,25
2021-07-04,Lakes,Maori,360,323
2021-07-04,West Coast,European or other,733,402
2021-07-04,Southern,Pacific Peoples,87,34
2021-07-04,Wairarapa,Asian,13,<5
2021-07-04,Capital and Coast,European or other,1048,813
2021-07-04,Taranaki,Unknown,12,18
2021-07-04,Tairawhiti,Unknown,7,7
2021-07-04,South Canterbury,Pacific Peoples,<5,<5
2021-07-04,Overseas and undefined,Asian,7,<5
2021-07-04,Hutt Valley,European or other,1034,545
2021-07-04,Nelson Marlborough,Asian,23,42
2021-07-04,Nelson Marlborough,Maori,104,142
2021-07-04,Hutt Valley,Unknown,9,5
2021-07-04,Nelson Marlborough,Unknown,17,16
2021-07-04,Tairawhiti,Asian,8,7
2021-07-04,Lakes,Asian,69,83
2021-07-04,Hutt Valley,Asian,126,108
2021-07-04,Tairawhiti,European or other,339,483
2021-07-04,Overseas and undefined,Unknown,<5,<5
2021-07-04,Taranaki,Asian,55,25
2021-07-04,Northland,Pacific Peoples,27,23
2021-07-04,Northland,European or other,2066,1472
2021-07-04,Waitemata,Asian,2340,1694
2021-07-04,Southern,Maori,312,125
2021-07-04,Taranaki,European or other,1175,710
2021-07-04,West Coast,Asian,17,12
2021-07-04,West Coast,Maori,50,24
2021-07-04,Counties Manukau,Unknown,106,83
2021-07-04,Waikato,Maori,1094,459
2021-07-04,Capital and Coast,Pacific Peoples,338,367
2021-07-04,South Canterbury,European or other,308,1415
2021-07-04,Taranaki,Pacific Peoples,11,<5
2021-07-04,Wairarapa,Unknown,9,<5
2021-07-04,Southern,European or other,4010,3418
2021-07-04,Whanganui,Pacific Peoples,<5,12
2021-07-04,Overseas and undefined,Maori,<5,0
2021-07-04,Canterbury,Asian,365,348
2021-07-04,Canterbury,Unknown,55,54
2021-07-04,Canterbury,European or other,4663,2815
2021-07-04,Counties Manukau,Maori,610,490
2021-07-04,Capital and Coast,Maori,481,195
2021-07-04,Overseas and undefined,Pacific Peoples,5,21
2021-07-04,Tairawhiti,Maori,439,159
2021-07-04,Counties Manukau,European or other,4215,3180
2021-07-04,Waitemata,European or other,6547,5064
2021-07-04,Waikato,Pacific Peoples,202,72
2021-07-04,Capital and Coast,Asian,170,156
2021-07-04,Tairawhiti,Pacific Peoples,16,5
2021-07-04,Waikato,European or other,3223,2403
2021-07-04,Auckland,Asian,2581,1841
2021-07-04,Waitemata,Pacific Peoples,494,472
2021-07-04,Overseas and undefined,European or other,28,25
2021-07-04,Wairarapa,Pacific Peoples,15,7
2021-07-04,Auckland,European or other,4747,3577
2021-07-04,Taranaki,Maori,120,71
2021-07-04,Counties Manukau,Pacific Peoples,1548,1582
2021-07-04,Waikato,Unknown,96,64
2021-07-04,South Canterbury,Maori,11,24
2021-07-04,Capital and Coast,Unknown,40,42
2021-07-04,Wairarapa,European or other,1195,327
2021-07-04,Lakes,European or other,892,1764
2021-07-04,Hawkes Bay,Asian,36,36
2021-07-04,Canterbury,Maori,931,306
2021-07-04,Whanganui,Maori,37,106
2021-07-04,Auckland,Maori,229,353
2021-07-04,Lakes,Pacific Peoples,99,41
2021-07-04,Unknown,European or other,0,<5
2021-07-04,Nelson Marlborough,European or other,1638,2581
2021-07-04,Canterbury,Pacific Peoples,238,163
2021-07-04,Bay of Plenty,Asian,95,113
2021-07-04,Whanganui,Asian,10,17
2021-07-04,MidCentral,European or other,4185,1463
2021-07-04,Hutt Valley,Pacific Peoples,132,129
2021-07-04,Whanganui,Unknown,<5,<5
2021-07-04,South Canterbury,Unknown,6,<5
2021-07-04,West Coast,Pacific Peoples,6,<5
2021-07-04,MidCentral,Pacific Peoples,71,42
2021-07-04,Bay of Plenty,European or other,2778,2502
2021-07-04,Counties Manukau,Asian,3387,2419
2021-07-04,Hawkes Bay,Pacific Peoples,124,77
2021-07-04,Nelson Marlborough,Pacific Peoples,172,51
2021-07-04,Hawkes Bay,Unknown,16,16
2021-07-04,MidCentral,Asian,206,111
2021-07-04,Whanganui,European or other,207,1219
2021-07-04,Bay of Plenty,Unknown,7,13
2021-07-04,Hutt Valley,Maori,361,226
2021-07-04,Hawkes Bay,Maori,296,341
2021-07-04,Bay of Plenty,Maori,369,388
2021-07-04,Northland,Maori,486,472
2021-07-04,Northland,Asian,62,62
2021-07-04,Waitemata,Maori,389,332
2021-07-04,MidCentral,Unknown,39,20
2021-07-04,Auckland,Unknown,169,180
2021-07-04,Southern,Asian,99,160
2021-07-04,Auckland,Pacific Peoples,556,779
2021-07-04,MidCentral,Maori,353,276
2021-07-04,Waitemata,Unknown,56,59
2021-07-04,Southern,Unknown,33,28
2021-07-04,West Coast,Unknown,<5,<5
2021-07-04,Hawkes Bay,European or other,1025,2173
2021-07-04,South Canterbury,Asian,9,18
2021-07-11,Whanganui,European or other,528,273
2021-07-11,Nelson Marlborough,Maori,85,75
2021-07-11,Overseas and undefined,Maori,<5,<5
2021-07-11,Whanganui,Pacific Peoples,9,11
2021-07-11,Capital and Coast,Asian,359,137
2021-07-11,Capital and Coast,Pacific Peoples,761,256
2021-07-11,Overseas and undefined,Pacific Peoples,<5,7
2021-07-11,Northland,Unknown,10,18
2021-07-11,Waitemata,Maori,370,288
2021-07-11,Northland,Maori,468,758
2021-07-11,Tairawhiti,Asian,12,11
2021-07-11,Counties Manukau,Pacific Peoples,1293,1557
2021-07-11,Capital and Coast,European or other,1470,934
2021-07-11,Wairarapa,Pacific Peoples,171,10
2021-07-11,Southern,Maori,337,191
2021-07-11,MidCentral,Maori,359,457
2021-07-11,Northland,European or other,1534,2525
2021-07-11,Wairarapa,Unknown,5,7
2021-07-11,Bay of Plenty,Asian,101,100
2021-07-11,Waikato,Unknown,56,72
2021-07-11,Bay of Plenty,Pacific Peoples,44,26
2021-07-11,South Canterbury,Asian,19,37
2021-07-11,Nelson Marlborough,European or other,2866,2002
2021-07-11,Overseas and undefined,Unknown,<5,<5
2021-07-11,Overseas and undefined,European or other,16,14
2021-07-11,Wairarapa,European or other,1118,1020
2021-07-11,Bay of Plenty,European or other,2257,2938
2021-07-11,Auckland,Unknown,157,180
2021-07-11,Unknown,Asian,0,<5
2021-07-11,South Canterbury,Maori,18,53
2021-07-11,Lakes,Pacific Peoples,34,27
2021-07-11,Canterbury,European or other,5634,3474
2021-07-11,MidCentral,Pacific Peoples,50,78
2021-07-11,West Coast,Asian,19,11
2021-07-11,Auckland,Asian,2675,2566
2021-07-11,Auckland,Pacific Peoples,589,705
2021-07-11,MidCentral,Unknown,26,42
2021-07-11,Southern,Pacific Peoples,246,52
2021-07-11,West Coast,European or other,668,557
2021-07-11,Canterbury,Pacific Peoples,193,155
2021-07-11,South Canterbury,Unknown,6,5
2021-07-11,Nelson Marlborough,Asian,51,28
2021-07-11,Capital and Coast,Unknown,57,48
2021-07-11,Counties Manukau,Unknown,87,94
2021-07-11,MidCentral,Asian,179,166
2021-07-11,Tairawhiti,Maori,155,348
2021-07-11,Waitemata,Unknown,63,69
2021-07-11,Southern,Asian,256,181
2021-07-11,Wairarapa,Maori,207,75
2021-07-11,Lakes,Maori,379,432
2021-07-11,Waikato,European or other,2879,2470
2021-07-11,South Canterbury,European or other,335,1271
2021-07-11,Waikato,Maori,495,634
