SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
244000,Alicetown-Melling,Hutt Valley,Maori,12+,277,Masked,Masked,248,153,>95%,>95%,62%
244000,Alicetown-Melling,Hutt Valley,Maori,5-11,46,20,7,NA,NA,43%,15%,NA
244000,Alicetown-Melling,Hutt Valley,Pacific Peoples,12+,142,Masked,134,121,84,>95%,94%,69%
244100,Taita North,Hutt Valley,Maori,12+,558,511,489,434,214,92%,88%,49%
244100,Taita North,Hutt Valley,Maori,5-11,121,35,12,NA,NA,29%,10%,NA
244100,Taita North,Hutt Valley,Pacific Peoples,12+,728,Masked,Masked,638,379,>95%,>95%,59%
244100,Taita North,Hutt Valley,Pacific Peoples,5-11,129,71,21,NA,NA,55%,16%,NA
244200,Boulcott,Hutt Valley,Maori,12+,189,172,170,157,91,91%,90%,58%
244200,Boulcott,Hutt Valley,Pacific Peoples,12+,101,Masked,Masked,95,59,>95%,>95%,62%
244300,Hutt Central North,Hutt Valley,Maori,12+,96,83,82,75,50,86%,85%,67%
244300,Hutt Central North,Hutt Valley,Pacific Peoples,12+,74,Masked,Masked,67,36,>95%,>95%,54%
244400,Avalon West,Hutt Valley,Maori,12+,217,Masked,Masked,193,127,>95%,>95%,66%
244400,Avalon West,Hutt Valley,Maori,5-11,44,22,10,NA,NA,50%,23%,NA
244400,Avalon West,Hutt Valley,Pacific Peoples,12+,194,Masked,Masked,165,105,>95%,>95%,64%
244500,Stokes Valley Central,Hutt Valley,Maori,12+,399,371,361,322,180,93%,90%,56%
244500,Stokes Valley Central,Hutt Valley,Maori,5-11,91,38,14,NA,NA,42%,15%,NA
244500,Stokes Valley Central,Hutt Valley,Pacific Peoples,12+,194,177,175,161,98,91%,90%,61%
244600,Taita South,Hutt Valley,Maori,12+,644,570,541,492,245,89%,84%,50%
244600,Taita South,Hutt Valley,Maori,5-11,119,32,9,NA,NA,27%,8%,NA
244600,Taita South,Hutt Valley,Pacific Peoples,12+,566,508,498,450,275,90%,88%,61%
244600,Taita South,Hutt Valley,Pacific Peoples,5-11,83,39,13,NA,NA,47%,16%,NA
244700,Petone East,Hutt Valley,Maori,12+,417,376,365,345,222,90%,88%,64%
244700,Petone East,Hutt Valley,Maori,5-11,40,30,13,NA,NA,75%,32%,NA
244700,Petone East,Hutt Valley,Pacific Peoples,12+,206,Masked,Masked,184,132,>95%,>95%,72%
244800,Hutt Central South,Hutt Valley,Maori,12+,176,Masked,Masked,165,95,>95%,>95%,58%
244800,Hutt Central South,Hutt Valley,Pacific Peoples,12+,54,45,45,40,28,83%,83%,70%
244900,Stokes Valley North,Hutt Valley,Maori,12+,446,Masked,417,377,206,>95%,93%,55%
244900,Stokes Valley North,Hutt Valley,Maori,5-11,99,49,26,NA,NA,49%,26%,NA
244900,Stokes Valley North,Hutt Valley,Pacific Peoples,12+,249,Masked,Masked,209,137,>95%,>95%,66%
244900,Stokes Valley North,Hutt Valley,Pacific Peoples,5-11,46,27,11,NA,NA,59%,24%,NA
245000,Petone Esplanade,Hutt Valley,Maori,12+,338,Masked,319,290,183,>95%,94%,63%
245000,Petone Esplanade,Hutt Valley,Maori,5-11,43,26,6,NA,NA,60%,14%,NA
245000,Petone Esplanade,Hutt Valley,Pacific Peoples,12+,168,Masked,Masked,152,99,>95%,>95%,65%
245100,Epuni West,Hutt Valley,Maori,12+,301,Masked,280,260,164,>95%,93%,63%
245100,Epuni West,Hutt Valley,Maori,5-11,47,28,13,NA,NA,60%,28%,NA
245100,Epuni West,Hutt Valley,Pacific Peoples,12+,170,Masked,Masked,156,91,>95%,>95%,58%
245200,Avalon East,Hutt Valley,Maori,12+,346,323,314,284,149,93%,91%,52%
245200,Avalon East,Hutt Valley,Maori,5-11,81,19,8,NA,NA,23%,10%,NA
245200,Avalon East,Hutt Valley,Pacific Peoples,12+,344,317,311,287,177,92%,90%,62%
245300,Woburn,Hutt Valley,Maori,12+,110,101,100,90,58,92%,91%,64%
245400,Naenae Central,Hutt Valley,Maori,12+,655,605,570,519,281,92%,87%,54%
245400,Naenae Central,Hutt Valley,Maori,5-11,141,54,17,NA,NA,38%,12%,NA
245400,Naenae Central,Hutt Valley,Pacific Peoples,12+,555,Masked,Masked,469,266,>95%,>95%,57%
245400,Naenae Central,Hutt Valley,Pacific Peoples,5-11,86,36,14,NA,NA,42%,16%,NA
245500,Waterloo West,Hutt Valley,Maori,12+,184,Masked,170,155,93,>95%,92%,60%
245500,Waterloo West,Hutt Valley,Maori,5-11,40,11,Masked,NA,NA,28%,8%,NA
245500,Waterloo West,Hutt Valley,Pacific Peoples,12+,79,Masked,Masked,74,50,>95%,>95%,68%
245600,Epuni East,Hutt Valley,Maori,12+,354,Masked,326,305,169,>95%,92%,55%
245600,Epuni East,Hutt Valley,Maori,5-11,63,19,11,NA,NA,30%,17%,NA
245600,Epuni East,Hutt Valley,Pacific Peoples,12+,208,Masked,195,180,114,>95%,94%,63%
245800,Moera,Hutt Valley,Maori,12+,388,366,354,318,164,94%,91%,52%
245800,Moera,Hutt Valley,Maori,5-11,57,21,10,NA,NA,37%,18%,NA
245800,Moera,Hutt Valley,Pacific Peoples,12+,147,131,129,126,70,89%,88%,56%
245900,Delaney,Hutt Valley,Maori,12+,607,557,538,461,198,92%,89%,43%
245900,Delaney,Hutt Valley,Maori,5-11,113,43,20,NA,NA,38%,18%,NA
245900,Delaney,Hutt Valley,Pacific Peoples,12+,374,352,341,308,183,94%,91%,59%
245900,Delaney,Hutt Valley,Pacific Peoples,5-11,78,37,13,NA,NA,47%,17%,NA
246000,Waiwhetu,Hutt Valley,Maori,12+,694,633,614,566,330,91%,88%,58%
246000,Waiwhetu,Hutt Valley,Maori,5-11,119,74,43,NA,NA,62%,36%,NA
246000,Waiwhetu,Hutt Valley,Pacific Peoples,12+,294,Masked,Masked,267,166,>95%,>95%,62%
246000,Waiwhetu,Hutt Valley,Pacific Peoples,5-11,43,21,9,NA,NA,49%,21%,NA
246100,Waterloo East,Hutt Valley,Maori,12+,256,235,227,205,122,92%,89%,60%
246100,Waterloo East,Hutt Valley,Pacific Peoples,12+,147,Masked,Masked,129,82,>95%,>95%,64%
246200,Naenae North,Hutt Valley,Maori,12+,556,503,477,434,226,90%,86%,52%
246200,Naenae North,Hutt Valley,Maori,5-11,98,27,10,NA,NA,28%,10%,NA
246200,Naenae North,Hutt Valley,Pacific Peoples,12+,455,427,420,388,236,94%,92%,61%
246200,Naenae North,Hutt Valley,Pacific Peoples,5-11,69,50,26,NA,NA,72%,38%,NA
246300,Manuka,Hutt Valley,Maori,12+,202,Masked,Masked,180,99,>95%,>95%,55%
246300,Manuka,Hutt Valley,Maori,5-11,44,21,7,NA,NA,48%,16%,NA
246300,Manuka,Hutt Valley,Pacific Peoples,12+,102,93,92,84,52,91%,90%,62%
246400,Naenae South,Hutt Valley,Maori,12+,600,Masked,556,495,242,>95%,93%,49%
246400,Naenae South,Hutt Valley,Maori,5-11,128,50,17,NA,NA,39%,13%,NA
246400,Naenae South,Hutt Valley,Pacific Peoples,12+,386,364,361,329,195,94%,94%,59%
246400,Naenae South,Hutt Valley,Pacific Peoples,5-11,56,27,10,NA,NA,48%,18%,NA
246600,Arakura,Hutt Valley,Maori,12+,632,590,572,521,269,93%,91%,52%
246600,Arakura,Hutt Valley,Maori,5-11,140,64,22,NA,NA,46%,16%,NA
246600,Arakura,Hutt Valley,Pacific Peoples,12+,269,Masked,Masked,244,159,>95%,>95%,65%
246600,Arakura,Hutt Valley,Pacific Peoples,5-11,41,23,Masked,NA,NA,56%,10%,NA
246700,Eastern Bays ,Hutt Valley,Maori,12+,73,Masked,Masked,72,52,>95%,>95%,72%
246800,Pencarrow,Hutt Valley,Maori,12+,76,69,69,66,31,91%,91%,47%
246900,Wainuiomata West,Hutt Valley,Maori,12+,606,560,549,506,280,92%,91%,55%
246900,Wainuiomata West,Hutt Valley,Maori,5-11,117,50,15,NA,NA,43%,13%,NA
246900,Wainuiomata West,Hutt Valley,Pacific Peoples,12+,467,Masked,Masked,428,275,>95%,>95%,64%
246900,Wainuiomata West,Hutt Valley,Pacific Peoples,5-11,80,42,15,NA,NA,52%,19%,NA
247000,Glendale,Hutt Valley,Maori,12+,"1,078","1,006",983,902,494,93%,91%,55%
247000,Glendale,Hutt Valley,Maori,5-11,247,98,40,NA,NA,40%,16%,NA
247000,Glendale,Hutt Valley,Pacific Peoples,12+,396,Masked,374,346,213,>95%,94%,62%
247000,Glendale,Hutt Valley,Pacific Peoples,5-11,59,30,9,NA,NA,51%,15%,NA
247100,Wainuiomata Central,Hutt Valley,Maori,12+,357,334,327,290,142,94%,92%,49%
247100,Wainuiomata Central,Hutt Valley,Maori,5-11,78,32,15,NA,NA,41%,19%,NA
247100,Wainuiomata Central,Hutt Valley,Pacific Peoples,12+,183,173,171,150,91,95%,93%,61%
247200,Eastbourne,Hutt Valley,Maori,12+,85,Masked,Masked,83,60,>95%,>95%,72%
247300,Homedale East,Hutt Valley,Maori,12+,678,Masked,638,572,325,>95%,94%,57%
247300,Homedale East,Hutt Valley,Maori,5-11,131,49,15,NA,NA,37%,11%,NA
247300,Homedale East,Hutt Valley,Pacific Peoples,12+,224,Masked,210,186,117,>95%,94%,63%
247300,Homedale East,Hutt Valley,Pacific Peoples,5-11,45,21,Masked,NA,NA,47%,11%,NA
247400,Homedale West,Hutt Valley,Maori,12+,591,555,543,492,245,94%,92%,50%
247400,Homedale West,Hutt Valley,Maori,5-11,100,40,12,NA,NA,40%,12%,NA
247400,Homedale West,Hutt Valley,Pacific Peoples,12+,265,Masked,Masked,240,132,>95%,>95%,55%
247400,Homedale West,Hutt Valley,Pacific Peoples,5-11,47,16,7,NA,NA,34%,15%,NA
247500,Makara-Ohariu,Capital and Coast,Maori,12+,53,Masked,Masked,46,42,>95%,>95%,91%
247600,Tawa North,Capital and Coast,Maori,12+,282,Masked,Masked,239,138,>95%,>95%,58%
247600,Tawa North,Capital and Coast,Maori,5-11,81,42,15,NA,NA,52%,19%,NA
247600,Tawa North,Capital and Coast,Pacific Peoples,12+,240,Masked,Masked,219,147,>95%,>95%,67%
247600,Tawa North,Capital and Coast,Pacific Peoples,5-11,55,32,14,NA,NA,58%,25%,NA
247700,Linden,Capital and Coast,Maori,12+,367,346,333,292,146,94%,91%,50%
247700,Linden,Capital and Coast,Maori,5-11,86,31,13,NA,NA,36%,15%,NA
247700,Linden,Capital and Coast,Pacific Peoples,12+,326,Masked,Masked,289,172,>95%,>95%,60%
247700,Linden,Capital and Coast,Pacific Peoples,5-11,51,27,10,NA,NA,53%,20%,NA
247800,Tawa South,Capital and Coast,Maori,12+,215,Masked,Masked,191,134,>95%,>95%,70%
247800,Tawa South,Capital and Coast,Pacific Peoples,12+,144,Masked,Masked,131,93,>95%,>95%,71%
247900,Tawa Central,Capital and Coast,Maori,12+,187,175,172,151,103,94%,92%,68%
247900,Tawa Central,Capital and Coast,Maori,5-11,40,15,Masked,NA,NA,38%,12%,NA
247900,Tawa Central,Capital and Coast,Pacific Peoples,12+,177,168,166,147,85,95%,94%,58%
248000,Grenada North,Capital and Coast,Maori,12+,194,Masked,Masked,171,110,>95%,>95%,64%
248000,Grenada North,Capital and Coast,Pacific Peoples,12+,128,Masked,Masked,117,80,>95%,>95%,68%
248100,Churton Park North,Capital and Coast,Maori,12+,145,133,133,120,85,92%,92%,71%
248100,Churton Park North,Capital and Coast,Pacific Peoples,12+,137,130,128,117,85,95%,93%,73%
248300,Churton Park South,Capital and Coast,Maori,12+,177,Masked,Masked,148,112,>95%,>95%,76%
248300,Churton Park South,Capital and Coast,Pacific Peoples,12+,86,Masked,Masked,75,56,>95%,>95%,75%
248400,Johnsonville West,Capital and Coast,Maori,12+,218,Masked,Masked,192,110,>95%,>95%,57%
248400,Johnsonville West,Capital and Coast,Maori,5-11,53,19,6,NA,NA,36%,11%,NA
248400,Johnsonville West,Capital and Coast,Pacific Peoples,12+,143,Masked,Masked,130,89,>95%,>95%,68%
248500,Grenada Village,Capital and Coast,Maori,12+,102,Masked,Masked,88,65,>95%,>95%,74%
248500,Grenada Village,Capital and Coast,Pacific Peoples,12+,56,Masked,52,50,31,>95%,93%,62%
248600,Johnsonville North,Capital and Coast,Maori,12+,236,Masked,Masked,203,138,>95%,>95%,68%
248600,Johnsonville North,Capital and Coast,Maori,5-11,51,29,11,NA,NA,57%,22%,NA
248600,Johnsonville North,Capital and Coast,Pacific Peoples,12+,107,Masked,Masked,101,64,>95%,>95%,63%
248700,Paparangi,Capital and Coast,Maori,12+,220,Masked,Masked,186,137,>95%,>95%,74%
248700,Paparangi,Capital and Coast,Pacific Peoples,12+,148,Masked,Masked,133,96,>95%,>95%,72%
248800,Ngaio North,Capital and Coast,Maori,12+,120,Masked,Masked,107,80,>95%,>95%,75%
248900,Johnsonville Central,Capital and Coast,Maori,12+,280,257,251,238,156,92%,90%,66%
248900,Johnsonville Central,Capital and Coast,Pacific Peoples,12+,164,146,143,129,99,89%,87%,77%
249000,Broadmeadows,Capital and Coast,Maori,12+,92,Masked,Masked,89,61,>95%,>95%,69%
249000,Broadmeadows,Capital and Coast,Pacific Peoples,12+,76,65,65,63,44,86%,86%,70%
249100,Crofton Downs,Capital and Coast,Maori,12+,87,Masked,Masked,83,66,>95%,>95%,80%
249200,Johnsonville South,Capital and Coast,Maori,12+,138,127,123,113,80,92%,89%,71%
249200,Johnsonville South,Capital and Coast,Pacific Peoples,12+,103,Masked,Masked,98,61,>95%,>95%,62%
249300,Khandallah Reserve,Capital and Coast,Maori,12+,60,Masked,Masked,57,44,>95%,>95%,77%
249400,Karori Park,Capital and Coast,Maori,12+,199,Masked,Masked,179,120,>95%,>95%,67%
249400,Karori Park,Capital and Coast,Pacific Peoples,12+,202,Masked,191,176,120,>95%,95%,68%
249500,Newlands North,Capital and Coast,Maori,12+,331,Masked,Masked,290,194,>95%,>95%,67%
249500,Newlands North,Capital and Coast,Maori,5-11,57,41,20,NA,NA,72%,35%,NA
249500,Newlands North,Capital and Coast,Pacific Peoples,12+,235,Masked,Masked,216,149,>95%,>95%,69%
249600,Ngaio South,Capital and Coast,Maori,12+,120,Masked,Masked,112,91,>95%,>95%,81%
249700,Newlands South,Capital and Coast,Maori,12+,342,Masked,Masked,299,186,>95%,>95%,62%
249700,Newlands South,Capital and Coast,Maori,5-11,59,35,18,NA,NA,59%,31%,NA
249700,Newlands South,Capital and Coast,Pacific Peoples,12+,215,Masked,Masked,206,149,>95%,>95%,72%
249800,Woodridge,Capital and Coast,Maori,12+,63,Masked,Masked,57,43,>95%,>95%,75%
249800,Woodridge,Capital and Coast,Pacific Peoples,12+,53,Masked,Masked,51,40,>95%,>95%,78%
249900,Karori North,Capital and Coast,Maori,12+,67,Masked,Masked,67,52,>95%,>95%,78%
250000,Khandallah North,Capital and Coast,Maori,12+,99,Masked,Masked,95,72,>95%,>95%,76%
250100,Wilton,Capital and Coast,Maori,12+,157,Masked,Masked,141,97,>95%,>95%,69%
250100,Wilton,Capital and Coast,Pacific Peoples,12+,68,Masked,Masked,68,50,>95%,>95%,74%
250200,Khandallah South,Capital and Coast,Maori,12+,65,Masked,Masked,61,45,>95%,>95%,74%
250300,Wadestown,Capital and Coast,Maori,12+,160,Masked,Masked,161,131,>95%,>95%,81%
250400,Karori South,Capital and Coast,Maori,12+,217,Masked,Masked,199,146,>95%,>95%,73%
250400,Karori South,Capital and Coast,Pacific Peoples,12+,106,Masked,Masked,94,65,>95%,>95%,69%
250500,Onslow,Capital and Coast,Maori,12+,91,Masked,Masked,83,62,>95%,>95%,75%
250600,Karori East,Capital and Coast,Maori,12+,109,Masked,Masked,108,81,>95%,>95%,75%
250700,Pipitea-Kaiwharawhara,Capital and Coast,Maori,12+,79,Masked,Masked,79,55,>95%,>95%,70%
250800,Northland (Wellington City),Capital and Coast,Maori,12+,156,Masked,Masked,153,115,>95%,>95%,75%
250900,Thorndon,Capital and Coast,Maori,12+,255,Masked,Masked,247,186,>95%,>95%,75%
250900,Thorndon,Capital and Coast,Pacific Peoples,12+,92,Masked,Masked,88,59,>95%,>95%,67%
251000,Wellington Botanic Gardens,Capital and Coast,Maori,12+,48,Masked,Masked,50,39,>95%,>95%,78%
251100,Kelburn,Capital and Coast,Maori,12+,100,Masked,Masked,97,68,>95%,>95%,70%
251200,Aro Valley,Capital and Coast,Maori,12+,280,Masked,Masked,273,195,>95%,>95%,71%
251200,Aro Valley,Capital and Coast,Pacific Peoples,12+,76,Masked,Masked,71,50,>95%,>95%,70%
251300,Wellington University,Capital and Coast,Maori,12+,109,Masked,Masked,109,77,>95%,>95%,71%
251400,Wellington Central,Capital and Coast,Maori,12+,236,Masked,Masked,230,148,>95%,>95%,64%
251400,Wellington Central,Capital and Coast,Pacific Peoples,12+,96,85,84,84,59,89%,88%,70%
251500,Brooklyn North,Capital and Coast,Maori,12+,101,Masked,Masked,100,74,>95%,>95%,74%
251600,Dixon Street,Capital and Coast,Maori,12+,429,Masked,Masked,411,265,>95%,>95%,64%
251600,Dixon Street,Capital and Coast,Pacific Peoples,12+,145,Masked,Masked,149,90,>95%,>95%,60%
251700,Vivian West,Capital and Coast,Maori,12+,259,Masked,Masked,254,180,>95%,>95%,71%
251700,Vivian West,Capital and Coast,Pacific Peoples,12+,60,Masked,Masked,61,45,>95%,>95%,74%
251800,Courtenay,Capital and Coast,Maori,12+,126,Masked,Masked,127,86,>95%,>95%,68%
251800,Courtenay,Capital and Coast,Pacific Peoples,12+,51,47,47,47,36,92%,92%,77%
251900,Brooklyn East,Capital and Coast,Maori,12+,143,Masked,Masked,148,112,>95%,>95%,76%
251900,Brooklyn East,Capital and Coast,Pacific Peoples,12+,46,Masked,Masked,45,36,>95%,>95%,80%
252000,Mount Cook West,Capital and Coast,Maori,12+,335,317,312,306,218,95%,93%,71%
252000,Mount Cook West,Capital and Coast,Pacific Peoples,12+,119,Masked,Masked,114,75,>95%,>95%,66%
252100,Vivian East,Capital and Coast,Maori,12+,161,Masked,Masked,155,113,>95%,>95%,73%
252100,Vivian East,Capital and Coast,Pacific Peoples,12+,41,Masked,Masked,40,25,>95%,>95%,62%
252200,Brooklyn South,Capital and Coast,Maori,12+,120,Masked,Masked,110,73,>95%,>95%,66%
252200,Brooklyn South,Capital and Coast,Pacific Peoples,12+,71,Masked,Masked,68,50,>95%,>95%,74%
252300,Oriental Bay,Capital and Coast,Maori,12+,55,Masked,Masked,52,34,>95%,>95%,65%
252400,Mount Cook East,Capital and Coast,Maori,12+,252,Masked,Masked,249,174,>95%,>95%,70%
252400,Mount Cook East,Capital and Coast,Pacific Peoples,12+,86,80,80,79,53,93%,93%,67%
252500,Mount Victoria,Capital and Coast,Maori,12+,245,Masked,Masked,243,184,>95%,>95%,76%
252500,Mount Victoria,Capital and Coast,Pacific Peoples,12+,69,Masked,Masked,72,63,>95%,>95%,88%
252600,Roseneath ,Capital and Coast,Maori,12+,75,Masked,Masked,71,58,>95%,>95%,82%
252700,Owhiro Bay,Capital and Coast,Maori,12+,198,Masked,Masked,167,100,>95%,>95%,60%
252700,Owhiro Bay,Capital and Coast,Pacific Peoples,12+,128,Masked,Masked,120,95,>95%,>95%,79%
252800,Kingston-Mornington-Vogeltown,Capital and Coast,Maori,12+,186,Masked,Masked,172,125,>95%,>95%,73%
252800,Kingston-Mornington-Vogeltown,Capital and Coast,Pacific Peoples,12+,104,Masked,Masked,90,67,>95%,>95%,74%
252900,Newtown North,Capital and Coast,Maori,12+,183,168,166,163,125,92%,91%,77%
252900,Newtown North,Capital and Coast,Pacific Peoples,12+,130,Masked,Masked,120,78,>95%,>95%,65%
253000,Newtown West,Capital and Coast,Maori,12+,261,Masked,Masked,257,174,>95%,>95%,68%
253000,Newtown West,Capital and Coast,Pacific Peoples,12+,158,Masked,150,144,104,>95%,95%,72%
253100,Hataitai North,Capital and Coast,Maori,12+,216,Masked,Masked,212,150,>95%,>95%,71%
253100,Hataitai North,Capital and Coast,Pacific Peoples,12+,83,77,76,66,52,93%,92%,79%
253200,Evans Bay,Capital and Coast,Maori,12+,76,Masked,Masked,72,52,>95%,>95%,72%
253300,Berhampore,Capital and Coast,Maori,12+,320,304,301,286,201,95%,94%,70%
253300,Berhampore,Capital and Coast,Pacific Peoples,12+,263,Masked,248,237,172,>95%,94%,73%
253400,Hataitai South,Capital and Coast,Maori,12+,96,Masked,Masked,85,56,>95%,>95%,66%
253500,Maupuia,Capital and Coast,Maori,12+,106,Masked,Masked,95,53,>95%,>95%,56%
253500,Maupuia,Capital and Coast,Pacific Peoples,12+,122,Masked,Masked,113,74,>95%,>95%,65%
253600,Newtown South,Capital and Coast,Maori,12+,301,Masked,Masked,276,181,>95%,>95%,66%
253600,Newtown South,Capital and Coast,Pacific Peoples,12+,258,Masked,Masked,227,166,>95%,>95%,73%
253600,Newtown South,Capital and Coast,Pacific Peoples,5-11,47,34,15,NA,NA,72%,32%,NA
253700,Kilbirnie Central,Capital and Coast,Maori,12+,241,Masked,Masked,218,163,>95%,>95%,75%
253700,Kilbirnie Central,Capital and Coast,Pacific Peoples,12+,140,Masked,Masked,137,100,>95%,>95%,73%
253800,Island Bay West,Capital and Coast,Maori,12+,262,Masked,Masked,235,175,>95%,>95%,74%
253800,Island Bay West,Capital and Coast,Pacific Peoples,12+,130,118,118,106,76,91%,91%,72%
253900,Melrose,Capital and Coast,Maori,12+,83,78,78,75,42,94%,94%,56%
253900,Melrose,Capital and Coast,Pacific Peoples,12+,42,39,38,37,28,93%,90%,76%
254000,Island Bay East,Capital and Coast,Maori,12+,275,257,256,240,166,93%,93%,69%
254000,Island Bay East,Capital and Coast,Pacific Peoples,12+,118,Masked,Masked,108,79,>95%,>95%,73%
254100,Miramar North,Capital and Coast,Maori,12+,114,Masked,Masked,94,52,>95%,>95%,55%
254100,Miramar North,Capital and Coast,Pacific Peoples,12+,118,Masked,Masked,104,64,>95%,>95%,62%
254200,Kilbirnie East,Capital and Coast,Maori,12+,196,Masked,Masked,165,108,>95%,>95%,65%
254200,Kilbirnie East,Capital and Coast,Pacific Peoples,12+,178,166,164,150,95,93%,92%,63%
254300,Lyall Bay,Capital and Coast,Maori,12+,241,Masked,Masked,229,165,>95%,>95%,72%
254300,Lyall Bay,Capital and Coast,Pacific Peoples,12+,148,137,137,132,76,93%,93%,58%
254400,Miramar Central,Capital and Coast,Maori,12+,152,142,140,135,92,93%,92%,68%
254400,Miramar Central,Capital and Coast,Pacific Peoples,12+,136,Masked,Masked,126,86,>95%,>95%,68%
254500,Southgate,Capital and Coast,Maori,12+,83,Masked,Masked,76,53,>95%,>95%,70%
254500,Southgate,Capital and Coast,Pacific Peoples,12+,74,68,68,66,44,92%,92%,67%
254600,Karaka Bay-Worser Bay,Capital and Coast,Maori,12+,64,Masked,Masked,57,47,>95%,>95%,82%
254700,Houghton Bay,Capital and Coast,Maori,12+,105,Masked,Masked,96,71,>95%,>95%,74%
254700,Houghton Bay,Capital and Coast,Pacific Peoples,12+,53,50,50,44,29,94%,94%,66%
254800,Miramar East,Capital and Coast,Maori,12+,141,Masked,Masked,130,90,>95%,>95%,69%
254800,Miramar East,Capital and Coast,Pacific Peoples,12+,87,Masked,Masked,80,57,>95%,>95%,71%
254900,Miramar South,Capital and Coast,Maori,12+,249,Masked,Masked,215,143,>95%,>95%,67%
254900,Miramar South,Capital and Coast,Maori,5-11,51,33,17,NA,NA,65%,33%,NA
254900,Miramar South,Capital and Coast,Pacific Peoples,12+,344,Masked,Masked,317,208,>95%,>95%,66%
254900,Miramar South,Capital and Coast,Pacific Peoples,5-11,40,29,9,NA,NA,72%,22%,NA
255100,Strathmore (Wellington City),Capital and Coast,Maori,12+,484,Masked,456,406,241,>95%,94%,59%
255100,Strathmore (Wellington City),Capital and Coast,Maori,5-11,90,49,26,NA,NA,54%,29%,NA
255100,Strathmore (Wellington City),Capital and Coast,Pacific Peoples,12+,493,Masked,Masked,445,278,>95%,>95%,62%
255100,Strathmore (Wellington City),Capital and Coast,Pacific Peoples,5-11,71,40,18,NA,NA,56%,25%,NA
255200,Seatoun,Capital and Coast,Maori,12+,112,Masked,Masked,98,81,>95%,>95%,83%
255300,Kopuaranga,Wairarapa,Maori,12+,78,71,69,59,30,91%,88%,51%
255400,Upper Plain,Wairarapa,Maori,12+,112,Masked,Masked,100,62,>95%,>95%,62%
255500,Opaki,Wairarapa,Maori,12+,65,Masked,Masked,62,33,>95%,>95%,53%
255600,Ngaumutawa,Wairarapa,Maori,12+,223,210,204,186,80,94%,91%,43%
255600,Ngaumutawa,Wairarapa,Maori,5-11,46,13,Masked,NA,NA,28%,<5%,NA
255700,Solway North,Wairarapa,Maori,12+,379,360,350,319,155,95%,92%,49%
255700,Solway North,Wairarapa,Maori,5-11,78,31,10,NA,NA,40%,13%,NA
255700,Solway North,Wairarapa,Pacific Peoples,12+,70,Masked,Masked,61,38,>95%,>95%,62%
255800,Lansdowne West,Wairarapa,Maori,12+,262,244,234,212,116,93%,89%,55%
255800,Lansdowne West,Wairarapa,Maori,5-11,50,18,6,NA,NA,36%,12%,NA
255900,Masterton Central,Wairarapa,Maori,12+,145,123,120,107,61,85%,83%,57%
256000,Kuripuni,Wairarapa,Maori,12+,216,Masked,203,184,105,>95%,94%,57%
256100,Douglas Park,Wairarapa,Maori,12+,263,249,242,219,97,95%,92%,44%
256100,Douglas Park,Wairarapa,Maori,5-11,59,24,7,NA,NA,41%,12%,NA
256100,Douglas Park,Wairarapa,Pacific Peoples,12+,58,55,50,45,25,95%,86%,56%
256200,Solway South,Wairarapa,Maori,12+,719,679,659,596,304,94%,92%,51%
256200,Solway South,Wairarapa,Maori,5-11,150,59,17,NA,NA,39%,11%,NA
256200,Solway South,Wairarapa,Pacific Peoples,12+,100,Masked,Masked,92,52,>95%,>95%,57%
256300,Lansdowne East,Wairarapa,Maori,12+,478,Masked,448,409,221,>95%,94%,54%
256300,Lansdowne East,Wairarapa,Maori,5-11,99,34,8,NA,NA,34%,8%,NA
256300,Lansdowne East,Wairarapa,Pacific Peoples,12+,64,Masked,Masked,63,38,>95%,>95%,60%
256400,Cameron and Soldiers Park,Wairarapa,Maori,12+,385,363,348,320,157,94%,90%,49%
256400,Cameron and Soldiers Park,Wairarapa,Maori,5-11,81,24,11,NA,NA,30%,14%,NA
256400,Cameron and Soldiers Park,Wairarapa,Pacific Peoples,12+,56,46,44,42,20,82%,79%,48%
256500,Whareama,Wairarapa,Maori,12+,148,Masked,137,125,68,>95%,93%,54%
256500,Whareama,Wairarapa,Maori,5-11,46,16,Masked,NA,NA,35%,<5%,NA
256600,Homebush-Te Ore Ore,Wairarapa,Maori,12+,132,116,112,102,63,88%,85%,62%
256700,McJorrow Park,Wairarapa,Maori,12+,656,591,555,484,200,90%,85%,41%
256700,McJorrow Park,Wairarapa,Maori,5-11,140,28,9,NA,NA,20%,6%,NA
256700,McJorrow Park,Wairarapa,Pacific Peoples,12+,109,Masked,Masked,95,54,>95%,>95%,57%
256800,Mount Holdsworth,Wairarapa,Maori,12+,115,107,102,91,46,93%,89%,51%
256900,Carterton North,Wairarapa,Maori,12+,265,Masked,Masked,234,128,>95%,>95%,55%
256900,Carterton North,Wairarapa,Maori,5-11,48,20,6,NA,NA,42%,12%,NA
257000,Kokotau,Wairarapa,Maori,12+,84,Masked,Masked,75,48,>95%,>95%,64%
257100,Carterton South,Wairarapa,Maori,12+,323,Masked,300,271,142,>95%,93%,52%
257100,Carterton South,Wairarapa,Maori,5-11,70,26,13,NA,NA,37%,19%,NA
257200,Gladstone (Carterton District),Wairarapa,Maori,12+,70,66,64,56,33,94%,91%,59%
