Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-07-04,Waikato,Asian,449,305
2021-07-04,Auckland,European or other,4779,3610
2021-07-04,Southern,Asian,98,158
2021-07-04,Bay of Plenty,Pacific Peoples,28,22
2021-07-04,Waikato,Pacific Peoples,201,76
2021-07-04,Wairarapa,Asian,13,<5
2021-07-04,Waitemata,Asian,2336,1695
2021-07-04,Nelson Marlborough,European or other,1641,2583
2021-07-04,Lakes,Pacific Peoples,97,41
2021-07-04,Waikato,European or other,3202,2399
2021-07-04,Canterbury,European or other,4681,2858
2021-07-04,Bay of Plenty,Maori,371,391
2021-07-04,Southern,European or other,4021,3430
2021-07-04,Wairarapa,Pacific Peoples,15,9
2021-07-04,Hawkes Bay,Maori,297,342
2021-07-04,West Coast,Unknown,<5,<5
2021-07-04,Auckland,Maori,227,357
2021-07-04,Whanganui,Maori,36,106
2021-07-04,Taranaki,Pacific Peoples,12,<5
2021-07-04,MidCentral,European or other,4206,1476
2021-07-04,Northland,Maori,485,474
2021-07-04,Whanganui,Unknown,<5,<5
2021-07-04,South Canterbury,Pacific Peoples,<5,<5
2021-07-04,Hawkes Bay,European or other,1026,2176
2021-07-04,MidCentral,Unknown,40,20
2021-07-04,West Coast,Pacific Peoples,6,<5
2021-07-04,Whanganui,European or other,207,1227
2021-07-04,Auckland,Unknown,184,194
2021-07-04,Bay of Plenty,Unknown,7,14
2021-07-04,Northland,European or other,2072,1482
2021-07-04,Bay of Plenty,Asian,98,111
2021-07-04,Whanganui,Asian,11,17
2021-07-04,Unknown,European or other,0,<5
2021-07-04,Northland,Pacific Peoples,26,24
2021-07-04,Tairawhiti,Maori,438,160
2021-07-04,South Canterbury,Maori,11,24
2021-07-04,Canterbury,Unknown,55,53
2021-07-04,Taranaki,Maori,121,74
2021-07-04,Nelson Marlborough,Asian,21,39
2021-07-04,South Canterbury,Asian,9,16
2021-07-04,Capital and Coast,Maori,482,193
2021-07-04,Canterbury,Maori,931,306
2021-07-04,Nelson Marlborough,Unknown,21,18
2021-07-04,Counties Manukau,Maori,611,487
2021-07-04,Canterbury,Pacific Peoples,240,160
2021-07-04,Counties Manukau,Pacific Peoples,1538,1583
2021-07-04,Northland,Unknown,12,11
2021-07-04,Canterbury,Asian,363,339
2021-07-04,Capital and Coast,Unknown,40,47
2021-07-04,Overseas and undefined,Asian,7,<5
2021-07-04,Overseas and undefined,Maori,6,<5
2021-07-04,Counties Manukau,Unknown,104,75
2021-07-04,Overseas and undefined,Unknown,<5,<5
2021-07-04,Capital and Coast,Pacific Peoples,343,367
2021-07-04,Waikato,Maori,1088,467
2021-07-04,Overseas and undefined,Pacific Peoples,<5,26
2021-07-04,Waikato,Unknown,105,65
2021-07-04,MidCentral,Maori,351,276
2021-07-04,Counties Manukau,Asian,3385,2409
2021-07-04,Hutt Valley,Asian,124,108
2021-07-04,Wairarapa,European or other,1206,328
2021-07-04,Waitemata,Maori,380,337
2021-07-04,Capital and Coast,European or other,1040,816
2021-07-04,South Canterbury,European or other,311,1426
2021-07-04,Overseas and undefined,European or other,34,21
2021-07-04,Lakes,Asian,72,89
2021-07-04,Wairarapa,Unknown,9,<5
2021-07-04,Tairawhiti,Pacific Peoples,18,5
2021-07-04,Lakes,Maori,361,318
2021-07-04,Lakes,Unknown,15,29
2021-07-04,Taranaki,European or other,1187,714
2021-07-04,Counties Manukau,European or other,4250,3219
2021-07-04,Capital and Coast,Asian,171,154
2021-07-04,Nelson Marlborough,Maori,106,142
2021-07-04,Taranaki,Asian,56,25
2021-07-04,Hawkes Bay,Pacific Peoples,118,65
2021-07-04,Lakes,European or other,893,1778
2021-07-04,West Coast,Asian,16,13
2021-07-04,Tairawhiti,European or other,346,485
2021-07-04,Tairawhiti,Asian,8,7
2021-07-04,West Coast,European or other,737,403
2021-07-04,Hawkes Bay,Asian,35,34
2021-07-04,Waitemata,Pacific Peoples,490,483
2021-07-04,South Canterbury,Unknown,6,<5
2021-07-04,West Coast,Maori,50,23
2021-07-04,MidCentral,Asian,208,113
2021-07-04,Hutt Valley,Pacific Peoples,133,129
2021-07-04,Bay of Plenty,European or other,2788,2522
2021-07-04,Waitemata,European or other,6593,5109
2021-07-04,Southern,Maori,314,129
2021-07-04,Tairawhiti,Unknown,6,7
2021-07-04,Whanganui,Pacific Peoples,<5,11
2021-07-04,Taranaki,Unknown,12,16
2021-07-04,Northland,Asian,60,64
2021-07-04,Waitemata,Unknown,49,61
2021-07-04,Southern,Pacific Peoples,88,33
2021-07-04,Hutt Valley,Maori,365,227
2021-07-04,MidCentral,Pacific Peoples,69,43
2021-07-04,Hawkes Bay,Unknown,14,18
2021-07-04,Nelson Marlborough,Pacific Peoples,169,55
2021-07-11,Wairarapa,European or other,1127,1030
2021-07-11,Tairawhiti,Asian,11,10
2021-07-11,South Canterbury,Maori,18,53
2021-07-11,Canterbury,Unknown,74,63
2021-07-11,MidCentral,Maori,361,454
2021-07-11,Hutt Valley,Asian,124,132
2021-07-11,Lakes,European or other,894,1638
2021-07-11,Capital and Coast,Maori,516,388
2021-07-11,Counties Manukau,Asian,3037,2771
2021-07-11,Counties Manukau,European or other,3435,3622
2021-07-11,Lakes,Asian,64,131
2021-07-11,Counties Manukau,Maori,573,423
2021-07-11,Hutt Valley,European or other,884,762
2021-07-11,Whanganui,Maori,107,49
2021-07-11,Nelson Marlborough,Unknown,27,26
2021-07-11,Taranaki,Unknown,10,20
2021-07-11,Lakes,Maori,382,435
2021-07-11,Hutt Valley,Pacific Peoples,208,271
2021-07-11,Lakes,Pacific Peoples,33,26
2021-07-11,Waitemata,Asian,2506,2051
2021-07-11,Nelson Marlborough,Asian,51,25
2021-07-11,Taranaki,Maori,116,74
2021-07-11,Tairawhiti,European or other,315,653
2021-07-11,South Canterbury,Pacific Peoples,11,7
2021-07-11,Canterbury,European or other,5649,3525
2021-07-11,Capital and Coast,Unknown,54,51
2021-07-11,Capital and Coast,European or other,1461,920
2021-07-11,West Coast,Asian,19,10
2021-07-11,Counties Manukau,Pacific Peoples,1288,1568
2021-07-11,Southern,Maori,338,188
2021-07-11,West Coast,European or other,680,556
2021-07-11,Counties Manukau,Unknown,77,85
2021-07-11,Southern,Asian,263,181
2021-07-11,Hawkes Bay,Asian,48,37
2021-07-11,Unknown,Asian,0,<5
2021-07-11,Northland,Asian,63,95
2021-07-11,Capital and Coast,Asian,352,133
2021-07-11,Lakes,Unknown,13,19
2021-07-11,Overseas and undefined,Maori,<5,5
2021-07-11,Tairawhiti,Unknown,5,6
2021-07-11,Canterbury,Maori,613,290
2021-07-11,Northland,European or other,1515,2537
2021-07-11,Canterbury,Pacific Peoples,197,153
2021-07-11,Wairarapa,Pacific Peoples,170,10
2021-07-11,Northland,Maori,471,758
2021-07-11,Wairarapa,Unknown,6,6
2021-07-11,Hutt Valley,Maori,238,408
2021-07-11,MidCentral,Asian,180,172
2021-07-11,Waikato,Unknown,58,76
2021-07-11,Capital and Coast,Pacific Peoples,764,257
2021-07-11,Waitemata,Maori,369,286
2021-07-11,Whanganui,European or other,523,274
2021-07-11,Southern,Pacific Peoples,246,49
2021-07-11,MidCentral,Pacific Peoples,49,78
2021-07-11,Whanganui,Pacific Peoples,10,11
2021-07-11,Waitemata,Unknown,72,70
2021-07-11,South Canterbury,Asian,19,35
2021-07-11,Wairarapa,Asian,143,11
2021-07-11,Overseas and undefined,Unknown,<5,<5
2021-07-11,Southern,European or other,2915,4860
2021-07-11,Hawkes Bay,Unknown,18,21
2021-07-11,Overseas and undefined,European or other,18,15
2021-07-11,Nelson Marlborough,Maori,87,80
2021-07-11,Waitemata,European or other,7707,4946
2021-07-11,Hutt Valley,Unknown,8,11
2021-07-11,MidCentral,European or other,3330,3443
2021-07-11,MidCentral,Unknown,26,42
2021-07-11,Wairarapa,Maori,209,74
2021-07-11,West Coast,Unknown,<5,6
2021-07-11,Waikato,European or other,2872,2479
2021-07-11,Waikato,Pacific Peoples,153,185
2021-07-11,Waikato,Maori,497,648
2021-07-11,Overseas and undefined,Asian,8,5
2021-07-11,Auckland,Unknown,172,198
2021-07-11,Auckland,Maori,305,272
2021-07-11,Whanganui,Asian,24,<5
2021-07-11,Northland,Pacific Peoples,19,37
2021-07-11,Hawkes Bay,Pacific Peoples,82,45
2021-07-11,Bay of Plenty,European or other,2263,2953
2021-07-11,Southern,Unknown,33,27
2021-07-11,Nelson Marlborough,Pacific Peoples,50,22
2021-07-11,Whanganui,Unknown,<5,<5
2021-07-11,Bay of Plenty,Pacific Peoples,43,26
2021-07-11,Tairawhiti,Pacific Peoples,12,6
2021-07-11,Nelson Marlborough,European or other,2874,2000
2021-07-11,Bay of Plenty,Asian,98,98
2021-07-11,Auckland,Asian,2685,2589
2021-07-11,West Coast,Maori,102,30
2021-07-11,Canterbury,Asian,320,387
2021-07-11,Taranaki,Pacific Peoples,<5,15
2021-07-11,Waitemata,Pacific Peoples,409,429
2021-07-11,Northland,Unknown,11,19
2021-07-11,Hawkes Bay,Maori,229,279
2021-07-11,Auckland,European or other,4774,4009
2021-07-11,Overseas and undefined,Pacific Peoples,<5,8
2021-07-11,Tairawhiti,Maori,157,349
2021-07-11,Auckland,Pacific Peoples,577,697
2021-07-11,South Canterbury,Unknown,6,5
2021-07-11,West Coast,Pacific Peoples,8,<5
2021-07-11,South Canterbury,European or other,335,1281
2021-07-11,Bay of Plenty,Unknown,12,15
2021-07-11,Bay of Plenty,Maori,365,549
2021-07-11,Taranaki,Asian,32,37
2021-07-11,Hawkes Bay,European or other,886,1425
2021-07-11,Taranaki,European or other,808,950
2021-07-11,Waikato,Asian,470,419
2021-07-18,MidCentral,European or other,3030,3828
2021-07-18,Capital and Coast,Asian,263,137
2021-07-18,Lakes,Asian,161,75
2021-07-18,Auckland,Asian,3589,2634
2021-07-18,Lakes,Maori,560,228
2021-07-18,Northland,Maori,619,556
2021-07-18,Nelson Marlborough,Maori,78,35
2021-07-18,Nelson Marlborough,Unknown,28,33
2021-07-18,Auckland,Pacific Peoples,704,645
2021-07-18,Lakes,European or other,1981,863
2021-07-18,Bay of Plenty,Asian,250,95
2021-07-18,Overseas and undefined,Maori,<5,<5
2021-07-18,Bay of Plenty,Unknown,6,15
2021-07-18,Lakes,Pacific Peoples,48,26
2021-07-18,South Canterbury,Asian,12,6
2021-07-18,Auckland,European or other,6241,4473
2021-07-18,Capital and Coast,Maori,317,396
2021-07-18,Bay of Plenty,Maori,381,378
2021-07-18,Canterbury,Asian,374,277
2021-07-18,Overseas and undefined,Pacific Peoples,11,<5
2021-07-18,Northland,Unknown,15,19
2021-07-18,Canterbury,Pacific Peoples,170,163
2021-07-18,Auckland,Maori,357,249
2021-07-18,Northland,European or other,2208,2349
2021-07-18,MidCentral,Unknown,40,51
2021-07-18,Nelson Marlborough,European or other,1628,1741
2021-07-18,Auckland,Unknown,149,239
2021-07-18,Canterbury,Maori,313,343
2021-07-18,MidCentral,Maori,357,317
2021-07-18,MidCentral,Pacific Peoples,62,81
2021-07-18,Nelson Marlborough,Asian,62,318
2021-07-18,Bay of Plenty,Pacific Peoples,537,27
2021-07-18,Bay of Plenty,European or other,1849,2624
2021-07-18,Overseas and undefined,Unknown,<5,5
2021-07-18,South Canterbury,Pacific Peoples,9,12
2021-07-18,Canterbury,Unknown,66,65
2021-07-18,Counties Manukau,Unknown,92,106
2021-07-18,South Canterbury,Maori,20,12
2021-07-18,Northland,Pacific Peoples,33,48
2021-07-18,MidCentral,Asian,222,218
2021-07-18,Capital and Coast,European or other,1353,1000
2021-07-18,Northland,Asian,98,95
2021-07-18,Nelson Marlborough,Pacific Peoples,105,70
2021-07-18,Tairawhiti,Asian,14,6
2021-07-18,Counties Manukau,European or other,4053,4210
2021-07-18,Wairarapa,Unknown,5,10
2021-07-18,Waitemata,Maori,445,332
2021-07-18,Southern,Asian,75,81
2021-07-18,Wairarapa,Pacific Peoples,12,27
2021-07-18,Wairarapa,European or other,1066,1085
2021-07-18,Waikato,Pacific Peoples,128,110
2021-07-18,Waitemata,Asian,3119,2134
2021-07-18,Waikato,Asian,607,353
2021-07-18,Taranaki,Unknown,14,6
2021-07-18,Waikato,Unknown,120,71
2021-07-18,Wairarapa,Asian,33,28
2021-07-18,Waitemata,European or other,8245,5719
2021-07-18,Whanganui,Maori,143,23
2021-07-18,Waikato,Maori,583,493
2021-07-18,Hawkes Bay,European or other,1232,1534
2021-07-18,Hutt Valley,Asian,185,105
2021-07-18,Taranaki,Asian,53,24
2021-07-18,Hutt Valley,Unknown,9,10
2021-07-18,Waitemata,Unknown,59,59
2021-07-18,Whanganui,European or other,830,227
2021-07-18,Hutt Valley,European or other,1070,781
2021-07-18,Southern,Pacific Peoples,85,104
2021-07-18,Hutt Valley,Pacific Peoples,159,204
2021-07-18,Counties Manukau,Pacific Peoples,1702,1735
2021-07-18,West Coast,Asian,48,11
2021-07-18,Counties Manukau,Maori,716,582
2021-07-18,Taranaki,European or other,1092,822
2021-07-18,Unknown,Asian,0,<5
2021-07-18,Taranaki,Pacific Peoples,33,25
2021-07-18,Tairawhiti,Pacific Peoples,10,8
2021-07-18,Whanganui,Pacific Peoples,9,5
2021-07-18,Whanganui,Unknown,<5,<5
2021-07-18,Lakes,Unknown,36,15
2021-07-18,Wairarapa,Maori,144,67
2021-07-18,Southern,Unknown,19,48
2021-07-18,Hawkes Bay,Pacific Peoples,265,135
2021-07-18,Waikato,European or other,4639,2138
2021-07-18,Hawkes Bay,Maori,263,352
2021-07-18,Southern,European or other,1610,2981
2021-07-18,Tairawhiti,Unknown,5,<5
2021-07-18,Counties Manukau,Asian,4117,3436
2021-07-18,Canterbury,European or other,5749,4007
2021-07-18,Hutt Valley,Maori,202,318
2021-07-18,Overseas and undefined,Asian,<5,<5
2021-07-18,Capital and Coast,Pacific Peoples,238,220
2021-07-18,West Coast,Unknown,0,<5
2021-07-18,West Coast,Pacific Peoples,13,<5
2021-07-18,Hawkes Bay,Asian,57,43
2021-07-18,Hawkes Bay,Unknown,22,13
2021-07-18,Southern,Maori,140,228
2021-07-18,Taranaki,Maori,159,93
2021-07-18,South Canterbury,Unknown,<5,10
2021-07-18,Capital and Coast,Unknown,44,53
2021-07-18,West Coast,Maori,53,18
2021-07-18,South Canterbury,European or other,1518,454
2021-07-18,Whanganui,Asian,23,<5
2021-07-18,West Coast,European or other,674,480
2021-07-18,Tairawhiti,European or other,459,435
2021-07-18,Tairawhiti,Maori,162,84
2021-07-18,Overseas and undefined,European or other,26,20
2021-07-18,Waitemata,Pacific Peoples,528,497
2021-07-18,Unknown,European or other,0,<5
2021-07-25,Waitemata,European or other,8751,5997
2021-07-25,Nelson Marlborough,European or other,4102,2166
2021-07-25,MidCentral,European or other,3682,3883
2021-07-25,Overseas and undefined,Asian,<5,6
2021-07-25,Waitemata,Pacific Peoples,950,488
2021-07-25,Whanganui,European or other,1504,376
2021-07-25,West Coast,Pacific Peoples,<5,5
2021-07-25,Counties Manukau,Pacific Peoples,2938,1594
2021-07-25,Taranaki,Asian,89,58
2021-07-25,Taranaki,Maori,218,176
2021-07-25,MidCentral,Unknown,40,35
2021-07-25,West Coast,Unknown,<5,<5
2021-07-25,Hawkes Bay,Unknown,31,17
2021-07-25,Canterbury,Asian,769,404
2021-07-25,Whanganui,Pacific Peoples,33,9
2021-07-25,Canterbury,Unknown,96,73
2021-07-25,Hawkes Bay,Maori,636,364
2021-07-25,Auckland,Unknown,199,206
2021-07-25,Auckland,European or other,5782,4973
2021-07-25,West Coast,Asian,10,13
2021-07-25,South Canterbury,Asian,24,18
2021-07-25,Bay of Plenty,Pacific Peoples,53,32
2021-07-25,Waitemata,Unknown,74,55
2021-07-25,Nelson Marlborough,Pacific Peoples,213,337
2021-07-25,Whanganui,Maori,235,75
2021-07-25,Waitemata,Asian,4239,2231
2021-07-25,Nelson Marlborough,Maori,274,129
2021-07-25,Bay of Plenty,Asian,202,117
2021-07-25,Tairawhiti,Maori,249,398
2021-07-25,Tairawhiti,Pacific Peoples,70,64
2021-07-25,Lakes,Pacific Peoples,54,22
2021-07-25,Lakes,European or other,2419,1142
2021-07-25,Lakes,Maori,644,386
2021-07-25,Southern,Maori,409,334
2021-07-25,Hutt Valley,European or other,2192,1277
2021-07-25,Bay of Plenty,Unknown,7,15
2021-07-25,Overseas and undefined,Pacific Peoples,10,19
2021-07-25,Whanganui,Unknown,<5,<5
2021-07-25,Hutt Valley,Pacific Peoples,168,169
2021-07-25,West Coast,Maori,24,36
2021-07-25,Lakes,Unknown,22,22
2021-07-25,Auckland,Pacific Peoples,1221,615
2021-07-25,Southern,Asian,320,165
2021-07-25,South Canterbury,European or other,1454,351
2021-07-25,Whanganui,Asian,47,19
2021-07-25,Southern,Pacific Peoples,97,107
2021-07-25,Canterbury,Pacific Peoples,268,231
2021-07-25,Bay of Plenty,European or other,3747,3251
2021-07-25,MidCentral,Asian,279,200
2021-07-25,Nelson Marlborough,Unknown,36,30
2021-07-25,Hutt Valley,Unknown,14,11
2021-07-25,Wairarapa,Asian,24,17
2021-07-25,Capital and Coast,Asian,743,186
2021-07-25,MidCentral,Pacific Peoples,71,60
2021-07-25,Waikato,Unknown,215,124
2021-07-25,South Canterbury,Unknown,<5,<5
2021-07-25,Lakes,Asian,286,74
2021-07-25,South Canterbury,Maori,26,9
2021-07-25,Counties Manukau,European or other,4907,4562
2021-07-25,Overseas and undefined,Maori,6,7
2021-07-25,Counties Manukau,Asian,5128,3801
2021-07-25,Taranaki,Unknown,21,14
2021-07-25,Waikato,Maori,974,1003
2021-07-25,Hawkes Bay,Pacific Peoples,228,181
2021-07-25,Northland,Pacific Peoples,58,36
2021-07-25,Canterbury,European or other,11999,5017
2021-07-25,Southern,Unknown,38,30
2021-07-25,Hawkes Bay,European or other,2864,1917
2021-07-25,Hawkes Bay,Asian,122,72
2021-07-25,South Canterbury,Pacific Peoples,8,<5
2021-07-25,Canterbury,Maori,753,777
2021-07-25,Overseas and undefined,European or other,29,35
2021-07-25,Capital and Coast,European or other,6029,1100
2021-07-25,Overseas and undefined,Unknown,<5,<5
2021-07-25,Taranaki,European or other,3214,1105
2021-07-25,Capital and Coast,Maori,542,460
2021-07-25,Capital and Coast,Unknown,101,56
2021-07-25,West Coast,European or other,333,500
2021-07-25,Hutt Valley,Maori,250,361
2021-07-25,Northland,Maori,766,630
2021-07-25,Hutt Valley,Asian,361,171
2021-07-25,Capital and Coast,Pacific Peoples,617,281
2021-07-25,Waikato,European or other,8303,3158
2021-07-25,Wairarapa,Pacific Peoples,16,17
2021-07-25,Waitemata,Maori,1022,358
2021-07-25,Waikato,Asian,1352,464
2021-07-25,Wairarapa,European or other,1117,1132
2021-07-25,Wairarapa,Unknown,8,10
2021-07-25,Auckland,Asian,4082,2678
2021-07-25,Tairawhiti,Unknown,6,<5
2021-07-25,Counties Manukau,Unknown,108,99
2021-07-25,Wairarapa,Maori,183,70
2021-07-25,Counties Manukau,Maori,1199,626
2021-07-25,Nelson Marlborough,Asian,136,37
2021-07-25,MidCentral,Maori,355,331
2021-07-25,Taranaki,Pacific Peoples,14,13
2021-07-25,Northland,Unknown,10,13
2021-07-25,Northland,Asian,94,61
2021-07-25,Waikato,Pacific Peoples,207,172
2021-07-25,Auckland,Maori,781,289
2021-07-25,Tairawhiti,Asian,13,11
2021-07-25,Tairawhiti,European or other,505,377
2021-07-25,Bay of Plenty,Maori,586,477
2021-07-25,Southern,European or other,6672,4612
2021-07-25,Northland,European or other,2459,1662
2021-08-01,Taranaki,European or other,3334,1139
2021-08-01,MidCentral,Pacific Peoples,146,69
2021-08-01,Tairawhiti,Maori,536,123
2021-08-01,Southern,Maori,1069,224
2021-08-01,MidCentral,Asian,287,189
2021-08-01,Tairawhiti,Unknown,5,6
2021-08-01,MidCentral,Unknown,64,31
2021-08-01,Tairawhiti,Asian,43,8
2021-08-01,Taranaki,Unknown,24,8
2021-08-01,Southern,Asian,684,149
2021-08-01,Lakes,European or other,1998,1114
2021-08-01,Taranaki,Asian,99,60
2021-08-01,Southern,Unknown,51,46
2021-08-01,Nelson Marlborough,Unknown,75,24
2021-08-01,Southern,European or other,13337,2793
2021-08-01,Tairawhiti,European or other,1066,319
2021-08-01,Southern,Pacific Peoples,283,52
2021-08-01,Nelson Marlborough,European or other,6177,2680
2021-08-01,Nelson Marlborough,Pacific Peoples,458,68
2021-08-01,Nelson Marlborough,Asian,426,78
2021-08-01,Tairawhiti,Pacific Peoples,19,10
2021-08-01,West Coast,Asian,20,12
2021-08-01,Waikato,European or other,14097,3067
2021-08-01,Waikato,Unknown,358,80
2021-08-01,Wairarapa,Unknown,15,7
2021-08-01,Hutt Valley,Asian,676,160
2021-08-01,Hawkes Bay,European or other,7534,1399
2021-08-01,Waikato,Maori,1476,654
2021-08-01,Hawkes Bay,Asian,313,75
2021-08-01,Lakes,Unknown,27,18
2021-08-01,Wairarapa,Asian,108,143
2021-08-01,South Canterbury,Unknown,11,7
2021-08-01,Hutt Valley,Maori,347,237
2021-08-01,Counties Manukau,European or other,8650,4093
2021-08-01,Overseas and undefined,Maori,6,7
2021-08-01,Canterbury,Maori,817,621
2021-08-01,Waitemata,Pacific Peoples,1173,428
2021-08-01,Waitemata,European or other,11527,6525
2021-08-01,Capital and Coast,Asian,1536,335
2021-08-01,Capital and Coast,European or other,11359,1608
2021-08-01,Hutt Valley,Unknown,22,11
2021-08-01,Capital and Coast,Pacific Peoples,550,689
2021-08-01,Northland,Asian,240,120
2021-08-01,Hawkes Bay,Unknown,87,39
2021-08-01,Waitemata,Maori,1209,353
2021-08-01,Hutt Valley,European or other,3946,1003
2021-08-01,Whanganui,Pacific Peoples,35,21
2021-08-01,Counties Manukau,Maori,1756,652
2021-08-01,Lakes,Maori,673,367
2021-08-01,West Coast,Unknown,<5,<5
2021-08-01,Taranaki,Maori,275,129
2021-08-01,Waikato,Asian,1911,509
2021-08-01,Hawkes Bay,Pacific Peoples,457,317
2021-08-01,Wairarapa,European or other,1526,1229
2021-08-01,Whanganui,Unknown,6,<5
2021-08-01,West Coast,European or other,372,586
2021-08-01,Waitemata,Asian,6527,2320
2021-08-01,Hawkes Bay,Maori,1075,392
2021-08-01,Hutt Valley,Pacific Peoples,158,173
2021-08-01,Taranaki,Pacific Peoples,22,9
2021-08-01,Wairarapa,Maori,156,212
2021-08-01,Whanganui,Asian,65,25
2021-08-01,Waikato,Pacific Peoples,320,157
2021-08-01,Wairarapa,Pacific Peoples,30,151
2021-08-01,West Coast,Pacific Peoples,<5,6
2021-08-01,Auckland,European or other,8141,4757
2021-08-01,Northland,European or other,3459,2972
2021-08-01,Bay of Plenty,European or other,5438,2584
2021-08-01,Counties Manukau,Unknown,188,92
2021-08-01,West Coast,Maori,26,80
2021-08-01,South Canterbury,Maori,130,15
2021-08-01,Auckland,Asian,7337,2884
2021-08-01,Auckland,Unknown,267,236
2021-08-01,Bay of Plenty,Asian,407,92
2021-08-01,Canterbury,Pacific Peoples,354,211
2021-08-01,Lakes,Asian,222,85
2021-08-01,Canterbury,Unknown,126,79
