Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-11-28,Capital and Coast,Unknown,16,35
2021-11-28,Tairawhiti,Unknown,6,7
2021-11-28,Taranaki,European or other,749,1741
2021-11-28,Taranaki,Pacific Peoples,40,40
2021-11-28,Taranaki,Asian,27,96
2021-11-28,Southern,Maori,515,796
2021-11-28,Counties Manukau,Pacific Peoples,1407,3141
2021-11-28,Wairarapa,Maori,142,216
2021-11-28,Southern,Unknown,20,39
2021-11-28,Whanganui,Pacific Peoples,20,24
2021-11-28,Whanganui,Unknown,<5,<5
2021-11-28,Bay of Plenty,Maori,1740,1574
2021-11-28,Counties Manukau,Maori,1166,2109
2021-11-28,Nelson Marlborough,Asian,42,89
2021-11-28,Taranaki,Maori,359,541
2021-11-28,MidCentral,European or other,1142,1938
2021-11-28,Whanganui,Maori,323,364
2021-11-28,Southern,Asian,124,321
2021-11-28,Hawkes Bay,Unknown,29,22
2021-11-28,Hutt Valley,Pacific Peoples,206,226
2021-11-28,Southern,Pacific Peoples,132,184
2021-11-28,Wairarapa,European or other,297,551
2021-11-28,Lakes,Asian,35,96
2021-11-28,Auckland,Maori,353,784
2021-11-28,Waikato,Asian,141,473
2021-11-28,Canterbury,Pacific Peoples,180,431
2021-11-28,Northland,Asian,35,85
2021-11-28,Canterbury,Unknown,39,111
2021-11-28,Hawkes Bay,European or other,986,1970
2021-11-28,Waitemata,European or other,1245,4300
2021-11-28,Waitemata,Asian,471,1477
2021-11-28,Auckland,Unknown,56,128
2021-11-28,Waikato,Maori,1608,2458
2021-11-28,Lakes,Unknown,9,14
2021-11-28,Bay of Plenty,Pacific Peoples,108,154
2021-11-28,MidCentral,Pacific Peoples,75,117
2021-11-28,MidCentral,Asian,74,173
2021-11-28,South Canterbury,Asian,11,35
2021-11-28,Wairarapa,Unknown,<5,<5
2021-11-28,Lakes,European or other,562,883
2021-11-28,Capital and Coast,European or other,1050,2463
2021-11-28,MidCentral,Unknown,23,37
2021-11-28,Canterbury,Maori,794,1442
2021-11-28,MidCentral,Maori,729,755
2021-11-28,Wairarapa,Asian,6,15
2021-11-28,Wairarapa,Pacific Peoples,15,32
2021-11-28,Nelson Marlborough,European or other,1140,1985
2021-11-28,Waikato,Unknown,32,67
2021-11-28,Northland,European or other,793,1790
2021-11-28,Taranaki,Unknown,<5,13
2021-11-28,Nelson Marlborough,Unknown,15,10
2021-11-28,Overseas and undefined,European or other,19,31
2021-11-28,Lakes,Maori,905,1011
2021-11-28,Waitemata,Pacific Peoples,380,830
2021-11-28,Waikato,Pacific Peoples,141,292
2021-11-28,Canterbury,Asian,326,1593
2021-11-28,Nelson Marlborough,Pacific Peoples,59,73
2021-11-28,Tairawhiti,Pacific Peoples,18,33
2021-11-28,Counties Manukau,Unknown,29,48
2021-11-28,Waikato,European or other,1727,4136
2021-11-28,Tairawhiti,European or other,160,307
2021-11-28,Capital and Coast,Pacific Peoples,307,465
2021-11-28,Nelson Marlborough,Maori,272,304
2021-11-28,Capital and Coast,Maori,543,749
2021-11-28,Bay of Plenty,Asian,195,435
2021-11-28,Unknown,Pacific Peoples,0,<5
2021-11-28,West Coast,Pacific Peoples,8,6
2021-11-28,Hutt Valley,Asian,88,261
2021-11-28,Overseas and undefined,Asian,<5,6
2021-11-28,Northland,Pacific Peoples,56,71
2021-11-28,Hutt Valley,European or other,761,1436
2021-11-28,Overseas and undefined,Pacific Peoples,<5,7
2021-11-28,West Coast,Maori,48,111
2021-11-28,West Coast,European or other,281,519
2021-11-28,Bay of Plenty,European or other,1922,3101
2021-11-28,Overseas and undefined,Unknown,0,<5
2021-11-28,West Coast,Unknown,0,<5
2021-11-28,Waitemata,Unknown,24,63
2021-11-28,Northland,Maori,952,1469
2021-11-28,Hawkes Bay,Asian,67,144
2021-11-28,Lakes,Pacific Peoples,43,77
2021-11-28,Hutt Valley,Maori,574,569
2021-11-28,South Canterbury,Unknown,<5,7
2021-11-28,Hutt Valley,Unknown,6,10
2021-11-28,Northland,Unknown,<5,13
2021-11-28,West Coast,Asian,<5,15
2021-11-28,Whanganui,Asian,16,27
2021-11-28,Whanganui,European or other,466,665
2021-11-28,South Canterbury,Maori,76,105
2021-11-28,South Canterbury,Pacific Peoples,19,21
2021-11-28,Counties Manukau,Asian,446,1284
2021-11-28,Tairawhiti,Maori,494,637
2021-11-28,Overseas and undefined,Maori,9,9
2021-11-28,Counties Manukau,European or other,676,2198
2021-11-28,Hawkes Bay,Pacific Peoples,104,152
2021-11-28,Bay of Plenty,Unknown,16,15
2021-11-28,Auckland,European or other,612,2070
2021-11-28,Southern,European or other,2256,4768
2021-11-28,Hawkes Bay,Maori,942,1196
2021-11-28,Auckland,Pacific Peoples,465,1041
2021-11-28,Tairawhiti,Asian,<5,16
2021-11-28,Canterbury,European or other,3007,9376
2021-11-28,South Canterbury,European or other,458,900
2021-11-28,Auckland,Asian,453,1511
2021-11-28,Waitemata,Maori,573,1194
2021-12-05,Canterbury,Pacific Peoples,337,631
2021-12-05,Northland,European or other,859,2096
2021-12-05,Whanganui,European or other,527,818
2021-12-05,Overseas and undefined,Asian,<5,9
2021-12-05,Capital and Coast,Pacific Peoples,492,774
2021-12-05,Northland,Pacific Peoples,62,116
2021-12-05,Whanganui,Pacific Peoples,26,59
2021-12-05,Nelson Marlborough,Unknown,18,26
2021-12-05,Bay of Plenty,Unknown,13,20
2021-12-05,Capital and Coast,Unknown,23,59
2021-12-05,Capital and Coast,European or other,1088,2913
2021-12-05,Counties Manukau,Unknown,27,47
2021-12-05,Wairarapa,Pacific Peoples,12,31
2021-12-05,Nelson Marlborough,European or other,1905,2922
2021-12-05,Overseas and undefined,European or other,13,46
2021-12-05,West Coast,Maori,75,114
2021-12-05,MidCentral,Unknown,23,29
2021-12-05,Nelson Marlborough,Maori,500,552
2021-12-05,Lakes,Unknown,9,16
2021-12-05,Lakes,Asian,47,107
2021-12-05,Northland,Asian,43,100
2021-12-05,Wairarapa,Maori,185,324
2021-12-05,Counties Manukau,Asian,380,1139
2021-12-05,Capital and Coast,Maori,731,1135
2021-12-05,Waitemata,Maori,564,1341
2021-12-05,South Canterbury,Maori,124,152
2021-12-05,Waitemata,Asian,362,1166
2021-12-05,Northland,Unknown,12,16
2021-12-05,Waikato,Pacific Peoples,162,336
2021-12-05,Whanganui,Maori,490,556
2021-12-05,Bay of Plenty,European or other,1685,3304
2021-12-05,Canterbury,Unknown,51,120
2021-12-05,Taranaki,Maori,521,733
2021-12-05,Waikato,Maori,1677,2728
2021-12-05,Capital and Coast,Asian,201,533
2021-12-05,Waitemata,European or other,1297,4234
2021-12-05,Waitemata,Pacific Peoples,393,952
2021-12-05,Whanganui,Unknown,<5,<5
2021-12-05,Overseas and undefined,Maori,10,8
2021-12-05,Northland,Maori,1343,2121
2021-12-05,South Canterbury,Unknown,<5,5
2021-12-05,Counties Manukau,Pacific Peoples,1172,2615
2021-12-05,Bay of Plenty,Maori,1761,2015
2021-12-05,Waikato,European or other,1700,4557
2021-12-05,Overseas and undefined,Unknown,<5,<5
2021-12-05,Waikato,Unknown,41,100
2021-12-05,Unknown,European or other,0,<5
2021-12-05,Whanganui,Asian,10,31
2021-12-05,South Canterbury,Asian,13,55
2021-12-05,South Canterbury,European or other,517,1004
2021-12-05,Counties Manukau,Maori,1344,2270
2021-12-05,Wairarapa,Unknown,<5,5
2021-12-05,West Coast,European or other,374,684
2021-12-05,Auckland,Pacific Peoples,490,1093
2021-12-05,Wairarapa,Asian,10,21
2021-12-05,South Canterbury,Pacific Peoples,33,44
2021-12-05,Canterbury,Asian,480,1631
2021-12-05,MidCentral,Pacific Peoples,94,177
2021-12-05,Hutt Valley,Maori,686,902
2021-12-05,Tairawhiti,Maori,663,893
2021-12-05,Hutt Valley,Pacific Peoples,293,337
2021-12-05,Overseas and undefined,Pacific Peoples,<5,5
2021-12-05,West Coast,Unknown,0,<5
2021-12-05,MidCentral,Asian,73,185
2021-12-05,MidCentral,European or other,1179,2321
2021-12-05,Southern,Pacific Peoples,116,337
2021-12-05,Southern,Unknown,38,52
2021-12-05,Counties Manukau,European or other,711,2061
2021-12-05,Lakes,Maori,1195,1362
2021-12-05,Nelson Marlborough,Asian,87,129
2021-12-05,Tairawhiti,European or other,198,513
2021-12-05,Tairawhiti,Pacific Peoples,29,41
2021-12-05,Southern,European or other,2559,6156
2021-12-05,Hawkes Bay,European or other,968,2072
2021-12-05,Southern,Asian,148,418
2021-12-05,Auckland,Maori,391,854
2021-12-05,Waitemata,Unknown,20,53
2021-12-05,Tairawhiti,Unknown,6,12
2021-12-05,Lakes,European or other,516,1126
2021-12-05,Lakes,Pacific Peoples,48,71
2021-12-05,West Coast,Asian,<5,17
2021-12-05,Southern,Maori,663,1097
2021-12-05,Tairawhiti,Asian,5,33
2021-12-05,Hutt Valley,European or other,727,1611
2021-12-05,Hutt Valley,Unknown,6,13
2021-12-05,Hawkes Bay,Asian,59,129
2021-12-05,Hawkes Bay,Unknown,14,23
2021-12-05,Auckland,Asian,408,1190
2021-12-05,Hawkes Bay,Pacific Peoples,139,230
2021-12-05,Waikato,Asian,132,465
2021-12-05,Taranaki,Unknown,15,21
2021-12-05,Wairarapa,European or other,308,763
2021-12-05,Bay of Plenty,Asian,180,393
2021-12-05,Canterbury,Maori,1138,2195
2021-12-05,West Coast,Pacific Peoples,9,16
2021-12-05,Auckland,Unknown,61,93
2021-12-05,Canterbury,European or other,4003,11368
2021-12-05,Taranaki,Asian,30,99
2021-12-05,Nelson Marlborough,Pacific Peoples,80,147
2021-12-05,Taranaki,Pacific Peoples,37,64
2021-12-05,Hawkes Bay,Maori,1255,1616
2021-12-05,Hutt Valley,Asian,108,285
2021-12-05,Bay of Plenty,Pacific Peoples,122,150
2021-12-05,Taranaki,European or other,967,2177
2021-12-05,MidCentral,Maori,901,1065
2021-12-05,Auckland,European or other,651,2096
2021-12-12,Lakes,European or other,236,809
2021-12-12,Whanganui,Unknown,<5,<5
2021-12-12,Whanganui,Maori,289,487
2021-12-12,Lakes,Asian,19,79
2021-12-12,Northland,Maori,788,1589
2021-12-12,Waitemata,Unknown,13,31
2021-12-12,Hutt Valley,European or other,324,988
2021-12-12,Southern,Pacific Peoples,60,183
2021-12-12,Counties Manukau,European or other,391,1341
2021-12-12,Southern,Maori,339,631
2021-12-12,Southern,Asian,68,223
2021-12-12,West Coast,Asian,<5,15
2021-12-12,Counties Manukau,Unknown,14,35
2021-12-12,Bay of Plenty,Unknown,<5,11
2021-12-12,West Coast,Unknown,<5,0
2021-12-12,South Canterbury,Unknown,<5,<5
2021-12-12,Auckland,Maori,278,673
2021-12-12,Wairarapa,Pacific Peoples,<5,35
2021-12-12,Capital and Coast,Maori,385,739
2021-12-12,Nelson Marlborough,Asian,30,66
2021-12-12,Waitemata,Pacific Peoples,283,696
2021-12-12,Northland,Pacific Peoples,34,98
2021-12-12,Tairawhiti,European or other,101,264
2021-12-12,Northland,Asian,21,53
2021-12-12,Bay of Plenty,European or other,595,2219
2021-12-12,Hawkes Bay,Unknown,9,32
2021-12-12,Waitemata,European or other,716,2594
2021-12-12,Whanganui,Asian,7,23
2021-12-12,South Canterbury,Pacific Peoples,16,27
2021-12-12,Hawkes Bay,Maori,596,1131
2021-12-12,West Coast,Maori,46,78
2021-12-12,Waitemata,Asian,247,775
2021-12-12,West Coast,Pacific Peoples,<5,14
2021-12-12,Hawkes Bay,Pacific Peoples,91,182
2021-12-12,Tairawhiti,Pacific Peoples,8,22
2021-12-12,West Coast,European or other,198,544
2021-12-12,Auckland,Unknown,29,66
2021-12-12,South Canterbury,European or other,229,699
2021-12-12,Hutt Valley,Maori,346,618
2021-12-12,Hawkes Bay,Asian,31,89
2021-12-12,Tairawhiti,Unknown,<5,<5
2021-12-12,Hutt Valley,Pacific Peoples,121,246
2021-12-12,Hutt Valley,Asian,44,143
2021-12-12,Canterbury,Maori,579,1161
2021-12-12,Counties Manukau,Asian,253,735
2021-12-12,Counties Manukau,Maori,756,1748
2021-12-12,Counties Manukau,Pacific Peoples,851,2147
2021-12-12,Unknown,Asian,0,<5
2021-12-12,Canterbury,Asian,209,841
2021-12-12,Bay of Plenty,Asian,70,258
2021-12-12,Capital and Coast,Pacific Peoples,209,534
2021-12-12,Lakes,Maori,533,1247
2021-12-12,Overseas and undefined,Pacific Peoples,<5,<5
2021-12-12,Bay of Plenty,Maori,839,1794
2021-12-12,Canterbury,Pacific Peoples,158,349
2021-12-12,Overseas and undefined,Maori,8,12
2021-12-12,Overseas and undefined,Asian,0,7
2021-12-12,MidCentral,Unknown,7,29
2021-12-12,Capital and Coast,Unknown,8,29
2021-12-12,Nelson Marlborough,Maori,222,333
2021-12-12,Auckland,European or other,410,1255
2021-12-12,MidCentral,Maori,461,980
2021-12-12,Taranaki,Asian,17,43
2021-12-12,Bay of Plenty,Pacific Peoples,46,146
2021-12-12,Waikato,Pacific Peoples,90,235
2021-12-12,MidCentral,Pacific Peoples,54,120
2021-12-12,Nelson Marlborough,Pacific Peoples,29,115
2021-12-12,Waitemata,Maori,425,1064
2021-12-12,Wairarapa,Maori,87,331
2021-12-12,Overseas and undefined,European or other,7,23
2021-12-12,Taranaki,Unknown,<5,19
2021-12-12,Nelson Marlborough,Unknown,6,20
2021-12-12,Waikato,Unknown,19,65
2021-12-12,Waikato,European or other,989,3003
2021-12-12,Northland,Unknown,6,13
2021-12-12,Taranaki,Maori,270,593
2021-12-12,Nelson Marlborough,European or other,703,1537
2021-12-12,Auckland,Asian,269,866
2021-12-12,Capital and Coast,European or other,467,1598
2021-12-12,Tairawhiti,Asian,9,12
2021-12-12,Taranaki,European or other,438,1225
2021-12-12,Hawkes Bay,European or other,410,1235
2021-12-12,Northland,European or other,473,1384
2021-12-12,Capital and Coast,Asian,85,296
2021-12-12,Whanganui,Pacific Peoples,18,32
2021-12-12,Southern,Unknown,13,29
2021-12-12,Hutt Valley,Unknown,<5,<5
2021-12-12,Wairarapa,Unknown,<5,5
2021-12-12,Waikato,Maori,1089,2227
2021-12-12,Wairarapa,Asian,<5,21
2021-12-12,South Canterbury,Maori,62,117
2021-12-12,Lakes,Pacific Peoples,29,68
2021-12-12,Auckland,Pacific Peoples,305,789
2021-12-12,Taranaki,Pacific Peoples,19,34
2021-12-12,Lakes,Unknown,5,11
2021-12-12,Overseas and undefined,Unknown,<5,0
2021-12-12,South Canterbury,Asian,15,29
2021-12-12,MidCentral,European or other,481,1823
2021-12-12,Canterbury,European or other,1580,5198
2021-12-12,Tairawhiti,Maori,353,715
2021-12-12,Waikato,Asian,107,279
2021-12-12,Whanganui,European or other,229,629
2021-12-12,Canterbury,Unknown,32,71
2021-12-12,Wairarapa,European or other,122,564
2021-12-12,MidCentral,Asian,42,121
2021-12-12,Southern,European or other,1108,3073
2021-12-19,Whanganui,Unknown,<5,<5
2021-12-19,Whanganui,Pacific Peoples,6,29
2021-12-19,Northland,Pacific Peoples,36,87
2021-12-19,Overseas and undefined,Asian,<5,6
2021-12-19,Overseas and undefined,Maori,5,7
2021-12-19,South Canterbury,Maori,47,92
2021-12-19,West Coast,European or other,110,350
2021-12-19,Whanganui,Asian,<5,9
2021-12-19,Whanganui,Maori,139,359
2021-12-19,Hutt Valley,Maori,182,566
2021-12-19,MidCentral,Maori,271,811
2021-12-19,Bay of Plenty,European or other,399,2005
2021-12-19,Nelson Marlborough,Asian,24,62
2021-12-19,Nelson Marlborough,European or other,347,1272
2021-12-19,Lakes,Unknown,<5,8
2021-12-19,Lakes,Maori,302,950
2021-12-19,Nelson Marlborough,Maori,121,317
2021-12-19,Nelson Marlborough,Unknown,<5,12
2021-12-19,Lakes,Asian,7,50
2021-12-19,MidCentral,Asian,18,107
2021-12-19,MidCentral,Unknown,9,26
2021-12-19,Bay of Plenty,Asian,57,225
2021-12-19,Hawkes Bay,Asian,29,74
2021-12-19,Lakes,European or other,160,645
2021-12-19,Auckland,Unknown,22,61
2021-12-19,Hawkes Bay,Maori,354,1055
2021-12-19,Hawkes Bay,European or other,266,1065
2021-12-19,Auckland,Maori,176,478
2021-12-19,Hutt Valley,European or other,176,804
2021-12-19,Hawkes Bay,Pacific Peoples,27,188
2021-12-19,Hutt Valley,Asian,22,118
2021-12-19,Hutt Valley,Unknown,<5,5
2021-12-19,Hawkes Bay,Unknown,7,13
2021-12-19,Hutt Valley,Pacific Peoples,58,226
2021-12-19,Auckland,Asian,183,613
2021-12-19,Canterbury,Asian,118,474
2021-12-19,Canterbury,European or other,939,3600
2021-12-19,Counties Manukau,Pacific Peoples,665,1771
2021-12-19,Northland,Unknown,<5,6
2021-12-19,Northland,Asian,11,54
2021-12-19,Overseas and undefined,European or other,<5,16
2021-12-19,Overseas and undefined,Pacific Peoples,<5,10
2021-12-19,South Canterbury,Unknown,0,<5
2021-12-19,Bay of Plenty,Unknown,6,14
2021-12-19,Northland,Maori,571,1321
2021-12-19,Bay of Plenty,Maori,430,1634
2021-12-19,Auckland,Pacific Peoples,226,643
2021-12-19,Counties Manukau,European or other,266,1115
2021-12-19,Counties Manukau,Unknown,10,35
2021-12-19,Capital and Coast,European or other,298,1212
2021-12-19,Capital and Coast,Unknown,9,20
2021-12-19,Northland,European or other,318,1114
2021-12-19,Canterbury,Maori,279,860
2021-12-19,Canterbury,Unknown,15,53
2021-12-19,Capital and Coast,Maori,166,644
2021-12-19,Counties Manukau,Asian,171,646
2021-12-19,Canterbury,Pacific Peoples,65,235
2021-12-19,Capital and Coast,Pacific Peoples,119,373
2021-12-19,Capital and Coast,Asian,72,205
2021-12-19,Counties Manukau,Maori,621,1603
2021-12-19,Lakes,Pacific Peoples,11,51
2021-12-19,MidCentral,European or other,304,1377
2021-12-19,MidCentral,Pacific Peoples,38,111
2021-12-19,Nelson Marlborough,Pacific Peoples,29,111
2021-12-19,South Canterbury,European or other,129,488
2021-12-19,Waikato,Asian,69,232
2021-12-19,Wairarapa,Unknown,<5,5
2021-12-19,South Canterbury,Pacific Peoples,8,26
2021-12-19,West Coast,Maori,36,75
2021-12-19,Taranaki,Asian,11,31
2021-12-19,Southern,Maori,213,580
2021-12-19,Tairawhiti,Maori,218,570
2021-12-19,Taranaki,Pacific Peoples,12,42
2021-12-19,Tairawhiti,Pacific Peoples,<5,24
2021-12-19,Southern,Asian,55,169
2021-12-19,Auckland,European or other,272,899
2021-12-19,South Canterbury,Asian,<5,20
2021-12-19,Wairarapa,European or other,71,398
2021-12-19,Waitemata,Pacific Peoples,173,552
2021-12-19,Southern,Unknown,5,16
2021-12-19,Tairawhiti,European or other,47,210
2021-12-19,Waitemata,Unknown,<5,37
2021-12-19,Southern,European or other,692,2480
2021-12-19,Bay of Plenty,Pacific Peoples,33,125
2021-12-19,Tairawhiti,Unknown,<5,7
2021-12-19,Whanganui,European or other,134,565
2021-12-19,Waitemata,Maori,233,776
2021-12-19,Waitemata,Asian,178,663
2021-12-19,Waitemata,European or other,510,1878
2021-12-19,West Coast,Asian,<5,10
2021-12-19,Southern,Pacific Peoples,37,218
2021-12-19,West Coast,Pacific Peoples,0,5
2021-12-19,Wairarapa,Asian,<5,10
2021-12-19,Waikato,European or other,626,2342
2021-12-19,Taranaki,Maori,209,420
2021-12-19,Taranaki,European or other,303,972
2021-12-19,Wairarapa,Pacific Peoples,<5,21
2021-12-19,Waikato,Maori,672,1854
2021-12-19,Wairarapa,Maori,38,192
2021-12-19,Waikato,Unknown,14,41
2021-12-19,Waikato,Pacific Peoples,48,174
2021-12-19,Tairawhiti,Asian,<5,<5
2021-12-19,Taranaki,Unknown,<5,8
2021-12-26,Hawkes Bay,Unknown,5,26
2021-12-26,Whanganui,Asian,<5,15
2021-12-26,Tairawhiti,Maori,108,422
2021-12-26,Northland,European or other,115,617
2021-12-26,MidCentral,Asian,15,61
2021-12-26,Overseas and undefined,European or other,0,9
2021-12-26,Waikato,Asian,36,157
2021-12-26,Counties Manukau,Pacific Peoples,262,882
2021-12-26,Waitemata,Pacific Peoples,84,317
2021-12-26,Waitemata,Maori,141,510
2021-12-26,Nelson Marlborough,Unknown,6,15
2021-12-26,Nelson Marlborough,Maori,50,265
2021-12-26,South Canterbury,Pacific Peoples,5,20
2021-12-26,Lakes,Pacific Peoples,5,23
2021-12-26,West Coast,Pacific Peoples,<5,7
2021-12-26,Capital and Coast,Maori,88,514
2021-12-26,Northland,Unknown,<5,5
2021-12-26,West Coast,Unknown,0,<5
2021-12-26,Taranaki,Asian,5,27
2021-12-26,Bay of Plenty,Maori,210,1094
2021-12-26,Waitemata,Asian,140,422
2021-12-26,Bay of Plenty,European or other,195,1158
2021-12-26,Northland,Pacific Peoples,12,48
2021-12-26,Taranaki,Unknown,9,6
2021-12-26,Taranaki,European or other,156,684
2021-12-26,Tairawhiti,European or other,29,138
2021-12-26,South Canterbury,European or other,75,389
2021-12-26,South Canterbury,Asian,<5,8
2021-12-26,Bay of Plenty,Pacific Peoples,15,95
2021-12-26,Hawkes Bay,Maori,191,735
2021-12-26,Lakes,Unknown,0,6
2021-12-26,MidCentral,Maori,152,622
2021-12-26,Lakes,European or other,98,378
2021-12-26,Auckland,Maori,80,321
2021-12-26,Lakes,Maori,119,636
2021-12-26,Counties Manukau,Unknown,0,23
2021-12-26,Waikato,Unknown,7,33
2021-12-26,Canterbury,Unknown,8,27
2021-12-26,Tairawhiti,Asian,<5,6
2021-12-26,Canterbury,European or other,482,2657
2021-12-26,Counties Manukau,European or other,138,614
2021-12-26,Counties Manukau,Asian,142,392
2021-12-26,Auckland,Unknown,13,53
2021-12-26,Wairarapa,Maori,29,141
2021-12-26,MidCentral,European or other,157,886
2021-12-26,Bay of Plenty,Asian,22,123
2021-12-26,Taranaki,Maori,109,335
2021-12-26,Waikato,Pacific Peoples,26,125
2021-12-26,Waikato,Maori,322,1314
2021-12-26,Waikato,European or other,310,1452
2021-12-26,MidCentral,Pacific Peoples,21,71
2021-12-26,MidCentral,Unknown,<5,15
2021-12-26,West Coast,European or other,65,337
2021-12-26,Nelson Marlborough,Pacific Peoples,24,65
2021-12-26,Capital and Coast,European or other,194,822
2021-12-26,Auckland,Pacific Peoples,94,394
2021-12-26,Tairawhiti,Unknown,0,<5
2021-12-26,Capital and Coast,Unknown,<5,16
2021-12-26,Nelson Marlborough,European or other,172,1079
2021-12-26,Taranaki,Pacific Peoples,5,24
2021-12-26,Canterbury,Asian,62,331
2021-12-26,Southern,Asian,35,116
2021-12-26,Wairarapa,European or other,37,222
2021-12-26,Wairarapa,Asian,<5,11
2021-12-26,Whanganui,Pacific Peoples,6,12
2021-12-26,Southern,Maori,102,473
2021-12-26,Wairarapa,Pacific Peoples,<5,6
2021-12-26,Capital and Coast,Asian,44,151
2021-12-26,Capital and Coast,Pacific Peoples,65,341
2021-12-26,Waitemata,Unknown,<5,21
2021-12-26,Hutt Valley,Pacific Peoples,40,173
2021-12-26,Overseas and undefined,Pacific Peoples,0,<5
2021-12-26,Hawkes Bay,European or other,128,659
