SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
309400,Westport South,West Coast,Maori,5-11,48,15,Masked,NA,NA,NA,NA,31%,10%,NA,NA
309500,Buller Coalfields,West Coast,Maori,12+,89,70,65,60,38,33,13,79%,73%,63%,39%
309600,Charleston (Buller District),West Coast,Maori,12+,46,35,35,33,21,14,Masked,76%,76%,64%,21%
309700,Inangahua,West Coast,Maori,12+,57,47,45,37,13,12,Masked,82%,79%,35%,25%
309800,Reefton,West Coast,Maori,12+,91,70,67,65,35,22,9,77%,74%,54%,41%
309900,Barrytown,West Coast,Maori,12+,91,74,73,62,32,18,Masked,81%,80%,52%,17%
310000,Runanga,West Coast,Maori,12+,104,88,84,81,44,28,7,85%,81%,54%,25%
310100,Cobden,West Coast,Maori,12+,189,159,153,141,66,34,14,84%,81%,47%,41%
310200,Blaketown,West Coast,Maori,12+,92,76,73,69,37,18,7,83%,79%,54%,39%
310300,Greymouth Central,West Coast,Maori,12+,71,58,56,50,29,17,9,82%,79%,58%,53%
310400,King Park,West Coast,Maori,12+,81,68,66,59,35,20,9,84%,81%,59%,45%
310500,Marsden,West Coast,Maori,12+,118,105,101,86,51,26,10,89%,86%,59%,38%
310600,Karoro,West Coast,Maori,12+,52,47,46,41,23,9,Masked,90%,88%,56%,22%
310700,Rutherglen-Camerons,West Coast,Maori,12+,91,79,76,66,40,25,7,87%,84%,61%,28%
310800,Greymouth Rural,West Coast,Maori,12+,61,44,42,40,18,11,Masked,72%,69%,45%,36%
310900,Dobson,West Coast,Maori,12+,77,61,58,56,25,12,Masked,79%,75%,45%,25%
311000,Nelson Creek,West Coast,Maori,12+,65,59,59,53,29,13,Masked,91%,91%,55%,31%
311100,Lake Brunner,West Coast,Maori,12+,41,34,34,32,16,10,Masked,83%,83%,50%,10%
311300,Westland Glaciers-Bruce Bay,West Coast,Maori,12+,57,42,42,41,25,15,Masked,74%,74%,61%,27%
311400,Arahura-Kumara,West Coast,Maori,12+,150,117,114,109,67,36,12,78%,76%,61%,33%
311500,Hokitika,West Coast,Maori,12+,468,417,414,385,234,129,47,89%,88%,61%,36%
311500,Hokitika,West Coast,Maori,5-11,82,42,19,NA,NA,NA,NA,51%,23%,NA,NA
311700,Hokitika Rural,West Coast,Maori,12+,133,112,110,102,55,28,9,84%,83%,54%,32%
311800,Waitaha,West Coast,Maori,12+,40,29,25,24,16,10,6,72%,62%,67%,60%
311900,Whataroa-Harihari,West Coast,Maori,12+,51,45,44,38,17,6,Masked,88%,86%,45%,33%
312000,Hokitika Valley-Otira,West Coast,Maori,12+,40,35,33,28,16,9,Masked,88%,82%,57%,33%
312200,Amuri,Canterbury,Maori,12+,144,117,113,103,49,22,Masked,81%,78%,48%,18%
312300,Hanmer Springs,Canterbury,Maori,12+,46,41,40,37,20,12,Masked,89%,87%,54%,42%
312400,Upper Hurunui,Canterbury,Maori,12+,86,72,69,65,28,15,Masked,84%,80%,43%,27%
312500,Parnassus,Canterbury,Maori,12+,109,81,77,68,45,25,9,74%,71%,66%,36%
312600,Ashley Forest,Canterbury,Maori,12+,46,42,42,36,19,10,Masked,91%,91%,53%,40%
312700,Omihi,Canterbury,Maori,12+,73,54,53,49,22,14,Masked,74%,73%,45%,21%
312800,Balcairn,Canterbury,Maori,12+,117,98,96,89,49,35,10,84%,82%,55%,29%
312900,Amberley,Canterbury,Maori,12+,124,111,102,93,57,29,13,90%,82%,61%,45%
313100,Ashley Gorge,Canterbury,Maori,12+,44,35,34,30,15,7,Masked,80%,77%,50%,29%
313200,Oxford,Canterbury,Maori,12+,96,86,82,73,43,29,11,90%,85%,59%,38%
313300,Starvation Hill-Cust,Canterbury,Maori,12+,78,58,58,51,30,17,8,74%,74%,59%,47%
313400,Loburn,Canterbury,Maori,12+,85,67,65,61,37,23,9,79%,76%,61%,39%
313500,Eyrewell,Canterbury,Maori,12+,103,92,90,84,51,19,6,89%,87%,61%,32%
313600,West Eyreton,Canterbury,Maori,12+,61,53,50,38,26,15,Masked,87%,82%,68%,33%
313700,Ashley-Sefton,Canterbury,Maori,12+,110,99,98,95,51,31,10,90%,89%,54%,32%
313800,Fernside,Canterbury,Maori,12+,85,68,68,63,34,16,Masked,80%,80%,54%,25%
313900,Rangiora North West,Canterbury,Maori,12+,87,78,77,71,50,29,18,90%,89%,70%,62%
314000,Kingsbury,Canterbury,Maori,12+,100,88,85,77,57,36,16,88%,85%,74%,44%
314100,Ashgrove,Canterbury,Maori,12+,93,81,78,71,38,16,6,87%,84%,54%,38%
314200,Rangiora North East,Canterbury,Maori,12+,136,111,109,101,54,31,14,82%,80%,53%,45%
314300,Oxford Estate,Canterbury,Maori,12+,65,58,58,52,25,11,Masked,89%,89%,48%,36%
314500,Rangiora South West,Canterbury,Maori,12+,125,105,102,89,56,31,12,84%,82%,63%,39%
314600,Lilybrook,Canterbury,Maori,12+,239,207,204,185,90,42,12,87%,85%,49%,29%
314600,Lilybrook,Canterbury,Maori,5-11,45,16,9,NA,NA,NA,NA,36%,20%,NA,NA
314700,Waikuku,Canterbury,Maori,12+,185,156,152,136,71,32,6,84%,82%,52%,19%
314800,Mandeville-Ohoka,Canterbury,Maori,12+,137,121,121,112,71,39,16,88%,88%,63%,41%
314900,Rangiora South East,Canterbury,Maori,12+,143,122,117,111,59,27,10,85%,82%,53%,37%
315000,Southbrook,Canterbury,Maori,12+,48,39,38,34,16,7,Masked,81%,79%,47%,43%
315200,Tuahiwi,Canterbury,Maori,12+,167,152,148,136,91,56,24,91%,89%,67%,43%
315300,Woodend,Canterbury,Maori,12+,232,213,210,188,105,51,20,92%,91%,56%,39%
315300,Woodend,Canterbury,Maori,5-11,54,24,13,NA,NA,NA,NA,44%,24%,NA,NA
315400,Pegasus,Canterbury,Maori,12+,173,160,158,145,96,45,24,92%,91%,66%,53%
315400,Pegasus,Canterbury,Maori,5-11,46,31,14,NA,NA,NA,NA,67%,30%,NA,NA
315500,Clarkville,Canterbury,Maori,12+,79,68,66,57,34,20,9,86%,84%,60%,45%
315600,Pegasus Bay,Canterbury,Maori,12+,135,109,106,100,59,39,15,81%,79%,59%,38%
315700,Kaiapoi North West,Canterbury,Maori,12+,239,201,198,183,89,41,17,84%,83%,49%,41%
315700,Kaiapoi North West,Canterbury,Maori,5-11,41,10,Masked,NA,NA,NA,NA,24%,10%,NA,NA
315700,Kaiapoi North West,Canterbury,Pacific Peoples,12+,55,49,46,36,21,9,Masked,89%,84%,58%,11%
315800,Silverstream (Waimakariri District),Canterbury,Maori,12+,73,64,62,54,38,22,9,88%,85%,70%,41%
315900,Sovereign Palms,Canterbury,Maori,12+,296,268,263,241,137,71,26,91%,89%,57%,37%
315900,Sovereign Palms,Canterbury,Maori,5-11,62,27,8,NA,NA,NA,NA,44%,13%,NA,NA
315900,Sovereign Palms,Canterbury,Pacific Peoples,12+,47,44,43,41,24,7,Masked,94%,91%,59%,29%
316000,Kaiapoi West,Canterbury,Maori,12+,149,131,130,118,58,33,17,88%,87%,49%,52%
316100,Kaiapoi Central,Canterbury,Maori,12+,225,203,201,189,94,49,24,90%,89%,50%,49%
316100,Kaiapoi Central,Canterbury,Maori,5-11,43,17,6,NA,NA,NA,NA,40%,14%,NA,NA
316200,Kaiapoi South,Canterbury,Maori,12+,137,121,120,109,65,30,11,88%,88%,60%,37%
316500,Paparua,Canterbury,Maori,12+,67,58,54,52,27,9,Masked,87%,81%,52%,33%
316600,Yaldhurst,Canterbury,Maori,12+,97,91,89,85,50,21,12,94%,92%,59%,57%
316600,Yaldhurst,Canterbury,Pacific Peoples,12+,48,Masked,Masked,45,24,8,Masked,>95%,>95%,53%,38%
316900,Belfast West,Canterbury,Maori,12+,128,117,115,103,54,24,9,91%,90%,52%,38%
317000,Harewood,Canterbury,Maori,12+,45,42,42,36,21,9,Masked,93%,93%,58%,22%
317100,Brooklands-Spencerville,Canterbury,Maori,12+,75,69,67,59,32,18,11,92%,89%,54%,61%
317200,Styx,Canterbury,Maori,12+,90,79,76,72,47,26,11,88%,84%,65%,42%
317300,Belfast East,Canterbury,Maori,12+,231,217,214,190,106,53,26,94%,93%,56%,49%
317300,Belfast East,Canterbury,Maori,5-11,54,22,6,NA,NA,NA,NA,41%,11%,NA,NA
317300,Belfast East,Canterbury,Pacific Peoples,12+,70,Masked,66,62,38,15,6,>95%,94%,61%,40%
317400,Northwood,Canterbury,Maori,12+,112,Masked,Masked,100,64,35,17,>95%,>95%,64%,49%
317600,Regents Park,Canterbury,Maori,12+,44,Masked,Masked,39,30,14,7,>95%,>95%,77%,50%
317700,Hawthornden,Canterbury,Maori,12+,136,127,122,108,76,31,20,93%,90%,70%,65%
317700,Hawthornden,Canterbury,Pacific Peoples,12+,92,Masked,Masked,81,54,16,8,>95%,>95%,67%,50%
317800,Bishopdale North,Canterbury,Maori,12+,294,262,259,235,141,65,35,89%,88%,60%,54%
317800,Bishopdale North,Canterbury,Maori,5-11,60,23,8,NA,NA,NA,NA,38%,13%,NA,NA
317800,Bishopdale North,Canterbury,Pacific Peoples,12+,81,76,74,71,32,12,Masked,94%,91%,45%,25%
317900,Casebrook,Canterbury,Maori,12+,293,271,265,241,135,55,21,92%,90%,56%,38%
317900,Casebrook,Canterbury,Maori,5-11,71,28,19,NA,NA,NA,NA,39%,27%,NA,NA
317900,Casebrook,Canterbury,Pacific Peoples,12+,98,Masked,Masked,90,59,19,9,>95%,>95%,66%,47%
318000,Bishopdale West,Canterbury,Maori,12+,197,183,177,161,96,46,18,93%,90%,60%,39%
318000,Bishopdale West,Canterbury,Maori,5-11,48,26,9,NA,NA,NA,NA,54%,19%,NA,NA
318000,Bishopdale West,Canterbury,Pacific Peoples,12+,101,Masked,95,88,43,16,10,>95%,94%,49%,62%
318100,Templeton,Canterbury,Maori,12+,183,171,171,151,87,33,13,93%,93%,58%,39%
318100,Templeton,Canterbury,Maori,5-11,49,22,9,NA,NA,NA,NA,45%,18%,NA,NA
318100,Templeton,Canterbury,Pacific Peoples,12+,46,43,43,41,21,9,Masked,93%,93%,51%,22%
318200,Islington,Canterbury,Maori,12+,121,Masked,112,102,62,30,12,>95%,93%,61%,40%
318200,Islington,Canterbury,Pacific Peoples,12+,56,Masked,Masked,49,27,10,Masked,>95%,>95%,55%,20%
318300,Burnside Park,Canterbury,Maori,12+,152,142,142,133,80,28,11,93%,93%,60%,39%
318300,Burnside Park,Canterbury,Pacific Peoples,12+,53,50,50,45,23,10,Masked,94%,94%,51%,40%
318400,Marshland,Canterbury,Maori,12+,71,63,61,54,26,10,6,89%,86%,48%,60%
318500,Avonhead North,Canterbury,Maori,12+,53,48,48,44,29,12,6,91%,91%,66%,50%
318600,Redwood North,Canterbury,Maori,12+,192,181,175,159,102,48,16,94%,91%,64%,33%
318600,Redwood North,Canterbury,Pacific Peoples,12+,42,Masked,Masked,41,18,9,Masked,>95%,>95%,44%,56%
318700,Broomfield,Canterbury,Maori,12+,298,270,259,233,122,59,27,91%,87%,52%,46%
318700,Broomfield,Canterbury,Maori,5-11,66,19,Masked,NA,NA,NA,NA,29%,6%,NA,NA
318700,Broomfield,Canterbury,Pacific Peoples,12+,134,118,113,109,64,28,15,88%,84%,59%,54%
318800,Redwood West,Canterbury,Maori,12+,232,198,189,180,99,44,20,85%,81%,55%,45%
318800,Redwood West,Canterbury,Maori,5-11,75,25,10,NA,NA,NA,NA,33%,13%,NA,NA
318800,Redwood West,Canterbury,Pacific Peoples,12+,100,86,86,78,45,23,14,86%,86%,58%,61%
318900,Avonhead West,Canterbury,Maori,12+,45,Masked,Masked,40,28,12,7,>95%,>95%,70%,58%
319000,Bishopdale South,Canterbury,Maori,12+,136,Masked,128,118,77,30,16,>95%,94%,65%,53%
319000,Bishopdale South,Canterbury,Pacific Peoples,12+,81,Masked,Masked,69,50,18,7,>95%,>95%,72%,39%
319200,Burnside,Canterbury,Maori,12+,210,191,185,167,87,32,13,91%,88%,52%,41%
319200,Burnside,Canterbury,Maori,5-11,45,13,Masked,NA,NA,NA,NA,29%,<5%,NA,NA
319200,Burnside,Canterbury,Pacific Peoples,12+,86,Masked,80,69,38,13,Masked,>95%,93%,55%,31%
319300,Hei Hei,Canterbury,Maori,12+,367,332,324,295,160,69,27,90%,88%,54%,39%
319300,Hei Hei,Canterbury,Maori,5-11,73,31,18,NA,NA,NA,NA,42%,25%,NA,NA
319300,Hei Hei,Canterbury,Pacific Peoples,12+,260,225,225,205,133,47,14,87%,87%,65%,30%
319300,Hei Hei,Canterbury,Pacific Peoples,5-11,46,24,Masked,NA,NA,NA,NA,52%,11%,NA,NA
319400,Papanui North,Canterbury,Maori,12+,231,191,182,162,77,48,18,83%,79%,48%,38%
319400,Papanui North,Canterbury,Maori,5-11,54,18,6,NA,NA,NA,NA,33%,11%,NA,NA
319400,Papanui North,Canterbury,Pacific Peoples,12+,82,Masked,Masked,78,48,16,13,>95%,>95%,62%,81%
319500,Avonhead East,Canterbury,Maori,12+,122,110,108,99,56,18,8,90%,89%,57%,44%
319500,Avonhead East,Canterbury,Pacific Peoples,12+,63,57,55,50,33,10,Masked,90%,87%,66%,50%
319600,Redwood East,Canterbury,Maori,12+,273,244,241,220,130,57,20,89%,88%,59%,35%
319600,Redwood East,Canterbury,Maori,5-11,44,24,18,NA,NA,NA,NA,55%,41%,NA,NA
319600,Redwood East,Canterbury,Pacific Peoples,12+,88,78,76,69,37,11,6,89%,86%,54%,55%
319700,Avonhead South,Canterbury,Maori,12+,148,138,135,127,71,21,8,93%,91%,56%,38%
319700,Avonhead South,Canterbury,Pacific Peoples,12+,92,86,86,82,47,20,Masked,93%,93%,57%,25%
319800,Riccarton Racecourse,Canterbury,Maori,12+,106,96,95,92,48,24,6,91%,90%,52%,25%
319800,Riccarton Racecourse,Canterbury,Pacific Peoples,12+,71,66,65,61,39,13,NA,93%,92%,64%,0%
319900,Bryndwr North,Canterbury,Maori,12+,357,295,284,251,117,54,13,83%,80%,47%,24%
319900,Bryndwr North,Canterbury,Maori,5-11,65,16,Masked,NA,NA,NA,NA,25%,6%,NA,NA
319900,Bryndwr North,Canterbury,Pacific Peoples,12+,106,99,98,86,51,23,10,93%,92%,59%,43%
320100,Papanui West,Canterbury,Maori,12+,170,156,153,144,85,36,14,92%,90%,59%,39%
320100,Papanui West,Canterbury,Pacific Peoples,12+,64,57,56,54,30,7,Masked,89%,88%,56%,71%
320200,Ilam North,Canterbury,Maori,12+,136,127,123,115,68,16,6,93%,90%,59%,38%
320200,Ilam North,Canterbury,Pacific Peoples,12+,74,68,68,61,38,8,Masked,92%,92%,62%,62%
320300,Hornby West,Canterbury,Maori,12+,290,265,262,241,134,55,21,91%,90%,56%,38%
320300,Hornby West,Canterbury,Maori,5-11,43,23,10,NA,NA,NA,NA,53%,23%,NA,NA
320300,Hornby West,Canterbury,Pacific Peoples,12+,138,131,131,120,75,28,16,95%,95%,62%,57%
320500,Northcote (Christchurch City),Canterbury,Maori,12+,182,167,167,152,84,40,18,92%,92%,55%,45%
320500,Northcote (Christchurch City),Canterbury,Pacific Peoples,12+,79,Masked,Masked,72,41,13,Masked,>95%,>95%,57%,23%
320600,Jellie Park,Canterbury,Maori,12+,124,Masked,117,105,69,22,16,>95%,94%,66%,73%
320700,Ilam South,Canterbury,Maori,12+,144,132,129,121,65,14,Masked,92%,90%,54%,29%
320700,Ilam South,Canterbury,Pacific Peoples,12+,91,78,76,71,47,10,Masked,86%,84%,66%,20%
320800,Bryndwr South,Canterbury,Maori,12+,203,171,165,151,88,38,23,84%,81%,58%,61%
320800,Bryndwr South,Canterbury,Maori,5-11,55,21,11,NA,NA,NA,NA,38%,20%,NA,NA
320800,Bryndwr South,Canterbury,Pacific Peoples,12+,71,65,65,61,43,21,8,92%,92%,70%,38%
320900,Papanui East,Canterbury,Maori,12+,93,80,80,74,48,21,7,86%,86%,65%,33%
320900,Papanui East,Canterbury,Pacific Peoples,12+,50,Masked,46,43,29,10,Masked,>95%,92%,67%,50%
321000,Sockburn North,Canterbury,Maori,12+,205,187,182,169,89,38,18,91%,89%,53%,47%
321000,Sockburn North,Canterbury,Pacific Peoples,12+,122,107,106,100,66,16,Masked,88%,87%,66%,25%
321100,Hornby South,Canterbury,Maori,12+,444,405,395,362,206,96,39,91%,89%,57%,41%
321100,Hornby South,Canterbury,Maori,5-11,86,34,17,NA,NA,NA,NA,40%,20%,NA,NA
321100,Hornby South,Canterbury,Pacific Peoples,12+,181,Masked,168,158,81,30,17,>95%,93%,51%,57%
321100,Hornby South,Canterbury,Pacific Peoples,5-11,41,24,12,NA,NA,NA,NA,59%,29%,NA,NA
321200,Ilam University,Canterbury,Maori,12+,179,Masked,Masked,180,98,Masked,Masked,>95%,>95%,54%,33%
321200,Ilam University,Canterbury,Pacific Peoples,12+,82,Masked,Masked,76,48,Masked,Masked,>95%,>95%,63%,>95%
321300,Prestons,Canterbury,Maori,12+,198,Masked,188,173,118,38,13,>95%,95%,68%,34%
321300,Prestons,Canterbury,Maori,5-11,60,37,18,NA,NA,NA,NA,62%,30%,NA,NA
321300,Prestons,Canterbury,Pacific Peoples,12+,43,40,39,35,24,10,Masked,93%,91%,69%,30%
321400,Strowan,Canterbury,Maori,12+,151,137,136,122,81,34,20,91%,90%,66%,59%
321400,Strowan,Canterbury,Pacific Peoples,12+,41,Masked,Masked,37,29,10,Masked,>95%,>95%,78%,>95%
321500,Fendalton,Canterbury,Maori,12+,71,Masked,Masked,59,38,16,8,>95%,>95%,64%,50%
321600,Waitikiri,Canterbury,Maori,12+,166,157,154,131,86,37,19,95%,93%,66%,51%
321700,Mairehau North,Canterbury,Maori,12+,238,206,204,189,116,55,23,87%,86%,61%,42%
321700,Mairehau North,Canterbury,Pacific Peoples,12+,65,Masked,Masked,59,28,13,Masked,>95%,>95%,47%,31%
321800,Bush Inn,Canterbury,Maori,12+,166,147,142,140,81,22,9,89%,86%,58%,41%
321800,Bush Inn,Canterbury,Pacific Peoples,12+,78,70,70,68,39,14,Masked,90%,90%,57%,21%
321900,Awatea North,Canterbury,Maori,12+,163,149,147,138,82,47,18,91%,90%,59%,38%
321900,Awatea North,Canterbury,Pacific Peoples,12+,122,Masked,Masked,106,76,23,9,>95%,>95%,72%,39%
322000,Upper Riccarton,Canterbury,Maori,12+,159,132,126,114,47,24,11,83%,79%,41%,46%
322000,Upper Riccarton,Canterbury,Pacific Peoples,12+,78,69,68,63,32,14,Masked,88%,87%,51%,14%
322100,Malvern,Canterbury,Maori,12+,136,Masked,127,116,75,26,6,>95%,93%,65%,23%
322200,Rutland,Canterbury,Maori,12+,110,102,102,93,57,20,10,93%,93%,61%,50%
322300,Sockburn South,Canterbury,Maori,12+,48,42,42,40,23,10,Masked,88%,88%,57%,40%
322400,Deans Bush,Canterbury,Maori,12+,77,70,70,67,42,16,6,91%,91%,63%,38%
322600,Holmwood,Canterbury,Maori,12+,67,62,61,55,40,19,7,93%,91%,73%,37%
322700,Wharenui,Canterbury,Maori,12+,192,165,164,155,91,34,15,86%,85%,59%,44%
322700,Wharenui,Canterbury,Pacific Peoples,12+,112,Masked,Masked,97,56,19,6,>95%,>95%,58%,32%
322900,Awatea South,Canterbury,Maori,12+,54,47,46,45,28,11,7,87%,85%,62%,64%
322900,Awatea South,Canterbury,Pacific Peoples,12+,42,Masked,Masked,41,27,6,NA,>95%,>95%,66%,0%
323000,Merivale,Canterbury,Maori,12+,103,Masked,Masked,91,63,24,10,>95%,>95%,69%,42%
323100,Mairehau South,Canterbury,Maori,12+,275,249,246,225,126,44,16,91%,89%,56%,36%
323100,Mairehau South,Canterbury,Maori,5-11,64,24,11,NA,NA,NA,NA,38%,17%,NA,NA
323100,Mairehau South,Canterbury,Pacific Peoples,12+,120,102,102,96,45,17,10,85%,85%,47%,59%
323200,Mona Vale,Canterbury,Maori,12+,77,73,72,65,39,12,9,95%,94%,60%,75%
323300,Riccarton West,Canterbury,Maori,12+,275,258,249,228,112,29,13,94%,91%,49%,45%
323300,Riccarton West,Canterbury,Maori,5-11,44,11,Masked,NA,NA,NA,NA,25%,7%,NA,NA
323300,Riccarton West,Canterbury,Pacific Peoples,12+,132,Masked,Masked,115,52,19,11,>95%,>95%,45%,58%
323400,Shirley West,Canterbury,Maori,12+,456,384,377,341,171,74,27,84%,83%,50%,36%
323400,Shirley West,Canterbury,Maori,5-11,96,41,17,NA,NA,NA,NA,43%,18%,NA,NA
323400,Shirley West,Canterbury,Pacific Peoples,12+,184,154,149,138,72,21,7,84%,81%,52%,33%
323700,Queenspark,Canterbury,Maori,12+,324,284,279,248,152,66,25,88%,86%,61%,38%
323700,Queenspark,Canterbury,Maori,5-11,104,57,25,NA,NA,NA,NA,55%,24%,NA,NA
323700,Queenspark,Canterbury,Pacific Peoples,12+,90,83,83,71,40,19,6,92%,92%,56%,32%
323800,St Albans North,Canterbury,Maori,12+,141,133,130,126,82,35,16,94%,92%,65%,46%
323800,St Albans North,Canterbury,Pacific Peoples,12+,51,44,44,44,26,7,Masked,86%,86%,59%,71%
323900,St Albans West,Canterbury,Maori,12+,138,130,129,122,69,25,12,94%,93%,57%,48%
323900,St Albans West,Canterbury,Pacific Peoples,12+,42,37,37,34,26,7,Masked,88%,88%,76%,57%
324000,Travis Wetlands,Canterbury,Maori,12+,165,144,144,130,80,36,12,87%,87%,62%,33%
324000,Travis Wetlands,Canterbury,Pacific Peoples,12+,54,48,47,43,27,9,NA,89%,87%,63%,0%
324300,Oaklands West,Canterbury,Maori,12+,134,122,120,110,81,35,15,91%,90%,74%,43%
324300,Oaklands West,Canterbury,Pacific Peoples,12+,62,Masked,Masked,54,34,13,Masked,>95%,>95%,63%,31%
324400,Riccarton South,Canterbury,Maori,12+,183,162,157,151,91,21,9,89%,86%,60%,43%
324400,Riccarton South,Canterbury,Pacific Peoples,12+,82,72,72,69,43,11,8,88%,88%,62%,73%
324500,Halswell West,Canterbury,Maori,12+,158,150,150,139,95,25,7,95%,95%,68%,28%
324500,Halswell West,Canterbury,Maori,5-11,41,12,9,NA,NA,NA,NA,29%,22%,NA,NA
324500,Halswell West,Canterbury,Pacific Peoples,12+,47,44,44,42,21,5,Masked,94%,94%,50%,20%
324600,Shirley East,Canterbury,Maori,12+,199,176,175,158,93,38,12,88%,88%,59%,32%
324600,Shirley East,Canterbury,Maori,5-11,40,21,16,NA,NA,NA,NA,52%,40%,NA,NA
324600,Shirley East,Canterbury,Pacific Peoples,12+,52,Masked,Masked,42,27,11,7,>95%,>95%,64%,64%
324800,St Albans East,Canterbury,Maori,12+,221,200,195,190,116,34,15,90%,88%,61%,44%
324800,St Albans East,Canterbury,Pacific Peoples,12+,84,75,73,67,35,10,Masked,89%,87%,52%,30%
325000,Hillmorton,Canterbury,Maori,12+,200,Masked,Masked,174,106,55,23,>95%,>95%,61%,42%
325000,Hillmorton,Canterbury,Pacific Peoples,12+,86,81,81,76,41,15,Masked,94%,94%,54%,33%
325100,Parklands,Canterbury,Maori,12+,449,416,406,367,197,87,35,93%,90%,54%,40%
325100,Parklands,Canterbury,Maori,5-11,92,35,21,NA,NA,NA,NA,38%,23%,NA,NA
325100,Parklands,Canterbury,Pacific Peoples,12+,108,95,93,84,40,20,9,88%,86%,48%,45%
325200,Riccarton East,Canterbury,Maori,12+,58,53,53,52,33,6,Masked,91%,91%,63%,33%
325300,Edgeware,Canterbury,Maori,12+,299,261,256,244,137,49,17,87%,86%,56%,35%
325300,Edgeware,Canterbury,Pacific Peoples,12+,79,65,64,63,34,8,Masked,82%,81%,54%,50%
325400,Aidanfield,Canterbury,Maori,12+,101,Masked,Masked,89,65,32,17,>95%,>95%,73%,53%
325400,Aidanfield,Canterbury,Pacific Peoples,12+,58,54,54,51,39,12,7,93%,93%,76%,58%
325600,Burwood,Canterbury,Maori,12+,361,326,323,282,166,60,26,90%,89%,59%,43%
325600,Burwood,Canterbury,Maori,5-11,81,31,14,NA,NA,NA,NA,38%,17%,NA,NA
325600,Burwood,Canterbury,Pacific Peoples,12+,91,84,84,79,48,13,9,92%,92%,61%,69%
325700,Christchurch Central-West,Canterbury,Maori,12+,129,109,104,103,68,19,7,84%,81%,66%,37%
325800,Christchurch Central-North,Canterbury,Maori,12+,219,201,200,192,118,37,18,92%,91%,61%,49%
325800,Christchurch Central-North,Canterbury,Pacific Peoples,12+,59,52,52,51,30,10,Masked,88%,88%,59%,40%
325900,Richmond North (Christchurch City),Canterbury,Maori,12+,215,188,181,166,89,29,9,87%,84%,54%,31%
325900,Richmond North (Christchurch City),Canterbury,Pacific Peoples,12+,71,63,61,59,33,8,Masked,89%,86%,56%,25%
326000,Waimairi Beach,Canterbury,Maori,12+,83,Masked,Masked,70,50,18,7,>95%,>95%,71%,39%
326100,Addington West,Canterbury,Maori,12+,226,199,194,187,111,38,20,88%,86%,59%,53%
326100,Addington West,Canterbury,Pacific Peoples,12+,101,95,94,88,59,15,11,94%,93%,67%,73%
326300,Oaklands East,Canterbury,Maori,12+,234,211,208,182,103,30,8,90%,89%,57%,27%
326300,Oaklands East,Canterbury,Maori,5-11,50,23,13,NA,NA,NA,NA,46%,26%,NA,NA
326300,Oaklands East,Canterbury,Pacific Peoples,12+,78,66,66,58,31,13,Masked,85%,85%,53%,38%
326500,Dallington,Canterbury,Maori,12+,235,208,202,180,90,37,9,89%,86%,50%,24%
326500,Dallington,Canterbury,Maori,5-11,54,19,10,NA,NA,NA,NA,35%,19%,NA,NA
326500,Dallington,Canterbury,Pacific Peoples,12+,83,77,75,70,45,16,Masked,93%,90%,64%,31%
326700,Hoon Hay West,Canterbury,Maori,12+,428,384,366,319,170,65,33,90%,86%,53%,51%
326700,Hoon Hay West,Canterbury,Maori,5-11,81,27,14,NA,NA,NA,NA,33%,17%,NA,NA
326700,Hoon Hay West,Canterbury,Pacific Peoples,12+,388,353,337,301,171,83,38,91%,87%,57%,46%
326700,Hoon Hay West,Canterbury,Pacific Peoples,5-11,73,38,12,NA,NA,NA,NA,52%,16%,NA,NA
326800,Richmond South (Christchurch City),Canterbury,Maori,12+,230,204,199,187,107,40,16,89%,87%,57%,40%
326800,Richmond South (Christchurch City),Canterbury,Pacific Peoples,12+,66,59,56,52,27,7,Masked,89%,85%,52%,71%
326900,Spreydon West,Canterbury,Maori,12+,275,247,244,225,141,54,24,90%,89%,63%,44%
326900,Spreydon West,Canterbury,Maori,5-11,40,18,8,NA,NA,NA,NA,45%,20%,NA,NA
326900,Spreydon West,Canterbury,Pacific Peoples,12+,67,58,58,51,33,10,6,87%,87%,65%,60%
327000,Christchurch Central-East,Canterbury,Maori,12+,222,205,202,197,126,30,9,92%,91%,64%,30%
327000,Christchurch Central-East,Canterbury,Pacific Peoples,12+,68,Masked,63,62,43,15,7,>95%,93%,69%,47%
327100,Christchurch Central-South,Canterbury,Maori,12+,87,Masked,Masked,80,45,Masked,Masked,>95%,>95%,56%,33%
327200,North Beach,Canterbury,Maori,12+,471,423,417,383,214,88,33,90%,89%,56%,38%
327200,North Beach,Canterbury,Maori,5-11,102,47,14,NA,NA,NA,NA,46%,14%,NA,NA
327200,North Beach,Canterbury,Pacific Peoples,12+,101,93,91,83,47,11,8,92%,90%,57%,73%
327300,Halswell North,Canterbury,Maori,12+,88,Masked,Masked,76,53,18,10,>95%,>95%,70%,56%
327300,Halswell North,Canterbury,Pacific Peoples,12+,42,Masked,Masked,40,22,7,Masked,>95%,>95%,55%,71%
327400,Addington East,Canterbury,Maori,12+,291,252,243,233,138,52,29,87%,84%,59%,56%
327400,Addington East,Canterbury,Pacific Peoples,12+,114,99,99,93,61,20,10,87%,87%,66%,50%
