Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-11-28,Tairawhiti,Pacific Peoples,18,31
2021-11-28,Auckland,Asian,453,1514
2021-11-28,Auckland,Unknown,51,118
2021-11-28,Auckland,Maori,350,806
2021-11-28,Taranaki,Maori,364,543
2021-11-28,Bay of Plenty,Unknown,15,16
2021-11-28,Taranaki,Unknown,<5,13
2021-11-28,Southern,Maori,517,805
2021-11-28,Auckland,European or other,618,2082
2021-11-28,Hutt Valley,Asian,91,254
2021-11-28,Bay of Plenty,Maori,1728,1573
2021-11-28,Hawkes Bay,Maori,942,1184
2021-11-28,Tairawhiti,Unknown,7,7
2021-11-28,Southern,Pacific Peoples,130,191
2021-11-28,Southern,Unknown,17,37
2021-11-28,Southern,Asian,122,318
2021-11-28,Wairarapa,Maori,140,218
2021-11-28,West Coast,Maori,46,106
2021-11-28,Waitemata,Asian,469,1476
2021-11-28,Wairarapa,Unknown,<5,<5
2021-11-28,Whanganui,Maori,326,370
2021-11-28,Waitemata,Pacific Peoples,379,827
2021-11-28,Whanganui,Asian,12,26
2021-11-28,Wairarapa,Pacific Peoples,14,32
2021-11-28,West Coast,Pacific Peoples,9,6
2021-11-28,Wairarapa,Asian,8,15
2021-11-28,West Coast,Unknown,0,<5
2021-11-28,Waitemata,Unknown,21,61
2021-11-28,West Coast,Asian,5,15
2021-11-28,Canterbury,European or other,3011,9373
2021-11-28,Waikato,European or other,1728,4106
2021-11-28,Whanganui,Pacific Peoples,21,24
2021-11-28,Whanganui,Unknown,<5,<5
2021-11-28,Bay of Plenty,Asian,193,436
2021-11-28,Waitemata,Maori,563,1196
2021-11-28,Bay of Plenty,European or other,1922,3090
2021-11-28,Whanganui,European or other,458,660
2021-11-28,Canterbury,Unknown,37,112
2021-11-28,Auckland,Pacific Peoples,469,1059
2021-11-28,West Coast,European or other,281,524
2021-11-28,South Canterbury,Unknown,<5,7
2021-11-28,Overseas and undefined,Unknown,<5,<5
2021-11-28,Wairarapa,European or other,298,549
2021-11-28,Northland,Pacific Peoples,59,77
2021-11-28,Hutt Valley,Unknown,6,8
2021-11-28,Overseas and undefined,Maori,8,11
2021-11-28,Hutt Valley,Maori,570,568
2021-11-28,Nelson Marlborough,Pacific Peoples,59,79
2021-11-28,Hutt Valley,European or other,754,1434
2021-11-28,Hawkes Bay,Asian,68,143
2021-11-28,Overseas and undefined,Pacific Peoples,7,9
2021-11-28,Tairawhiti,Asian,<5,16
2021-11-28,Northland,European or other,782,1793
2021-11-28,Waikato,Asian,139,479
2021-11-28,South Canterbury,Maori,78,104
2021-11-28,Overseas and undefined,Asian,5,7
2021-11-28,Nelson Marlborough,Maori,272,301
2021-11-28,Counties Manukau,Unknown,28,47
2021-11-28,Northland,Maori,949,1467
2021-11-28,Northland,Unknown,<5,11
2021-11-28,South Canterbury,European or other,453,902
2021-11-28,Taranaki,European or other,754,1745
2021-11-28,Taranaki,Pacific Peoples,41,41
2021-11-28,Overseas and undefined,European or other,17,21
2021-11-28,Southern,European or other,2259,4752
2021-11-28,South Canterbury,Pacific Peoples,19,22
2021-11-28,Tairawhiti,Maori,486,633
2021-11-28,Counties Manukau,Maori,1183,2107
2021-11-28,Northland,Asian,35,91
2021-12-05,Nelson Marlborough,Asian,86,127
2021-12-05,Whanganui,Asian,11,30
2021-12-05,Waitemata,Maori,577,1363
2021-12-05,Taranaki,European or other,958,2180
2021-12-05,Lakes,Asian,45,106
2021-12-05,MidCentral,Maori,898,1072
2021-12-05,Waitemata,Asian,368,1174
2021-12-05,Canterbury,Maori,1148,2196
2021-12-05,Nelson Marlborough,European or other,1900,2913
2021-12-05,Lakes,Unknown,9,16
2021-12-05,Waikato,European or other,1706,4557
2021-12-05,West Coast,European or other,369,690
2021-12-05,Taranaki,Pacific Peoples,38,64
2021-12-05,Whanganui,Pacific Peoples,27,58
2021-12-05,Nelson Marlborough,Maori,497,559
2021-12-05,Lakes,Pacific Peoples,47,74
2021-12-05,Taranaki,Asian,31,99
2021-12-05,Lakes,European or other,505,1115
2021-12-05,Lakes,Maori,1187,1351
2021-12-05,South Canterbury,Maori,124,151
2021-12-05,Wairarapa,Unknown,<5,5
2021-12-05,Tairawhiti,Asian,<5,32
2021-12-05,Waikato,Pacific Peoples,163,342
2021-12-05,Southern,Maori,669,1108
2021-12-05,Wairarapa,Asian,10,24
2021-12-05,Tairawhiti,Unknown,6,12
2021-12-05,MidCentral,Asian,71,193
2021-12-05,South Canterbury,European or other,519,1009
2021-12-05,Nelson Marlborough,Pacific Peoples,83,152
2021-12-05,Wairarapa,Maori,183,319
2021-12-05,Southern,Asian,146,427
2021-12-05,Southern,European or other,2568,6142
2021-12-05,Tairawhiti,European or other,194,514
2021-12-05,MidCentral,European or other,1175,2309
2021-12-05,Waikato,Maori,1683,2729
2021-12-05,MidCentral,Pacific Peoples,94,176
2021-12-05,Tairawhiti,Pacific Peoples,28,42
2021-12-05,Southern,Unknown,38,52
2021-12-05,Tairawhiti,Maori,665,901
2021-12-05,Southern,Pacific Peoples,117,335
2021-12-05,Taranaki,Maori,526,737
2021-12-05,Nelson Marlborough,Unknown,21,25
2021-12-05,Waitemata,European or other,1292,4227
2021-12-05,Waitemata,Pacific Peoples,394,957
2021-12-05,South Canterbury,Pacific Peoples,33,45
2021-12-05,Waikato,Unknown,42,93
2021-12-05,Whanganui,Unknown,<5,<5
2021-12-05,Whanganui,Maori,492,563
2021-12-05,Counties Manukau,Maori,1357,2267
2021-12-05,Waikato,Asian,135,459
2021-12-05,Hawkes Bay,Unknown,13,23
2021-12-05,Capital and Coast,Pacific Peoples,497,775
2021-12-05,Auckland,Pacific Peoples,490,1086
2021-12-05,Bay of Plenty,European or other,1670,3295
2021-12-05,Bay of Plenty,Maori,1745,2028
2021-12-05,Hutt Valley,Unknown,5,13
2021-12-05,Bay of Plenty,Unknown,13,19
2021-12-05,Capital and Coast,Maori,735,1144
2021-12-05,Canterbury,Asian,483,1641
2021-12-05,Hutt Valley,Asian,109,286
2021-12-05,Counties Manukau,Pacific Peoples,1170,2611
2021-12-05,Northland,Maori,1336,2105
2021-12-05,Hawkes Bay,Maori,1246,1614
2021-12-05,Canterbury,Pacific Peoples,337,634
2021-12-05,Wairarapa,European or other,303,765
2021-12-05,Northland,European or other,850,2095
2021-12-05,Overseas and undefined,Maori,10,5
2021-12-05,Auckland,Asian,410,1211
2021-12-05,Auckland,European or other,654,2093
2021-12-05,Auckland,Maori,393,851
2021-12-05,Overseas and undefined,Pacific Peoples,<5,<5
2021-12-05,Northland,Unknown,11,13
2021-12-05,Hutt Valley,Pacific Peoples,286,331
2021-12-05,Counties Manukau,Asian,381,1139
2021-12-05,Hutt Valley,Maori,690,892
2021-12-05,Northland,Pacific Peoples,63,115
2021-12-05,Hawkes Bay,European or other,960,2070
2021-12-05,Overseas and undefined,Asian,<5,8
2021-12-05,South Canterbury,Asian,13,55
2021-12-05,Overseas and undefined,Unknown,<5,<5
2021-12-05,Whanganui,European or other,528,828
2021-12-05,West Coast,Maori,79,113
2021-12-05,MidCentral,Unknown,22,27
2021-12-05,Wairarapa,Pacific Peoples,13,32
2021-12-05,Waitemata,Unknown,21,51
2021-12-05,West Coast,Unknown,0,<5
2021-12-05,West Coast,Pacific Peoples,9,16
2021-12-05,Capital and Coast,Asian,202,529
2021-12-05,West Coast,Asian,<5,15
2021-12-05,Hutt Valley,European or other,728,1596
2021-12-05,Taranaki,Unknown,15,21
2021-12-05,Hawkes Bay,Pacific Peoples,137,234
2021-12-05,Counties Manukau,Unknown,35,43
2021-12-05,Bay of Plenty,Asian,180,381
2021-12-05,Hawkes Bay,Asian,59,126
2021-12-05,Counties Manukau,European or other,715,2058
2021-12-05,Bay of Plenty,Pacific Peoples,122,150
2021-12-05,Auckland,Unknown,58,87
2021-12-05,Northland,Asian,45,97
2021-12-05,Canterbury,European or other,4000,11348
2021-12-05,Overseas and undefined,European or other,19,36
2021-12-05,Capital and Coast,Unknown,22,57
2021-12-05,Canterbury,Unknown,50,114
2021-12-05,Capital and Coast,European or other,1087,2912
2021-12-05,South Canterbury,Unknown,<5,5
2021-12-12,Hawkes Bay,Asian,32,86
2021-12-12,Hawkes Bay,Pacific Peoples,89,192
2021-12-12,Wairarapa,Asian,<5,21
2021-12-12,Hutt Valley,Pacific Peoples,120,245
2021-12-12,Hutt Valley,Asian,44,142
2021-12-12,Wairarapa,Pacific Peoples,<5,35
2021-12-12,Hutt Valley,European or other,325,974
2021-12-12,West Coast,Unknown,<5,0
2021-12-12,Nelson Marlborough,Asian,29,64
2021-12-12,Taranaki,Maori,268,585
2021-12-12,Hawkes Bay,European or other,404,1220
2021-12-12,Wairarapa,Maori,91,332
2021-12-12,Waikato,Maori,1096,2238
2021-12-12,Waikato,Pacific Peoples,88,231
2021-12-12,Hutt Valley,Unknown,<5,<5
2021-12-12,Taranaki,Asian,16,43
2021-12-12,Counties Manukau,Unknown,19,33
2021-12-12,Waikato,Unknown,19,65
2021-12-12,Waikato,European or other,994,2995
2021-12-12,Counties Manukau,Pacific Peoples,856,2136
2021-12-12,MidCentral,Asian,43,118
2021-12-12,Wairarapa,Unknown,<5,5
2021-12-12,Waikato,Asian,108,277
2021-12-12,Overseas and undefined,Unknown,<5,0
2021-12-12,Hutt Valley,Maori,344,612
2021-12-12,Hawkes Bay,Unknown,9,31
2021-12-12,Wairarapa,European or other,123,569
2021-12-12,Hawkes Bay,Maori,590,1135
2021-12-12,Lakes,Asian,17,79
2021-12-12,West Coast,Asian,<5,16
2021-12-12,Bay of Plenty,European or other,590,2202
2021-12-12,Northland,Pacific Peoples,32,102
2021-12-12,Northland,Asian,20,55
2021-12-12,Waitemata,Unknown,12,32
2021-12-12,South Canterbury,European or other,223,707
2021-12-12,Waitemata,Asian,249,771
2021-12-12,Counties Manukau,European or other,396,1340
2021-12-12,Whanganui,Pacific Peoples,19,34
2021-12-12,Capital and Coast,Maori,380,741
2021-12-12,Waitemata,Maori,430,1069
2021-12-12,Whanganui,European or other,229,623
2021-12-12,Auckland,Unknown,27,57
2021-12-12,Capital and Coast,Asian,83,298
2021-12-12,Whanganui,Maori,288,486
2021-12-12,West Coast,European or other,189,540
2021-12-12,West Coast,Maori,41,76
2021-12-12,Waitemata,European or other,719,2601
2021-12-12,Canterbury,Unknown,29,69
2021-12-12,Capital and Coast,Unknown,8,29
2021-12-12,Canterbury,Pacific Peoples,156,357
2021-12-12,Waitemata,Pacific Peoples,290,708
2021-12-12,Whanganui,Asian,8,23
2021-12-12,West Coast,Pacific Peoples,<5,14
2021-12-12,Nelson Marlborough,Unknown,6,26
2021-12-12,Overseas and undefined,Maori,7,14
2021-12-12,Overseas and undefined,Pacific Peoples,<5,<5
2021-12-12,Overseas and undefined,Asian,0,7
2021-12-12,Nelson Marlborough,Pacific Peoples,35,136
2021-12-12,Overseas and undefined,European or other,<5,22
2021-12-12,Northland,Unknown,5,13
2021-12-12,Auckland,Pacific Peoples,301,797
2021-12-12,Canterbury,Maori,570,1166
2021-12-12,Canterbury,Asian,213,849
2021-12-12,Bay of Plenty,Unknown,<5,10
2021-12-12,MidCentral,European or other,474,1824
2021-12-12,Capital and Coast,European or other,474,1585
2021-12-12,Northland,European or other,475,1372
2021-12-12,Auckland,European or other,408,1262
2021-12-12,Canterbury,European or other,1583,5192
2021-12-12,Auckland,Maori,277,672
2021-12-12,Bay of Plenty,Asian,69,260
2021-12-12,South Canterbury,Unknown,<5,<5
2021-12-12,Bay of Plenty,Pacific Peoples,45,144
2021-12-12,Auckland,Asian,275,873
2021-12-12,Bay of Plenty,Maori,845,1783
2021-12-12,Northland,Maori,788,1580
2021-12-12,Southern,Pacific Peoples,59,194
2021-12-12,Tairawhiti,Maori,353,711
2021-12-12,Southern,European or other,1115,3078
2021-12-12,Tairawhiti,Asian,9,10
2021-12-12,Southern,Unknown,11,29
2021-12-12,MidCentral,Pacific Peoples,55,120
2021-12-12,South Canterbury,Maori,65,118
2021-12-12,South Canterbury,Pacific Peoples,18,26
2021-12-12,Whanganui,Unknown,<5,<5
2021-12-12,Lakes,European or other,236,803
2021-12-12,Southern,Maori,344,631
2021-12-12,Taranaki,Unknown,<5,19
2021-12-12,MidCentral,Maori,462,981
2021-12-12,Nelson Marlborough,European or other,701,1528
2021-12-12,Tairawhiti,Pacific Peoples,9,21
2021-12-12,Tairawhiti,Unknown,<5,<5
2021-12-12,Lakes,Maori,535,1249
2021-12-12,Tairawhiti,European or other,96,266
2021-12-12,MidCentral,Unknown,7,29
2021-12-12,South Canterbury,Asian,15,26
2021-12-12,Nelson Marlborough,Maori,223,336
2021-12-12,Southern,Asian,69,227
2021-12-12,Lakes,Pacific Peoples,31,65
2021-12-12,Counties Manukau,Asian,254,744
2021-12-12,Lakes,Unknown,<5,10
2021-12-12,Taranaki,European or other,430,1230
2021-12-12,Capital and Coast,Pacific Peoples,213,524
2021-12-12,Taranaki,Pacific Peoples,19,34
2021-12-12,Counties Manukau,Maori,758,1761
2021-12-19,Waitemata,Unknown,<5,33
2021-12-19,Waitemata,Maori,233,765
2021-12-19,Canterbury,Unknown,13,50
2021-12-19,Bay of Plenty,Unknown,6,13
2021-12-19,Bay of Plenty,Maori,427,1613
2021-12-19,Auckland,Pacific Peoples,223,640
2021-12-19,Taranaki,Unknown,<5,7
2021-12-19,Bay of Plenty,Asian,57,223
2021-12-19,Wairarapa,European or other,72,397
2021-12-19,Wairarapa,Maori,37,191
2021-12-19,Southern,Pacific Peoples,38,226
2021-12-19,Bay of Plenty,European or other,397,1998
2021-12-19,Auckland,European or other,268,906
2021-12-19,Waitemata,Asian,180,678
2021-12-19,Southern,European or other,688,2483
2021-12-19,Southern,Unknown,5,16
2021-12-19,Taranaki,Asian,12,31
2021-12-19,South Canterbury,Maori,48,92
2021-12-19,Tairawhiti,Maori,212,564
2021-12-19,Waikato,Maori,693,1853
2021-12-19,Bay of Plenty,Pacific Peoples,35,133
2021-12-19,Southern,Maori,219,586
2021-12-19,Taranaki,Maori,212,424
2021-12-19,Tairawhiti,Asian,<5,<5
2021-12-19,Hawkes Bay,Unknown,7,11
2021-12-19,Waikato,Asian,71,233
2021-12-19,Wairarapa,Pacific Peoples,<5,20
2021-12-19,West Coast,Asian,<5,11
2021-12-19,Whanganui,European or other,132,559
2021-12-19,Tairawhiti,European or other,47,210
2021-12-19,Waitemata,Pacific Peoples,172,555
2021-12-19,West Coast,Maori,37,75
2021-12-19,Waikato,Unknown,13,40
2021-12-19,Taranaki,European or other,303,976
2021-12-19,South Canterbury,European or other,130,486
2021-12-19,Hutt Valley,Pacific Peoples,55,228
2021-12-19,Southern,Asian,54,164
2021-12-19,Waikato,Pacific Peoples,50,177
2021-12-19,West Coast,Pacific Peoples,0,7
2021-12-19,Tairawhiti,Pacific Peoples,<5,25
2021-12-19,Whanganui,Maori,136,362
2021-12-19,Wairarapa,Unknown,<5,5
2021-12-19,West Coast,European or other,111,347
2021-12-19,Whanganui,Unknown,<5,<5
2021-12-19,Waikato,European or other,624,2335
2021-12-19,Taranaki,Pacific Peoples,11,43
2021-12-19,Whanganui,Asian,<5,9
2021-12-19,Whanganui,Pacific Peoples,6,27
2021-12-19,Auckland,Asian,188,613
2021-12-19,Canterbury,European or other,932,3597
2021-12-19,Tairawhiti,Unknown,<5,7
2021-12-19,Waitemata,European or other,513,1875
2021-12-19,Auckland,Maori,164,480
2021-12-19,Auckland,Unknown,19,58
2021-12-19,Wairarapa,Asian,<5,10
2021-12-19,Hawkes Bay,Maori,361,1057
2021-12-19,Northland,Asian,11,54
2021-12-19,Northland,Unknown,<5,6
2021-12-19,Hawkes Bay,Pacific Peoples,28,194
2021-12-19,Overseas and undefined,European or other,<5,15
2021-12-19,Overseas and undefined,Pacific Peoples,<5,13
2021-12-19,Hutt Valley,European or other,181,795
2021-12-19,Lakes,European or other,159,644
2021-12-19,Nelson Marlborough,Pacific Peoples,31,122
2021-12-19,South Canterbury,Unknown,0,<5
2021-12-19,Counties Manukau,European or other,267,1112
2021-12-19,Northland,Maori,566,1321
2021-12-19,Hawkes Bay,Asian,29,73
2021-12-19,Overseas and undefined,Unknown,0,<5
2021-12-19,MidCentral,Pacific Peoples,39,112
2021-12-19,Canterbury,Asian,118,476
2021-12-19,Lakes,Maori,297,958
2021-12-19,MidCentral,European or other,297,1370
2021-12-19,Hawkes Bay,European or other,264,1063
2021-12-19,Counties Manukau,Unknown,16,35
2021-12-19,Lakes,Pacific Peoples,10,52
2021-12-19,Capital and Coast,European or other,291,1206
2021-12-19,Hutt Valley,Unknown,<5,7
2021-12-19,Counties Manukau,Pacific Peoples,668,1771
2021-12-19,Capital and Coast,Unknown,9,17
2021-12-19,Capital and Coast,Pacific Peoples,120,363
2021-12-19,Canterbury,Maori,282,859
2021-12-19,Capital and Coast,Asian,69,204
2021-12-19,Capital and Coast,Maori,165,654
2021-12-19,Counties Manukau,Asian,172,656
2021-12-19,Hutt Valley,Maori,179,562
2021-12-19,Canterbury,Pacific Peoples,67,238
2021-12-19,Nelson Marlborough,Asian,24,62
2021-12-19,Northland,Pacific Peoples,32,88
2021-12-19,MidCentral,Maori,271,811
2021-12-19,MidCentral,Unknown,9,25
2021-12-19,South Canterbury,Asian,<5,20
2021-12-19,Lakes,Asian,7,50
2021-12-19,Lakes,Unknown,<5,8
2021-12-19,South Canterbury,Pacific Peoples,6,26
2021-12-19,Overseas and undefined,Maori,<5,9
2021-12-19,Overseas and undefined,Asian,<5,7
2021-12-19,MidCentral,Asian,18,109
2021-12-19,Counties Manukau,Maori,625,1624
2021-12-19,Nelson Marlborough,European or other,347,1257
2021-12-19,Nelson Marlborough,Maori,120,313
2021-12-19,Hutt Valley,Asian,23,119
2021-12-19,Nelson Marlborough,Unknown,5,22
2021-12-19,Northland,European or other,314,1105
2021-12-26,Lakes,European or other,101,370
2021-12-26,Capital and Coast,Maori,90,520
2021-12-26,West Coast,European or other,63,338
2021-12-26,Lakes,Maori,119,623
2021-12-26,Lakes,Asian,5,26
2021-12-26,Tairawhiti,Asian,<5,5
2021-12-26,Hawkes Bay,Maori,191,732
2021-12-26,Taranaki,Pacific Peoples,5,24
2021-12-26,Lakes,Pacific Peoples,7,23
2021-12-26,Whanganui,Asian,<5,16
2021-12-26,Waitemata,Pacific Peoples,85,321
2021-12-26,Waitemata,Maori,147,511
2021-12-26,Capital and Coast,Pacific Peoples,62,340
2021-12-26,Southern,Unknown,<5,18
2021-12-26,Nelson Marlborough,European or other,170,1075
2021-12-26,Canterbury,European or other,490,2650
2021-12-26,Waitemata,Asian,150,428
2021-12-26,MidCentral,Asian,14,60
2021-12-26,MidCentral,Unknown,5,15
2021-12-26,Taranaki,Unknown,9,6
2021-12-26,MidCentral,Pacific Peoples,21,71
2021-12-26,Nelson Marlborough,Unknown,6,16
2021-12-26,Southern,Pacific Peoples,21,101
2021-12-26,Wairarapa,Asian,0,11
2021-12-26,Tairawhiti,European or other,30,134
2021-12-26,Nelson Marlborough,Maori,51,268
2021-12-26,Southern,European or other,366,1903
2021-12-26,Counties Manukau,Pacific Peoples,267,882
2021-12-26,MidCentral,European or other,154,880
2021-12-26,Wairarapa,Maori,29,140
2021-12-26,South Canterbury,Asian,<5,9
2021-12-26,Waikato,Unknown,7,31
2021-12-26,Tairawhiti,Maori,110,418
2021-12-26,Nelson Marlborough,Pacific Peoples,25,82
2021-12-26,Tairawhiti,Unknown,0,<5
2021-12-26,MidCentral,Maori,146,627
2021-12-26,Hawkes Bay,Unknown,5,26
2021-12-26,Tairawhiti,Pacific Peoples,<5,15
2021-12-26,South Canterbury,Pacific Peoples,6,20
2021-12-26,Southern,Maori,100,482
2021-12-26,Southern,Asian,34,115
2021-12-26,Taranaki,Maori,106,339
2021-12-26,Lakes,Unknown,0,6
2021-12-26,Overseas and undefined,Asian,0,<5
2021-12-26,South Canterbury,European or other,73,390
2021-12-26,Waikato,Maori,321,1327
2021-12-26,Waikato,European or other,313,1444
2021-12-26,Auckland,European or other,175,645
2021-12-26,Waikato,Pacific Peoples,27,128
2021-12-26,Bay of Plenty,Unknown,<5,10
2021-12-26,Northland,Pacific Peoples,11,50
2021-12-26,Bay of Plenty,European or other,190,1155
2021-12-26,Northland,Maori,243,865
2021-12-26,Northland,Unknown,<5,6
2021-12-26,Auckland,Pacific Peoples,91,396
2021-12-26,Northland,Asian,7,25
2021-12-26,South Canterbury,Unknown,0,<5
2021-12-26,Auckland,Unknown,12,46
2021-12-26,Overseas and undefined,Pacific Peoples,0,<5
2021-12-26,Wairarapa,European or other,37,222
2021-12-26,Hutt Valley,European or other,103,524
2021-12-26,Hutt Valley,Maori,80,456
2021-12-26,Auckland,Asian,147,410
2021-12-26,Bay of Plenty,Maori,206,1091
2021-12-26,Bay of Plenty,Pacific Peoples,15,98
2021-12-26,Bay of Plenty,Asian,22,122
2021-12-26,South Canterbury,Maori,15,82
2021-12-26,Overseas and undefined,Unknown,0,<5
2021-12-26,Hawkes Bay,Pacific Peoples,13,115
2021-12-26,Auckland,Maori,77,322
2021-12-26,Hutt Valley,Asian,20,81
2021-12-26,Hutt Valley,Unknown,0,5
2021-12-26,Overseas and undefined,Maori,6,11
2021-12-26,Nelson Marlborough,Asian,15,53
2021-12-26,Capital and Coast,Unknown,<5,14
2021-12-26,Whanganui,Pacific Peoples,6,13
2021-12-26,Canterbury,Unknown,7,25
2021-12-26,Wairarapa,Pacific Peoples,<5,7
2021-12-26,Counties Manukau,Unknown,<5,23
2021-12-26,Counties Manukau,European or other,141,614
2021-12-26,Counties Manukau,Asian,142,395
2021-12-26,Capital and Coast,Asian,43,154
2021-12-26,West Coast,Pacific Peoples,<5,7
2021-12-26,Taranaki,Asian,5,28
2021-12-26,West Coast,Unknown,0,<5
2021-12-26,Counties Manukau,Maori,270,948
2021-12-26,Canterbury,Pacific Peoples,35,220
2021-12-26,Waitemata,Unknown,<5,20
2021-12-26,Whanganui,Unknown,0,<5
2021-12-26,Taranaki,European or other,158,676
2021-12-26,Capital and Coast,European or other,193,818
2021-12-26,Hawkes Bay,Asian,12,41
2021-12-26,West Coast,Maori,11,53
2021-12-26,Whanganui,European or other,63,371
2021-12-26,Whanganui,Maori,74,339
2021-12-26,Canterbury,Maori,172,774
2021-12-26,Waikato,Asian,34,154
2021-12-26,Canterbury,Asian,63,330
2021-12-26,Hutt Valley,Pacific Peoples,41,170
2021-12-26,West Coast,Asian,0,6
2021-12-26,Overseas and undefined,European or other,<5,15
2021-12-26,Waitemata,European or other,281,1196
2021-12-26,Hawkes Bay,European or other,126,659
2021-12-26,Northland,European or other,115,604
2022-01-02,Whanganui,Unknown,0,<5
2022-01-02,Canterbury,Asian,30,228
2022-01-02,Counties Manukau,European or other,72,345
2022-01-02,Capital and Coast,Asian,23,90
2022-01-02,Whanganui,European or other,27,174
2022-01-02,Waitemata,European or other,140,699
2022-01-02,Capital and Coast,Unknown,<5,7
