SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
248500,Grenada Village,Capital and Coast,Pacific Peoples,12+,57,Masked,54,51,31,>95%,95%,61%
248600,Johnsonville North,Capital and Coast,Maori,12+,234,Masked,Masked,186,133,>95%,>95%,72%
248600,Johnsonville North,Capital and Coast,Maori,5-11,49,27,9,NA,NA,55%,18%,NA
248600,Johnsonville North,Capital and Coast,Pacific Peoples,12+,112,Masked,Masked,100,67,>95%,>95%,67%
248700,Paparangi,Capital and Coast,Maori,12+,217,Masked,Masked,180,134,>95%,>95%,74%
248700,Paparangi,Capital and Coast,Maori,5-11,40,28,10,NA,NA,70%,25%,NA
248700,Paparangi,Capital and Coast,Pacific Peoples,12+,144,Masked,Masked,125,89,>95%,>95%,71%
248800,Ngaio North,Capital and Coast,Maori,12+,123,Masked,Masked,103,73,>95%,>95%,71%
248900,Johnsonville Central,Capital and Coast,Maori,12+,288,266,259,227,157,92%,90%,69%
248900,Johnsonville Central,Capital and Coast,Maori,5-11,40,19,6,NA,NA,48%,15%,NA
248900,Johnsonville Central,Capital and Coast,Pacific Peoples,12+,165,147,145,124,98,89%,88%,79%
249000,Broadmeadows,Capital and Coast,Maori,12+,92,Masked,Masked,84,59,>95%,>95%,70%
249000,Broadmeadows,Capital and Coast,Pacific Peoples,12+,71,60,60,53,40,85%,85%,75%
249100,Crofton Downs,Capital and Coast,Maori,12+,80,Masked,Masked,74,54,>95%,>95%,73%
249200,Johnsonville South,Capital and Coast,Maori,12+,141,132,126,107,80,94%,89%,75%
249200,Johnsonville South,Capital and Coast,Pacific Peoples,12+,99,Masked,Masked,84,54,>95%,>95%,64%
249300,Khandallah Reserve,Capital and Coast,Maori,12+,61,Masked,Masked,57,44,>95%,>95%,77%
249400,Karori Park,Capital and Coast,Maori,12+,205,Masked,Masked,172,124,>95%,>95%,72%
249400,Karori Park,Capital and Coast,Maori,5-11,42,22,8,NA,NA,52%,19%,NA
249400,Karori Park,Capital and Coast,Pacific Peoples,12+,198,188,187,161,117,95%,94%,73%
249500,Newlands North,Capital and Coast,Maori,12+,330,Masked,Masked,268,181,>95%,>95%,68%
249500,Newlands North,Capital and Coast,Maori,5-11,57,39,20,NA,NA,68%,35%,NA
249500,Newlands North,Capital and Coast,Pacific Peoples,12+,232,Masked,Masked,209,150,>95%,>95%,72%
249600,Ngaio South,Capital and Coast,Maori,12+,118,Masked,Masked,107,85,>95%,>95%,79%
249700,Newlands South,Capital and Coast,Maori,12+,344,Masked,Masked,276,182,>95%,>95%,66%
249700,Newlands South,Capital and Coast,Maori,5-11,59,34,15,NA,NA,58%,25%,NA
249700,Newlands South,Capital and Coast,Pacific Peoples,12+,222,Masked,Masked,207,147,>95%,>95%,71%
249800,Woodridge,Capital and Coast,Maori,12+,60,Masked,Masked,55,42,>95%,>95%,76%
249800,Woodridge,Capital and Coast,Pacific Peoples,12+,55,Masked,Masked,52,43,>95%,>95%,83%
249900,Karori North,Capital and Coast,Maori,12+,71,Masked,Masked,66,51,>95%,>95%,77%
250000,Khandallah North,Capital and Coast,Maori,12+,95,Masked,Masked,88,68,>95%,>95%,77%
250100,Wilton,Capital and Coast,Maori,12+,151,Masked,Masked,125,87,>95%,>95%,70%
250100,Wilton,Capital and Coast,Pacific Peoples,12+,76,Masked,Masked,74,51,>95%,>95%,69%
250200,Khandallah South,Capital and Coast,Maori,12+,66,Masked,Masked,58,43,>95%,>95%,74%
250300,Wadestown,Capital and Coast,Maori,12+,168,Masked,Masked,165,130,>95%,>95%,79%
250400,Karori South,Capital and Coast,Maori,12+,216,Masked,Masked,192,142,>95%,>95%,74%
250400,Karori South,Capital and Coast,Pacific Peoples,12+,109,Masked,Masked,94,69,>95%,>95%,73%
250500,Onslow,Capital and Coast,Maori,12+,96,Masked,Masked,84,65,>95%,>95%,77%
250600,Karori East,Capital and Coast,Maori,12+,117,Masked,Masked,109,86,>95%,>95%,79%
250700,Pipitea-Kaiwharawhara,Capital and Coast,Maori,12+,81,Masked,Masked,77,54,>95%,>95%,70%
250800,Northland (Wellington City),Capital and Coast,Maori,12+,161,Masked,Masked,156,120,>95%,>95%,77%
250900,Thorndon,Capital and Coast,Maori,12+,252,Masked,Masked,234,186,>95%,>95%,79%
250900,Thorndon,Capital and Coast,Pacific Peoples,12+,88,Masked,Masked,77,58,>95%,>95%,75%
251000,Wellington Botanic Gardens,Capital and Coast,Maori,12+,50,Masked,Masked,53,39,>95%,>95%,74%
251100,Kelburn,Capital and Coast,Maori,12+,96,Masked,Masked,92,66,>95%,>95%,72%
251200,Aro Valley,Capital and Coast,Maori,12+,277,Masked,Masked,268,189,>95%,>95%,71%
251200,Aro Valley,Capital and Coast,Pacific Peoples,12+,75,Masked,Masked,66,48,>95%,>95%,73%
251300,Wellington University,Capital and Coast,Maori,12+,104,Masked,Masked,102,75,>95%,>95%,74%
251400,Wellington Central,Capital and Coast,Maori,12+,234,Masked,Masked,220,144,>95%,>95%,65%
251400,Wellington Central,Capital and Coast,Pacific Peoples,12+,96,83,82,81,49,86%,85%,60%
251500,Brooklyn North,Capital and Coast,Maori,12+,91,Masked,Masked,86,63,>95%,>95%,73%
251600,Dixon Street,Capital and Coast,Maori,12+,405,Masked,Masked,376,244,>95%,>95%,65%
251600,Dixon Street,Capital and Coast,Pacific Peoples,12+,140,Masked,Masked,139,82,>95%,>95%,59%
251700,Vivian West,Capital and Coast,Maori,12+,269,Masked,Masked,250,169,>95%,>95%,68%
251700,Vivian West,Capital and Coast,Pacific Peoples,12+,62,Masked,Masked,62,45,>95%,>95%,73%
251800,Courtenay,Capital and Coast,Maori,12+,119,Masked,Masked,111,80,>95%,>95%,72%
251800,Courtenay,Capital and Coast,Pacific Peoples,12+,45,Masked,Masked,42,32,>95%,>95%,76%
251900,Brooklyn East,Capital and Coast,Maori,12+,142,Masked,Masked,137,107,>95%,>95%,78%
251900,Brooklyn East,Capital and Coast,Pacific Peoples,12+,49,Masked,Masked,47,38,>95%,>95%,81%
252000,Mount Cook West,Capital and Coast,Maori,12+,345,Masked,325,304,223,>95%,94%,73%
252000,Mount Cook West,Capital and Coast,Pacific Peoples,12+,112,Masked,Masked,98,65,>95%,>95%,66%
252100,Vivian East,Capital and Coast,Maori,12+,153,Masked,Masked,141,103,>95%,>95%,73%
252100,Vivian East,Capital and Coast,Pacific Peoples,12+,41,Masked,Masked,36,23,>95%,>95%,64%
252200,Brooklyn South,Capital and Coast,Maori,12+,118,Masked,Masked,102,73,>95%,>95%,72%
252200,Brooklyn South,Capital and Coast,Pacific Peoples,12+,71,Masked,Masked,65,50,>95%,>95%,77%
252300,Oriental Bay,Capital and Coast,Maori,12+,57,Masked,Masked,52,34,>95%,>95%,65%
252400,Mount Cook East,Capital and Coast,Maori,12+,233,Masked,Masked,220,156,>95%,>95%,71%
252400,Mount Cook East,Capital and Coast,Pacific Peoples,12+,91,85,85,81,55,93%,93%,68%
252500,Mount Victoria,Capital and Coast,Maori,12+,259,Masked,Masked,245,180,>95%,>95%,73%
252500,Mount Victoria,Capital and Coast,Pacific Peoples,12+,72,Masked,Masked,76,65,>95%,>95%,86%
252600,Roseneath ,Capital and Coast,Maori,12+,69,Masked,Masked,63,52,>95%,>95%,83%
252700,Owhiro Bay,Capital and Coast,Maori,12+,201,Masked,Masked,160,97,>95%,>95%,61%
252700,Owhiro Bay,Capital and Coast,Maori,5-11,41,27,7,NA,NA,66%,17%,NA
252700,Owhiro Bay,Capital and Coast,Pacific Peoples,12+,129,Masked,Masked,115,94,>95%,>95%,82%
252800,Kingston-Mornington-Vogeltown,Capital and Coast,Maori,12+,188,Masked,Masked,169,129,>95%,>95%,76%
252800,Kingston-Mornington-Vogeltown,Capital and Coast,Pacific Peoples,12+,104,Masked,98,88,67,>95%,94%,76%
252900,Newtown North,Capital and Coast,Maori,12+,177,159,157,151,115,90%,89%,76%
252900,Newtown North,Capital and Coast,Pacific Peoples,12+,127,Masked,Masked,115,72,>95%,>95%,63%
253000,Newtown West,Capital and Coast,Maori,12+,254,Masked,Masked,246,174,>95%,>95%,71%
253000,Newtown West,Capital and Coast,Pacific Peoples,12+,155,146,146,133,98,94%,94%,74%
253100,Hataitai North,Capital and Coast,Maori,12+,215,Masked,Masked,202,145,>95%,>95%,72%
253100,Hataitai North,Capital and Coast,Pacific Peoples,12+,82,77,76,62,48,94%,93%,77%
253200,Evans Bay,Capital and Coast,Maori,12+,75,Masked,Masked,71,50,>95%,>95%,70%
253300,Berhampore,Capital and Coast,Maori,12+,325,305,303,272,195,94%,93%,72%
253300,Berhampore,Capital and Coast,Pacific Peoples,12+,265,Masked,251,229,167,>95%,95%,73%
253400,Hataitai South,Capital and Coast,Maori,12+,99,Masked,Masked,87,57,>95%,>95%,66%
253500,Maupuia,Capital and Coast,Maori,12+,106,Masked,100,86,53,>95%,94%,62%
253500,Maupuia,Capital and Coast,Pacific Peoples,12+,122,Masked,Masked,107,69,>95%,>95%,64%
253600,Newtown South,Capital and Coast,Maori,12+,310,Masked,Masked,271,182,>95%,>95%,67%
253600,Newtown South,Capital and Coast,Pacific Peoples,12+,251,Masked,Masked,212,164,>95%,>95%,77%
253600,Newtown South,Capital and Coast,Pacific Peoples,5-11,45,28,8,NA,NA,62%,18%,NA
253700,Kilbirnie Central,Capital and Coast,Maori,12+,232,Masked,Masked,204,153,>95%,>95%,75%
253700,Kilbirnie Central,Capital and Coast,Pacific Peoples,12+,136,Masked,Masked,124,94,>95%,>95%,76%
253800,Island Bay West,Capital and Coast,Maori,12+,258,Masked,Masked,213,161,>95%,>95%,76%
253800,Island Bay West,Capital and Coast,Pacific Peoples,12+,132,119,119,102,79,90%,90%,77%
253900,Melrose,Capital and Coast,Maori,12+,85,77,76,71,41,91%,89%,58%
253900,Melrose,Capital and Coast,Pacific Peoples,12+,41,Masked,38,33,28,>95%,93%,85%
254000,Island Bay East,Capital and Coast,Maori,12+,273,254,252,222,157,93%,92%,71%
254000,Island Bay East,Capital and Coast,Maori,5-11,40,31,18,NA,NA,78%,45%,NA
254000,Island Bay East,Capital and Coast,Pacific Peoples,12+,115,Masked,Masked,98,74,>95%,>95%,76%
254100,Miramar North,Capital and Coast,Maori,12+,109,Masked,Masked,83,51,>95%,>95%,61%
254100,Miramar North,Capital and Coast,Pacific Peoples,12+,121,Masked,Masked,102,64,>95%,>95%,63%
254200,Kilbirnie East,Capital and Coast,Maori,12+,190,Masked,Masked,149,102,>95%,>95%,68%
254200,Kilbirnie East,Capital and Coast,Pacific Peoples,12+,183,170,167,144,96,93%,91%,67%
254300,Lyall Bay,Capital and Coast,Maori,12+,244,Masked,Masked,219,165,>95%,>95%,75%
254300,Lyall Bay,Capital and Coast,Pacific Peoples,12+,156,144,144,128,76,92%,92%,59%
254400,Miramar Central,Capital and Coast,Maori,12+,153,142,140,125,86,93%,92%,69%
254400,Miramar Central,Capital and Coast,Pacific Peoples,12+,138,Masked,Masked,123,84,>95%,>95%,68%
254500,Southgate,Capital and Coast,Maori,12+,82,Masked,Masked,68,50,>95%,>95%,74%
254500,Southgate,Capital and Coast,Pacific Peoples,12+,76,68,68,62,42,89%,89%,68%
254600,Karaka Bay-Worser Bay,Capital and Coast,Maori,12+,65,Masked,Masked,56,46,>95%,>95%,82%
254700,Houghton Bay,Capital and Coast,Maori,12+,100,Masked,Masked,84,64,>95%,>95%,76%
254700,Houghton Bay,Capital and Coast,Pacific Peoples,12+,59,Masked,Masked,48,31,>95%,>95%,65%
254800,Miramar East,Capital and Coast,Maori,12+,137,Masked,Masked,118,88,>95%,>95%,75%
254800,Miramar East,Capital and Coast,Pacific Peoples,12+,84,Masked,Masked,70,55,>95%,>95%,79%
254900,Miramar South,Capital and Coast,Maori,12+,243,Masked,Masked,198,137,>95%,>95%,69%
254900,Miramar South,Capital and Coast,Maori,5-11,51,32,14,NA,NA,63%,27%,NA
254900,Miramar South,Capital and Coast,Pacific Peoples,12+,341,Masked,Masked,296,198,>95%,>95%,67%
254900,Miramar South,Capital and Coast,Pacific Peoples,5-11,40,29,9,NA,NA,72%,22%,NA
255100,Strathmore (Wellington City),Capital and Coast,Maori,12+,496,Masked,469,377,238,>95%,95%,63%
255100,Strathmore (Wellington City),Capital and Coast,Maori,5-11,94,50,19,NA,NA,53%,20%,NA
255100,Strathmore (Wellington City),Capital and Coast,Pacific Peoples,12+,484,Masked,Masked,404,261,>95%,>95%,65%
255100,Strathmore (Wellington City),Capital and Coast,Pacific Peoples,5-11,71,40,13,NA,NA,56%,18%,NA
255200,Seatoun,Capital and Coast,Maori,12+,105,Masked,Masked,90,79,>95%,>95%,88%
255300,Kopuaranga,Wairarapa,Maori,12+,83,73,73,55,27,88%,88%,49%
255400,Upper Plain,Wairarapa,Maori,12+,111,Masked,Masked,88,59,>95%,>95%,67%
255500,Opaki,Wairarapa,Maori,12+,68,Masked,Masked,61,34,>95%,>95%,56%
255600,Ngaumutawa,Wairarapa,Maori,12+,225,Masked,211,178,82,>95%,94%,46%
255600,Ngaumutawa,Wairarapa,Maori,5-11,45,11,Masked,NA,NA,24%,<5%,NA
255700,Solway North,Wairarapa,Maori,12+,378,355,343,271,151,94%,91%,56%
255700,Solway North,Wairarapa,Maori,5-11,73,29,6,NA,NA,40%,8%,NA
255700,Solway North,Wairarapa,Pacific Peoples,12+,61,Masked,Masked,50,36,>95%,>95%,72%
255800,Lansdowne West,Wairarapa,Maori,12+,262,238,228,183,114,91%,87%,62%
255800,Lansdowne West,Wairarapa,Maori,5-11,47,15,Masked,NA,NA,32%,11%,NA
255900,Masterton Central,Wairarapa,Maori,12+,142,122,119,100,61,86%,84%,61%
256000,Kuripuni,Wairarapa,Maori,12+,211,199,195,163,99,94%,92%,61%
256100,Douglas Park,Wairarapa,Maori,12+,259,Masked,241,202,100,>95%,93%,50%
256100,Douglas Park,Wairarapa,Maori,5-11,59,23,Masked,NA,NA,39%,8%,NA
256100,Douglas Park,Wairarapa,Pacific Peoples,12+,60,57,52,44,25,95%,87%,57%
256200,Solway South,Wairarapa,Maori,12+,708,672,652,525,293,95%,92%,56%
256200,Solway South,Wairarapa,Maori,5-11,150,60,17,NA,NA,40%,11%,NA
256200,Solway South,Wairarapa,Pacific Peoples,12+,101,Masked,Masked,87,48,>95%,>95%,55%
256300,Lansdowne East,Wairarapa,Maori,12+,475,Masked,Masked,382,220,>95%,>95%,58%
256300,Lansdowne East,Wairarapa,Maori,5-11,99,37,7,NA,NA,37%,7%,NA
256300,Lansdowne East,Wairarapa,Pacific Peoples,12+,71,Masked,Masked,66,39,>95%,>95%,59%
256400,Cameron and Soldiers Park,Wairarapa,Maori,12+,394,366,350,296,150,93%,89%,51%
256400,Cameron and Soldiers Park,Wairarapa,Maori,5-11,80,24,9,NA,NA,30%,11%,NA
256400,Cameron and Soldiers Park,Wairarapa,Pacific Peoples,12+,55,45,43,40,21,82%,78%,52%
256500,Whareama,Wairarapa,Maori,12+,146,Masked,Masked,118,68,>95%,>95%,58%
256500,Whareama,Wairarapa,Maori,5-11,50,17,Masked,NA,NA,34%,<5%,NA
256600,Homebush-Te Ore Ore,Wairarapa,Maori,12+,128,113,109,90,60,88%,85%,67%
256700,McJorrow Park,Wairarapa,Maori,12+,667,602,564,424,190,90%,85%,45%
256700,McJorrow Park,Wairarapa,Maori,5-11,140,27,7,NA,NA,19%,5%,NA
256700,McJorrow Park,Wairarapa,Pacific Peoples,12+,113,Masked,Masked,92,57,>95%,>95%,62%
256800,Mount Holdsworth,Wairarapa,Maori,12+,116,106,102,81,44,91%,88%,54%
256900,Carterton North,Wairarapa,Maori,12+,267,Masked,248,215,114,>95%,93%,53%
256900,Carterton North,Wairarapa,Maori,5-11,44,17,Masked,NA,NA,39%,9%,NA
257000,Kokotau,Wairarapa,Maori,12+,90,Masked,Masked,67,49,>95%,>95%,73%
257100,Carterton South,Wairarapa,Maori,12+,320,Masked,298,240,140,>95%,93%,58%
257100,Carterton South,Wairarapa,Maori,5-11,71,27,10,NA,NA,38%,14%,NA
257200,Gladstone (Carterton District),Wairarapa,Maori,12+,66,62,60,46,31,94%,91%,67%
257300,Tauherenikau,Wairarapa,Maori,12+,98,Masked,Masked,80,42,>95%,>95%,52%
257400,Kahutara,Wairarapa,Maori,12+,91,Masked,Masked,76,42,>95%,>95%,55%
257500,Featherston,Wairarapa,Maori,12+,397,368,349,274,152,93%,88%,55%
257500,Featherston,Wairarapa,Maori,5-11,86,25,13,NA,NA,29%,15%,NA
257500,Featherston,Wairarapa,Pacific Peoples,12+,52,Masked,Masked,46,31,>95%,>95%,67%
257700,Greytown,Wairarapa,Maori,12+,151,Masked,Masked,118,77,>95%,>95%,65%
257800,Aorangi Forest,Wairarapa,Maori,12+,176,Masked,Masked,134,78,>95%,>95%,58%
257800,Aorangi Forest,Wairarapa,Maori,5-11,44,18,6,NA,NA,41%,14%,NA
257900,Martinborough,Wairarapa,Maori,12+,222,210,199,166,107,95%,90%,64%
257900,Martinborough,Wairarapa,Maori,5-11,42,16,Masked,NA,NA,38%,<5%,NA
300300,Golden Bay/Mohua,Nelson Marlborough,Maori,12+,101,71,71,63,46,70%,70%,73%
300500,Takaka,Nelson Marlborough,Maori,12+,84,64,62,51,32,76%,74%,63%
300600,Pohara-Abel Tasman,Nelson Marlborough,Maori,12+,70,53,50,42,29,76%,71%,69%
300700,Takaka Hills,Nelson Marlborough,Maori,12+,90,67,66,53,29,74%,73%,55%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Maori,12+,116,90,88,75,47,78%,76%,63%
300800,Kaiteriteri-Riwaka,Nelson Marlborough,Pacific Peoples,12+,50,Masked,Masked,396,222,>95%,>95%,56%
300900,Upper Moutere,Nelson Marlborough,Maori,12+,85,61,57,48,27,72%,67%,56%
301000,Lower Moutere,Nelson Marlborough,Maori,12+,104,77,72,55,29,74%,69%,53%
301100,Motueka North,Nelson Marlborough,Maori,12+,253,222,214,162,99,88%,85%,61%
301100,Motueka North,Nelson Marlborough,Maori,5-11,53,14,Masked,NA,NA,26%,9%,NA
301200,Motueka West,Nelson Marlborough,Maori,12+,309,270,258,201,110,87%,83%,55%
301200,Motueka West,Nelson Marlborough,Maori,5-11,81,20,Masked,NA,NA,25%,<5%,NA
301200,Motueka West,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,89,41,>95%,>95%,46%
301300,Motueka East,Nelson Marlborough,Maori,12+,216,192,189,155,88,89%,88%,57%
301300,Motueka East,Nelson Marlborough,Maori,5-11,58,12,Masked,NA,NA,21%,<5%,NA
301500,Golden Downs,Nelson Marlborough,Maori,12+,141,121,117,84,46,86%,83%,55%
301500,Golden Downs,Nelson Marlborough,Maori,5-11,55,19,7,NA,NA,35%,13%,NA
301600,Moutere Hills,Nelson Marlborough,Maori,12+,115,107,102,88,65,93%,89%,74%
301700,Ruby Bay-Mapua,Nelson Marlborough,Maori,12+,104,98,98,76,43,94%,94%,57%
301800,Murchison-Nelson Lakes,Nelson Marlborough,Maori,12+,75,62,59,53,35,83%,79%,66%
302100,Waimea West,Nelson Marlborough,Maori,12+,50,Masked,Masked,39,29,>95%,>95%,74%
302200,Appleby,Nelson Marlborough,Maori,12+,55,Masked,Masked,44,23,>95%,>95%,52%
302300,Wakefield,Nelson Marlborough,Maori,12+,118,100,97,76,41,85%,82%,54%
302400,Richmond West (Tasman District),Nelson Marlborough,Maori,12+,89,Masked,Masked,74,40,>95%,>95%,54%
302500,Wakefield Rural,Nelson Marlborough,Maori,12+,51,47,46,35,20,92%,90%,57%
302600,Brightwater,Nelson Marlborough,Maori,12+,117,111,109,88,48,95%,93%,55%
302700,Hope,Nelson Marlborough,Maori,12+,47,38,37,35,19,81%,79%,54%
302800,Richmond Central (Tasman District),Nelson Marlborough,Maori,12+,124,114,110,84,38,92%,89%,45%
302900,Ben Cooper Park,Nelson Marlborough,Maori,12+,143,Masked,Masked,112,64,>95%,>95%,57%
303100,Wilkes Park,Nelson Marlborough,Maori,12+,116,Masked,109,93,47,>95%,94%,51%
303200,Templemore,Nelson Marlborough,Maori,12+,55,Masked,Masked,43,28,>95%,>95%,65%
303300,Easby Park,Nelson Marlborough,Maori,12+,156,138,132,105,54,88%,85%,51%
303600,Nelson Rural,Nelson Marlborough,Maori,12+,100,83,80,66,34,83%,80%,52%
303800,Marybank,Nelson Marlborough,Maori,12+,44,39,37,33,23,89%,84%,70%
304100,Tahunanui,Nelson Marlborough,Maori,12+,281,244,227,180,86,87%,81%,48%
304100,Tahunanui,Nelson Marlborough,Maori,5-11,50,16,Masked,NA,NA,32%,8%,NA
304100,Tahunanui,Nelson Marlborough,Pacific Peoples,12+,52,Masked,Masked,55,36,>95%,>95%,65%
304200,Britannia,Nelson Marlborough,Maori,12+,126,110,107,87,50,87%,85%,57%
304200,Britannia,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,42,21,>95%,>95%,50%
304300,Atawhai,Nelson Marlborough,Maori,12+,155,Masked,Masked,115,77,>95%,>95%,67%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,12+,202,179,175,147,78,89%,87%,53%
304400,Broadgreen-Monaco,Nelson Marlborough,Maori,5-11,44,18,Masked,NA,NA,41%,9%,NA
304400,Broadgreen-Monaco,Nelson Marlborough,Pacific Peoples,12+,49,Masked,Masked,43,27,>95%,>95%,63%
304500,Washington,Nelson Marlborough,Maori,12+,282,260,247,192,83,92%,88%,43%
304500,Washington,Nelson Marlborough,Maori,5-11,63,28,Masked,NA,NA,44%,8%,NA
304500,Washington,Nelson Marlborough,Pacific Peoples,12+,50,Masked,Masked,40,20,>95%,>95%,50%
304600,Tahuna Hills,Nelson Marlborough,Maori,12+,199,Masked,181,143,75,>95%,91%,52%
304600,Tahuna Hills,Nelson Marlborough,Maori,5-11,41,13,Masked,NA,NA,32%,10%,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,Maori,12+,72,60,57,45,19,83%,79%,42%
304800,The Wood,Nelson Marlborough,Maori,12+,183,170,162,135,90,93%,89%,67%
304800,The Wood,Nelson Marlborough,Pacific Peoples,12+,43,Masked,Masked,43,22,>95%,>95%,51%
304900,Toi Toi,Nelson Marlborough,Maori,12+,147,132,128,98,54,90%,87%,55%
304900,Toi Toi,Nelson Marlborough,Maori,5-11,42,11,Masked,NA,NA,26%,7%,NA
305000,Nayland,Nelson Marlborough,Maori,12+,143,127,123,95,58,89%,86%,61%
305000,Nayland,Nelson Marlborough,Pacific Peoples,12+,55,Masked,Masked,45,28,>95%,>95%,62%
305100,Aldinga,Nelson Marlborough,Maori,12+,187,Masked,173,136,78,>95%,93%,57%
305100,Aldinga,Nelson Marlborough,Maori,5-11,57,24,Masked,NA,NA,42%,9%,NA
305200,Victory,Nelson Marlborough,Maori,12+,195,164,156,120,63,84%,80%,52%
305300,Rutherford,Nelson Marlborough,Maori,12+,157,148,143,110,60,94%,91%,55%
305400,Maitlands,Nelson Marlborough,Maori,12+,159,142,139,121,64,89%,87%,53%
305500,Maitai,Nelson Marlborough,Maori,12+,73,69,66,53,37,95%,90%,70%
305600,Grampians,Nelson Marlborough,Maori,12+,311,285,270,236,119,92%,87%,50%
305600,Grampians,Nelson Marlborough,Maori,5-11,46,13,Masked,NA,NA,28%,9%,NA
305600,Grampians,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,48,24,>95%,>95%,50%
305800,Suffolk,Nelson Marlborough,Maori,12+,161,144,143,110,69,89%,89%,63%
305900,Omaio,Nelson Marlborough,Maori,12+,310,271,262,203,113,87%,85%,56%
305900,Omaio,Nelson Marlborough,Maori,5-11,60,14,Masked,NA,NA,23%,5%,NA
305900,Omaio,Nelson Marlborough,Pacific Peoples,12+,55,Masked,Masked,45,28,>95%,>95%,62%
306000,Enner Glynn,Nelson Marlborough,Maori,12+,197,Masked,184,145,68,>95%,93%,47%
306000,Enner Glynn,Nelson Marlborough,Maori,5-11,47,20,Masked,NA,NA,43%,9%,NA
306200,The Brook,Nelson Marlborough,Maori,12+,89,76,75,57,32,85%,84%,56%
306300,Marlborough Sounds West,Nelson Marlborough,Maori,12+,153,138,132,109,59,90%,86%,54%
306500,Marlborough Sounds East,Nelson Marlborough,Maori,12+,109,Masked,101,81,51,>95%,93%,63%
306600,Upper Wairau ,Nelson Marlborough,Maori,12+,80,Masked,Masked,63,42,>95%,>95%,67%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,12+,205,186,184,151,101,91%,90%,67%
306700,Waikawa (Marlborough District),Nelson Marlborough,Maori,5-11,40,24,Masked,NA,NA,60%,<5%,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,12+,444,413,401,333,195,93%,90%,59%
306800,Waitohi (Marlborough District),Nelson Marlborough,Maori,5-11,90,41,9,NA,NA,46%,10%,NA
306900,Tuamarina,Nelson Marlborough,Maori,12+,103,93,91,77,61,90%,88%,79%
307000,Awatere,Nelson Marlborough,Maori,12+,140,129,127,104,51,92%,91%,49%
307000,Awatere,Nelson Marlborough,Maori,5-11,40,20,Masked,NA,NA,50%,8%,NA
307100,Renwick,Nelson Marlborough,Maori,12+,167,Masked,Masked,131,80,>95%,>95%,61%
307100,Renwick,Nelson Marlborough,Maori,5-11,54,21,7,NA,NA,39%,13%,NA
307200,Lower Wairau ,Nelson Marlborough,Maori,12+,77,Masked,73,68,51,>95%,95%,75%
307300,Woodbourne,Nelson Marlborough,Maori,12+,157,Masked,Masked,121,81,>95%,>95%,67%
307300,Woodbourne,Nelson Marlborough,Maori,5-11,45,23,12,NA,NA,51%,27%,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,Maori,12+,114,Masked,104,92,61,>95%,91%,66%
307500,Springlands,Nelson Marlborough,Maori,12+,279,262,257,207,125,94%,92%,60%
307500,Springlands,Nelson Marlborough,Maori,5-11,53,20,9,NA,NA,38%,17%,NA
307500,Springlands,Nelson Marlborough,Pacific Peoples,12+,67,Masked,Masked,70,43,>95%,>95%,61%
307600,Yelverton,Nelson Marlborough,Maori,12+,188,175,171,157,93,93%,91%,59%
307600,Yelverton,Nelson Marlborough,Pacific Peoples,12+,80,Masked,Masked,74,37,>95%,>95%,50%
307700,Mayfield,Nelson Marlborough,Maori,12+,219,189,182,148,82,86%,83%,55%
307700,Mayfield,Nelson Marlborough,Maori,5-11,63,19,Masked,NA,NA,30%,<5%,NA
307700,Mayfield,Nelson Marlborough,Pacific Peoples,12+,76,Masked,Masked,230,115,>95%,>95%,50%
307800,Whitney West,Nelson Marlborough,Maori,12+,258,Masked,235,199,114,>95%,91%,57%
307800,Whitney West,Nelson Marlborough,Maori,5-11,58,21,10,NA,NA,36%,17%,NA
307800,Whitney West,Nelson Marlborough,Pacific Peoples,12+,67,Masked,Masked,86,59,>95%,>95%,69%
307900,Blenheim Central,Nelson Marlborough,Maori,12+,198,172,169,134,74,87%,85%,55%
307900,Blenheim Central,Nelson Marlborough,Pacific Peoples,12+,46,Masked,Masked,170,81,>95%,>95%,48%
308000,Riversdale-Islington,Nelson Marlborough,Maori,12+,319,292,283,235,121,92%,89%,51%
308000,Riversdale-Islington,Nelson Marlborough,Maori,5-11,76,19,Masked,NA,NA,25%,7%,NA
308000,Riversdale-Islington,Nelson Marlborough,Pacific Peoples,12+,84,Masked,Masked,147,92,>95%,>95%,63%
308100,Whitney East,Nelson Marlborough,Maori,12+,235,211,210,172,100,90%,89%,58%
308100,Whitney East,Nelson Marlborough,Pacific Peoples,12+,100,Masked,Masked,81,46,>95%,>95%,57%
308200,Redwoodtown West,Nelson Marlborough,Maori,12+,231,203,198,160,97,88%,86%,61%
308200,Redwoodtown West,Nelson Marlborough,Maori,5-11,41,22,Masked,NA,NA,54%,<5%,NA
