DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Taranaki,European or Other,55-59,Female,3168,3146,"3,104","2,513",3501
Taranaki,European or Other,55-59,Male,2988,2970,"2,909","2,231",3350
Taranaki,European or Other,60-64,Female,3321,3298,"3,266","2,813",3427
Taranaki,European or Other,60-64,Male,3214,3195,"3,142","2,596",3305
Taranaki,European or Other,65-69,Female,2988,2978,"2,951","2,659",2957
Taranaki,European or Other,65-69,Male,2919,2908,"2,874","2,541",3010
Taranaki,European or Other,70-74,Female,2670,2663,"2,643","2,422",2766
Taranaki,European or Other,70-74,Male,2618,2615,"2,601","2,421",2636
Taranaki,European or Other,75-79,Female,1992,1985,"1,971","1,827",1904
Taranaki,European or Other,75-79,Male,1870,1866,"1,852","1,736",1816
Taranaki,European or Other,80-84,Female,1419,1416,"1,400","1,314",1399
Taranaki,European or Other,80-84,Male,1165,1162,"1,153","1,084",1137
Taranaki,European or Other,85-89,Female,933,931,925,860,958
Taranaki,European or Other,85-89,Male,631,628,626,596,640
Taranaki,European or Other,90+,Female,592,586,574,542,638
Taranaki,European or Other,90+,Male,358,358,357,338,337
Taranaki,Maori,12-17,Female,1147,1090,112,<5,1246
Taranaki,Maori,12-17,Male,1245,1178,117,<5,1312
Taranaki,Maori,18-24,Female,975,935,846,252,1173
Taranaki,Maori,18-24,Male,1065,1004,880,226,1147
Taranaki,Maori,25-29,Female,657,621,558,167,830
Taranaki,Maori,25-29,Male,646,617,524,128,734
Taranaki,Maori,30-34,Female,693,676,612,229,840
Taranaki,Maori,30-34,Male,625,594,514,164,642
Taranaki,Maori,35-39,Female,609,583,546,256,654
Taranaki,Maori,35-39,Male,471,451,403,143,558
Taranaki,Maori,40-44,Female,535,527,498,266,619
Taranaki,Maori,40-44,Male,472,459,434,191,530
Taranaki,Maori,45-49,Female,596,584,565,340,700
Taranaki,Maori,45-49,Male,481,466,439,253,525
Taranaki,Maori,5-11,Female,589,167,NA,NA,1856
Taranaki,Maori,5-11,Male,634,194,NA,NA,2035
Taranaki,Maori,50-54,Female,575,568,553,363,598
Taranaki,Maori,50-54,Male,459,444,421,270,483
Taranaki,Maori,55-59,Female,502,497,484,350,557
Taranaki,Maori,55-59,Male,453,445,430,311,503
Taranaki,Maori,60-64,Female,489,482,472,387,495
Taranaki,Maori,60-64,Male,371,369,359,291,346
Taranaki,Maori,65-69,Female,335,332,329,277,316
Taranaki,Maori,65-69,Male,280,279,277,235,264
Taranaki,Maori,70-74,Female,214,213,210,182,211
Taranaki,Maori,70-74,Male,195,195,194,176,202
Taranaki,Maori,75-79,Female,128,128,125,112,140
Taranaki,Maori,75-79,Male,104,103,102,96,80
Taranaki,Maori,80-84,Female,81,80,80,75,76
Taranaki,Maori,80-84,Male,54,53,53,49,59
Taranaki,Maori,85-89,Female,30,29,29,26,30
Taranaki,Maori,85-89,Male,20,20,19,18,18
Taranaki,Maori,90+,Female,11,11,10,10,11
Taranaki,Pacific Peoples,12-17,Female,97,95,13,<5,98
Taranaki,Pacific Peoples,12-17,Male,96,94,11,<5,104
Taranaki,Pacific Peoples,18-24,Female,79,79,73,33,75
Taranaki,Pacific Peoples,18-24,Male,119,115,105,35,111
Taranaki,Pacific Peoples,25-29,Female,55,54,52,25,57
Taranaki,Pacific Peoples,25-29,Male,80,75,72,24,69
Taranaki,Pacific Peoples,30-34,Female,71,68,63,36,73
Taranaki,Pacific Peoples,30-34,Male,78,78,74,36,71
Taranaki,Pacific Peoples,35-39,Female,59,59,56,34,57
Taranaki,Pacific Peoples,35-39,Male,70,70,68,37,64
Taranaki,Pacific Peoples,40-44,Female,48,47,47,35,61
Taranaki,Pacific Peoples,40-44,Male,60,58,56,36,52
Taranaki,Pacific Peoples,45-49,Female,49,49,47,33,48
Taranaki,Pacific Peoples,45-49,Male,59,59,57,42,53
Taranaki,Pacific Peoples,5-11,Female,42,17,NA,NA,108
Taranaki,Pacific Peoples,5-11,Male,65,18,NA,NA,152
Taranaki,Pacific Peoples,50-54,Female,35,35,34,27,33
Taranaki,Pacific Peoples,50-54,Male,46,45,42,33,39
Taranaki,Pacific Peoples,55-59,Female,33,33,31,23,40
Taranaki,Pacific Peoples,55-59,Male,29,29,28,20,37
Taranaki,Pacific Peoples,60-64,Female,27,27,25,22,24
Taranaki,Pacific Peoples,60-64,Male,24,24,24,20,22
Taranaki,Pacific Peoples,65-69,Female,18,18,18,15,22
Taranaki,Pacific Peoples,65-69,Male,22,22,22,18,20
Taranaki,Pacific Peoples,70-74,Female,13,13,13,12,11
Taranaki,Pacific Peoples,70-74,Male,8,8,8,8,7
Taranaki,Pacific Peoples,80-84,Male,7,7,7,<5,7
Taranaki,Unknown,18-24,Female,12,12,12,8,6
Taranaki,Unknown,18-24,Male,18,17,15,8,6
Taranaki,Unknown,25-29,Female,37,36,35,20,14
Taranaki,Unknown,25-29,Male,35,32,27,12,14
Taranaki,Unknown,30-34,Female,61,60,60,45,22
Taranaki,Unknown,30-34,Male,61,59,55,35,23
Taranaki,Unknown,35-39,Female,37,37,35,25,24
Taranaki,Unknown,35-39,Male,83,80,77,50,45
Taranaki,Unknown,40-44,Female,34,34,33,24,9
Taranaki,Unknown,40-44,Male,62,62,61,32,31
Taranaki,Unknown,45-49,Female,21,21,20,15,13
Taranaki,Unknown,45-49,Male,57,53,51,31,28
Taranaki,Unknown,50-54,Female,22,22,22,17,12
Taranaki,Unknown,50-54,Male,71,71,64,41,44
Taranaki,Unknown,55-59,Female,20,20,20,11,12
Taranaki,Unknown,55-59,Male,61,60,60,42,37
Taranaki,Unknown,60-64,Female,16,15,14,10,9
Taranaki,Unknown,60-64,Male,47,47,45,27,29
Taranaki,Unknown,65-69,Female,9,9,9,7,8
Taranaki,Unknown,65-69,Male,45,45,45,36,35
Taranaki,Unknown,70-74,Female,15,15,15,13,9
Taranaki,Unknown,70-74,Male,16,16,16,12,9
Taranaki,Unknown,75-79,Female,5,5,5,<5,6
Taranaki,Unknown,75-79,Male,10,10,10,8,8
Waikato,Asian,12-17,Female,1469,1436,335,10,1386
Waikato,Asian,12-17,Male,1649,1616,373,11,1451
Waikato,Asian,12-17,Unknown/Other,6,6,<5,<5,6
Waikato,Asian,18-24,Female,1586,1578,"1,559","1,047",1431
Waikato,Asian,18-24,Male,2041,2027,"2,001","1,005",1547
Waikato,Asian,18-24,Unknown/Other,19,19,19,12,6
Waikato,Asian,25-29,Female,2195,2184,"2,157","1,355",2196
Waikato,Asian,25-29,Male,3008,2993,"2,964","1,413",2333
Waikato,Asian,25-29,Unknown/Other,25,25,24,14,8
Waikato,Asian,30-34,Female,3055,3039,"3,001","2,033",2914
Waikato,Asian,30-34,Male,3148,3134,"3,113","1,790",2529
Waikato,Asian,30-34,Unknown/Other,25,25,25,12,6
Waikato,Asian,35-39,Female,2557,2538,"2,493","1,829",2361
Waikato,Asian,35-39,Male,2728,2709,"2,692","1,797",2318
Waikato,Asian,35-39,Unknown/Other,9,9,9,6,6
Waikato,Asian,40-44,Female,1875,1864,"1,842","1,393",1660
Waikato,Asian,40-44,Male,1956,1948,"1,930","1,353",1584
Waikato,Asian,40-44,Unknown/Other,9,9,9,7,5
Waikato,Asian,45-49,Female,1307,1305,"1,294",983,1234
Waikato,Asian,45-49,Male,1375,1371,"1,360","1,036",1152
Waikato,Asian,5-11,Female,1800,678,NA,NA,2386
Waikato,Asian,5-11,Male,1836,638,NA,NA,2487
Waikato,Asian,50-54,Female,1066,1056,"1,042",841,1087
Waikato,Asian,50-54,Male,937,932,924,728,820
Waikato,Asian,55-59,Female,943,937,924,749,904
Waikato,Asian,55-59,Male,700,696,687,546,676
Waikato,Asian,60-64,Female,788,779,775,620,863
Waikato,Asian,60-64,Male,565,561,557,464,592
Waikato,Asian,65-69,Female,705,697,688,556,721
Waikato,Asian,65-69,Male,536,535,528,432,570
Waikato,Asian,70-74,Female,397,396,388,307,382
Waikato,Asian,70-74,Male,358,357,353,291,358
Waikato,Asian,75-79,Female,243,242,240,213,243
Waikato,Asian,75-79,Male,189,188,183,160,187
Waikato,Asian,80-84,Female,129,127,125,103,134
Waikato,Asian,80-84,Male,113,113,113,98,117
Waikato,Asian,85-89,Female,67,64,63,50,63
Waikato,Asian,85-89,Male,55,55,54,47,65
Waikato,Asian,90+,Female,30,29,27,21,34
Waikato,Asian,90+,Male,20,20,20,12,17
Waikato,European or Other,12-17,Female,9151,8937,"1,773",80,9748
Waikato,European or Other,12-17,Male,9292,9046,"1,693",41,9779
Waikato,European or Other,18-24,Female,9670,9570,"9,298","5,082",10728
Waikato,European or Other,18-24,Male,9974,9802,"9,446","3,795",10873
Waikato,European or Other,18-24,Unknown/Other,8,8,8,<5,9
Waikato,European or Other,25-29,Female,7294,7192,"6,984","3,912",8579
Waikato,European or Other,25-29,Male,7417,7247,"6,992","2,983",8104
Waikato,European or Other,30-34,Female,7591,7472,"7,270","4,294",8285
Waikato,European or Other,30-34,Male,7429,7272,"6,999","3,382",7808
Waikato,European or Other,35-39,Female,7144,7037,"6,895","4,391",7635
Waikato,European or Other,35-39,Male,6916,6777,"6,570","3,544",7291
Waikato,European or Other,35-39,Unknown/Other,6,6,6,<5,7
Waikato,European or Other,40-44,Female,7000,6934,"6,816","4,653",7855
Waikato,European or Other,40-44,Male,6706,6600,"6,415","3,901",7392
Waikato,European or Other,45-49,Female,7963,7905,"7,787","5,649",9249
Waikato,European or Other,45-49,Male,7571,7469,"7,331","4,846",8775
Waikato,European or Other,5-11,Female,5459,1949,NA,NA,10854
Waikato,European or Other,5-11,Male,5732,2036,NA,NA,11563
Waikato,European or Other,50-54,Female,9057,8986,"8,876","6,897",9467
Waikato,European or Other,50-54,Male,8588,8491,"8,360","6,048",9069
Waikato,European or Other,55-59,Female,8750,8692,"8,581","6,984",9783
Waikato,European or Other,55-59,Male,8438,8354,"8,228","6,310",9482
Waikato,European or Other,60-64,Female,9197,9153,"9,052","7,726",9468
Waikato,European or Other,60-64,Male,8852,8791,"8,699","7,184",9119
Waikato,European or Other,65-69,Female,8436,8410,"8,351","7,371",8825
Waikato,European or Other,65-69,Male,8011,7975,"7,907","6,966",8408
Waikato,European or Other,70-74,Female,7780,7752,"7,685","7,040",7955
Waikato,European or Other,70-74,Male,7723,7691,"7,642","7,008",7902
Waikato,European or Other,75-79,Female,5990,5973,"5,928","5,517",5975
Waikato,European or Other,75-79,Male,5524,5507,"5,469","5,112",5506
Waikato,European or Other,80-84,Female,4295,4276,"4,246","3,970",4096
Waikato,European or Other,80-84,Male,3669,3658,"3,624","3,401",3442
Waikato,European or Other,85-89,Female,2408,2396,"2,377","2,196",2511
Waikato,European or Other,85-89,Male,1834,1828,"1,810","1,699",1882
Waikato,European or Other,90+,Female,1535,1528,"1,511","1,390",1608
Waikato,European or Other,90+,Male,862,860,853,801,875
Waikato,Maori,12-17,Female,4839,4564,639,29,5236
Waikato,Maori,12-17,Male,4866,4541,612,15,5344
Waikato,Maori,18-24,Female,4958,4755,"4,329","1,417",5640
Waikato,Maori,18-24,Male,5075,4781,"4,243","1,005",5509
Waikato,Maori,25-29,Female,3088,2944,"2,659",926,3779
Waikato,Maori,25-29,Male,3118,2935,"2,580",679,3640
Waikato,Maori,30-34,Female,3091,2971,"2,734","1,076",3505
Waikato,Maori,30-34,Male,2828,2674,"2,405",782,2968
Waikato,Maori,35-39,Female,2529,2462,"2,271","1,108",2839
Waikato,Maori,35-39,Male,2237,2145,"1,966",780,2506
Waikato,Maori,40-44,Female,2396,2333,"2,204","1,237",2621
Waikato,Maori,40-44,Male,2130,2043,"1,901",930,2311
Waikato,Maori,45-49,Female,2399,2338,"2,246","1,362",2795
Waikato,Maori,45-49,Male,2042,1978,"1,898","1,091",2292
Waikato,Maori,5-11,Female,2185,530,NA,NA,6900
Waikato,Maori,5-11,Male,2332,517,NA,NA,7453
Waikato,Maori,50-54,Female,2343,2310,"2,222","1,538",2502
Waikato,Maori,50-54,Male,2017,1977,"1,880","1,216",2167
Waikato,Maori,55-59,Female,2239,2214,"2,163","1,603",2506
Waikato,Maori,55-59,Male,1921,1892,"1,827","1,334",2086
Waikato,Maori,60-64,Female,1977,1950,"1,915","1,534",1974
Waikato,Maori,60-64,Male,1566,1546,"1,515","1,216",1587
Waikato,Maori,65-69,Female,1465,1449,"1,421","1,199",1437
Waikato,Maori,65-69,Male,1135,1127,"1,111",963,1114
Waikato,Maori,70-74,Female,963,958,947,840,941
Waikato,Maori,70-74,Male,717,711,699,629,688
Waikato,Maori,75-79,Female,541,539,533,468,538
Waikato,Maori,75-79,Male,425,423,420,380,404
Waikato,Maori,80-84,Female,282,280,274,233,290
Waikato,Maori,80-84,Male,210,208,205,181,204
Waikato,Maori,85-89,Female,134,133,133,119,131
Waikato,Maori,85-89,Male,72,72,70,58,77
Waikato,Maori,90+,Female,62,60,59,49,61
Waikato,Maori,90+,Male,19,18,17,15,11
Waikato,Pacific Peoples,12-17,Female,612,592,110,<5,633
Waikato,Pacific Peoples,12-17,Male,751,721,154,<5,748
Waikato,Pacific Peoples,18-24,Female,776,762,733,320,840
Waikato,Pacific Peoples,18-24,Male,813,797,746,213,785
Waikato,Pacific Peoples,25-29,Female,547,533,503,239,560
Waikato,Pacific Peoples,25-29,Male,570,554,522,190,570
Waikato,Pacific Peoples,30-34,Female,489,483,461,252,529
Waikato,Pacific Peoples,30-34,Male,523,509,489,197,522
Waikato,Pacific Peoples,35-39,Female,444,436,424,274,501
Waikato,Pacific Peoples,35-39,Male,507,497,480,266,500
Waikato,Pacific Peoples,40-44,Female,468,460,452,309,464
Waikato,Pacific Peoples,40-44,Male,461,453,430,261,454
Waikato,Pacific Peoples,45-49,Female,383,378,371,271,405
Waikato,Pacific Peoples,45-49,Male,410,402,399,254,405
Waikato,Pacific Peoples,5-11,Female,494,107,NA,NA,946
Waikato,Pacific Peoples,5-11,Male,437,99,NA,NA,1004
Waikato,Pacific Peoples,50-54,Female,379,374,364,271,359
Waikato,Pacific Peoples,50-54,Male,388,379,364,260,388
Waikato,Pacific Peoples,55-59,Female,284,283,275,219,279
Waikato,Pacific Peoples,55-59,Male,309,309,300,245,309
Waikato,Pacific Peoples,60-64,Female,226,225,221,184,244
Waikato,Pacific Peoples,60-64,Male,226,224,218,180,240
Waikato,Pacific Peoples,65-69,Female,220,219,217,187,186
Waikato,Pacific Peoples,65-69,Male,192,190,189,163,196
Waikato,Pacific Peoples,70-74,Female,116,116,114,97,128
Waikato,Pacific Peoples,70-74,Male,123,123,121,105,115
Waikato,Pacific Peoples,75-79,Female,109,108,106,91,106
Waikato,Pacific Peoples,75-79,Male,76,76,76,67,79
Waikato,Pacific Peoples,80-84,Female,46,45,45,42,44
Waikato,Pacific Peoples,80-84,Male,44,44,44,38,44
Waikato,Pacific Peoples,85-89,Female,20,20,20,16,19
Waikato,Pacific Peoples,85-89,Male,13,13,13,12,14
Waikato,Unknown,12-17,Female,35,35,10,<5,36
Waikato,Unknown,12-17,Male,44,40,9,<5,35
Waikato,Unknown,18-24,Female,113,112,110,63,105
Waikato,Unknown,18-24,Male,162,158,155,69,129
Waikato,Unknown,25-29,Female,153,151,148,94,108
Waikato,Unknown,25-29,Male,225,223,217,103,126
Waikato,Unknown,30-34,Female,190,187,184,123,192
Waikato,Unknown,30-34,Male,203,199,190,88,171
Waikato,Unknown,35-39,Female,227,223,218,141,238
Waikato,Unknown,35-39,Male,331,326,317,181,270
Waikato,Unknown,40-44,Female,185,182,178,123,166
Waikato,Unknown,40-44,Male,305,298,287,177,269
Waikato,Unknown,45-49,Female,109,107,105,75,136
Waikato,Unknown,45-49,Male,313,310,303,193,255
Waikato,Unknown,5-11,Female,39,15,NA,NA,20
Waikato,Unknown,5-11,Male,34,10,NA,NA,20
Waikato,Unknown,50-54,Female,94,93,90,66,135
Waikato,Unknown,50-54,Male,363,357,350,251,333
Waikato,Unknown,55-59,Female,114,109,103,86,138
Waikato,Unknown,55-59,Male,345,337,329,228,328
Waikato,Unknown,60-64,Female,116,116,115,93,186
Waikato,Unknown,60-64,Male,325,324,321,254,316
Waikato,Unknown,65-69,Female,105,103,102,92,168
Waikato,Unknown,65-69,Male,302,302,300,258,306
Waikato,Unknown,70-74,Female,156,156,155,134,195
Waikato,Unknown,70-74,Male,229,228,224,204,247
Waikato,Unknown,75-79,Female,121,120,119,112,149
Waikato,Unknown,75-79,Male,162,162,162,146,174
Waikato,Unknown,80-84,Female,104,104,104,99,108
Waikato,Unknown,80-84,Male,119,117,116,110,106
Waikato,Unknown,85-89,Female,51,50,50,46,57
Waikato,Unknown,85-89,Male,39,39,39,37,41
Waikato,Unknown,90+,Female,30,30,30,29,37
Waikato,Unknown,90+,Male,15,15,15,15,20
Wairarapa,Asian,12-17,Female,63,62,19,<5,57
Wairarapa,Asian,12-17,Male,73,73,18,<5,62
Wairarapa,Asian,18-24,Female,34,34,33,19,29
Wairarapa,Asian,18-24,Male,58,58,57,29,50
Wairarapa,Asian,25-29,Female,63,63,60,42,70
Wairarapa,Asian,25-29,Male,112,112,111,60,69
Wairarapa,Asian,30-34,Female,113,112,110,79,103
Wairarapa,Asian,30-34,Male,123,123,122,80,93
Wairarapa,Asian,35-39,Female,98,98,96,71,92
Wairarapa,Asian,35-39,Male,116,116,116,85,89
Wairarapa,Asian,40-44,Female,78,77,76,61,65
Wairarapa,Asian,40-44,Male,81,81,81,62,61
Wairarapa,Asian,45-49,Female,47,47,47,37,36
Wairarapa,Asian,45-49,Male,60,59,58,54,40
Wairarapa,Asian,5-11,Female,71,21,NA,NA,85
Wairarapa,Asian,5-11,Male,71,23,NA,NA,73
Wairarapa,Asian,50-54,Female,52,52,52,41,44
Wairarapa,Asian,50-54,Male,20,20,20,16,20
Wairarapa,Asian,55-59,Female,44,43,42,34,46
Wairarapa,Asian,55-59,Male,26,26,26,22,18
Wairarapa,Asian,60-64,Female,40,40,40,34,41
Wairarapa,Asian,60-64,Male,19,19,19,12,23
Wairarapa,Asian,65-69,Female,28,28,28,23,28
Wairarapa,Asian,65-69,Male,17,17,17,16,15
Wairarapa,Asian,70-74,Female,19,19,19,18,19
Wairarapa,Asian,70-74,Male,6,6,5,<5,5
Wairarapa,Asian,75-79,Female,8,7,7,5,5
Wairarapa,Asian,75-79,Male,10,10,10,8,12
Wairarapa,European or Other,12-17,Female,1121,1098,176,7,1202
Wairarapa,European or Other,12-17,Male,1191,1156,189,5,1269
Wairarapa,European or Other,18-24,Female,923,911,880,458,1052
Wairarapa,European or Other,18-24,Male,1013,985,933,357,1091
Wairarapa,European or Other,25-29,Female,787,776,747,439,930
Wairarapa,European or Other,25-29,Male,766,743,695,297,813
Wairarapa,European or Other,30-34,Female,892,876,846,499,915
Wairarapa,European or Other,30-34,Male,842,814,775,377,874
Wairarapa,European or Other,35-39,Female,856,846,826,560,967
Wairarapa,European or Other,35-39,Male,811,787,758,438,886
Wairarapa,European or Other,40-44,Female,985,972,961,710,1039
Wairarapa,European or Other,40-44,Male,863,844,823,523,913
Wairarapa,European or Other,45-49,Female,1173,1164,"1,144",868,1324
Wairarapa,European or Other,45-49,Male,1017,1006,988,683,1154
Wairarapa,European or Other,5-11,Female,729,263,NA,NA,1306
Wairarapa,European or Other,5-11,Male,777,256,NA,NA,1382
Wairarapa,European or Other,50-54,Female,1390,1382,"1,364","1,118",1405
Wairarapa,European or Other,50-54,Male,1267,1255,"1,224",942,1302
Wairarapa,European or Other,55-59,Female,1402,1394,"1,382","1,190",1507
Wairarapa,European or Other,55-59,Male,1324,1310,"1,285","1,017",1439
Wairarapa,European or Other,60-64,Female,1546,1539,"1,524","1,350",1583
Wairarapa,European or Other,60-64,Male,1477,1469,"1,455","1,245",1460
Wairarapa,European or Other,65-69,Female,1471,1465,"1,459","1,328",1467
Wairarapa,European or Other,65-69,Male,1363,1354,"1,338","1,226",1449
Wairarapa,European or Other,70-74,Female,1343,1336,"1,327","1,223",1402
Wairarapa,European or Other,70-74,Male,1345,1338,"1,322","1,248",1366
Wairarapa,European or Other,75-79,Female,954,952,948,899,935
Wairarapa,European or Other,75-79,Male,952,949,944,900,909
Wairarapa,European or Other,80-84,Female,716,713,710,682,646
Wairarapa,European or Other,80-84,Male,574,571,564,543,530
Wairarapa,European or Other,85-89,Female,363,362,359,341,379
Wairarapa,European or Other,85-89,Male,287,287,285,271,289
Wairarapa,European or Other,90+,Female,258,257,254,240,289
Wairarapa,European or Other,90+,Male,119,118,117,112,118
Wairarapa,Maori,12-17,Female,463,438,47,<5,478
Wairarapa,Maori,12-17,Male,491,456,48,<5,512
Wairarapa,Maori,18-24,Female,440,426,392,147,503
Wairarapa,Maori,18-24,Male,454,435,388,107,506
Wairarapa,Maori,25-29,Female,267,256,234,82,313
Wairarapa,Maori,25-29,Male,261,243,220,59,295
Wairarapa,Maori,30-34,Female,285,275,259,105,307
Wairarapa,Maori,30-34,Male,242,231,218,66,261
Wairarapa,Maori,35-39,Female,223,214,201,109,236
Wairarapa,Maori,35-39,Male,215,204,184,58,225
Wairarapa,Maori,40-44,Female,210,205,197,110,233
Wairarapa,Maori,40-44,Male,196,187,175,95,214
Wairarapa,Maori,45-49,Female,248,248,236,165,262
Wairarapa,Maori,45-49,Male,192,187,170,103,191
Wairarapa,Maori,5-11,Female,232,51,NA,NA,622
Wairarapa,Maori,5-11,Male,236,70,NA,NA,682
Wairarapa,Maori,50-54,Female,198,195,191,145,208
Wairarapa,Maori,50-54,Male,174,172,163,121,192
Wairarapa,Maori,55-59,Female,225,219,215,166,240
Wairarapa,Maori,55-59,Male,179,178,172,127,189
Wairarapa,Maori,60-64,Female,192,187,183,154,186
Wairarapa,Maori,60-64,Male,154,152,149,124,151
Wairarapa,Maori,65-69,Female,130,129,127,106,108
Wairarapa,Maori,65-69,Male,131,130,127,111,132
Wairarapa,Maori,70-74,Female,94,94,93,80,100
Wairarapa,Maori,70-74,Male,77,75,74,68,67
Wairarapa,Maori,75-79,Female,62,62,61,57,53
Wairarapa,Maori,75-79,Male,48,46,45,44,51
Wairarapa,Maori,80-84,Female,32,32,29,27,27
Wairarapa,Maori,80-84,Male,25,24,24,22,22
Wairarapa,Maori,85-89,Female,14,14,14,13,17
Wairarapa,Maori,85-89,Male,12,12,12,11,10
Wairarapa,Maori,90+,Female,8,8,8,8,10
Wairarapa,Pacific Peoples,12-17,Female,53,50,6,<5,60
Wairarapa,Pacific Peoples,12-17,Male,63,59,11,<5,62
Wairarapa,Pacific Peoples,18-24,Female,62,59,57,24,63
Wairarapa,Pacific Peoples,18-24,Male,74,73,68,31,75
Wairarapa,Pacific Peoples,25-29,Female,38,38,37,21,32
Wairarapa,Pacific Peoples,25-29,Male,68,67,65,25,50
Wairarapa,Pacific Peoples,30-34,Female,34,34,33,21,25
Wairarapa,Pacific Peoples,30-34,Male,56,56,52,24,40
Wairarapa,Pacific Peoples,35-39,Female,23,23,21,15,30
Wairarapa,Pacific Peoples,35-39,Male,50,47,46,24,42
Wairarapa,Pacific Peoples,40-44,Female,37,36,35,26,38
Wairarapa,Pacific Peoples,40-44,Male,27,27,27,19,30
Wairarapa,Pacific Peoples,45-49,Female,25,25,24,20,31
Wairarapa,Pacific Peoples,45-49,Male,43,42,40,27,34
Wairarapa,Pacific Peoples,5-11,Female,43,6,NA,NA,70
Wairarapa,Pacific Peoples,5-11,Male,38,9,NA,NA,71
Wairarapa,Pacific Peoples,50-54,Female,39,38,37,33,31
Wairarapa,Pacific Peoples,50-54,Male,31,31,31,24,25
Wairarapa,Pacific Peoples,55-59,Female,24,24,24,19,27
Wairarapa,Pacific Peoples,55-59,Male,30,30,30,26,32
Wairarapa,Pacific Peoples,60-64,Female,24,24,24,22,18
Wairarapa,Pacific Peoples,60-64,Male,21,21,20,17,17
Wairarapa,Pacific Peoples,65-69,Female,19,19,19,16,15
Wairarapa,Pacific Peoples,65-69,Male,18,18,18,18,17
Wairarapa,Pacific Peoples,70-74,Female,8,8,8,6,9
Wairarapa,Pacific Peoples,70-74,Male,15,15,15,12,16
Wairarapa,Pacific Peoples,75-79,Female,6,6,6,5,5
Wairarapa,Pacific Peoples,80-84,Female,5,5,5,5,5
Wairarapa,Unknown,25-29,Female,5,5,5,<5,5
Wairarapa,Unknown,30-34,Male,13,12,11,<5,5
Wairarapa,Unknown,35-39,Female,13,13,13,9,5
Wairarapa,Unknown,40-44,Male,13,13,13,7,5
Wairarapa,Unknown,45-49,Female,7,7,7,<5,6
Wairarapa,Unknown,45-49,Male,21,20,20,12,16
Wairarapa,Unknown,50-54,Male,18,17,16,9,12
Wairarapa,Unknown,55-59,Male,21,20,20,14,14
Wairarapa,Unknown,60-64,Female,8,8,8,6,6
Wairarapa,Unknown,60-64,Male,23,22,22,17,14
Wairarapa,Unknown,65-69,Female,6,6,6,<5,10
Wairarapa,Unknown,65-69,Male,24,24,24,20,14
Wairarapa,Unknown,70-74,Female,8,8,8,6,7
Wairarapa,Unknown,70-74,Male,13,13,13,12,14
Waitemata,Asian,12-17,Female,5018,4934,"1,136",38,4643
Waitemata,Asian,12-17,Male,5440,5342,"1,177",34,4915
Waitemata,Asian,12-17,Unknown/Other,20,19,12,<5,7
Waitemata,Asian,18-24,Female,5507,5477,"5,438","3,781",5076
Waitemata,Asian,18-24,Male,5993,5962,"5,886","3,493",4826
Waitemata,Asian,18-24,Unknown/Other,40,39,39,24,8
Waitemata,Asian,25-29,Female,6048,6009,"5,955","4,007",6582
Waitemata,Asian,25-29,Male,5980,5954,"5,890","3,505",5433
Waitemata,Asian,25-29,Unknown/Other,46,46,46,33,12
Waitemata,Asian,30-34,Female,9188,9136,"8,989","6,006",9506
Waitemata,Asian,30-34,Male,8252,8221,"8,148","5,229",7604
Waitemata,Asian,30-34,Unknown/Other,67,67,67,46,19
Waitemata,Asian,35-39,Female,9655,9587,"9,460","6,484",9698
Waitemata,Asian,35-39,Male,8978,8918,"8,847","5,913",8446
Waitemata,Asian,35-39,Unknown/Other,33,32,31,20,14
Waitemata,Asian,40-44,Female,7108,7060,"6,985","5,036",6254
Waitemata,Asian,40-44,Male,6846,6818,"6,762","4,792",5644
Waitemata,Asian,40-44,Unknown/Other,49,49,49,35,8
Waitemata,Asian,45-49,Female,5138,5110,"5,072","3,745",5131
Waitemata,Asian,45-49,Male,4672,4648,"4,614","3,435",4275
Waitemata,Asian,45-49,Unknown/Other,26,26,26,15,11
Waitemata,Asian,5-11,Female,6496,2855,NA,NA,8340
Waitemata,Asian,5-11,Male,6693,2914,NA,NA,8786
Waitemata,Asian,50-54,Female,4654,4629,"4,595","3,535",4516
Waitemata,Asian,50-54,Male,3787,3763,"3,730","2,797",3535
Waitemata,Asian,55-59,Female,3994,3968,"3,935","3,127",4093
Waitemata,Asian,55-59,Male,3347,3331,"3,306","2,666",3283
Waitemata,Asian,55-59,Unknown/Other,12,11,11,7,6
Waitemata,Asian,60-64,Female,3774,3755,"3,720","2,912",4289
Waitemata,Asian,60-64,Male,2748,2728,"2,706","2,209",3120
Waitemata,Asian,60-64,Unknown/Other,10,10,9,5,5
Waitemata,Asian,65-69,Female,3331,3306,"3,276","2,636",3338
Waitemata,Asian,65-69,Male,2699,2689,"2,659","2,182",2802
Waitemata,Asian,65-69,Unknown/Other,6,5,5,<5,6
Waitemata,Asian,70-74,Female,1853,1841,"1,829","1,495",1835
Waitemata,Asian,70-74,Male,1795,1781,"1,766","1,489",1765
Waitemata,Asian,75-79,Female,984,972,963,820,1042
Waitemata,Asian,75-79,Male,940,932,923,802,957
Waitemata,Asian,80-84,Female,631,623,610,522,659
Waitemata,Asian,80-84,Male,546,544,539,462,635
Waitemata,Asian,85-89,Female,284,282,279,238,264
Waitemata,Asian,85-89,Male,265,259,255,223,257
Waitemata,Asian,90+,Female,116,114,111,96,117
