Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-09-26,Overseas and undefined,Unknown,<5,8
2021-09-26,Hutt Valley,Pacific Peoples,383,421
2021-09-26,Hutt Valley,Maori,711,607
2021-09-26,Whanganui,Pacific Peoples,29,83
2021-09-26,Hutt Valley,European or other,2712,3932
2021-09-26,Whanganui,European or other,836,1477
2021-09-26,West Coast,European or other,755,707
2021-09-26,Canterbury,Asian,4031,2841
2021-09-26,Northland,Maori,1170,1061
2021-09-26,Counties Manukau,Unknown,147,196
2021-09-26,Southern,European or other,4550,10425
2021-09-26,Nelson Marlborough,Maori,191,328
2021-09-26,Waikato,Pacific Peoples,330,545
2021-09-26,Wairarapa,Pacific Peoples,21,11
2021-09-26,Tairawhiti,Unknown,5,6
2021-09-26,Capital and Coast,Unknown,108,189
2021-09-26,MidCentral,European or other,2431,3022
2021-09-26,Taranaki,Maori,512,437
2021-09-26,Wairarapa,Unknown,5,9
2021-09-26,Tairawhiti,Pacific Peoples,13,27
2021-09-26,Waitemata,Asian,5013,9838
2021-09-26,Lakes,Unknown,40,24
2021-09-26,Lakes,Pacific Peoples,95,72
2021-09-26,Nelson Marlborough,European or other,1475,4409
2021-09-26,Wairarapa,Maori,105,117
2021-09-26,Wairarapa,European or other,637,1025
2021-09-26,Taranaki,Unknown,29,39
2021-09-26,Counties Manukau,Maori,3168,1860
2021-09-26,MidCentral,Asian,446,542
2021-09-26,Capital and Coast,Asian,1539,2845
2021-09-26,Canterbury,Pacific Peoples,563,758
2021-09-26,Waikato,Asian,1031,2670
2021-09-26,MidCentral,Pacific Peoples,135,119
2021-09-26,Waikato,European or other,6594,11404
2021-09-26,Capital and Coast,Pacific Peoples,531,751
2021-09-26,Waitemata,European or other,13377,15660
2021-09-26,Taranaki,European or other,2840,3565
2021-09-26,Waikato,Unknown,116,282
2021-09-26,Canterbury,Unknown,261,187
2021-09-26,Taranaki,Asian,207,253
2021-09-26,Southern,Asian,602,1318
2021-09-26,Wairarapa,Asian,25,66
2021-09-26,Canterbury,European or other,19089,16754
2021-09-26,Tairawhiti,Maori,267,322
2021-09-26,South Canterbury,Pacific Peoples,28,35
2021-09-26,South Canterbury,European or other,895,1596
2021-09-26,Southern,Pacific Peoples,173,256
2021-09-26,Southern,Maori,481,804
2021-09-26,MidCentral,Maori,573,530
2021-09-26,MidCentral,Unknown,38,58
2021-09-26,Lakes,Asian,502,320
2021-09-26,Whanganui,Asian,39,133
2021-09-26,Canterbury,Maori,1733,1104
2021-09-26,Waikato,Maori,2100,2501
2021-09-26,Lakes,European or other,2023,1318
2021-09-26,Counties Manukau,Asian,3621,7927
2021-09-26,Taranaki,Pacific Peoples,42,48
2021-09-26,Capital and Coast,European or other,6103,9792
2021-09-26,Southern,Unknown,54,115
2021-09-26,Waitemata,Unknown,170,209
2021-09-26,Nelson Marlborough,Pacific Peoples,88,231
2021-09-26,Nelson Marlborough,Unknown,15,60
2021-09-26,Tairawhiti,European or other,227,525
2021-09-26,Nelson Marlborough,Asian,86,465
2021-09-26,Capital and Coast,Maori,891,957
2021-09-26,Tairawhiti,Asian,27,67
2021-09-26,Whanganui,Unknown,7,16
2021-10-03,Wairarapa,Pacific Peoples,20,37
2021-10-03,MidCentral,Asian,302,637
2021-10-03,MidCentral,Pacific Peoples,85,228
2021-10-03,Capital and Coast,European or other,2929,10922
2021-10-03,Auckland,Unknown,135,356
2021-10-03,Northland,Pacific Peoples,89,142
2021-10-03,Hawkes Bay,Asian,136,677
2021-10-03,Wairarapa,Maori,110,197
2021-10-03,Hutt Valley,Pacific Peoples,200,433
2021-10-03,Counties Manukau,European or other,2985,7674
2021-10-03,Bay of Plenty,Maori,1212,1333
2021-10-03,Taranaki,Maori,419,579
2021-10-03,Counties Manukau,Pacific Peoples,3589,5901
2021-10-03,Canterbury,European or other,13332,18839
2021-10-03,Counties Manukau,Maori,1938,2316
2021-10-03,Wairarapa,Asian,26,87
2021-10-03,Bay of Plenty,Unknown,30,34
2021-10-03,Waikato,Pacific Peoples,216,538
2021-10-03,Northland,Maori,888,1460
2021-10-03,Canterbury,Pacific Peoples,402,575
2021-10-03,Capital and Coast,Pacific Peoples,258,704
2021-10-03,Counties Manukau,Unknown,90,172
2021-10-03,Overseas and undefined,Pacific Peoples,13,17
2021-10-03,Overseas and undefined,Asian,9,19
2021-10-03,South Canterbury,Asian,51,199
2021-10-03,Overseas and undefined,Maori,8,16
2021-10-03,West Coast,Maori,60,65
2021-10-03,Northland,European or other,1311,3761
2021-10-03,Counties Manukau,Asian,1757,8201
2021-10-03,Nelson Marlborough,European or other,1001,5175
2021-10-03,Capital and Coast,Maori,560,1082
2021-10-03,Overseas and undefined,European or other,39,69
2021-10-03,Northland,Unknown,10,20
2021-10-03,Nelson Marlborough,Pacific Peoples,59,126
2021-10-03,South Canterbury,European or other,507,1501
2021-10-03,Northland,Asian,98,360
2021-10-03,Lakes,Asian,299,408
2021-10-03,Capital and Coast,Asian,687,2680
2021-10-03,Nelson Marlborough,Unknown,22,67
2021-10-03,Bay of Plenty,Asian,841,980
2021-10-03,MidCentral,European or other,1933,4282
2021-10-03,Nelson Marlborough,Asian,58,410
2021-10-03,Canterbury,Unknown,179,235
2021-10-03,MidCentral,Maori,461,644
2021-10-03,Lakes,Pacific Peoples,76,155
2021-10-03,Lakes,European or other,1152,1553
2021-10-03,Canterbury,Asian,2718,3444
2021-10-03,Nelson Marlborough,Maori,137,348
2021-10-03,Capital and Coast,Unknown,63,187
2021-10-03,Overseas and undefined,Unknown,<5,14
2021-10-03,South Canterbury,Unknown,7,30
2021-10-03,MidCentral,Unknown,27,70
2021-10-03,Southern,Pacific Peoples,163,344
2021-10-03,Hutt Valley,European or other,1681,4407
2021-10-03,Auckland,Asian,2298,9042
2021-10-03,Hutt Valley,Asian,377,1350
2021-10-03,Canterbury,Maori,1239,1224
2021-10-03,Tairawhiti,Maori,198,696
2021-10-03,Whanganui,Pacific Peoples,17,51
2021-10-03,Waitemata,European or other,5928,18521
2021-10-03,Hawkes Bay,Unknown,20,56
2021-10-03,Auckland,Maori,790,1277
2021-10-03,Whanganui,Maori,221,418
2021-10-03,West Coast,Pacific Peoples,<5,8
2021-10-03,Whanganui,European or other,513,1469
2021-10-03,Waikato,Maori,1291,2340
2021-10-03,Waikato,European or other,4437,12910
2021-10-03,Southern,Unknown,48,114
2021-10-03,Auckland,Pacific Peoples,1356,2413
2021-10-03,Lakes,Unknown,22,28
2021-10-03,Waikato,Asian,644,2581
2021-10-03,Waitemata,Pacific Peoples,1210,2067
2021-10-03,Wairarapa,European or other,364,1395
2021-10-03,Hawkes Bay,Maori,525,1166
2021-10-03,Waitemata,Maori,1106,1826
2021-10-03,Whanganui,Unknown,<5,9
2021-10-03,Waitemata,Asian,2234,10186
2021-10-03,South Canterbury,Maori,74,95
2021-10-03,Tairawhiti,Unknown,<5,8
2021-10-03,Waitemata,Unknown,84,234
2021-10-03,West Coast,Asian,13,31
2021-10-03,West Coast,Unknown,0,<5
2021-10-03,Tairawhiti,European or other,195,881
2021-10-03,Taranaki,Pacific Peoples,37,49
2021-10-03,Southern,European or other,3282,11623
2021-10-03,South Canterbury,Pacific Peoples,20,93
2021-10-03,Wairarapa,Unknown,5,9
2021-10-03,Taranaki,Asian,138,326
2021-10-03,Lakes,Maori,788,794
2021-10-03,Waikato,Unknown,90,294
2021-10-03,Hawkes Bay,European or other,1100,5113
2021-10-03,Southern,Maori,385,924
2021-10-03,Hawkes Bay,Pacific Peoples,141,424
2021-10-03,Auckland,European or other,3228,13493
2021-10-03,Taranaki,Unknown,32,30
2021-10-03,Bay of Plenty,Pacific Peoples,149,218
2021-10-03,Whanganui,Asian,31,101
2021-10-03,Tairawhiti,Pacific Peoples,19,44
2021-10-03,Southern,Asian,342,1370
2021-10-03,Bay of Plenty,European or other,3958,5596
2021-10-03,Tairawhiti,Asian,20,126
2021-10-03,West Coast,European or other,452,641
2021-10-03,Hutt Valley,Unknown,6,21
2021-10-03,Hutt Valley,Maori,429,666
2021-10-03,Taranaki,European or other,2166,4037
2021-10-10,Northland,Asian,125,661
2021-10-10,South Canterbury,Pacific Peoples,26,95
2021-10-10,MidCentral,Maori,997,2013
2021-10-10,Northland,European or other,3039,7715
2021-10-10,Lakes,Pacific Peoples,72,110
2021-10-10,Tairawhiti,European or other,535,1751
2021-10-10,Hawkes Bay,Unknown,41,92
2021-10-10,Tairawhiti,Asian,29,142
2021-10-10,Hawkes Bay,Asian,159,908
2021-10-10,Hutt Valley,Unknown,11,52
2021-10-10,Southern,Pacific Peoples,210,488
2021-10-10,Lakes,Unknown,31,54
2021-10-10,Northland,Pacific Peoples,113,216
2021-10-10,Southern,Maori,658,1691
2021-10-10,Lakes,Asian,212,675
2021-10-10,Taranaki,Maori,714,1195
2021-10-10,Counties Manukau,Unknown,78,255
2021-10-10,Capital and Coast,Unknown,51,335
2021-10-10,Canterbury,Unknown,164,323
2021-10-10,Counties Manukau,Asian,1937,11126
2021-10-10,Tairawhiti,Unknown,12,14
2021-10-10,Tairawhiti,Pacific Peoples,27,77
2021-10-10,South Canterbury,Maori,94,194
2021-10-10,Hutt Valley,Asian,288,1842
2021-10-10,Hawkes Bay,European or other,2089,8568
2021-10-10,Hawkes Bay,Pacific Peoples,183,324
2021-10-10,Hawkes Bay,Maori,1036,1899
2021-10-10,Capital and Coast,European or other,3094,20292
2021-10-10,Capital and Coast,Maori,710,2131
2021-10-10,South Canterbury,Unknown,<5,17
2021-10-10,Southern,Asian,382,1948
2021-10-10,Capital and Coast,Asian,586,4146
2021-10-10,Hutt Valley,Maori,576,1061
2021-10-10,Southern,Unknown,56,190
2021-10-10,Counties Manukau,Pacific Peoples,4144,7855
2021-10-10,Hutt Valley,Pacific Peoples,214,575
2021-10-10,Canterbury,Pacific Peoples,378,621
2021-10-10,Tairawhiti,Maori,623,1376
2021-10-10,Hutt Valley,European or other,1578,6901
2021-10-10,Canterbury,Maori,1512,2029
2021-10-10,Southern,European or other,4738,19107
2021-10-10,Counties Manukau,European or other,3930,14589
2021-10-10,Counties Manukau,Maori,2652,3798
2021-10-10,Capital and Coast,Pacific Peoples,414,1441
2021-10-10,Whanganui,European or other,1012,2650
2021-10-10,Waikato,Pacific Peoples,563,1014
2021-10-10,Canterbury,Asian,2194,5143
2021-10-10,Taranaki,Unknown,36,108
2021-10-10,Whanganui,Pacific Peoples,34,111
2021-10-10,Whanganui,Asian,37,200
2021-10-10,Auckland,Maori,1073,2241
2021-10-10,Waikato,Maori,4374,4898
2021-10-10,Canterbury,European or other,13123,28867
2021-10-10,Nelson Marlborough,Asian,76,751
2021-10-10,Wairarapa,Asian,24,102
2021-10-10,Lakes,Maori,1230,1349
2021-10-10,MidCentral,Unknown,47,133
2021-10-10,West Coast,Unknown,<5,<5
2021-10-10,Auckland,Asian,2254,12640
2021-10-10,West Coast,Asian,28,62
2021-10-10,Nelson Marlborough,European or other,1932,8768
2021-10-10,Bay of Plenty,Unknown,22,73
2021-10-10,West Coast,Maori,99,137
2021-10-10,Bay of Plenty,Maori,1760,2440
2021-10-10,Auckland,European or other,3474,26185
2021-10-10,Bay of Plenty,Asian,642,1730
2021-10-10,Wairarapa,Maori,224,360
2021-10-10,Auckland,Unknown,192,545
2021-10-10,Taranaki,Asian,134,769
2021-10-10,Taranaki,European or other,3557,8957
2021-10-10,Wairarapa,Pacific Peoples,29,30
2021-10-10,Bay of Plenty,Pacific Peoples,228,289
2021-10-10,Auckland,Pacific Peoples,1600,3616
2021-10-10,Bay of Plenty,European or other,4717,11256
2021-10-10,MidCentral,European or other,3213,9540
2021-10-10,Waikato,European or other,10786,24478
2021-10-10,Wairarapa,European or other,845,2162
2021-10-10,Wairarapa,Unknown,8,22
2021-10-10,Waikato,Asian,1131,4194
2021-10-10,Taranaki,Pacific Peoples,51,166
2021-10-10,Waikato,Unknown,171,589
2021-10-10,MidCentral,Pacific Peoples,166,392
2021-10-10,Northland,Unknown,17,48
2021-10-10,Overseas and undefined,Asian,8,23
2021-10-10,Waitemata,Asian,2198,13126
2021-10-10,Nelson Marlborough,Maori,294,698
2021-10-10,Whanganui,Unknown,6,16
2021-10-10,Lakes,European or other,1600,3446
2021-10-10,West Coast,European or other,597,1104
2021-10-10,Overseas and undefined,Maori,8,19
2021-10-10,Nelson Marlborough,Unknown,34,85
2021-10-10,South Canterbury,Asian,47,276
2021-10-10,Northland,Maori,1910,2836
2021-10-10,Waitemata,Maori,1704,3383
2021-10-10,South Canterbury,European or other,839,3309
2021-10-10,Overseas and undefined,European or other,47,119
2021-10-10,Whanganui,Maori,431,622
2021-10-10,West Coast,Pacific Peoples,12,23
2021-10-10,Waitemata,European or other,7354,36421
2021-10-10,Waitemata,Unknown,97,369
2021-10-10,Nelson Marlborough,Pacific Peoples,84,193
2021-10-10,Waitemata,Pacific Peoples,1365,3035
2021-10-10,Overseas and undefined,Pacific Peoples,13,16
2021-10-10,Overseas and undefined,Unknown,<5,6
2021-10-10,MidCentral,Asian,287,1138
2021-10-17,Auckland,Asian,1787,12432
2021-10-17,Whanganui,European or other,1272,3067
2021-10-17,South Canterbury,Maori,134,267
2021-10-17,Wairarapa,Asian,34,115
2021-10-17,Southern,Asian,374,2048
2021-10-17,Southern,Pacific Peoples,269,528
2021-10-17,Waitemata,Pacific Peoples,1439,3274
2021-10-17,Waikato,Asian,776,3477
2021-10-17,Wairarapa,Maori,349,355
2021-10-17,Tairawhiti,Pacific Peoples,49,66
2021-10-17,Lakes,Unknown,25,64
2021-10-17,Wairarapa,European or other,965,2374
2021-10-17,Waitemata,European or other,6051,36813
2021-10-17,Tairawhiti,European or other,565,1264
2021-10-17,Hutt Valley,European or other,1925,9043
2021-10-17,Waitemata,Maori,1891,3694
2021-10-17,West Coast,Unknown,<5,<5
2021-10-17,Lakes,Maori,1575,1764
2021-10-17,Whanganui,Unknown,<5,19
2021-10-17,Tairawhiti,Maori,955,1237
2021-10-17,Taranaki,Pacific Peoples,65,105
2021-10-17,Hutt Valley,Asian,248,2092
2021-10-17,Whanganui,Pacific Peoples,77,115
2021-10-17,Southern,European or other,6410,21480
2021-10-17,Bay of Plenty,Maori,2487,2926
2021-10-17,Hawkes Bay,Unknown,20,88
2021-10-17,Southern,Maori,1013,1581
2021-10-17,Whanganui,Asian,37,233
2021-10-17,Taranaki,Asian,147,396
2021-10-17,West Coast,Pacific Peoples,13,25
2021-10-17,Lakes,Asian,158,651
2021-10-17,West Coast,Asian,32,102
2021-10-17,Tairawhiti,Asian,19,107
2021-10-17,Taranaki,European or other,3757,6258
2021-10-17,West Coast,European or other,816,1717
2021-10-17,Waikato,Unknown,153,421
2021-10-17,West Coast,Maori,113,230
2021-10-17,Hutt Valley,Pacific Peoples,359,829
2021-10-17,Whanganui,Maori,672,794
2021-10-17,Waitemata,Unknown,88,348
2021-10-17,Waitemata,Asian,1835,12281
2021-10-17,MidCentral,Unknown,40,140
2021-10-17,Capital and Coast,Asian,563,4907
2021-10-17,MidCentral,Pacific Peoples,166,433
2021-10-17,Canterbury,European or other,12103,37265
2021-10-17,Overseas and undefined,Unknown,<5,13
2021-10-17,Capital and Coast,Unknown,71,398
2021-10-17,Nelson Marlborough,European or other,2657,7874
2021-10-17,Auckland,European or other,2764,24855
2021-10-17,Counties Manukau,European or other,3382,14902
2021-10-17,Northland,Maori,3949,4055
2021-10-17,Counties Manukau,Maori,3216,4524
2021-10-17,Overseas and undefined,Asian,5,36
2021-10-17,Nelson Marlborough,Pacific Peoples,127,299
2021-10-17,Counties Manukau,Unknown,71,259
2021-10-17,Overseas and undefined,Maori,19,12
2021-10-17,Nelson Marlborough,Unknown,36,60
2021-10-17,South Canterbury,European or other,1199,3854
2021-10-17,MidCentral,Asian,305,1314
2021-10-17,Northland,Pacific Peoples,248,284
2021-10-17,Lakes,European or other,1507,3911
2021-10-17,Northland,Unknown,28,70
2021-10-17,Nelson Marlborough,Asian,106,582
2021-10-17,Canterbury,Pacific Peoples,596,1017
2021-10-17,South Canterbury,Pacific Peoples,40,87
2021-10-17,Overseas and undefined,European or other,42,90
2021-10-17,Northland,Asian,143,652
2021-10-17,MidCentral,Maori,1261,1686
2021-10-17,Northland,European or other,3833,8673
2021-10-17,Nelson Marlborough,Maori,450,694
2021-10-17,Overseas and undefined,Pacific Peoples,10,15
2021-10-17,Lakes,Pacific Peoples,107,128
2021-10-17,MidCentral,European or other,3109,9089
2021-10-17,Counties Manukau,Asian,1615,9932
2021-10-17,Waikato,Pacific Peoples,592,934
2021-10-17,Hawkes Bay,Asian,195,873
2021-10-17,Bay of Plenty,Unknown,26,57
2021-10-17,Southern,Unknown,53,223
2021-10-17,Auckland,Unknown,152,563
2021-10-17,Taranaki,Unknown,28,65
2021-10-17,South Canterbury,Unknown,12,32
2021-10-17,Auckland,Pacific Peoples,1844,4007
2021-10-17,Hawkes Bay,Pacific Peoples,296,461
2021-10-17,Hawkes Bay,European or other,2774,8394
2021-10-17,Tairawhiti,Unknown,11,17
2021-10-17,Bay of Plenty,Pacific Peoples,242,426
2021-10-17,Hutt Valley,Unknown,14,68
2021-10-17,Wairarapa,Unknown,10,25
2021-10-17,Waikato,European or other,7985,20812
2021-10-17,Bay of Plenty,Asian,424,1897
2021-10-17,Counties Manukau,Pacific Peoples,4216,8952
2021-10-17,Capital and Coast,Pacific Peoples,707,1765
2021-10-17,Bay of Plenty,European or other,4212,12627
2021-10-17,Taranaki,Maori,1199,1080
2021-10-17,Canterbury,Unknown,164,400
2021-10-17,Canterbury,Asian,1875,6724
2021-10-17,Hutt Valley,Maori,806,1441
2021-10-17,Canterbury,Maori,1885,2769
2021-10-17,Wairarapa,Pacific Peoples,33,52
2021-10-17,Hawkes Bay,Maori,1992,2289
2021-10-17,Capital and Coast,Maori,1111,2731
2021-10-17,Capital and Coast,European or other,3097,24700
2021-10-17,Waikato,Maori,4564,4783
2021-10-17,Auckland,Maori,1116,2315
2021-10-17,South Canterbury,Asian,43,378
2021-10-24,Hawkes Bay,Asian,85,353
2021-10-24,Tairawhiti,Asian,10,50
2021-10-24,Waitemata,Maori,1181,2068
2021-10-24,West Coast,European or other,332,699
2021-10-24,South Canterbury,Asian,51,244
2021-10-24,Hutt Valley,Maori,532,898
2021-10-24,Waitemata,European or other,4112,19247
2021-10-24,Waitemata,Asian,1227,7460
2021-10-24,Northland,Asian,84,263
2021-10-24,Tairawhiti,Pacific Peoples,34,70
2021-10-24,West Coast,Maori,90,121
2021-10-24,West Coast,Pacific Peoples,8,10
2021-10-24,Whanganui,Unknown,6,6
2021-10-24,Taranaki,Pacific Peoples,47,66
2021-10-24,Hawkes Bay,Pacific Peoples,106,145
2021-10-24,Whanganui,Asian,21,93
2021-10-24,Hutt Valley,European or other,1137,4861
2021-10-24,Nelson Marlborough,Asian,81,210
2021-10-24,Lakes,Asian,108,496
2021-10-24,South Canterbury,Pacific Peoples,33,49
2021-10-24,Nelson Marlborough,Maori,246,376
2021-10-24,Waitemata,Pacific Peoples,916,2011
2021-10-24,Overseas and undefined,Pacific Peoples,7,14
2021-10-24,Nelson Marlborough,European or other,1747,3340
2021-10-24,Northland,European or other,1544,3407
2021-10-24,West Coast,Asian,7,27
2021-10-24,Counties Manukau,Unknown,57,186
2021-10-24,MidCentral,European or other,1721,4911
2021-10-24,West Coast,Unknown,<5,<5
2021-10-24,South Canterbury,Maori,93,144
2021-10-24,Lakes,Unknown,7,47
2021-10-24,Whanganui,European or other,634,1330
2021-10-24,Southern,Pacific Peoples,137,290
2021-10-24,MidCentral,Pacific Peoples,120,247
2021-10-24,Counties Manukau,European or other,2185,8078
2021-10-24,Auckland,Asian,1190,6919
2021-10-24,Hawkes Bay,Maori,650,746
2021-10-24,Canterbury,Unknown,107,327
2021-10-24,Canterbury,Pacific Peoples,351,522
2021-10-24,Capital and Coast,Unknown,45,216
2021-10-24,Hawkes Bay,European or other,1185,3042
2021-10-24,Capital and Coast,Asian,368,2778
2021-10-24,Capital and Coast,Pacific Peoples,365,810
2021-10-24,Bay of Plenty,Maori,1307,1940
2021-10-24,Bay of Plenty,Unknown,10,43
2021-10-24,Canterbury,Asian,1242,4809
2021-10-24,Canterbury,Maori,1281,1806
2021-10-24,Capital and Coast,European or other,1696,12585
2021-10-24,Bay of Plenty,Pacific Peoples,155,225
2021-10-24,Counties Manukau,Maori,2185,2746
2021-10-24,Auckland,Pacific Peoples,1196,2603
2021-10-24,Nelson Marlborough,Unknown,28,27
2021-10-24,Hawkes Bay,Unknown,20,38
2021-10-24,Canterbury,European or other,7400,23576
2021-10-24,Hutt Valley,Unknown,7,37
2021-10-24,Bay of Plenty,Asian,249,1339
2021-10-24,Auckland,Unknown,96,326
2021-10-24,Hutt Valley,Pacific Peoples,212,480
2021-10-24,Northland,Pacific Peoples,75,132
2021-10-24,Capital and Coast,Maori,603,1476
2021-10-24,Northland,Maori,1528,1596
2021-10-24,Bay of Plenty,European or other,2088,7708
2021-10-24,Hutt Valley,Asian,193,1279
2021-10-24,Auckland,European or other,1838,11041
2021-10-24,Counties Manukau,Pacific Peoples,3133,5976
2021-10-24,Auckland,Maori,852,1412
2021-10-24,Counties Manukau,Asian,1070,5963
2021-10-24,Wairarapa,Unknown,<5,7
2021-10-24,Lakes,Maori,817,1020
2021-10-24,Lakes,European or other,894,2336
2021-10-24,Waitemata,Unknown,52,221
2021-10-24,Taranaki,European or other,1670,3482
2021-10-24,Nelson Marlborough,Pacific Peoples,72,127
2021-10-24,Wairarapa,Pacific Peoples,19,40
2021-10-24,Overseas and undefined,European or other,22,74
2021-10-24,Taranaki,Maori,574,600
2021-10-24,Tairawhiti,Unknown,6,7
2021-10-24,Tairawhiti,Maori,541,461
2021-10-24,Waikato,Pacific Peoples,258,358
2021-10-24,Northland,Unknown,15,34
2021-10-24,Waikato,Asian,393,1643
2021-10-24,Wairarapa,European or other,502,1406
2021-10-24,MidCentral,Asian,147,817
2021-10-24,Waikato,Maori,2193,2136
2021-10-24,Wairarapa,Asian,22,81
2021-10-24,Waikato,Unknown,76,217
2021-10-24,Overseas and undefined,Unknown,<5,<5
2021-10-24,Tairawhiti,European or other,322,597
2021-10-24,Waikato,European or other,3709,9248
2021-10-24,Overseas and undefined,Maori,<5,15
2021-10-24,Taranaki,Unknown,15,49
2021-10-24,Southern,Unknown,37,139
2021-10-24,Southern,European or other,3591,11058
2021-10-24,Southern,Maori,572,914
2021-10-24,Wairarapa,Maori,216,227
